source,target
0,15018
1,13820
1,15312
2,11189
3,7834
4,15053
5,13055
6,8519
7,14528
8,15014
9,15059
10,13340
11,14815
12,12182
13,14755
14,13056
15,14703
16,15037
17,11723
18,9503
19,14609
20,13042
21,15045
22,1466
23,14608
23,14660
23,14848
24,9812
25,5688
26,14318
27,8480
28,13415
29,11969
30,14977
31,15093
32,11177
33,9810
34,13866
35,2464
36,9983
37,11709
37,13474
38,13405
38,15241
39,12055
40,12312
41,13638
42,12699
43,9956
44,3043
45,4696
46,14034
47,15025
48,14050
48,15384
49,14889
50,4364
51,15090
52,15092
53,14741
54,13561
55,15087
56,11743
57,8191
58,2015
59,12282
60,14928
61,15059
62,11589
63,13321
64,14804
65,14371
66,4438
67,15012
68,13710
69,9379
70,14617
71,9734
72,14055
73,14979
74,14252
75,13389
76,11261
77,12518
78,14685
79,15034
80,10690
81,14937
82,9419
83,15036
84,15073
85,14860
86,6373
86,15283
87,8477
88,10911
89,12070
90,14720
91,8917
92,15086
93,14035
94,12072
95,15073
96,15004
97,15066
98,14298
99,12938
100,13066
101,14413
102,14237
103,13096
104,14065
105,7328
106,15037
107,15068
108,14271
109,15060
110,12858
111,10848
112,9146
113,14054
114,13591
115,14249
116,12028
117,14383
118,12368
119,11664
120,10492
121,14869
122,14915
123,12911
124,14904
125,15071
126,14366
127,14388
128,14149
128,13336
129,14499
130,13842
131,14311
132,12022
133,14825
134,14220
135,12277
136,9484
137,15071
138,14113
139,15099
140,8908
141,11940
142,14543
143,12399
144,14746
145,3832
146,14507
147,14708
148,14848
149,12464
150,14819
151,14453
152,8513
153,15062
154,15004
155,15039
156,15078
157,15043
158,14960
159,14195
160,9177
161,15034
162,13575
163,7350
164,5494
165,14291
166,10747
167,15013
167,14254
168,6758
169,11686
170,14140
171,14600
172,15098
172,14423
173,14629
174,13764
175,14848
176,8193
177,15087
178,15090
179,15080
180,6964
181,14961
182,14631
183,15100
184,15070
185,6926
186,13349
187,14708
188,14291
189,14585
190,7686
191,14299
192,10787
193,15097
194,14918
195,13959
195,13668
196,14295
197,12687
198,2873
199,13466
200,9924
200,15280
201,14975
202,12666
203,15070
204,14989
205,11746
206,14677
207,10471
208,13846
209,14701
210,10490
211,15091
212,14790
213,14156
214,14637
215,14639
216,11503
217,12226
218,14483
219,3030
220,13841
221,15027
222,14939
223,8142
224,8455
225,13606
226,13928
227,4003
228,12290
229,12287
230,14957
231,14748
232,14886
233,15055
234,15027
235,14767
236,13782
237,14683
238,13322
239,13498
240,9890
241,14972
242,7658
243,13719
244,12760
245,8953
246,14440
247,13707
248,14740
249,12156
250,14858
251,15083
252,14296
253,13282
254,13732
255,12591
256,13979
257,13806
257,15237
258,14479
259,669
260,14506
261,6660
262,13351
263,14514
264,14611
265,10023
266,14924
267,14672
268,12229
269,14774
269,12368
270,14707
271,14508
272,14096
273,14202
274,13349
275,9524
276,13311
277,15019
278,13295
279,12869
280,2745
281,7855
282,11681
283,14610
284,14909
285,13989
286,15031
287,14466
288,9825
289,14665
290,12952
291,14883
292,15084
293,4928
294,15031
295,15069
296,5894
297,14947
298,10378
299,14042
300,13903
301,12667
302,12262
303,6326
304,14163
305,15073
306,12609
307,15099
308,15070
309,8716
310,9551
311,13980
312,8544
313,15040
314,14746
315,15070
316,8617
317,5461
318,15090
319,12131
320,14421
321,14377
322,15039
323,14570
324,6930
325,14368
326,14522
327,13782
328,12885
329,15082
330,10705
331,10290
332,14945
333,4951
334,14729
334,15184
335,15096
336,14360
337,13169
338,10517
339,12099
340,5059
341,13020
342,14984
343,12116
344,14902
345,4809
346,14820
347,14099
348,15063
349,15073
350,1676
351,14764
352,14906
353,3117
354,14854
355,10632
356,13934
357,15057
358,13719
359,5491
360,14276
361,14478
362,15012
363,13827
364,14935
365,9481
366,15021
367,10296
368,13668
369,6342
370,15091
371,2769
372,15053
373,14792
374,13735
375,14293
376,12832
377,11323
378,14756
379,15092
380,13257
380,13436
381,13756
382,11337
383,15078
384,13347
385,8402
385,12335
386,11843
387,14689
387,14362
388,13523
389,11059
390,14161
391,14677
392,14882
393,5443
394,14736
394,15337
395,14137
396,12236
397,13389
398,14428
399,14132
400,14951
401,6545
402,13997
403,13637
404,15090
405,14457
406,15050
407,9371
408,6389
409,13378
410,13892
411,10708
412,13852
412,9592
413,12733
414,12225
415,11980
416,15086
417,3997
418,8924
418,12646
419,14762
420,12847
421,6744
422,15091
423,12432
424,15066
425,15074
426,15101
427,12116
428,15088
429,12781
430,7943
431,13000
432,13690
433,10278
434,14990
435,15041
436,15074
437,14472
438,15084
439,4477
440,8108
441,13606
441,7019
442,12032
443,14948
443,14837
444,14892
444,5196
445,12399
446,2510
447,7938
448,15034
449,1888
450,5289
451,7827
452,14448
453,14606
454,13145
455,5005
456,13423
457,11103
458,14933
459,15011
460,13903
461,14629
462,6080
463,4753
464,14995
465,9426
466,15091
467,13469
468,14855
468,14245
469,13196
470,15036
471,10811
471,15098
472,12296
472,15146
473,14970
474,6607
475,14663
476,9661
477,15080
478,13897
478,12093
478,15153
479,15043
480,15054
481,14721
482,15101
483,13755
484,14983
484,15201
485,15023
486,10549
487,13379
488,13171
489,10534
490,10508
491,13656
491,14090
492,15080
493,5642
494,11228
495,14201
496,14973
497,5083
498,14661
499,13643
500,14710
501,15055
502,11606
503,11155
504,13308
505,9339
506,11840
507,15060
507,12018
508,15094
509,14550
509,11652
510,15088
511,14710
512,2045
513,14836
514,12210
515,15006
516,10664
517,6026
518,13415
519,12496
520,15040
521,13611
522,15096
523,13573
524,4420
525,14345
526,13539
527,15079
528,11364
529,13528
530,9640
531,15048
532,11369
533,14863
534,8278
535,15016
536,9638
537,13719
538,13146
539,12846
540,15048
541,12179
542,12246
543,15075
544,14753
545,14949
546,12093
547,14884
548,10743
549,10424
550,14946
551,14673
552,10033
553,14384
554,14031
554,13556
555,8680
556,12489
557,14644
558,12172
559,8859
560,14684
561,6855
562,11021
563,14616
564,15046
565,9980
566,14559
567,9840
568,14091
568,15105
569,13549
570,5699
571,15060
572,13514
572,15276
573,15086
574,10875
575,14754
576,14446
577,13092
578,15081
579,15017
580,15095
581,14695
582,11151
582,13005
583,14098
584,12781
585,14713
586,5571
587,14733
588,13751
588,12835
589,13921
590,14797
590,12791
591,12518
592,14252
593,11943
594,11666
595,14853
596,14868
597,11207
598,15058
599,7402
599,15173
599,13747
600,14827
600,14170
601,12608
602,14814
603,11950
604,11264
605,11945
606,13754
607,15067
608,15019
609,3814
610,10225
611,8305
612,15065
613,5606
614,11724
615,11656
616,14904
617,9255
618,12790
619,11601
620,14063
621,14166
622,15044
623,13105
624,13897
625,14040
626,14730
626,13703
627,12613
628,14993
629,13975
630,6878
631,15069
632,14455
633,11619
634,8078
635,12078
636,12283
637,14711
638,10471
639,10469
640,13452
641,13965
642,14334
643,14115
643,15190
644,13878
645,14801
646,15001
647,14740
648,9389
649,13128
650,15011
651,13234
652,14862
653,14715
654,12536
655,14591
656,9288
657,1561
658,14028
658,15127
659,8097
660,15079
661,15066
662,15061
663,14443
664,14397
665,8431
666,15063
667,14733
668,13759
670,10983
671,15055
671,14021
672,15101
673,12438
674,14745
675,15081
676,14228
677,10544
678,15077
679,12692
680,13857
680,15165
681,14671
682,15031
683,13444
684,12713
685,13870
685,14077
686,2918
687,15068
688,14343
689,14288
690,11846
691,14609
692,14972
693,13894
694,14854
695,14966
696,12342
697,14972
698,14375
699,14714
700,13850
701,11994
702,15082
703,13672
704,14971
705,13104
706,15006
707,11217
708,14966
708,14148
709,15082
710,14207
711,13463
711,15156
712,12935
712,13545
713,14695
714,13415
715,15091
716,15028
717,15089
718,15073
719,13488
720,3077
721,9108
722,12620
723,12140
724,15069
725,4420
726,13849
727,12805
728,15057
728,15106
729,13638
730,13545
731,14800
732,15086
733,15094
734,15050
735,14860
736,11545
737,13446
738,14698
738,15320
739,14668
740,15042
741,9504
742,15041
743,15096
744,11579
745,7395
746,15093
747,13553
748,14440
749,12909
750,14434
750,14761
751,6582
752,15090
753,14926
754,11805
755,14166
756,7974
757,14175
758,14833
759,13404
760,14354
761,14903
762,3031
763,14186
764,14812
765,8745
766,14957
767,15076
768,14987
769,12888
770,11806
771,15084
772,15092
773,9070
774,15022
