source,target
0,15023
1,13790
2,14838
3,14783
3,13886
4,14048
5,14135
6,10238
7,14822
8,14686
9,12617
10,9593
11,15095
11,12764
12,15055
13,14755
14,14233
15,15009
16,15074
17,15046
18,12692
19,15087
20,13573
21,7194
22,7896
23,14260
24,14937
25,11820
26,12963
27,13365
28,9886
29,15098
30,12257
31,14133
32,14907
33,4707
34,12974
35,12583
36,13436
37,14772
38,6240
39,15062
40,14902
40,14059
41,15013
42,11435
43,8924
44,5009
45,14425
46,800
47,8570
48,6306
49,11377
50,12981
50,14996
51,13394
52,14530
53,13071
54,15063
55,14646
56,14424
57,15090
58,14021
59,15005
60,15028
61,13837
62,4958
63,13919
64,14046
65,4852
66,13162
67,14293
68,12626
68,14180
69,4146
70,14273
71,14155
72,13384
73,14219
74,10887
75,13368
76,12566
77,14496
78,14871
79,14954
79,13292
80,4303
81,14771
82,14010
83,12286
84,10232
85,14891
86,12568
86,13456
87,14666
88,15057
89,10031
90,8523
91,4344
92,14675
93,13143
94,15041
95,14880
96,14547
97,14714
98,12202
98,12379
99,13009
100,14339
101,15080
102,14599
103,15052
104,9615
105,3691
106,13327
107,15100
108,7895
109,11623
110,15090
111,12350
112,13957
113,11420
114,14817
115,15069
116,9822
117,10455
118,2743
119,14994
119,15362
120,14238
121,15090
122,12505
123,10721
124,14654
125,11630
126,15006
127,14477
128,13461
129,15032
130,11395
131,14565
132,14539
133,14308
134,12925
135,12872
136,13326
137,14964
138,15083
139,12343
140,1382
141,14566
142,10481
143,14529
144,9366
145,15085
146,14910
147,13131
148,14945
149,15076
149,15213
150,15081
151,11546
151,15259
152,13038
153,2576
154,10231
155,9883
156,9503
157,13573
158,12402
159,12009
160,14978
161,15050
162,13872
163,14747
164,13884
165,14632
166,15089
167,15063
167,14479
168,15096
169,14152
170,12199
170,14409
171,10601
171,13986
172,11656
172,15155
173,14989
174,15069
175,14693
176,15093
177,5741
178,7631
179,15096
180,4546
181,12721
182,14300
183,14466
184,12257
185,11578
186,15066
187,11607
188,10008
189,14624
190,7854
191,13998
192,9958
193,14275
194,15051
195,14749
196,6396
197,12466
198,15097
199,14768
200,14987
201,14581
202,14260
203,6391
204,14973
205,15055
206,15009
207,13190
208,6539
209,13976
210,10027
210,15226
211,14505
212,13746
213,15034
214,14491
214,13949
215,14125
216,15073
217,10102
218,15097
219,14996
220,14227
221,10684
222,14102
223,3466
224,13906
225,14984
226,14733
227,14896
228,14881
229,15100
230,15043
231,11707
232,14841
233,13017
234,14873
235,8049
236,14451
237,9298
238,6069
239,15043
240,8451
241,12914
241,14608
242,15030
243,15022
244,14405
245,14759
246,6633
247,15089
248,14874
249,5932
250,11083
251,11379
252,14454
253,4319
254,10687
255,7586
256,14346
257,12913
258,14619
259,11637
260,15094
261,11240
262,8984
263,15040
264,14994
265,7608
266,12709
267,11387
268,6805
269,12338
270,12388
271,14755
272,15093
272,14848
273,15077
274,13835
275,14980
276,11987
277,14996
278,12934
279,15074
280,15042
280,15205
281,15011
282,14853
283,8484
284,15079
285,11349
286,14634
287,8369
288,12486
289,12873
290,6706
291,14894
292,5179
293,14610
294,15089
295,6280
296,14971
297,15062
298,13532
299,14922
300,6373
301,13762
302,11131
303,15089
304,3896
305,15041
306,11265
307,8766
308,14891
308,15174
309,14418
310,14812
311,12890
312,14810
313,14698
314,14839
315,15049
316,14642
317,13500
318,13610
319,13697
320,13917
320,14883
321,11514
322,11213
323,14879
324,10100
325,15068
326,14800
327,14000
328,9749
329,14037
330,13962
331,11723
332,14897
333,13818
334,13270
335,15020
336,13252
337,15063
338,15038
339,7781
340,1489
341,5872
342,14957
342,14737
343,3810
344,12795
345,1473
346,12072
347,14830
348,14711
349,12090
350,14800
351,12025
352,4179
353,14465
353,15294
354,6739
355,14747
356,14961
357,15077
358,14333
359,15095
360,12486
361,14767
362,11991
363,3335
364,15057
365,2890
366,13948
367,14963
368,6576
369,11605
370,12321
371,14746
372,15057
373,8509
374,12725
375,14881
376,15097
377,15048
378,14775
379,6620
380,14819
381,13252
382,12720
383,13650
384,14665
385,14590
386,14552
387,14899
388,12863
389,12962
390,13291
391,15067
392,14994
393,13586
394,14794
395,13687
396,12480
397,14976
398,13113
399,13992
400,5219
400,14708
401,14517
402,4552
403,14209
404,9690
405,13193
406,11206
407,11509
408,12924
409,14986
410,14504
411,14904
412,15055
413,14077
414,15010
415,14426
416,13997
417,9867
418,15096
419,12976
420,11642
420,15168
421,13940
422,14934
423,12562
424,14382
425,12308
426,12964
427,9462
428,14864
429,14620
