source,target
0,9222
1,8004
1,11711
2,14996
3,13908
4,15030
4,14320
5,8948
5,15313
6,12388
7,6664
8,14225
8,14744
9,14611
10,14701
11,11776
12,13599
13,10440
14,15101
15,10909
16,6751
17,14869
18,11980
19,9698
20,2372
21,13248
22,9896
23,14966
24,15090
25,1393
25,12198
26,5105
27,12777
28,12391
29,14705
30,14669
31,14134
32,14969
33,14210
34,15067
35,14993
36,14390
37,14974
38,14438
39,10302
40,12253
41,14190
42,12671
43,10017
44,12559
45,10342
46,13012
47,12129
48,14908
49,11301
50,12601
50,14294
51,13544
51,14200
52,6560
53,14944
54,13424
55,15055
56,14040
57,15095
58,15100
59,14201
60,5364
61,14269
62,13109
63,14960
64,14549
64,12677
65,14993
66,2679
67,6309
68,6596
69,13991
69,14116
70,15091
71,711
72,13430
73,14812
74,4516
75,14344
76,1263
77,11385
78,11785
79,14826
80,13652
80,13563
81,10892
82,14107
83,15038
84,10358
85,14250
86,9696
87,11046
88,14973
89,14249
90,15058
91,15040
92,6605
93,14395
94,12616
94,14498
95,13430
96,14054
96,13366
97,13555
98,14640
99,14614
100,13713
101,13059
102,2196
103,14080
104,11754
105,3362
106,2564
107,9574
107,14208
108,14635
109,3525
110,12353
111,15082
112,13148
113,13980
114,13755
115,10294
116,12899
117,9889
118,11878
118,15390
119,14313
120,15094
120,12833
121,14428
122,15070
123,14659
124,14810
125,15082
126,15065
127,15077
128,14733
128,13864
129,14965
130,15031
131,14962
132,15048
133,13442
134,14100
135,14987
136,13092
137,15085
138,13190
139,9307
140,11606
141,14696
142,12219
143,13933
144,6521
145,14650
146,14244
147,14138
148,11968
149,5001
150,12984
151,14964
152,15074
153,14815
154,14521
155,14361
156,7306
157,8898
158,14134
159,14539
160,15009
161,10215
162,15073
163,14490
164,14758
165,14584
166,15070
167,14813
168,15099
169,14240
170,1218
171,14169
172,11122
173,14577
174,12299
175,13910
176,14172
177,11918
178,13860
179,13481
179,15312
180,14981
181,14232
182,2747
183,13353
184,14936
185,10469
186,13943
187,14870
187,15388
188,13519
189,14099
190,14033
191,13804
192,15045
193,15058
194,13385
195,14372
196,14677
197,14326
198,11630
199,14958
200,12270
201,13853
202,14318
203,11821
204,15051
205,12956
206,14755
207,14665
208,14808
209,13432
210,14579
211,14135
212,9837
213,14115
214,13942
215,13838
216,14531
217,14980
218,8999
219,12379
220,10041
221,15013
222,14822
223,13994
224,15070
225,14620
226,12352
227,15092
228,13011
229,5090
230,7371
231,15056
232,14972
233,14536
233,1225
234,15058
235,2943
236,8760
237,10934
238,9199
238,13501
239,12949
239,15186
240,3671
241,10488
242,3250
243,14980
244,15098
245,12792
246,14139
247,10929
248,14690
249,15034
250,15055
251,15059
252,12964
253,15041
254,15050
255,13621
256,4520
257,13760
258,14892
259,15080
260,14101
261,11671
262,5453
263,14209
264,13211
265,14731
266,3106
267,14831
268,14858
269,14989
270,14800
271,13970
272,13296
273,14116
274,15099
275,14518
276,9004
277,12963
278,8288
279,15025
280,14828
280,14076
281,10174
282,15081
282,12903
282,15170
283,14939
284,15064
285,15082
286,14059
287,10398
288,14963
289,15005
290,13852
291,14982
292,14097
293,15020
294,4798
295,14341
296,13655
297,15067
298,13445
299,15081
300,13985
301,13743
302,14626
302,14694
303,14118
304,12241
305,11783
306,10061
307,15092
308,15044
309,15095
310,12427
311,14786
312,14683
313,12624
314,14967
315,14279
316,7054
317,14178
318,14856
319,15091
320,7292
321,15066
322,13875
323,5707
323,14416
324,10953
325,13970
326,12722
327,14955
327,11525
328,14876
329,10608
330,12830
331,12379
332,14396
333,13642
334,13326
335,13093
336,14739
337,12820
338,6189
339,8521
340,8510
341,4568
342,15072
343,15088
344,15066
345,12572
346,4026
347,6761
348,15020
349,14999
350,15098
351,13802
352,10254
353,14770
354,13645
355,13820
356,14771
357,13800
358,13992
359,14910
360,15038
361,14709
362,12505
363,10240
364,15031
365,9255
366,6558
366,13247
367,13562
368,14047
369,14882
370,14980
370,14083
371,14837
372,13467
373,15047
374,5859
374,14298
375,15082
375,14625
376,13691
377,14827
378,11706
378,15116
379,4946
380,12960
381,6052
382,8538
383,14801
384,13183
385,15101
386,14939
387,15064
387,15123
388,14320
389,672
390,12362
391,13952
392,12265
393,14694
394,9583
395,12349
396,13240
397,11631
398,9881
399,15012
400,11182
401,12362
402,11609
403,13768
404,14648
405,11956
406,13581
407,15052
408,13456
409,7169
410,10606
410,14680
411,15055
412,14548
413,15015
414,14834
415,11320
416,15046
417,11756
418,3475
419,14219
419,15271
420,13150
421,14820
422,14956
423,6398
424,12710
425,12950
426,15013
427,9441
428,15063
429,12725
430,14785
431,15015
432,14928
433,3167
434,14778
435,13277
436,12453
437,14607
438,14973
438,14143
439,14975
440,14596
441,14991
442,14760
443,14532
444,10776
445,9135
446,9572
447,15072
448,15072
449,15063
450,6467
451,14844
452,14892
452,15221
453,10660
454,14893
455,15066
456,4298
457,14357
458,7486
459,14291
460,15094
461,10464
462,10188
463,15099
464,6550
465,12560
466,8509
467,14959
468,11683
469,10874
470,14901
471,12994
472,11540
473,14779
474,15098
475,11104
476,13342
477,14504
478,15050
479,14762
480,14580
481,15082
482,15069
482,14788
483,15097
484,13816
485,14908
486,15075
486,15307
487,14861
488,11338
489,12779
490,15069
491,11742
492,14945
492,14156
493,10727
494,15062
495,14638
496,11865
497,14059
498,14039
499,14802
500,8341
500,15106
501,9805
502,15031
503,7660
503,13696
504,9555
505,7816
506,14856
507,15097
508,5389
509,14118
510,13231
511,12664
512,11866
512,15117
513,11846
514,15029
515,15021
516,11405
517,8567
518,3529
519,14992
520,10541
521,12804
522,3242
523,12469
524,7470
525,11794
526,10910
527,7209
528,14290
529,12115
530,6428
531,6321
531,13581
532,13439
533,15079
534,14279
535,1412
536,10100
537,15029
538,14473
539,13832
540,14985
541,11768
542,9149
543,14862
544,3152
545,15043
546,13371
547,9079
548,14965
549,11159
550,13293
550,13850
551,12271
552,13911
553,15029
554,5433
555,14310
556,15099
557,14995
558,14681
559,13425
560,14746
561,12133
562,14336
563,11762
564,5593
565,13212
566,15071
567,14665
568,15033
569,14940
570,6034
571,14336
572,13848
573,14713
574,14945
575,10941
576,4466
577,12393
578,14844
579,4670
580,14363
581,11596
581,15346
582,15042
583,14579
584,11643
585,14004
586,13902
587,8113
588,13847
589,10820
590,14518
591,14702
592,14635
593,14546
594,11779
595,12555
596,14120
597,11117
598,13246
599,15079
600,12471
601,3471
602,15067
603,15077
604,15100
605,9370
606,15070
607,15071
608,12067
609,11648
610,14824
610,15358
611,14889
612,2094
613,15031
614,8770
615,13419
616,14959
617,4084
618,14880
619,13926
620,8412
621,14947
622,15065
623,13815
624,6866
625,9019
626,4909
627,14914
628,12787
629,6372
630,14310
631,9615
632,13133
633,6842
634,14767
635,14441
636,14476
637,14616
638,10528
639,14399
639,14038
640,14754
641,15031
642,15011
643,3828
644,15101
644,12088
645,14633
645,12162
646,14822
647,14366
648,15088
649,9212
650,13697
651,14338
652,15089
653,3965
654,14681
655,14430
656,13841
657,14959
658,15098
659,15080
660,15089
661,15043
662,15064
663,12682
664,13096
665,14957
666,14854
667,8236
668,11502
669,13529
670,11038
671,15084
673,12784
674,6951
675,14653
676,15059
677,15009
678,15006
679,14532
680,7453
681,9479
681,15281
682,15091
683,2416
684,15016
685,12467
686,8979
686,15124
687,3955
688,4943
689,14347
690,14785
690,15104
691,14688
692,15095
693,14656
694,13717
695,11242
696,14828
697,14151
698,12938
699,7065
700,14287
701,15055
702,14272
703,15070
704,14751
705,14459
706,15017
707,11020
708,7407
709,15040
710,14773
712,15097
712,15122
713,12411
714,13654
715,1476
716,14954
716,15362
717,6436
718,13077
719,15069
720,10313
721,15086
722,8779
723,13870
723,13759
724,15092
725,14945
726,15077
727,15086
728,14526
729,14143
730,14971
731,9939
732,13304
733,15043
734,13333
735,14705
736,3635
737,12663
738,12601
739,6744
740,13866
741,11075
742,13762
743,6610
744,8041
745,14963
746,14643
747,15053
748,14000
749,14073
750,3547
751,15093
752,14961
753,12630
754,14533
754,13846
755,13503
756,14989
757,14673
758,4764
759,14700
760,8217
761,13760
762,13560
763,13714
763,15290
764,13986
765,14857
766,12846
767,13238
768,14589
769,10310
770,14705
771,13745
772,10279
773,14471
774,12943
775,12332
776,3022
776,9543
777,7172
778,15078
779,9239
780,15085
781,14951
782,14825
783,11893
784,13808
785,14435
786,12747
787,12187
788,7390
789,14970
790,15092
790,14317
791,14320
792,14743
793,14626
794,13050
795,10562
796,13697
797,15044
798,14120
799,10894
800,14683
801,14608
801,15363
802,5844
803,15047
803,11692
804,14052
804,15245
805,14060
806,9333
807,14131
808,15026
