ID1,ID2,Distance
N6608|2732|0.478977,N6609|2451|0.873008,0.0129497
N6194|6027|0.078636,N6193|11578|0.821204,0.0129631
N6344|4421|0.06896,N6343|3181|0.202723,0.00401395
N6344|4421|0.06896,N6345|3593|0.703087,0.00321273
N6344|4421|0.06896,N6346|1957|0.742705,0.0121544
N6037|2095|0.176523,N6039|10934|0.045804,0.0137737
N6344|4421|0.06896,N6347|2103|0.980163,0.0121369
N6399|15190|0.444259,N6406|8649|0.813121,0.0121351
N6399|15190|0.444259,N6401|13894|0.448907,0.0105086
N6399|15190|0.444259,N6400|2704|0.30694,0.00887183
N6399|15190|0.444259,N6404|8912|0.760149,0.0104977
N6399|15190|0.444259,N6405|9815|0.219915,0.0104978
N6399|15190|0.444259,N6402|5630|0.59937,0.0129787
N6497|11982|0.655102,N6489|8640|0.527602,0.0105172
N6497|11982|0.655102,N6498|4497|0.622118,0.00482486
N6497|11982|0.655102,N6491|1897|0.810598,0.0129627
N6497|11982|0.655102,N6492|5567|0.235601,0.0145972
N6315|1695|0.245586,N6316|4461|0.534205,0.00810163
N6150|10184|0.58554,N6149|3314|0.917625,0.0105049
N6406|8649|0.813121,N6401|13894|0.448907,0.00804827
N6199|15070|0.765746,N6200|3561|0.186338,0.0137732
N6406|8649|0.813121,N6400|2704|0.30694,0.0145691
N6406|8649|0.813121,N6404|8912|0.760149,0.00644107
N6406|8649|0.813121,N6405|9815|0.219915,0.00320987
N6406|8649|0.813121,N6402|5630|0.59937,0.00967173
N6569|13310|0.726348,N6568|11619|0.380518,0.00886886
N6199|15070|0.765746,N6201|15371|0.903703,0.0129479
N6648|5924|0.17511,N6652|9333|0.878525,0.013779
N6648|5924|0.17511,N6646|10247|0.802496,0.0088678
N6648|5924|0.17511,N6649|3501|0.812379,0.00805085
N6557|8116|0.433063,N6556|7768|0.120651,0.0072437
N6557|8116|0.433063,N6554|9669|0.008216,0.0129783
N6557|8116|0.433063,N6555|15156|0.894035,0.00967774
N6066|3196|0.18804,N6070|4952|0.780473,0.0105165
N6066|3196|0.18804,N6068|9174|0.025227,0.0121655
N6485|9252|0.299329,N6484|11656|0.959372,0.00160222
N6485|9252|0.299329,N6502|4453|0.226946,0.0138064
N6485|9252|0.299329,N6489|8640|0.527602,0.0105178
N5957|14740|0.006265,N5956|8916|0.491272,0.0145953
N6485|9252|0.299329,N6486|9179|0.545965,0.00482258
N5957|14740|0.006265,N5958|11811|0.547738,0.00320991
N6434|8266|0.174958,N6435|12072|0.113397,0.0137894
N6434|8266|0.174958,N6436|6563|0.167474,0.0129522
N6434|8266|0.174958,N6437|9139|0.955586,0.00970973
N6116|3551|0.969568,N6115|13896|0.774853,0.00644066
N6161|13448|0.674051,N6160|5990|0.015769,0.00806802
N6349|12901|0.383863,N6350|4959|0.496401,0.000800496
N6453|5181|6.49E-4,N6458|3212|0.968535,0.0129759
N6453|5181|6.49E-4,N6452|13501|0.695468,0.00968198
N6453|5181|6.49E-4,N6456|2370|0.755779,0.0113292
N6453|5181|6.49E-4,N6454|2051|0.76407,0.0105066
N6042|7761|0.127755,N6046|10735|0.81842,0.0137788
N6042|7761|0.127755,N6043|10602|0.220982,0.00968889
N6453|5181|6.49E-4,N6455|7829|0.323916,0.010491
N6042|7761|0.127755,N6041|8671|0.146692,0.00970035
N6456|2370|0.755779,N6454|2051|0.76407,0.0121365
N6456|2370|0.755779,N6455|7829|0.323916,0.0121329
N6019|8753|0.164232,N6021|9293|0.357093,0.0129443
N6019|8753|0.164232,N6024|14851|0.616261,0.0129623
N5983|4460|0.646003,N5986|8378|0.605801,0.0138047
N6324|3937|0.656293,N6328|6036|0.808239,0.0145904
N6324|3937|0.656293,N6321|10808|0.182356,0.00806987
N6324|3937|0.656293,N6322|4933|0.317161,0.00888809
N6353|14644|0.154001,N6357|13135|0.101856,0.011308
N6353|14644|0.154001,N6354|1388|0.157281,0.0137655
