ID1,ID2,Distance
N6519|13078|0.375958,N6520|14862|0.215613,0.0112819
N6427|8030|0.702837,N6426|14056|0.936038,0.013713
N6062|13450|0.738135,N6061|10605|0.826414,0.0096437
N6062|13450|0.738135,N6060|14972|0.212879,0.0104603
N6062|13450|0.738135,N6058|4617|0.8126,0.0104935
N6062|13450|0.738135,N6059|11106|0.971846,0.0121261
N5909|13971|0.250891,N5911|10231|0.185859,0.0112424
N5909|13971|0.250891,N5910|9942|0.824656,0.0104446
N6440|4224|0.115717,N6441|15340|0.456151,0.0120634
N5956|8360|0.789401,N5955|1560|0.904044,0.0112499
N6131|3617|0.575242,N6129|1611|0.271034,0.0136986
N6307|12261|0.791647,N6302|3559|0.067418,0.0144926
N6307|12261|0.791647,N6310|9705|0.889498,0.0112562
N6307|12261|0.791647,N6306|11693|0.449353,0.00801526
N6307|12261|0.791647,N6304|8255|0.460702,0.0145078
N6307|12261|0.791647,N6309|2531|0.921297,0.00881966
N6307|12261|0.791647,N6308|11968|0.869554,0.00801466
N5999|4954|0.286272,N5998|13685|0.834462,0.00962779
N5999|4954|0.286272,N6000|15226|0.314711,0.0137006
N6307|12261|0.791647,N6303|2264|0.024831,0.0136966
N6307|12261|0.791647,N6305|10905|0.684578,0.0104314
N6509|4986|0.265495,N6508|4095|0.328358,0.0145205
N6509|4986|0.265495,N6510|4567|0.862552,0.0112632
N6375|6227|0.852568,N6372|7606|0.00671,0.0112461
N6375|6227|0.852568,N6373|12472|0.234376,0.0112462
N6375|6227|0.852568,N6374|11545|0.066857,0.00480417
N6109|8491|0.886305,N6110|8726|0.377016,0.0128749
N6260|8017|0.507325,N6261|10693|0.920816,0.00801006
N6302|3559|0.067418,N6306|11693|0.449353,0.0144925
N6302|3559|0.067418,N6304|8255|0.460702,0.00963332
N6302|3559|0.067418,N6303|2264|0.024831,0.00882367
N6302|3559|0.067418,N6305|10905|0.684578,0.00720788
N6274|8276|0.055676,N6272|6994|0.495987,0.0144918
N6138|5132|0.725362,N6137|13842|0.74668,0.008008
N6138|5132|0.725362,N6132|13888|0.993888,0.014505
N6530|14048|0.59987,N6529|12030|0.379441,0.0104261
N6530|14048|0.59987,N6528|12554|0.97969,0.013685
N6086|10953|0.535491,N6087|2526|0.603201,0.0144958
N6273|10061|0.109453,N6272|6994|0.495987,0.0128658
N6025|7796|0.737384,N6026|7531|0.142291,0.0072079
N6145|7728|0.40016,N6144|9426|0.921868,0.0104375
N6429|11960|0.40283,N6430|13476|0.492221,0.00640442
N6219|14010|0.437689,N6218|15229|0.869142,0.00962116
N6429|11960|0.40283,N6431|15277|0.890986,0.0120576
N6487|4183|0.243918,N6488|12071|0.303599,0.00882435
N6014|10227|0.584675,N6006|13142|0.123137,0.0112636
N6014|10227|0.584675,N6017|4438|0.368315,0.0145248
N6014|10227|0.584675,N6010|8783|0.037281,0.0128658
N6210|10031|0.406218,N6209|13581|0.907001,0.00399786
N6070|1558|0.563831,N6069|10681|0.699707,0.013687
N6475|4756|0.573899,N6474|8741|0.002975,0.0137329
N6097|13483|0.841159,N6096|5502|0.646126,0.0112651
N6512|12277|0.332201,N6513|1883|0.552867,0.00881737
N6512|12277|0.332201,N6511|14484|0.074683,0.0145211
N6504|1966|0.304752,N6505|11330|0.479183,0.00239367
N6255|11912|0.551751,N6254|5469|0.676326,0.0145179
N5942|1692|0.258511,N5941|12332|0.459721,0.0136827
N6255|11912|0.551751,N6253|15246|0.116961,0.0136944
N6261|10693|0.920816,N6259|7756|0.663205,0.0145364
N6239|12553|0.627296,N6238|7904|0.622313,0.0120872
N6383|6792|0.68546,N6384|4823|0.157489,0.0128744
N6270|7234|0.653178,N6271|9768|0.073899,0.00399234
N6480|12175|0.936945,N6478|12605|0.037496,0.0136934
N6148|4959|0.186784,N6141|13305|0.98706,0.0145019
N6148|4959|0.186784,N6149|3875|0.99817,0.0145214
N6310|9705|0.889498,N6306|11693|0.449353,0.0128741
N6148|4959|0.186784,N6142|8878|0.079078,0.0137011
N6310|9705|0.889498,N6308|11968|0.869554,0.0145221
N6342|7749|0.50354,N6341|12877|0.46402,0.00559148
