source,target
0,14995
1,3804
2,11784
2,6434
3,15072
4,13727
5,14377
5,15214
6,14885
7,14814
8,15088
9,14070
10,13624
11,13643
12,13902
13,14742
14,15072
15,14218
16,14798
17,13032
18,14686
19,13779
20,15087
21,14514
22,14928
23,14633
24,14957
25,11475
25,15305
26,14747
27,14482
28,14140
28,13403
29,5127
30,7097
31,2943
32,4485
33,4301
34,13326
35,9032
36,15021
37,13709
38,3332
38,12812
39,12715
40,14736
41,15089
42,9557
43,14988
44,15041
45,15060
46,14959
47,9740
48,15067
49,11696
50,15076
51,14404
52,15037
53,4744
54,15097
55,13409
56,3775
57,9700
58,15031
59,14796
60,14503
61,9165
62,14550
63,12691
64,11955
65,12672
66,13534
67,14443
68,15074
69,14935
70,15088
71,12334
72,14234
73,9864
74,8083
75,12833
76,13988
76,14160
77,11303
78,6248
79,11655
80,6495
81,8749
81,13383
82,10268
83,14981
84,11892
85,13728
86,13087
87,13575
88,13559
89,12642
90,15012
91,14980
92,2680
93,12157
94,10261
95,12522
96,10404
97,4339
98,13213
99,15094
100,14818
101,2233
102,14755
103,15076
104,8363
105,10213
106,6670
107,9882
108,9249
108,15220
109,10290
110,7874
111,8329
112,15098
113,15014
114,7508
115,14985
116,13148
117,14485
118,14891
119,1378
120,7046
120,15253
121,14300
122,8350
123,6685
124,14537
125,6635
125,15366
126,13818
127,13714
128,15079
129,13314
130,12909
131,15046
132,15084
133,14680
134,14039
135,10849
136,13657
137,14667
138,793
139,7827
140,2121
141,15044
142,14969
142,14277
143,5602
144,10009
145,14012
146,12786
147,11291
148,14356
149,9016
150,13610
151,14819
152,13835
153,14114
154,15085
155,14541
156,13419
157,9549
158,9759
159,13466
159,15284
160,11536
161,14961
162,15055
163,14930
164,15099
165,14958
166,15084
167,3177
168,13677
169,14949
170,13959
171,11104
172,14943
173,14722
174,15024
175,13777
176,15093
177,5219
178,9076
179,14949
180,14626
181,13880
181,15207
182,14780
183,9404
184,14711
185,12599
186,14088
187,15054
188,14670
189,15024
190,14855
191,5709
192,13083
193,11896
194,15070
195,14233
195,14421
196,13601
197,13409
198,15084
199,15088
200,12216
201,14702
202,14909
203,13829
203,14009
204,15047
205,10593
206,14865
207,13753
208,14119
209,14973
210,14329
211,13074
212,15093
213,5120
214,4759
214,15159
215,13896
215,15161
216,14763
217,15083
218,10390
219,14984
220,12722
221,14629
222,15009
223,13133
224,8638
224,15352
225,14910
226,13807
227,13891
228,14657
229,14071
230,14907
231,5462
232,5654
233,15032
234,14723
235,14170
236,9581
237,13517
238,9010
239,14847
240,6732
241,11917
242,14007
243,14694
244,14861
245,15017
246,15075
247,15101
248,14576
249,14981
250,14542
251,9977
251,12069
252,10188
253,13843
254,15090
255,13831
256,15011
257,15086
258,12574
259,15074
260,14522
261,15040
262,14610
263,15063
264,12442
265,15086
266,15098
267,12613
268,14958
268,15124
269,14746
270,14133
271,9256
272,15091
273,2458
274,12006
275,13881
276,12648
276,15368
277,7041
278,11347
279,13000
280,14932
280,15373
281,14852
282,14740
283,14286
284,15090
284,13832
285,13923
286,15012
287,15097
288,13927
289,14939
290,14012
291,15098
292,14371
293,6653
294,7948
295,14965
296,12267
297,14004
298,14164
299,10431
300,14758
301,15095
302,9173
302,15275
303,10712
304,14156
305,11318
306,14739
307,15005
308,14985
309,13106
310,14542
311,8783
312,10823
313,14786
314,11450
315,6957
316,14290
316,15385
317,14098
318,12138
319,14982
320,14895
321,14113
322,13547
323,14094
324,12568
324,15150
325,14871
326,6721
327,14839
328,15014
329,15076
330,14514
331,13808
332,10052
333,11082
334,15021
335,13263
336,13221
337,14122
338,15035
339,14303
340,13871
341,5283
342,15042
343,15007
344,12164
345,14141
346,15099
