SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
20,7467,1,7467,11,1017,4,1017,"[3516, 8120, 11294, 3751, 8398, 547, 15032, 15173, 1703, 3852, 13614, 1879, 11326, 11064, 9539, 681, 651, 12399, 8247, 8188, 4473, 9982, 5664, 5323, 15236, 6150, 1792, 13005, 5280, 3368, 9872, 3344, 9484, 10552, 8048, 12864, 4605, 1688, 12704, 11648, 2152, 11849, 8902, 9439, 11590, 6092, 13289, 10628, 12192, 3516, 2451, 6568, 14064, 3800, 2870, 3992, 6013, 8542, 6805, 9952, 2574, 5637, 12022, 15051, 13698, 14777, 14126, 14458, 13171, 13996, 15087, 14646, 14955, 7418, 15068, 10261, 15097, 13890, 13212, 6600, 14386, 12614, 11187, 7323, 5934, 4496, 15076, 15074, 11954, 14980, 14812, 14794, 14122, 15033, 14518, 2417, 15077, 15089, 13831, 11991, 15000, 13718, 11337, 13195, 9897, 12847, 15066, 15062, 6084, 8809, 15095, 13198, 15086, 15079, 10601, 15036, 14291, 14936, 14835, 14739, 2196, 14624, 14278, 12758, 15021, 12754, 14422, 7222, 14966, 14053, 15094, 4013, 14714, 12635, 12876, 14491, 13336, 14989, 3250, 14750, 15080, 5646, 12634, 14190, 14881, 15099, 14644, 13524, 13190, 13947, 6914, 11504, 15088, 12997, 14237, 12118, 7904, 12260, 12822, 15058, 12048, 15078, 14657, 14796, 13472, 4024, 13095, 13288, 15027, 8088, 10196, 15049, 15020, 6680, 15083, 14593, 13490, 8797, 10163, 14741, 6948, 12682, 14829, 14483, 14993, 14603, 14598, 14947, 15069, 4897, 5700, 2879, 11414, 13200, 4643, 10200, 14693, 10011, 14567, 14970, 13793, 14858, 12620, 9979, 12666, 10117, 14740, 14654, 14478, 14977, 13202, 14613, 14841, 14948, 15075, 15040, 14188, 14571, 12166, 9519, 13777, 10602, 13861, 14061, 15029, 14979, 15063, 15098, 13945, 6282, 15246, 14378, 13968, 14105, 12009, 14909, 13944, 8863, 14623, 10887, 15100, 9032, 14552, 11934, 13598, 12831, 14969, 10249, 14260, 12711, 9201, 13365, 12727, 8026, 10617, 14972, 12026, 9540, 14536, 10847, 14814, 6718, 14867, 4578, 15042, 14647, 4979, 12116, 14868, 13503, 12533, 14724, 10794, 14782, 8786, 14317, 14729, 12348, 14488, 13781, 9425, 13903, 14469, 14742, 14937, 12633, 8331, 3781, 15039, 15017, 13533, 14865, 15009, 11225, 9944, 14183, 14610, 14119, 12141, 13536, 14034, 14210, 13872, 11023, 14197, 12487, 14043, 13868, 13882, 13520, 3623, 10364, 14717, 14569, 14957, 15090, 1449, 6908, 13764, 15041, 4792, 14079, 14800, 9259, 13609, 5410, 13428, 8204, 14958, 13464, 9772, 13322, 13242, 14056, 13647, 14995, 14899, 15071, 13762, 15048, 7589, 14406, 15064, 6453, 12500, 2959, 8670, 14964, 12052, 6055, 8859, 9618, 14653, 9232, 15085, 14187, 7246, 3996, 15004, 13325, 12481, 14952, 610, 14809, 14382, 13022, 12144, 5838, 14146, 14492, 13538, 10351, 11124, 14662, 12400, 14760, 13034, 12362, 8852, 14981, 13096, 7805, 765, 14275, 13727, 14349, 11922, 14306, 15028, 4474, 10576, 13739, 14864, 11240, 14761, 13166, 12493, 11464, 14640, 13829, 14764, 13463, 14303, 6099, 14943, 4750, 14565, 10276, 10884, 12513, 14998, 12194, 13822, 12975, 2292, 8822, 12277, 14849, 13160, 15012, 10584, 14914, 13723, 8375, 13997, 12955, 14235, 9609, 14397, 12511, 10714, 7489, 12702, 822, 14711, 14527, 13305, 14169, 14780, 14920, 8538, 14460, 14824, 12283, 11771, 15056, 13458, 14455, 9252, 12182, 1179, 13236, 1167, 7224, 14951, 9065, 13363, 9800, 14322, 11552, 15057, 2535, 5473, 14314, 14876, 13646, 15082, 14890, 14786, 12948, 12744, 12810, 12766, 15047, 13594, 11688, 6239, 14696, 14222, 14934, 4042, 14007, 6307, 12121, 10849, 11670, 12612, 10409, 13590, 13633, 13876, 10172, 8832, 14860, 15096, 10191, 3754, 12456, 7749, 14882, 13281, 7207, 10748, 14795, 13689, 12888, 10430, 10137, 14720, 14718, 14681, 11472, 9586, 12919, 14006, 8179, 6136, 10561, 6421, 14454, 13089, 9933, 14240, 13204, 14502, 13178, 11681, 11687, 14802, 11774, 11692, 9885, 15084, 15018, 14199, 11397, 8559, 11612, 3974, 9094, 7208, 13771, 11099, 13408, 14830, 9898, 12925, 14555, 9597, 13051, 12780, 12710, 14701, 14707, 14931, 12093, 14843, 14415, 14607, 14736, 14688, 11131, 14744, 13841, 1078, 4180, 14708, 14935, 14597, 10099, 14788, 15010, 12763, 14842, 15093, 10971, 14440, 12709, 11900, 7476, 15060, 8844, 14921, 9821, 14025, 14678, 12404, 13337, 14774, 7919, 14771, 13871, 8224, 9197, 13676, 10123, 11870, 14926, 10046, 9118]","[6440, 10600, 9450, 10781, 12986, 9041, 3863, 9585, 5102, 3524, 7210, 9010, 8552, 7513, 13218, 3290, 3780, 3369, 2127, 14610, 2291, 5197, 5530, 4721, 8923, 10683, 4440, 15178, 14894, 1630, 4587, 6151, 2239, 10220, 14937, 8189, 12018, 8210, 12358, 8371, 12321, 12380, 14243, 14444, 5484, 10786, 12566, 9414, 80, 2646, 8001, 4671, 13008, 6744, 9138, 10786, 4261, 1236, 3172, 11866, 13151, 9240, 9037, 13420, 7951, 11287, 13583, 10610, 10217, 8593, 10672, 14319, 12593, 7295, 11887, 13937, 9675, 11658, 8630, 2594, 13949, 14101, 9636, 10296, 7848, 7034, 13834, 12423, 11195, 11015, 13444, 15009, 2358]",316,77
