source,target
0,14820
1,12173
2,12726
3,14658
4,12300
5,7593
6,14707
7,13739
7,14538
8,11372
9,13774
10,14039
11,14874
12,14966
13,15099
14,14638
15,12312
16,14592
17,5845
18,14553
19,15079
20,12796
21,13308
22,14469
23,13734
24,14982
25,6606
26,8467
27,15096
28,13309
29,12073
30,13727
31,13938
31,15312
32,13688
33,14489
34,7301
35,15080
36,4445
37,10498
38,10259
39,10943
40,5238
41,14580
42,14958
43,14868
44,14074
45,11648
46,14132
47,13501
48,14680
49,13967
50,12191
51,15076
51,12877
52,14354
52,14548
53,11488
54,11323
55,12494
55,15316
56,14470
57,5301
58,12228
59,14213
60,11904
61,14686
62,13574
63,6320
64,14307
65,9583
66,5673
67,5784
68,14353
69,15080
69,15314
70,15040
71,15058
72,13778
73,13537
74,14946
75,14197
76,13959
77,1454
78,14938
79,15041
80,13709
81,14724
82,9122
83,15056
84,14215
85,14717
86,14813
87,14998
88,15064
89,7290
90,14574
91,14646
92,14884
93,11361
94,15042
95,14425
96,14973
97,10661
97,15252
98,13803
99,12879
100,14986
101,7361
101,14199
102,12713
103,14868
104,14401
105,14861
106,7854
107,14907
108,8203
108,14375
109,13644
110,14198
111,15075
112,10653
113,11277
114,14730
115,6348
116,12238
117,13887
118,10224
119,14400
120,10942
120,13579
121,3194
122,3614
123,14682
124,14710
125,4611
126,8489
127,12084
128,11772
129,6721
130,12121
131,10431
131,15259
132,14095
133,13355
134,8193
135,14714
136,15078
137,12677
138,13229
139,11707
140,13854
141,10610
142,14975
143,11632
144,10383
145,15088
146,15100
147,677
148,4401
149,2226
150,13433
151,14649
152,13079
153,13374
154,8381
155,9608
156,14812
157,9106
158,8177
159,14613
160,14926
161,14975
162,14975
163,15101
164,13272
164,14106
165,15063
166,14189
167,14022
168,6053
169,15082
170,14168
171,11089
172,6360
173,14191
174,1179
175,11789
175,14518
176,15074
177,11908
178,14964
179,15077
180,14429
181,14354
182,15076
183,14601
184,15059
185,12407
186,14441
186,13955
187,15079
188,15066
189,14805
190,10499
191,11898
192,13503
193,3317
194,13679
195,13183
196,14231
197,14975
198,14740
199,15044
200,8505
201,5508
202,14748
203,15063
204,12213
205,15053
206,8585
207,15080
208,14878
209,12159
210,14868
211,12543
212,14985
213,12738
214,15045
215,14925
216,14097
217,14948
218,12293
219,15030
220,13130
221,14596
222,14772
223,14372
224,8696
225,15100
226,11761
227,13850
228,9279
229,4061
230,15022
231,14304
232,13060
233,14710
234,15009
234,14521
235,6720
236,15061
237,14728
238,15088
239,7611
240,12504
241,13603
242,14181
243,10525
244,14957
245,15088
246,7521
247,9139
248,12328
249,15094
250,11652
251,7486
252,11044
253,11947
254,13375
255,9848
256,13983
257,14984
258,11843
259,14246
260,6534
261,14298
262,6788
263,4677
263,14372
264,14654
265,3695
265,12072
266,12335
267,14753
268,13991
269,11806
270,14940
271,14010
272,15014
273,14985
274,12993
275,15073
276,15080
277,12101
278,15085
279,13558
280,14742
281,15032
281,15122
282,14297
283,14776
284,15093
285,14747
286,13855
287,10431
288,15031
289,14717
290,11340
291,12342
292,14004
293,13421
294,4868
295,14883
296,14632
297,12909
298,14566
299,14692
300,12750
301,14933
302,14278
303,14167
304,13646
305,14832
306,13828
307,11955
308,12692
309,14865
310,8104
311,14574
312,15022
313,14945
314,11192
315,15062
316,15096
317,14654
317,14115
318,14582
319,15088
320,15066
321,14870
322,14775
323,9615
324,10511
325,12620
326,14405
327,14130
328,13835
328,15376
329,15070
330,8684
331,15079
332,12766
333,14604
334,13820
335,14752
336,12170
337,6008
338,11780
339,9068
340,9676
341,14252
342,14995
343,15056
344,14767
345,14918
345,13347
346,13917
347,15010
348,14871
349,3322
350,10409
351,10375
352,13732
352,13982
353,11587
354,14198
355,3009
356,12374
357,14724
358,14678
359,14623
360,14946
361,14438
362,9067
363,14591
364,13706
365,3636
366,12846
367,13824
368,15091
369,14128
370,14979
371,15041
372,14267
373,8510
374,13096
375,15094
376,12787
377,14399
378,14967
379,3509
380,13506
381,10095
382,4511
383,10875
383,14649
384,13384
385,12179
385,15107
386,14685
387,14764
388,15093
389,13200
390,12354
391,14659
392,13721
392,15128
393,14851
394,13988
394,15221
