source,target
0,8527
1,9887
1,11979
2,14381
3,14171
4,14635
5,15082
6,14640
7,14880
8,14614
9,14857
10,14666
11,13525
11,15210
12,10630
13,13122
14,10529
15,14109
16,3714
17,9525
18,14867
19,15056
20,14368
21,15094
21,15291
22,14381
23,14161
24,7414
25,13172
26,3543
27,14928
28,13245
29,12958
30,13089
31,14382
32,13051
33,8126
34,13389
35,14463
36,14709
37,14352
38,15100
39,15089
40,10968
41,14737
42,11652
42,15163
43,4642
44,13979
44,15157
45,15096
46,14345
47,11648
48,10920
49,12763
50,14380
51,12270
52,11879
53,14684
54,14994
55,1097
56,9773
57,11939
58,9687
59,15085
60,4958
60,14168
61,14226
62,14329
63,15070
64,6418
65,14715
66,13778
67,15097
68,7367
69,14928
70,14499
71,3975
72,5874
72,14679
73,15064
73,12109
74,13981
75,15093
76,13699
77,12846
78,14992
79,14967
80,15091
81,14944
82,15025
83,12432
84,14425
85,15068
86,10383
87,13173
88,13882
89,11769
90,12441
91,13983
91,13712
92,14897
93,15087
94,9988
95,12686
96,14765
97,14016
98,12171
99,14690
100,15095
101,14476
102,15090
103,14309
104,15101
105,13939
106,14605
107,10492
108,11987
109,7783
110,12289
111,13388
112,14921
113,15064
114,14104
115,14736
116,9792
117,15087
118,7084
119,14855
119,15337
120,3630
121,9796
122,14979
123,15094
124,11755
125,4344
126,15072
127,14658
128,8085
129,13691
130,8519
131,14376
132,11976
133,10476
134,13417
135,14973
135,12681
136,11354
137,8965
138,14094
139,15026
140,13536
141,7914
142,15074
143,14926
144,14634
145,15089
146,12253
147,14674
148,14574
149,12956
150,13359
151,11811
152,14947
153,15019
154,15004
155,12782
156,10326
157,14198
158,13005
159,14981
160,15092
161,15096
162,15082
163,14891
164,14730
165,15077
166,14999
167,12278
168,15060
169,15013
170,15090
171,14155
172,12498
173,13898
174,10513
175,7881
176,15033
177,15097
178,13488
179,14716
180,11624
181,13837
182,13702
183,9664
184,1866
185,14980
186,15094
186,15160
