source,target
0,10540
1,14999
2,12161
3,14647
4,15082
5,14619
6,15078
7,11507
7,14068
8,15097
9,15031
10,14203
11,14342
12,5834
13,14482
14,15060
15,14409
16,14050
17,6579
18,4165
19,8731
20,15035
21,14867
22,11794
23,9388
24,14766
25,14022
26,7241
27,12383
28,14767
29,10303
30,15091
31,9448
32,14972
33,12620
34,8394
35,5856
36,14804
37,13850
38,3025
39,12375
40,11602
41,10527
42,14542
43,14511
44,10689
45,14470
46,14250
47,14889
48,15038
49,10794
50,14248
51,14792
51,15153
52,9216
53,11522
53,13607
54,14710
55,13859
56,15055
57,13159
58,15083
58,14079
59,12565
60,13174
61,10412
62,794
63,13573
64,2725
65,14669
65,15205
66,14826
67,1860
67,14452
68,15072
69,15019
70,9452
71,14804
72,6773
73,15097
74,3549
75,14667
76,13210
77,9934
78,10871
79,12995
80,15075
81,14032
82,13414
83,7651
84,13919
84,15340
85,14380
86,13500
87,15071
88,10125
89,15045
89,12903
90,13698
91,14900
92,14792
93,4459
94,14223
95,12735
96,11407
97,15041
98,14974
99,15088
100,7353
101,8311
102,11554
103,11812
104,15073
105,14774
106,12405
107,15006
108,12791
109,10946
110,5464
111,14150
112,10739
113,11295
114,14074
115,13253
116,14916
117,15006
118,8963
119,13408
119,14493
120,15091
121,12941
122,7545
123,10697
124,15086
125,15052
125,14663
126,11946
127,15100
128,13713
129,6509
130,14959
131,15082
132,14595
133,5216
134,15078
135,14707
136,1694
137,14900
138,15017
138,13401
139,14442
140,2494
141,14935
142,9837
142,11624
143,9296
144,11594
145,14971
146,11283
147,14708
148,13961
149,15071
150,14207
151,15089
152,12192
153,14938
154,14723
155,14855
156,13930
157,3369
158,14726
159,6800
160,14947
161,14940
162,14864
163,11540
164,14393
165,5294
166,11774
167,15029
168,14571
169,13892
170,1068
171,12465
172,1087
173,14510
174,14231
175,1395
176,4352
177,10424
178,15013
178,12291
179,15032
179,14637
180,11833
181,14895
182,12326
183,15080
184,14974
185,14682
186,14665
187,14274
188,14388
189,15038
190,14161
191,14857
192,14946
193,7804
194,15098
195,13745
196,14962
197,6897
197,12140
198,13712
199,15058
200,12794
201,14786
202,12273
203,13283
204,15059
205,10936
206,9262
207,14940
208,15022
209,14794
210,9814
211,15078
212,14030
213,15057
214,3865
214,15251
215,9295
216,13426
217,12540
217,13928
218,11344
219,9696
220,11887
220,13922
221,4759
222,15112
223,5039
224,15083
225,14684
226,13785
227,15066
228,2567
229,3036
230,14965
231,15069
232,14521
233,4488
233,15113
234,14817
235,15029
236,9281
237,14596
238,15077
239,15056
239,15331
240,14423
241,15062
242,13174
243,10292
244,8820
245,12238
246,10268
247,14956
248,15067
249,14095
250,12001
251,15062
252,14795
253,13369
254,11220
254,13531
255,8472
256,15031
257,14695
257,15387
258,14252
259,14447
260,14821
261,13152
262,14610
263,698
263,13638
264,13825
265,15067
266,12677
267,15045
268,15088
269,12185
270,12034
271,5626
272,15089
273,13004
273,12884
274,14408
275,10790
276,11459
277,1507
278,14668
279,11654
280,10397
280,13844
281,14403
282,14025
282,13597
283,12872
284,15061
285,14842
286,14663
287,14196
287,12867
288,11080
289,10039
290,15041
291,15094
292,14619
293,11744
294,12603
295,14874
295,15317
296,14762
297,14743
298,7187
299,11070
300,10942
301,14876
302,14593
303,15043
304,14716
305,15098
306,14268
307,13012
308,15066
309,8028
310,12384
311,14540
312,14649
313,14315
314,15019
315,14332
316,9698
317,15054
318,15047
319,15087
319,14316
320,15062
321,14564
322,15029
323,8270
324,9936
325,4679
326,9204
327,10549
328,7639
329,13784
330,14938
331,14900
332,13087
333,15015
333,13992
334,14960
335,15083
336,13348
337,14757
338,15065
339,13575
340,14713
341,7813
341,14592
342,15058
343,13606
344,6537
345,10504
345,15364
346,15091
347,14821
348,14872
349,15036
350,15092
351,13965
352,15017
353,14723
354,4821
355,10899
356,14612
357,15058
357,15324
357,12524
358,10147
359,14920
360,13405
361,14220
362,14945
363,14709
364,12515
364,13916
365,12862
366,10976
367,14864
368,10855
369,14957
370,12463
