ID1,ID2,Distance
N5954|2579|0.301905,N5953|13839|0.467068,0.0126489
N6162|3496|0.107599,N6161|3742|0.151981,0.0101462
N6078|9269|0.560833,N6080|1782|0.838016,0.0109676
N6390|14791|0.971331,N6391|9962|0.593974,0.0135303
N6329|7023|0.761877,N6328|4724|0.731289,0.014369
N6484|3248|0.595877,N6482|5457|0.765848,0.014353
N6484|3248|0.595877,N6483|14651|0.158177,0.0126701
N6484|3248|0.595877,N6485|9338|0.897279,0
N6255|5026|0.005819,N6256|6991|0.676025,0.0117912
N5991|10416|0.638155,N5989|13067|0.333993,0.013517
N6255|5026|0.005819,N6254|12674|0.959076,0.014345
N6332|8486|0.970343,N6330|3413|0.247364,0.0144028
N5923|6918|0.650972,N5922|12616|0.45727,0.00251081
N6332|8486|0.970343,N6333|9319|0.94522,0.0101314
N6107|12644|0.654871,N6108|13911|0.241882,0.00587439
N6347|9589|0.272051,N6351|11133|0.552398,0.0101092
N6347|9589|0.272051,N6348|3295|0.942483,0.00503031
N6347|9589|0.272051,N6353|6495|0.72004,0.0126582
N6347|9589|0.272051,N6349|2546|0.283291,0.0109646
N6347|9589|0.272051,N6357|13228|0.086969,0.0143822
N6347|9589|0.272051,N6350|1788|0.822551,0.0101126
N6347|9589|0.272051,N6352|11785|0.91923,0.0101051
N5944|14226|0.781873,N5943|2419|0.745486,0.00588262
N6360|6305|0.998387,N6361|9878|0.704041,0.00590522
N6569|7938|0.083592,N6570|14227|0.324624,0.0118092
N6436|8871|0.675941,N6435|3000|0.355685,0.0143597
N6289|6361|0.832634,N6288|1702|0.325126,0.00167236
N6381|8380|0.704449,N6382|12652|0.653289,0.00672176
N6381|8380|0.704449,N6385|9112|0.624404,0.0101039
N5993|10283|0.112607,N5989|13067|0.333993,0.0135198
N5942|4351|0.66058,N5940|14197|0.541353,0.00587829
N5942|4351|0.66058,N5941|4610|0.301557,0.0101128
N6489|14599|0.28093,N6490|3757|0.976021,0.0109394
N6296|12253|0.413995,N6297|5717|0.659804,0.0109641
N6144|13267|0.924788,N6143|9203|0.386851,0.0058701
N6491|10916|0.403175,N6492|10128|0.05757,0.0109627
N6338|11657|0.64306,N6339|4335|0.053538,0.00842185
N6491|10916|0.403175,N6488|8801|0.613465,0.0109443
N6382|12652|0.653289,N6385|9112|0.624404,0.0101366
N6491|10916|0.403175,N6489|14599|0.28093,0.0109491
N6491|10916|0.403175,N6490|3757|0.976021,0.00503505
N6022|6279|0.090083,N6020|13170|0.819369,0.0135022
N6224|6378|0.639745,N6221|2945|0.319556,0.0143584
N6224|6378|0.639745,N6223|13692|0.151678,0.0118087
N6422|5284|0.603223,N6423|3780|0.581929,0.00756198
N6314|5735|0.208617,N6315|9163|0.528849,0.0143822
N6525|5441|0.45305,N6526|7655|0.894037,0.00927713
N6062|10389|0.921882,N6064|5220|0.042435,0.0143752
N6534|15113|0.695527,N6532|9931|0.327589,0.00841227
N6084|5459|0.098215,N6083|4561|0.245883,0.000835963
N6084|5459|0.098215,N6085|9934|0.811151,0.0118549
N6340|6638|0.219145,N6339|4335|0.053538,0.013505
N6084|5459|0.098215,N6081|11992|0.466715,0.0101209
N6084|5459|0.098215,N6086|9946|0.800747,0.011837
N6084|5459|0.098215,N6082|12157|0.756137,0.00926517
N6480|15357|0.82622,N6479|11257|0.983017,0.0135116
N6359|7464|0.243936,N6358|14211|0.695815,0.00418976
N6402|3115|0.069935,N6403|14789|0.852451,0.00927041
N6586|8745|0.21626,N6584|11167|0.867267,0.00587277
N6567|9339|0.016699,N6565|4204|0.830409,0.00671494
N6567|9339|0.016699,N6562|11205|0.9811,0.00926449
N6357|13228|0.086969,N6356|8030|0.324351,0.0135195
N6567|9339|0.016699,N6561|11483|0.625659,0.00841215
N6567|9339|0.016699,N6563|7222|0.787664,0.0101071
N6567|9339|0.016699,N6566|13116|0.501863,0.00503388
N6217|4467|0.232142,N6218|10961|0.505824,0.00755647
N6309|1900|0.083336,N6311|13322|0.04419,0.0109536
N6309|1900|0.083336,N6310|9885|0.004152,0.0118095
N5950|8161|0.92563,N5949|7995|0.813044,0.00672956
N5950|8161|0.92563,N5948|13969|0.279475,0.00588104
N6516|4024|0.824911,N6517|7963|0.16353,0.0135283
N6042|11246|0.637441,N6040|15106|0.724105,0.0143618
N5950|8161|0.92563,N5951|13509|0.972702,0.0109677
N6368|7688|0.139681,N6366|9033|0.899782,0.00335175
N6509|6898|0.40284,N6508|10580|0.732002,0.0135161
N6024|6751|0.043003,N6023|11415|0.186658,0.00587446
N6463|5556|0.788065,N6464|3264|0.01822,0.00672052
N6286|11187|0.932337,N6287|5490|0.535018,0.00167616
N6251|13194|0.10999,N6250|7059|0.290886,0.0109679
N6251|13194|0.10999,N6249|13935|0.389429,0.0101207
N6168|3485|0.223061,N6167|8563|0.116999,0.0109632
N6207|11279|0.792767,N6206|2437|0.851307,0.0135345
N6311|13322|0.04419,N6310|9885|0.004152,0.00586832
N6163|7210|0.741788,N6168|3485|0.223061,0.0143928
N6456|2995|0.560209,N6454|13144|0.598522,0.00925124
N6512|9791|0.776243,N6513|8038|0.559465,0.0144309
N6483|14651|0.158177,N6485|9338|0.897279,0.0126701
N6122|4226|0.938172,N6121|8832|0.404325,0.00419503
N6350|1788|0.822551,N6352|11785|0.91923,0.0109755
N6122|4226|0.938172,N6119|13594|0.272909,0.00587422
N6122|4226|0.938172,N6120|3595|0.624733,0.00503463
N6555|8559|0.843091,N6556|12029|0.625621,0.00588058
N6102|7894|0.036916,N6103|9753|0.937295,0.00589005
N6453|11941|0.688691,N6455|13410|0.504447,0.014345
N6088|6267|0.705664,N6087|5186|0.205346,0.0127048
N6453|11941|0.688691,N6456|2995|0.560209,0.0118067
N6453|11941|0.688691,N6454|13144|0.598522,0.0109602
N6429|7355|0.691407,N6428|4875|0.993108,0.0143644
N6074|10518|0.29657,N6075|11777|0.288513,0.0118366
N5936|2675|0.032169,N5935|12775|0.049902,0.00841445
N6035|4486|0.750924,N6036|5090|0.924982,0.0143898
N6219|13148|0.861788,N6221|2945|0.319556,0.0126581
N6219|13148|0.861788,N6223|13692|0.151678,0.0118124
N6150|11087|0.530045,N6149|5950|0.468773,0.010105
N6150|11087|0.530045,N6148|11495|0.609604,0.0109534
N5952|11021|0.160513,N5953|13839|0.467068,0.00418877
N6388|12323|0.947348,N6389|14506|0.760629,0.0143694
N6221|2945|0.319556,N6223|13692|0.151678,0.00925455
N6388|12323|0.947348,N6391|9962|0.593974,0.0109576
N5967|7377|0.806898,N5968|8428|0.028807,0.0101089
N6133|12332|0.685036,N6136|9723|0.438297,0.0110106
N6133|12332|0.685036,N6132|13517|0.885,0.0118248
N6133|12332|0.685036,N6135|2084|0.050631,0.00503366
N6133|12332|0.685036,N6134|3198|0.563615,0.00418874
N6110|5019|0.236947,N6111|11726|0.650899,0.0143816
N6476|3853|0.036968,N6478|1701|0.329567,0.0143581
N6476|3853|0.036968,N6477|1631|0.33319,0.0126531
N6021|12326|0.862121,N6020|13170|0.819369,0.0075658
N6507|6234|0.121801,N6506|7133|0.751479,0.011825
N6507|6234|0.121801,N6504|13457|0.739276,0.0135355
N6565|4204|0.830409,N6562|11205|0.9811,0.0101094
N6565|4204|0.830409,N6561|11483|0.625659,0.009257
N6565|4204|0.830409,N6563|7222|0.787664,0.0109623
N6565|4204|0.830409,N6566|13116|0.501863,0.0109638
N5990|15358|0.002909,N5991|10416|0.638155,0.0101053
N5990|15358|0.002909,N5993|10283|0.112607,0.0101179
N5990|15358|0.002909,N5989|13067|0.333993,0.00335252
N6521|7759|0.883949,N6520|14166|0.321842,0.000835959
N5972|6647|0.982102,N5971|10950|0.243897,0.00841194
N6585|6872|0.565235,N6587|8633|0.629212,0.0118215
N6585|6872|0.565235,N6588|1431|0.300444,0.014393
N6585|6872|0.565235,N6586|8745|0.21626,0.00502991
N6585|6872|0.565235,N6584|11167|0.867267,0.00587426
N6351|11133|0.552398,N6348|3295|0.942483,0.00671843
N6351|11133|0.552398,N6353|6495|0.72004,0.0058805
N6351|11133|0.552398,N6349|2546|0.283291,0.0118189
N6351|11133|0.552398,N6350|1788|0.822551,0.010967
N6351|11133|0.552398,N6352|11785|0.91923,0.00335181
N6462|14647|0.988761,N6461|3058|0.401194,0.0135332
N5987|13419|0.251983,N5986|13050|0.002219,0.0143855
N6141|9572|0.907271,N6142|2168|0.253769,0.00335172
N6244|8414|0.578434,N6245|10030|0.241474,0.0134962
N5914|8402|0.374972,N5913|4833|0.036113,0.0135461
N6284|3028|0.569943,N6283|9036|0.446284,0.0135141
N6487|4425|0.307977,N6486|1453|0.31841,0.0135105
N6187|10073|0.711231,N6188|7381|0.216583,0.0016744
N6187|10073|0.711231,N6190|5979|0.027371,0.010964
N6560|11254|0.997273,N6559|9004|0.173534,0.00587387
N6197|5241|0.420253,N6198|5489|0.840132,0.0135303
N6473|11898|0.209211,N6472|12474|0.741412,0.00672132
N6379|5442|0.869847,N6378|15286|0.668422,0.0109495
N6128|15207|0.101613,N6130|4260|0.108717,0.0135261
N6128|15207|0.101613,N6129|2152|0.416648,0.00251218
N6330|3413|0.247364,N6333|9319|0.94522,0.0109671
N6330|3413|0.247364,N6331|1597|0.98756,0.00335059
N6050|12636|0.488033,N6049|6600|0.783219,0.00419374
N6050|12636|0.488033,N6051|10721|0.154036,0.0109633
N6026|7503|0.114817,N6025|9664|0.677639,0.0118122
N6430|15175|0.721718,N6431|9110|0.517673,0.0135652
N6531|13659|0.631968,N6530|11807|0.069666,0.00929204
N6470|12068|0.374646,N6471|13359|0.833524,0.00251317
N6492|10128|0.05757,N6488|8801|0.613465,0.0100986
N6492|10128|0.05757,N6489|14599|0.28093,0.00839983
N6492|10128|0.05757,N6490|3757|0.976021,0.0109576
N6292|2375|0.495959,N6291|3817|0.929066,0.0135459
N6581|14140|0.277879,N6582|6009|0.727556,0.0135302
N6581|14140|0.277879,N6577|11678|0.670522,0.0144002
N6581|14140|0.277879,N6580|8969|0.571368,0.0101174
N6581|14140|0.277879,N6579|10470|0.041739,0.0143753
N6441|9053|0.699232,N6440|15112|0.578277,0.00251089
N6441|9053|0.699232,N6438|11335|0.119456,0.0118211
N6434|5310|0.069865,N6433|4505|0.975025,0.0067228
N6445|5379|0.630571,N6444|13108|0.126703,0.00419389
N6121|8832|0.404325,N6119|13594|0.272909,0.00334807
N6121|8832|0.404325,N6120|3595|0.624733,0.00251214
N6529|4792|0.136848,N6528|5541|0.034559,0.00756173
N6544|3038|0.641915,N6545|5173|0.076652,0.00843608
N6245|10030|0.241474,N6243|12609|0.114068,0.0143895
N6245|10030|0.241474,N6242|2956|0.281905,0.0143895
N6245|10030|0.241474,N6246|7555|0.898752,0.0135164
N6256|6991|0.676025,N6254|12674|0.959076,0.0126678
N5956|5143|0.12692,N5955|7026|0.725951,0.012667
N6590|14196|0.030801,N6589|6434|0.843951,0.00756217
N6079|1628|0.890798,N6078|9269|0.560833,0.00672094
N6079|1628|0.890798,N6080|1782|0.838016,0.00927039
N6194|11854|0.656908,N6193|8126|0.064845,0.00840409
N5949|7995|0.813044,N5948|13969|0.279475,0.00420482
N5949|7995|0.813044,N5951|13509|0.972702,0.0109925
N6321|10557|0.343398,N6325|4346|0.315073,0.0126704
N6321|10557|0.343398,N6322|10866|0.245116,0.00928459
N6321|10557|0.343398,N6314|5735|0.208617,0.013522
N6321|10557|0.343398,N6323|9929|0.956457,0.0144122
N6321|10557|0.343398,N6315|9163|0.528849,0.0143936
N6179|7919|0.020003,N6181|13195|0.412764,0.0118396
N6179|7919|0.020003,N6180|3303|0.289096,0.012703
N6305|3476|0.473175,N6306|2909|0.306306,0.0109962
N6275|6298|0.826279,N6276|12597|0.547499,0.00502599
N6149|5950|0.468773,N6148|11495|0.609604,0.0126767
N6505|14980|0.295738,N6506|7133|0.751479,0.00671112
N6181|13195|0.412764,N6180|3303|0.289096,0.00251221
N6181|13195|0.412764,N6182|9395|0.589444,0.0109571
N6181|13195|0.412764,N6183|5006|0.844143,0.0143866
N6389|14506|0.760629,N6390|14791|0.971331,0.0135702
N6180|3303|0.289096,N6182|9395|0.589444,0.0118095
N6136|9723|0.438297,N6132|13517|0.885,0.0143876
N6268|11662|0.488535,N6267|5354|0.468364,0.0126674
N6262|5865|0.406865,N6261|10707|0.878051,0.00251087
N6384|13270|0.466744,N6386|5516|0.100293,0.00925536
N6384|13270|0.466744,N6383|13541|0.920801,0.00503366
N6384|13270|0.466744,N6380|10122|0.43342,0.0135058
N6384|13270|0.466744,N6381|8380|0.704449,0.0109517
N6384|13270|0.466744,N6382|12652|0.653289,0.0109775
N6384|13270|0.466744,N6385|9112|0.624404,0.00251533
N6185|14062|0.668148,N6168|3485|0.223061,0.0143755
N6185|14062|0.668148,N6184|1706|0.176561,0.0118094
N6562|11205|0.9811,N6561|11483|0.625659,0.00926457
N6562|11205|0.9811,N6563|7222|0.787664,0.0109569
N6562|11205|0.9811,N6566|13116|0.501863,0.0127041
N6494|10521|0.44423,N6493|1705|0.474543,0.0126486
N6306|2909|0.306306,N6303|7531|0.116125,0.0135221
N5961|13248|0.557909,N5960|4941|0.844557,0.00503477
N6152|4244|0.872948,N6151|10768|0.582813,0.00167443
N6299|4136|0.528007,N6300|13554|0.916693,0.00419374
N6031|12054|0.758511,N6032|8456|0.9047,0.0109933
N6031|12054|0.758511,N6033|1444|0.525317,0.0109809
N6031|12054|0.758511,N6036|5090|0.924982,0.01184
N6558|10143|0.875125,N6557|11331|0.96147,0.0135058
N6558|10143|0.875125,N6556|12029|0.625621,0.0126675
N6044|5316|0.548246,N6046|4736|0.579446,0.0126642
N6348|3295|0.942483,N6355|13925|0.399152,0.0109644
N6348|3295|0.942483,N6353|6495|0.72004,0.00925524
N6348|3295|0.942483,N6349|2546|0.283291,0.0058783
N6348|3295|0.942483,N6354|13071|0.873905,0.0118221
N6348|3295|0.942483,N6357|13228|0.086969,0.0101136
N6348|3295|0.942483,N6356|8030|0.324351,0.0118026
N6348|3295|0.942483,N6350|1788|0.822551,0.00503474
N6348|3295|0.942483,N6352|11785|0.91923,0.00672169
N6455|13410|0.504447,N6456|2995|0.560209,0.00925502
N6455|13410|0.504447,N6454|13144|0.598522,0.0118089
N5969|12565|0.687573,N5967|7377|0.806898,0.0134966
N5969|12565|0.687573,N5968|8428|0.028807,0.0118026
N5930|4245|0.462741,N5931|13991|0.179397,0.00167249
N6308|7086|0.133204,N6307|14899|0.676107,0.00757263
N6106|10648|0.161763,N6107|12644|0.654871,0.0143672
N6405|10435|0.795519,N6406|1753|0.068639,0.0118124
N6237|14358|0.383215,N6238|12312|0.958806,0.00587457
N6523|9175|0.974733,N6522|3884|0.658735,0.00167438
N6139|2663|0.107425,N6137|3352|0.533138,0.0109764
N6139|2663|0.107425,N6138|1675|0.708283,0.00757021
N6188|7381|0.216583,N6190|5979|0.027371,0.0109639
N6263|2174|0.614541,N6264|5462|0.129159,0.0075704
N6303|7531|0.116125,N6304|11265|0.901825,0.0143988
N6229|4602|0.404456,N6230|8562|0.247029,0.0135026
N6273|15259|0.014881,N6271|7088|0.384218,0.0109539
N6273|15259|0.014881,N6272|13028|0.165559,0.00502876
N5929|9015|0.293396,N5928|11928|0.407403,0.000835265
N6083|4561|0.245883,N6085|9934|0.811151,0.0127198
N6083|4561|0.245883,N6081|11992|0.466715,0.0109791
N6083|4561|0.245883,N6086|9946|0.800747,0.0126998
N6083|4561|0.245883,N6082|12157|0.756137,0.0101207
N6400|7985|0.338933,N6398|11151|0.727417,0.0118064
N5906|4261|0.59781,N5908|2605|0.691968,0.0109576
N5906|4261|0.59781,N5909|1400|0.193044,0.00926167
N6059|1555|0.69836,N6058|4331|0.840449,0.0143507
N6557|11331|0.96147,N6556|12029|0.625621,0.0126445
N6416|2930|0.633354,N6415|4025|0.228178,0.00586889
N5948|13969|0.279475,N5951|13509|0.972702,0.00842186
N6497|4366|0.26679,N6496|5809|0.725465,0.0126712
N6316|14434|0.808559,N6315|9163|0.528849,0.0101071
N6343|14932|0.977669,N6344|14532|0.420198,0.00842719
N6069|2004|0.967235,N6070|14861|0.44342,0.0126711
N6071|15132|0.080002,N6070|14861|0.44342,0.0118212
N6034|5433|0.78096,N6035|4486|0.750924,0.00589184
N6367|14220|0.571436,N6368|7688|0.139681,0.00251537
N6367|14220|0.571436,N6366|9033|0.899782,0.00588975
N6510|7984|0.984114,N6509|6898|0.40284,0.00418652
N6335|10249|0.610433,N6338|11657|0.64306,0.0135449
N6335|10249|0.610433,N6339|4335|0.053538,0.0118398
N5908|2605|0.691968,N5909|1400|0.193044,0.00335253
N6210|5708|0.196751,N6209|9698|0.060667,0.0143818
N6465|5589|0.562233,N6466|9402|0.464086,0.0109639
N6465|5589|0.562233,N6463|5556|0.788065,0.00502794
N6465|5589|0.562233,N6464|3264|0.01822,0.00502865
N5913|4833|0.036113,N5912|7656|0.701807,0.0101153
N6135|2084|0.050631,N6134|3198|0.563615,0.00419512
N6191|7329|0.341062,N6192|5179|0.219602,0.00926356
N6227|13787|0.314584,N6228|5619|0.321097,0.00251217
N6085|9934|0.811151,N6081|11992|0.466715,0.0135917
N6085|9934|0.811151,N6086|9946|0.800747,0.00672106
N6085|9934|0.811151,N6082|12157|0.756137,0.0144096
N5965|2499|0.697595,N5966|12845|0.553923,0.0109452
N6551|3761|0.306124,N6554|8628|0.505621,0.0143784
N6551|3761|0.306124,N6555|8559|0.843091,0.0109495
N6551|3761|0.306124,N6556|12029|0.625621,0.010103
N6515|14347|0.571701,N6514|13834|0.934798,0.0118026
N6515|14347|0.571701,N6516|4024|0.824911,0.0143773
N6515|14347|0.571701,N6517|7963|0.16353,0.0126819
N5940|14197|0.541353,N5941|4610|0.301557,0.0058745
N6374|7051|0.644139,N6375|9108|0.015545,0.010991
N6411|12027|0.933931,N6412|3003|0.662641,0.00756589
N6063|12922|0.91222,N6064|5220|0.042435,0.0118797
N6092|3904|0.45846,N6091|7229|0.653556,0.0126417
N6092|3904|0.45846,N6090|10697|0.503941,0.0143509
N5974|14900|0.091047,N5973|10225|0.634186,0.0109642
N6587|8633|0.629212,N6588|1431|0.300444,0.010993
N6587|8633|0.629212,N6586|8745|0.21626,0.0100987
N6587|8633|0.629212,N6584|11167|0.867267,0.0126641
N6466|9402|0.464086,N6463|5556|0.788065,0.0126816
N6466|9402|0.464086,N6464|3264|0.01822,0.0126994
N6333|9319|0.94522,N6331|1597|0.98756,0.0126733
N6137|3352|0.533138,N6138|1675|0.708283,0.0135136
N6014|10869|0.402934,N6015|3971|0.791066,0.013505
N6478|1701|0.329567,N6477|1631|0.33319,0.0101003
N6561|11483|0.625659,N6563|7222|0.787664,0.010107
N6561|11483|0.625659,N6566|13116|0.501863,0.0118409
N6160|4376|0.462037,N6159|12611|0.244459,0.0126583
N6369|3409|0.398009,N6368|7688|0.139681,0.0144322
N6386|5516|0.100293,N6383|13541|0.920801,0.0143758
N6386|5516|0.100293,N6380|10122|0.43342,0.0143586
N6386|5516|0.100293,N6381|8380|0.704449,0.0118026
N6386|5516|0.100293,N6382|12652|0.653289,0.0118062
N6386|5516|0.100293,N6385|9112|0.624404,0.00840438
N6355|13925|0.399152,N6354|13071|0.873905,0.00926174
N6355|13925|0.399152,N6357|13228|0.086969,0.0126849
N6355|13925|0.399152,N6356|8030|0.324351,0.00755971
N6419|1424|0.838272,N6421|1685|0.395867,0.0126755
N6419|1424|0.838272,N6418|2553|0.655258,0.00926368
N5937|12258|0.763008,N5935|12775|0.049902,0.0143777
N6401|14107|0.810152,N6398|11151|0.727417,0.0144195
N5957|13646|0.213183,N5958|11673|0.688817,0.0117911
N6427|8429|0.416106,N6429|7355|0.691407,0.0143419
N6145|9161|0.714614,N6144|13267|0.924788,0.00840684
N6145|9161|0.714614,N6143|9203|0.386851,0.00924547
N6091|7229|0.653556,N6090|10697|0.503941,0.00755601
N6337|12781|0.781205,N6336|6152|0.31143,0.00672193
N6337|12781|0.781205,N6338|11657|0.64306,0.0118393
N6337|12781|0.781205,N6339|4335|0.053538,0.0101327
N6113|6959|0.248742,N6114|12440|0.969351,0.0143632
N5983|1656|0.525696,N5984|1480|0.172949,0.0143931
N5983|1656|0.525696,N5982|5985|0.997091,0.0118189
N6552|8083|0.266493,N6553|6657|0.734139,0.00167443
N6588|1431|0.300444,N6586|8745|0.21626,0.012655
N6540|6983|0.405299,N6542|9766|0.67192,0.0135025
N6540|6983|0.405299,N6541|3477|0.89148,0.00504052
N6076|5644|0.99853,N6074|10518|0.29657,0.0109435
N6554|8628|0.505621,N6555|8559|0.843091,0.0118185
N6554|8628|0.505621,N6556|12029|0.625621,0.00928621
N6130|4260|0.108717,N6129|2152|0.416648,0.0143892
N6235|11520|0.79092,N6234|12808|0.639564,0.0143756
