source,target
0,13583
1,14659
2,11934
3,15100
4,3660
5,12478
6,15017
7,14150
8,15016
9,10691
10,10751
11,14569
12,14947
13,7746
14,13794
15,13994
16,11114
17,451
18,13739
19,8309
20,15100
21,10762
22,12668
23,3496
24,15003
25,13439
26,12899
27,9329
28,14800
29,8919
30,13933
31,13121
32,12284
33,11559
34,15100
35,8252
36,12259
37,13100
38,12926
39,8525
40,9597
41,14130
41,13964
42,12930
43,13799
44,13371
44,14456
45,15079
46,13595
47,14800
48,14926
49,8091
50,15049
51,12694
52,15055
53,6408
54,14933
55,11567
56,15079
57,5912
58,14313
59,14045
60,14828
61,13033
62,15060
63,14926
64,1687
65,14291
66,13607
67,11261
68,7186
69,13031
70,10672
71,3854
72,15057
73,15029
74,14966
75,14918
76,8863
77,14981
77,15317
78,14015
79,13428
80,14506
81,12373
82,13241
83,15072
84,14413
85,15058
86,14895
87,14600
88,10058
89,14702
90,14903
91,13810
92,14332
93,14155
94,13402
95,8638
96,10784
97,9669
98,9471
99,6484
100,8017
101,14774
102,14162
103,13967
104,13198
105,13937
106,14680
107,7771
107,14474
108,14943
109,14194
110,14890
111,15059
112,8624
113,14947
114,6021
115,14960
116,15023
117,14715
118,15098
119,4646
120,15074
121,11913
122,14564
123,9676
124,7624
125,15078
126,14490
127,14841
128,9554
129,14725
130,13887
131,10808
132,14915
133,15093
133,13423
134,12455
134,14022
135,9971
135,13181
136,14660
137,15040
138,10916
139,14548
140,13597
140,13428
141,14837
142,14845
143,2321
144,11336
145,13741
146,8514
147,12449
148,7685
149,7486
150,15007
150,13918
151,5834
152,14715
153,14957
153,13902
154,13826
155,13874
155,15269
156,10217
157,10714
158,14079
159,8603
160,13434
161,13787
162,9177
163,14082
164,12379
165,13628
166,13361
166,13456
167,12790
168,7637
169,15055
170,15060
171,14784
172,14201
173,13282
174,9654
175,9267
176,14994
177,8088
178,11014
179,10732
180,11604
180,12243
181,13793
182,9804
183,14866
184,13472
185,13384
186,5572
187,5945
188,13577
189,14928
190,14942
191,13601
192,4428
193,13155
194,14633
194,13764
195,15074
196,5736
197,14902
198,13661
198,15123
199,14189
200,14942
200,14642
201,14271
202,13238
202,15164
203,14787
204,12647
205,14502
206,11300
207,12665
208,14666
209,11324
210,14827
211,13447
212,15090
213,5218
214,15001
215,9082
216,10475
217,14024
218,14715
219,15049
220,14388
221,14709
222,11772
223,13719
224,13542
225,10852
226,7033
227,14851
228,15069
229,15005
230,12362
231,13101
231,14430
232,9971
233,1898
234,14930
235,13819
236,15089
237,11671
238,15056
239,15098
240,14679
241,15048
242,13491
242,15238
243,12503
244,12382
245,12234
246,12581
247,15077
248,14661
249,13212
250,5862
251,14651
252,15066
253,15083
254,15081
255,14938
256,15090
257,14710
258,14712
259,14660
260,5997
261,14651
261,15194
262,6727
263,14705
263,14427
264,14691
265,12317
266,14749
267,14726
268,14650
269,14101
270,4137
271,14825
272,12214
273,14928
274,11358
275,14104
276,12897
277,8916
278,14848
279,9317
280,13816
281,8206
282,14046
283,14640
284,11806
285,14001
285,13855
286,1914
287,13959
287,15149
288,14847
289,14889
290,14580
291,11281
291,15258
292,14270
293,5565
294,13311
295,12244
296,11249
297,15099
298,9836
299,11128
300,15006
301,15041
302,11320
303,12470
304,14841
305,12000
306,15069
307,14646
308,13044
308,14310
309,12876
310,13119
311,13965
312,15100
312,15232
313,12814
314,14697
314,14773
315,15096
316,8908
317,13770
318,11964
319,10061
320,2293
321,15067
322,11073
323,14981
324,14918
325,12779
326,15072
326,11619
327,13359
328,9473
329,13362
330,14612
331,13626
332,13115
333,15068
334,14793
335,15056
335,14197
336,13335
337,10866
338,14919
339,15014
340,15076
341,4064
342,12295
343,14375
344,10645
345,13206
346,14323
347,750
348,14988
349,13167
350,7833
351,14154
352,15070
353,13798
354,6754
355,14462
356,11470
357,15027
358,14818
359,13359
360,13806
360,14720
361,15096
362,8900
363,14752
364,6167
365,7560
366,6846
366,15211
367,14713
368,12629
369,14233
369,13540
370,8149
371,9831
372,15062
373,10087
374,7883
375,14833
376,14317
377,11412
378,15095
379,14869
380,8229
381,14464
381,15186
382,13402
383,14655
384,14657
385,2709
386,9232
387,8365
388,10924
389,9957
390,12762
391,14877
392,12825
393,15090
394,13972
395,10086
395,14890
396,13750
397,14589
398,14895
399,11929
400,15095
401,15087
401,14466
402,5211
403,9198
404,15082
405,5853
406,13689
407,15097
408,8784
409,7118
410,13382
411,13864
412,14789
413,13590
414,14671
415,9643
416,9917
417,3754
418,15074
419,13939
420,13389
421,3614
422,15063
423,13611
424,7772
425,2193
426,12190
427,14819
428,14942
428,13872
429,11630
430,6358
431,13819
432,7221
433,14956
433,15391
434,14393
435,6280
436,9994
437,11248
438,2740
439,11723
440,14120
441,13388
442,15079
443,9958
444,10858
445,14598
446,15076
447,12745
448,14866
448,14326
449,10548
450,9842
451,13647
452,14726
453,14417
454,15058
455,6684
456,14954
457,14811
458,13768
459,13787
460,10005
461,12880
462,11237
463,15066
464,15100
465,15087
466,14623
467,12388
468,14845
469,15084
470,15013
471,7638
472,5515
473,14919
474,9346
475,6052
476,14710
477,13122
478,12273
479,14072
480,15018
481,15049
482,9896
483,10676
484,12306
485,15004
486,12872
487,13424
488,14125
489,14961
490,7476
491,12362
492,9844
493,14750
494,10461
495,14162
496,14943
497,10638
498,12750
499,15099
500,7865
501,15078
502,15081
503,14982
503,14575
504,12768
505,15099
506,4029
507,14468
508,14870
509,14040
510,14474
511,13624
512,14539
513,6230
514,1657
515,6317
516,14468
517,9690
518,14775
519,14969
520,11985
521,7797
522,14253
523,6472
524,10842
525,15003
526,13691
527,13740
528,3608
529,10702
530,14038
531,14736
532,12849
532,15103
533,8726
534,4486
535,9896
536,4480
537,15033
538,14687
539,10616
540,13974
541,13189
542,4078
543,14947
544,9396
545,3325
546,15060
547,15015
548,13897
549,12046
550,12938
551,14526
552,12822
553,9242
554,8886
555,15089
556,6054
557,13374
558,12722
559,9160
560,1231
561,14812
562,14383
563,2871
564,11284
565,12994
566,14084
567,15013
568,7988
569,13801
570,1233
571,15068
572,15094
573,15024
574,13454
575,13863
576,14747
577,13943
578,12384
579,7799
580,15019
581,2164
582,13379
582,13952
583,14606
584,5135
585,15035
586,10856
587,12727
588,14994
589,15037
590,14222
591,14749
592,15088
593,11957
594,14526
595,8966
596,14735
596,15324
597,14855
598,12411
598,14193
599,15039
600,7510
601,15031
602,14890
603,15063
604,613
605,10033
606,14806
607,12206
608,14304
609,6220
610,13175
610,15392
611,9207
612,14381
614,14979
615,14523
616,14413
617,14962
618,15081
619,11088
620,10723
621,14044
622,14068
623,14799
624,10340
625,15073
625,12152
626,15101
627,15028
628,13196
629,13444
630,15038
631,15067
632,13871
633,14538
634,14568
635,14393
636,14604
637,12763
638,14961
639,15073
640,11418
641,14993
642,13093
643,14479
644,13257
645,15100
646,11326
647,13143
648,14238
649,12670
650,11753
651,14493
652,11548
653,14749
654,14987
655,6714
656,3073
657,14899
658,14601
659,13789
660,1743
661,15098
662,14362
663,14821
664,12871
665,14680
666,14644
667,13883
668,14738
669,10555
670,14391
671,13225
672,15098
673,6381
674,13738
675,3695
676,10999
677,15077
678,12696
679,8970
680,14867
681,15065
682,14707
683,14796
684,14459
685,13122
685,14108
686,15079
687,7762
688,8391
689,13601
690,15043
691,14560
692,14700
693,13791
694,9715
695,12870
696,14036
696,15296
697,12485
698,14837
699,14754
700,15100
701,14407
702,14501
703,14715
704,7870
705,14820
706,15017
707,14141
708,14546
709,5217
710,15038
711,15044
712,14469
713,15030
714,14568
715,15077
716,11940
717,3295
718,4138
719,11067
720,14673
721,12852
722,14873
723,10597
724,13546
725,14822
726,14157
727,12770
728,15047
729,14973
730,15038
731,12228
732,11327
733,6098
734,14327
735,14737
736,14010
737,15056
738,3022
739,13094
740,14243
741,15057
741,14073
742,12161
743,14778
744,14680
745,12034
746,9854
747,2564
