source,target
0,15031
0,15293
1,13774
2,15061
3,15001
4,15048
5,13426
6,10944
7,13594
8,13364
9,13831
9,15204
10,13136
11,15022
12,6741
13,15039
14,9163
15,14381
16,14482
17,14363
18,14205
19,13772
20,15007
21,14263
22,14817
23,14177
24,14266
25,14631
26,11613
27,14932
28,13947
29,14139
30,13809
31,14209
32,14596
33,7313
34,8628
35,15068
36,12110
37,14925
38,7031
39,11585
40,9486
41,15043
42,14769
43,14794
44,14820
45,12118
46,14075
47,9447
48,15093
49,9483
50,14887
51,12249
52,1092
53,15080
54,5534
55,14966
56,14395
57,13688
58,14787
59,11787
60,14111
61,14164
62,14438
63,9650
64,13025
65,13621
66,15053
67,15091
68,15078
69,15063
70,14863
71,14761
72,9219
73,14786
74,11942
75,14044
76,13231
77,14046
78,14949
79,14946
80,13388
81,14546
82,14168
83,13506
84,13375
85,14979
86,15072
87,15070
88,14604
89,14949
90,6099
91,14411
92,15058
93,14775
94,13055
95,15080
96,14789
97,15076
98,14681
99,8347
100,14862
101,13895
102,14824
103,8536
104,9599
105,15046
106,15071
107,13882
108,14820
109,14309
110,14702
111,3555
112,13198
113,12506
114,13945
115,15064
116,15064
117,13277
118,11195
119,15056
120,14898
121,13413
122,14045
122,15118
123,8469
124,14064
125,14855
126,12064
127,13710
128,7990
129,12857
130,13990
131,14792
132,11560
133,14244
134,8813
135,8705
136,14113
137,14546
138,15046
139,14805
140,13019
141,14852
142,15045
143,15004
144,15092
145,13526
146,14982
147,12982
148,13760
149,14779
150,12800
151,15016
152,9588
153,15082
154,7350
155,13548
156,14985
157,10138
158,12790
158,14180
159,12930
160,15044
161,14495
162,14061
163,14758
164,13679
165,9220
166,14015
167,12579
168,12478
169,13706
170,14179
171,14821
172,13607
173,14873
174,11741
175,15078
176,14997
177,13342
178,6544
179,14967
180,14727
181,12802
182,11551
183,15086
184,14967
185,13313
186,12710
187,2348
188,13288
189,2783
190,15000
191,14327
192,14923
193,14430
194,13250
195,8858
196,15033
197,14906
198,14853
199,15046
200,15077
201,14857
202,12663
202,15298
203,15004
204,14530
205,14946
206,14711
207,15093
208,11668
209,13757
210,14554
211,13385
212,7437
213,9186
214,3317
215,5313
216,12937
217,14434
218,13151
219,10739
220,13995
221,14357
222,13304
223,14229
224,15083
225,15085
226,13107
227,11618
228,11818
229,12864
230,13780
231,15059
232,15057
233,13292
234,14787
235,13525
236,2686
237,15057
238,6208
239,13463
240,14510
240,13926
241,13057
242,14803
242,15105
243,14659
244,14696
245,13814
246,6941
247,14382
248,12769
249,15077
250,5290
250,14152
251,15097
252,10365
253,11233
254,12142
255,12741
256,14923
257,15101
258,11056
259,14842
260,15079
261,14265
262,15095
263,14725
264,8569
265,13680
266,5518
267,12581
268,14512
268,13802
269,12086
270,13637
271,12314
271,14661
272,6960
273,13577
274,15094
275,12916
275,14027
276,14483
277,2296
278,14714
279,14248
280,11603
281,13892
282,15050
283,14735
284,14988
285,15095
286,9922
287,14868
288,10190
289,14189
290,6308
291,9817
292,13612
293,8920
293,14128
294,12085
295,14057
296,9772
297,10674
298,13316
299,12400
300,11909
300,14494
301,13616
302,11350
303,12860
304,8098
304,14690
305,10967
306,12979
307,13654
308,15057
309,7992
310,15048
311,14634
312,12362
312,15299
313,11251
314,14669
315,14540
315,13832
316,11878
317,14695
318,14964
319,12306
320,14552
321,14178
322,12469
323,11934
324,3409
325,4118
326,14745
327,14732
327,13929
328,14992
329,14653
330,4357
331,9789
332,14647
333,12002
334,15096
335,14028
336,13372
337,13329
338,11133
339,9906
340,3826
341,2532
342,14391
342,15250
343,14182
343,15146
344,14711
345,11771
346,12746
347,12470
348,12936
349,14918
349,15183
350,13344
351,14701
352,9945
353,11519
354,10363
355,12131
356,4851
357,8766
358,14956
359,6581
360,13942
361,14761
362,12978
363,13658
364,12169
365,9749
366,4272
367,14411
368,15090
369,14430
370,14776
371,15054
372,15054
373,10730
374,6111
375,12186
375,14743
376,9074
377,9391
378,10474
379,3676
380,15013
381,15093
382,15093
383,14145
384,14909
385,13759
386,14501
387,10145
388,13577
389,12563
390,14935
391,12526
392,15084
393,14874
394,11443
395,14999
396,15017
