Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,SN Treated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,CN Untreated acute,CN Treated acute
0,0,3,431,0,431,0,170,2,170,"[9875, 11246, 15313, 10227, 8497, 887, 14409, 6096, 11478, 8078, 8475, 5185, 7228, 7215, 13526, 1768, 4145, 12395, 8059, 10363, 891, 13064, 14965, 6113, 10033, 13820, 12291, 176, 7473, 10719, 15295, 5484, 8113, 3979, 6535, 1548, 2601, 11404, 12838, 67, 11030, 6111, 12054, 1450, 9771, 12622, 7086, 12740, 4192, 5089, 11902, 14825, 10945, 9940, 4601, 9768, 260, 15033, 9808, 14841, 14832, 13958, 12438, 4128, 8525, 11310, 10979, 10851, 10527, 12706, 15069, 14418, 13049, 14685, 11288, 14926, 2282, 14707, 12556, 12690, 14861, 12134, 14517, 8331, 14949, 13781, 13510, 12674, 14778, 7874, 9697, 15049, 13937, 14843, 15081, 13716, 15085, 12823, 15032, 14696, 13935, 11324, 13938, 14675, 10275, 10128, 6063, 11548, 11290, 14738, 14828, 12855, 13172, 15078, 14736, 14699, 15024, 14208, 14929, 15012, 14963, 14695, 13215, 15079, 14220, 14962, 14814, 6507, 14672, 14690, 13559, 7925, 14130, 13206, 12385, 7751, 13990, 14487, 12088, 14395, 15070, 14977, 6084, 12791, 14858, 1539, 12469, 14742, 12890, 10922, 10196, 9320, 14704, 11407, 11717, 11429, 9638, 11444, 14515, 14993, 10049, 5667, 291, 15097, 11813, 14669, 15100, 14473, 11349, 14987, 13557, 13284, 15036, 14495, 15008, 10418, 14211, 14760, 11528, 14059, 13499, 8557, 13407, 13542, 8492, 11767, 6403, 14567, 5408, 14975, 6892, 14725, 15031, 12281, 14351, 13663, 14898, 14762, 10360, 13969, 14927, 14667, 11398, 14860, 14806, 10038, 15252, 14885, 13941, 14737, 15088, 12809, 14777, 9487, 4081, 15089, 14970, 11144, 12253, 14649, 8899, 5683, 6088, 14864, 9310, 6711, 11582, 15095, 14598, 14721, 11647, 9853, 14493, 12747, 15017, 14294, 9846, 10688, 3393, 12807, 8753, 14831, 3181, 10335, 14315, 14984, 14924, 15094, 7444, 9079, 14398, 14382, 11653, 13921, 14169, 11903, 12384, 14967, 14746, 12370, 14330, 14262, 10519, 10071, 14613, 9898, 14779, 15092, 12915, 13948, 9752, 14085, 5127, 7049, 13437, 12191, 14079, 15003, 13888, 11297, 14797, 14540, 13844, 14033, 12103, 12763, 11000, 13103, 14350, 8226, 5508, 3974, 15064, 14609, 13146, 15096, 3450, 14909, 14378, 10277, 12966, 9835, 14979, 14995, 14650, 14904, 4319, 8841, 14314, 15037, 7282, 14786, 3551, 2688, 9620, 14050, 14857, 14769, 5131, 15019, 9423, 14826, 3376, 14525, 15098, 15071, 12784, 14506, 14293, 15034, 14882, 14908, 14868, 13992, 14848, 14041, 12156, 14353, 13359, 11337, 14508, 13137, 15077, 13094, 12951, 12341, 13128, 14969, 13056, 15051, 12268, 15080, 12958, 14869, 15014, 11696, 15056, 5617, 14734, 10986, 14463, 4965, 14890, 10231, 5740, 14472, 15090, 14750, 14505, 11049, 6243, 6652, 7789, 14117, 14183, 831, 12152, 6179, 15075, 14554, 10944, 11915, 11993, 10393, 13496, 12430, 14202, 10879, 14901, 12795, 10516, 14948, 13991, 12571, 9342, 14312, 11724, 13110, 7190, 6695, 14222, 13246, 1649, 15029, 12926, 14728, 9894, 14034, 14404, 14225, 14754, 14845, 11634, 14990, 15047, 12779, 5971, 9259, 13679, 14630, 14735, 7156, 10547, 12642, 14771, 2715, 12520, 14027, 7207, 12095, 5593, 14206, 31, 11494, 14424, 14502, 13727, 13549, 14958, 3329, 11522, 13457, 13380, 14684, 14873, 14019, 15002, 13545, 13194, 7871, 11194, 12283, 13632, 13869, 14137, 15044, 15073, 14326, 14533, 4978, 14503, 13507, 12003, 9851, 14030, 1133, 13218, 14829, 14689, 8142, 11555, 15045, 14867, 8034, 12404, 1372, 14334, 4393, 15009, 12318, 9378, 12217, 8119, 7528, 11660, 14284, 13822, 14932, 12443, 14994, 15001, 14437, 15060, 14950, 13662, 13430, 12331, 13952, 14644, 14939, 14379, 12377, 12970, 13859, 11228, 4030, 10371, 12417, 11923, 10034, 14862, 11658, 15065, 14005, 2996, 14237, 14921, 13900, 12782, 1177, 11937, 14891, 14285, 11424, 15074, 14214, 13405, 10217, 13986, 8701, 5610, 14897, 14639, 4862, 11338, 5843, 15061, 14218, 10507, 12202, 6132, 12307, 11519, 15072, 14913, 14306, 13789, 11977, 10340, 12479, 3997, 11656, 14081, 13331, 14946, 8262, 7883, 10385, 7263, 14264, 11909, 11775, 3840, 15101, 14617, 15084, 15000, 3921, 6399, 13242, 11723, 14933, 14243, 7951, 10861, 12736, 4713, 14299, 13383, 3259, 13366, 10561, 10848, 12422, 14658, 14631, 3928, 14739, 13671, 14874, 14031, 13548, 5836, 9186, 5983, 14526, 4835, 3345, 14000, 10159, 8833, 13327, 4627, 598]","[7673, 7780, 11166, 9097, 10679, 7463, 101, 5785, 2120, 14072, 4658, 8929, 10913, 5428, 6547, 10316, 11906, 11612, 9579, 758, 3741, 9661, 6893, 4701, 4322, 12054, 2925, 5241, 7022, 12312, 14602, 789, 7848, 4420, 14741, 8960, 4597, 3547, 8525, 2702, 6224, 4729, 14101, 2503, 13500, 5257, 411, 1057, 9796, 13181, 6840, 5410, 15343, 10722, 6493, 6155, 2133, 6120, 5919, 1186, 14230, 14629, 11246, 3522, 8641, 10605, 13039, 15179, 15261, 13685, 10779, 11853, 9354, 9557, 6134, 12310, 9830, 15052, 13959, 14507]",278,69,322,117,106,46,1,1,26,25,11,11,1,0
