source,target
0,14659
1,14796
2,8589
3,13784
3,14194
4,15069
5,15060
6,2220
7,14788
8,14958
8,11937
9,11992
10,4603
11,15064
12,13808
13,14733
14,14236
15,5779
16,5742
17,13498
18,14386
19,14801
20,14877
21,11243
22,14779
23,5196
24,5676
25,15065
26,14810
27,14109
28,4089
29,13194
30,6436
31,14660
32,12565
33,15047
34,13614
35,14113
36,13551
37,14182
38,13128
39,15007
40,14859
41,14789
42,14923
43,2046
44,14185
45,14737
46,4096
47,14952
48,13463
49,14339
50,15029
51,15078
52,13387
53,15101
54,14589
55,3206
56,15082
57,2620
57,13835
58,15097
59,13726
60,14978
61,11744
62,11840
63,13929
64,10755
65,14961
66,13107
67,14357
67,15123
68,15062
69,14538
70,3836
71,15031
71,15212
72,14932
73,14601
74,8989
75,10278
76,14754
77,14657
78,13336
78,13786
79,11261
80,13817
81,6099
82,15060
83,15050
84,9640
85,15095
86,14691
87,12630
88,12634
89,15078
90,14027
91,14787
92,14224
93,14740
94,4108
95,14940
96,13775
97,13877
98,10319
99,14729
100,13366
101,14895
102,9666
103,14841
104,12050
105,2157
106,14567
107,6494
108,9877
109,14545
110,12123
111,14988
112,13996
113,14230
113,14865
114,11884
115,14831
116,4652
117,14597
118,15048
119,7711
120,13848
121,12138
122,5920
123,15011
124,15058
125,14515
126,11757
127,14998
128,15065
129,14633
130,13221
131,14752
132,9875
133,3406
134,15008
135,11887
136,14210
137,14555
138,13689
138,15192
139,3131
140,15009
141,7966
142,14466
143,6994
144,5984
145,12434
146,3971
147,11950
148,13824
149,14292
150,11684
151,8133
152,14716
153,15047
154,14900
155,14606
156,14047
157,13388
157,14571
158,12660
159,13890
160,15085
161,2604
162,14843
163,7395
164,10767
165,9709
166,12134
167,13933
168,5269
169,12388
170,12772
171,2989
172,14686
173,14922
174,13788
174,15282
175,14391
175,14787
176,12999
177,14461
178,13581
179,9417
180,11584
181,14936
182,12936
183,15031
184,15035
185,11410
185,12776
186,10788
187,14569
188,7737
189,15018
190,14839
191,15083
192,15063
193,14960
194,11427
195,14597
196,14958
197,14764
198,14598
199,14387
200,14980
201,14458
202,15089
203,14344
204,14745
205,7892
206,15053
207,14271
208,14954
209,7956
210,15041
211,13889
211,12179
212,5613
213,10674
214,6176
215,14763
216,13176
217,11420
218,15034
219,5567
220,15095
221,12391
222,14582
223,12783
224,14478
225,15057
226,8300
227,12241
228,15088
229,13467
230,14769
231,13179
231,14394
232,12490
233,13680
234,14471
235,14570
235,15167
236,11840
236,14058
237,13224
238,15053
239,13513
240,12664
241,15015
242,14750
243,14962
244,14959
245,11258
246,14434
247,7565
248,13161
249,14781
250,14881
251,14517
252,14999
253,12533
254,14416
254,14670
255,14978
256,15032
257,15017
258,14288
259,6050
260,14165
261,10106
262,12958
263,13335
264,9206
265,14716
266,12297
267,14469
268,12281
269,14907
270,9191
271,14136
272,15065
272,14797
273,7101
274,14628
275,14792
275,15361
276,14981
277,12240
277,13257
278,14937
279,13593
280,12239
281,12903
282,12553
283,13332
284,13035
285,15055
286,12725
287,14962
288,14815
289,15084
290,13440
291,2637
292,8275
293,10969
294,11626
295,10089
296,10942
297,14775
298,15045
299,13203
300,14545
301,14206
302,12510
303,14340
304,2656
305,13736
305,14186
306,14096
307,9677
308,14700
309,4525
310,13313
311,15092
312,15092
313,15095
314,15010
315,14812
316,12275
317,2477
318,10312
319,5142
320,14881
321,15018
322,14760
323,14940
324,13836
325,14982
326,14789
327,14471
328,13735
329,13569
330,11898
331,15098
332,15074
333,12041
334,12327
335,11677
336,13890
337,5038
338,10871
339,14955
340,14928
341,10849
342,5726
343,13068
344,8302
345,15058
346,13496
347,10054
348,14765
349,13013
350,15020
351,15019
352,8947
353,15076
354,13564
355,13159
356,15061
356,13899
357,3904
357,14528
358,15056
359,14541
359,14489
359,15189
360,15097
361,14755
362,14201
363,14878
364,9336
365,13222
366,15101
367,14481
368,7215
369,11988
370,15058
370,14631
371,14791
372,9977
373,14760
374,12845
375,11951
376,8555
377,14188
378,15021
379,13110
380,14751
381,15075
382,14867
382,15271
383,14995
383,12366
384,9391
385,15030
386,14956
387,9426
388,14148
389,15034
390,12317
391,13540
