source,target
0,14726
1,14835
2,6111
3,11216
4,6385
5,13467
6,1726
6,14442
7,15056
8,6272
9,5761
10,8405
11,14502
12,15101
13,10921
14,9007
15,11901
16,14705
17,15101
18,15010
19,14043
20,9384
21,15035
22,15001
23,14535
24,15085
25,14626
26,14914
27,14965
28,14485
29,13787
30,6584
31,13916
32,13074
33,14983
34,13902
35,5403
35,14081
36,13032
37,11952
38,11389
39,10658
40,11166
41,13273
42,15015
43,14420
44,14513
45,1350
46,14562
47,7253
48,5961
49,14810
50,15040
51,3962
52,14088
53,5624
54,9899
55,15011
56,15029
57,14378
58,12901
59,10506
59,13372
60,10945
61,10965
62,12356
63,13187
64,14785
65,14886
66,14960
67,15081
68,10934
69,12969
70,12587
71,14747
71,14941
71,14344
72,14973
73,11964
74,15092
75,14892
76,7578
77,14024
78,9230
79,11546
80,5672
81,3093
82,4533
82,15119
83,14932
84,13002
85,15079
86,2316
87,14248
88,15101
89,14954
90,14871
91,11328
92,8151
93,5717
94,14636
95,13832
96,15095
97,15070
98,15071
99,9988
100,13327
101,4835
102,14669
103,15005
104,13814
105,14465
106,13125
107,12534
108,4028
109,9075
110,15039
111,13182
112,530
113,15051
114,11786
115,15036
116,11347
117,14940
117,14308
118,14850
119,13720
120,13463
121,14709
122,6723
123,14742
124,15082
125,13026
125,13474
126,13542
127,12634
128,12546
129,8514
129,12913
130,14369
131,14131
132,12828
132,14448
133,6335
134,15083
135,11920
136,15007
137,11633
138,14129
139,15047
140,10007
141,12884
142,12908
143,14733
144,14806
145,6712
146,13447
147,13919
148,12509
149,14459
150,6094
151,14705
152,9645
153,12716
153,11840
154,15023
155,14878
156,15082
157,14869
158,13683
159,4607
160,14755
161,11121
162,14575
163,13745
164,14999
165,13343
166,14167
167,2009
168,9036
169,15051
170,9801
171,13501
172,15093
172,12261
172,14523
173,15098
174,14884
175,15092
176,10932
177,13347
178,12635
179,14084
180,4403
181,15071
182,15046
183,12441
184,14697
185,10064
186,14888
187,15069
188,15086
189,15101
190,14901
191,14701
192,11059
193,11513
194,14939
195,13657
196,14941
197,14858
198,14964
199,14124
200,14936
201,3438
202,9387
203,14054
204,13027
204,14745
205,15024
206,14741
207,15043
208,11400
209,13654
210,6918
211,15097
212,14875
213,8212
214,12126
215,14472
216,14216
217,10234
218,12855
219,14320
220,13573
221,10298
222,3354
223,15100
224,11944
225,15026
226,9416
227,14611
228,15099
229,14901
230,15071
231,13864
232,12729
233,7494
234,12748
235,11641
236,15049
236,14495
237,15096
238,13886
239,14944
240,14366
241,6673
242,11996
243,14988
244,14734
245,13943
246,12030
247,13554
248,14644
249,14287
250,15026
251,15090
252,11034
253,14730
254,8608
255,3266
256,14089
257,11512
258,15094
259,13723
260,13391
261,3631
262,14045
263,12640
264,14685
265,14164
266,15084
267,10846
268,14655
269,14251
270,15091
271,14998
272,8122
273,11696
274,14037
275,13019
276,15041
276,10782
277,15063
278,15014
279,3370
280,15097
281,9536
281,14393
282,13271
283,11213
284,13271
285,14922
286,8842
287,15064
288,12650
289,1980
290,14853
291,15061
292,11418
293,9454
294,15052
295,9342
296,15092
297,15065
298,15101
299,13587
300,9192
301,13369
302,9726
303,15000
304,12362
305,15089
306,14972
307,12623
308,14008
309,14207
310,13886
311,15024
312,14627
312,14377
313,14486
314,14740
315,14996
316,15089
317,14654
317,15211
318,6993
319,11850
320,11557
321,15041
322,14248
323,14923
324,14760
325,2440
325,13988
326,14314
327,14593
328,15098
329,14930
330,11685
331,15096
332,15095
332,14449
333,15078
334,13398
335,1450
336,2524
337,15086
338,14469
339,14394
339,12377
340,7609
341,15044
342,13353
342,15302
343,6869
344,14978
345,13401
346,13608
347,10619
348,14913
349,14500
350,12980
351,13180
352,15043
353,14892
354,4561
355,3695
356,11080
357,10036
358,13766
359,14906
360,5289
360,14185
361,10139
362,13113
363,14162
364,14660
365,14971
366,15065
367,14958
368,4186
369,15031
370,13782
371,14958
372,14868
373,8190
374,6553
375,12837
376,14931
377,13787
378,12201
379,5495
380,13665
381,15021
381,14619
382,14724
383,14890
384,15000
385,15056
386,14933
387,15066
388,12675
389,15079
390,14464
391,14106
392,13367
393,12626
394,10860
395,15063
396,7743
397,15018
398,15034
399,8798
400,15009
401,14378
402,15044
403,14179
404,10914
405,6733
406,14982
407,14025
408,15055
409,13133
410,14797
411,7621
412,14644
413,15060
414,14315
415,13872
416,15001
417,7659
418,15072
419,14755
420,14599
421,10120
421,14205
422,12414
423,14750
424,15078
425,9085
426,15096
427,14642
428,15046
429,15017
430,15068
431,14030
432,10135
433,14818
434,13771
435,9028
436,15001
437,14929
438,7436
439,14837
440,8406
441,13477
442,7613
443,15080
444,15065
445,13296
446,14666
447,12248
448,14354
449,12177
450,14829
451,14121
452,14941
453,8298
454,6759
455,14703
456,13834
456,15341
457,14369
457,11520
458,14962
459,14416
460,10411
461,14004
462,15067
463,8040
464,12343
464,15253
465,14814
466,15015
466,15308
467,14138
468,15081
469,8510
470,15053
471,14484
472,14409
473,15097
474,8139
475,8988
476,9478
477,13827
478,5913
479,14991
480,11038
481,14020
482,1434
483,14290
484,14805
485,15034
486,15052
487,13418
488,14319
489,11250
490,13074
491,11458
491,14309
492,15092
493,4440
494,10067
495,8644
496,12220
497,14989
498,14919
499,14916
500,8683
501,12415
502,13237
503,14839
504,14946
505,14543
506,13590
507,14726
508,8974
509,15100
510,10235
511,12742
512,14008
512,14254
513,15079
514,14537
515,13507
516,15040
517,9951
518,15065
519,1672
520,15099
521,12802
522,13498
523,9584
524,13121
525,14992
526,9720
527,15085
528,5202
529,15080
531,1155
532,14042
533,12078
534,13541
535,6190
536,6061
537,14980
538,13663
539,13556
539,14511
540,10222
541,13078
542,12963
543,13944
544,14085
545,14949
546,14161
547,13681
548,2998
549,5198
550,14721
551,13550
552,14327
552,15141
553,14233
554,15084
555,14973
556,11429
557,11279
558,8827
559,13418
560,13892
561,12746
562,12464
563,11984
564,13890
565,15063
566,15047
567,15087
568,8200
569,14529
570,14262
571,13898
572,5983
573,14718
574,13177
575,11966
576,11997
577,14312
578,2220
579,7441
580,5845
581,12662
582,4017
583,13800
584,11148
585,15018
586,14722
587,7444
588,8220
589,14317
590,15066
591,14429
592,10751
593,11125
594,8596
595,13665
596,3629
597,10655
597,13499
598,13221
599,14962
600,7766
601,13852
602,5004
603,14933
604,11935
605,6488
606,14548
607,8197
608,13732
609,14025
610,15075
611,11979
611,13876
612,4635
613,14828
614,11863
615,12570
616,15066
617,13584
618,5222
619,5562
620,14694
621,2466
622,13407
623,15051
624,9016
625,14880
625,15172
626,12026
627,13845
628,15090
629,14944
630,14763
631,13375
632,14545
633,15040
634,12565
635,14981
636,12192
637,15076
638,13088
639,14317
640,13397
641,12870
642,15044
643,15087
644,1401
645,12661
646,14429
647,10968
648,14413
648,15206
649,15006
650,14289
651,13385
652,15002
652,15303
653,6171
654,15095
655,11520
656,14595
657,14740
658,14791
658,15180
659,15002
660,12264
660,9600
661,8305
662,14744
663,14788
664,15008
665,14985
666,2213
666,15387
667,13247
668,14837
669,15041
670,10049
671,13028
672,13206
673,15096
674,13508
675,11963
676,15087
677,14104
678,10837
679,12311
680,11765
681,11904
682,13270
683,10307
684,12486
685,15032
686,3293
687,14214
688,15039
689,3496
690,14660
691,15013
692,13595
693,14746
694,14331
695,10551
696,12398
697,11195
698,14949
699,14979
700,11901
701,14965
702,14955
703,4702
704,14957
705,13927
706,13165
707,11238
708,14817
709,12190
710,14065
711,14960
712,15101
713,12362
714,9811
715,13997
716,8902
717,1150
718,13572
719,2042
720,6148
721,15082
722,12434
723,11146
724,2828
725,6168
726,3303
727,15065
728,14522
729,15071
730,14460
731,13475
732,14989
733,9948
734,14973
735,10306
736,14744
737,10594
738,15071
739,15068
740,14514
740,15300
741,1433
742,15101
743,14255
744,15078
745,1432
746,14723
747,13379
748,14217
749,14044
750,11265
751,4668
752,14902
753,14353
754,9494
755,9975
756,14352
757,14617
758,14966
759,12649
760,11586
761,14819
