source,target
0,12596
1,15089
2,10957
3,15022
3,14554
4,15081
5,14285
6,3769
7,10565
8,13681
9,14711
10,13600
11,11062
12,14935
12,14268
13,12785
13,14832
14,14601
15,10816
15,15340
16,15087
17,12806
18,11860
19,4374
20,14995
21,14730
22,13708
23,10090
24,10517
25,14753
26,8169
26,14014
27,14980
28,7792
29,14724
30,14890
31,15048
32,15035
33,15084
34,12640
35,13731
36,13712
37,15066
38,10295
39,13415
40,14456
41,13087
42,5820
43,1934
44,14161
45,14851
46,12209
47,13405
47,13872
47,14625
48,13431
49,13607
50,11516
51,11506
52,6426
53,13345
54,12065
55,12391
56,14728
57,13449
58,14805
59,14844
60,4308
61,10000
62,1819
63,4279
64,13684
65,14408
65,15144
66,14889
67,10383
68,14776
69,14627
69,13722
70,11826
71,14778
72,2501
73,15098
74,15055
75,5727
76,14339
77,10307
78,12974
79,14859
80,1270
81,14906
82,14863
83,12288
84,6002
85,15062
86,10016
87,13848
88,12380
89,14377
90,12892
91,14961
92,12559
93,13564
94,14705
95,15099
96,13842
97,7750
97,15307
98,15037
99,14871
100,8236
101,15039
102,11845
103,14155
104,14719
105,15066
106,14932
107,11810
107,14290
108,4350
109,15067
110,14607
111,8760
112,14457
113,14760
114,14059
115,15079
116,1631
117,5635
118,14928
119,11919
120,14835
121,5547
122,12904
123,15078
124,15080
124,14823
125,3827
126,15072
127,14806
128,5232
129,9041
130,14680
131,15084
132,13331
133,15065
134,9218
135,5122
136,9435
136,15349
137,10509
138,14781
138,14428
139,3204
139,14532
140,15083
141,12425
142,12388
143,13206
144,14915
145,13398
146,14998
147,14697
148,1356
149,14726
150,9731
151,15022
152,3635
153,8850
154,3293
155,14454
156,5658
157,14949
158,15024
159,14141
160,14988
161,9640
162,14794
163,6753
164,14643
165,14282
166,15101
167,13631
168,12246
169,1237
170,11520
171,14393
172,14525
173,14869
174,11887
175,13953
176,14921
177,15083
178,15101
179,15032
180,14218
181,11600
181,14722
182,14762
183,14060
184,12478
184,15151
185,15093
186,8560
187,13860
188,11222
189,15074
190,9427
191,14916
192,14988
193,11548
194,6891
195,14654
196,14817
197,14994
198,5815
199,14237
200,13593
201,15056
202,14698
203,5400
204,13690
205,7127
206,11103
207,15032
208,7257
209,8149
210,14692
211,11483
212,12332
213,7537
214,5652
215,15030
215,14181
216,13442
217,14159
218,6510
219,2705
220,14889
221,3867
222,13220
223,9360
224,11068
225,13516
226,9287
227,13424
228,13724
229,14111
230,14969
231,6633
232,10831
233,14432
234,10270
235,12636
236,7479
237,12946
238,13433
239,12278
240,14784
241,5905
242,11818
243,9538
244,11255
245,15089
246,15056
247,14101
247,14395
248,14976
248,14577
249,14734
250,14949
251,14694
252,10278
253,13759
254,13581
254,13859
255,13243
256,13555
257,11786
258,14215
258,14393
259,14458
260,9013
261,14314
262,15045
263,15081
264,15067
265,12609
266,14837
267,14557
268,14642
269,14615
270,12575
271,15026
272,7458
273,11165
273,15131
274,14718
275,9918
276,12336
277,15021
278,1205
279,15087
280,9715
281,3221
282,14271
283,14700
284,14153
285,10374
286,15017
287,8867
288,13840
289,8481
289,12931
290,15099
291,13181
292,14232
293,12322
294,14670
295,11789
296,15101
297,5163
298,14533
299,14516
299,15296
300,15048
301,14833
302,13353
303,14854
304,14761
305,3578
306,8798
306,13968
307,14687
308,14677
309,11766
310,15088
311,13778
312,11913
313,11918
314,3136
315,11378
316,3877
317,14939
318,13578
319,14973
320,6421
321,2463
322,9782
323,13416
324,13038
325,13354
326,12907
327,15088
328,15090
329,13781
330,15054
331,14934
332,4485
333,13747
334,14605
334,15252
335,15063
336,15101
337,14030
338,9001
339,14764
340,13450
341,10195
342,9296
343,13970
344,13098
345,15101
346,14286
347,10894
348,11924
349,15083
350,14471
350,15078
351,11228
352,15026
353,14556
353,12554
354,15101
355,15080
356,11825
357,14340
358,11717
359,14733
360,13258
361,15069
362,15059
363,15085
364,11946
365,14447
366,13837
367,7109
368,11064
369,15071
370,12343
371,10190
372,14783
373,14695
374,14236
375,15019
376,1558
377,14960
378,6475
379,11288
380,14894
381,9868
382,14333
383,15046
384,10837
385,14610
386,15054
387,13989
388,11896
389,14863
389,13832
390,11330
391,15101
391,15149
392,14898
393,5292
394,15020
395,7790
395,15317
396,14212
396,12481
397,8608
398,14422
399,15070
400,15097
401,10007
402,12577
403,14645
404,8996
404,12880
405,11156
406,12515
407,11893
408,15078
409,10173
410,13808
410,11524
411,9882
412,14706
413,12262
414,2427
415,12707
416,14491
417,14177
418,12597
419,14368
420,7400
421,8741
422,14487
423,15083
424,15084
424,13609
425,14840
426,14666
427,14818
428,15040
429,12697
430,13315
431,15051
432,11895
433,10625
434,14382
435,11820
436,14180
437,14925
437,12562
438,11810
439,13943
440,12142
441,15091
442,11226
443,14638
444,14309
445,14026
446,12457
447,12674
448,6528
449,14759
450,14946
451,14020
452,12768
453,6969
454,9185
455,14473
456,12372
457,14708
458,15036
459,14887
460,13933
461,12586
462,14368
463,9800
464,14106
465,15032
466,14627
467,12888
468,13308
469,12408
470,12958
471,12100
472,14748
473,13536
474,13585
475,11800
476,15026
477,14889
478,14779
479,12754
480,14482
481,10620
482,9730
483,14828
484,14655
485,13972
486,15024
487,15039
488,9048
489,10861
490,14850
491,15000
492,15093
493,14973
494,14855
495,14397
496,13389
497,10803
498,11874
499,13252
500,14459
501,14892
502,14656
503,9225
504,15095
504,15303
505,11619
506,12764
507,14949
508,13625
509,14319
509,15231
510,4684
510,13799
511,12213
512,12069
513,14952
514,9435
515,13126
516,14765
517,14171
518,14437
