None	10032	0.000000
None	9313	0.000000
None	5588	0.000000
None	4493	0.000000
None	13337	0.000000
None	15383	0.000000
None	13399	0.000000
None	10869	0.000000
None	14074	0.000000
None	14534	0.000000
None	1970	0.000000
None	2401	0.000000
None	12369	0.000000
None	9719	0.000000
None	14570	0.000000
None	75	0.000000
None	9341	0.000000
None	1142	0.000000
None	1637	0.000000
None	7403	0.000000
None	12823	0.000000
None	13078	0.000000
None	5149	0.000000
None	169	0.000000
None	6770	0.000000
None	11473	0.000000
None	1950	0.000000
None	12797	0.000000
None	7627	0.000000
None	8990	0.000000
None	5668	0.000000
None	11462	0.000000
None	13737	0.000000
None	1905	0.000000
None	362	0.000000
None	13693	0.000000
None	10415	0.000000
None	7483	0.000000
None	1787	0.000000
None	11101	0.000000
None	9898	0.000000
None	926	0.000000
None	12798	0.000000
None	5501	0.000000
None	3283	0.000000
None	13687	0.000000
None	2952	0.000000
None	13450	0.000000
None	185	0.000000
None	8245	0.000000
None	8567	0.000000
None	5263	0.000000
None	7861	0.000000
None	1497	0.000000
None	5489	0.000000
None	15235	0.000000
None	7394	0.000000
None	208	0.000000
None	3772	0.000000
None	13038	0.000000
None	14489	0.000000
None	10562	0.000000
None	9800	0.000000
None	9276	0.000000
None	10889	0.000000
None	326	0.000000
None	9034	0.000000
None	7105	0.000000
None	934	0.000000
None	11906	0.000000
None	4087	0.000000
None	7001	0.000000
None	14394	0.000000
None	12996	0.000000
None	10651	0.000000
None	12725	0.000000
None	8505	0.000000
None	8891	0.000000
None	2623	0.000000
None	10711	0.000000
None	734	0.000000
None	9518	0.000000
None	11520	0.000000
None	2638	0.000000
None	8406	0.000000
None	11736	0.000000
None	5959	0.000000
None	4590	0.000000
None	12669	0.000000
None	7269	0.000000
None	10179	0.000000
None	2761	0.000000
None	7665	0.000000
None	7891	0.000000
None	9102	0.000000
None	2471	0.000000
None	11688	0.000000
None	7035	0.000000
None	9464	0.000000
None	14827	0.000000
None	15072	0.000000
None	2667	0.000000
None	4389	0.000000
None	14920	0.000000
None	8974	0.000000
None	6286	0.000000
None	5508	0.000000
None	12872	0.000000
None	4735	0.000000
None	3380	0.000000
None	9846	0.000000
None	8627	0.000000
None	10564	0.000000
None	3848	0.000000
None	1578	0.000000
None	6991	0.000000
None	12585	0.000000
None	12818	0.000000
None	9050	0.000000
None	10264	0.000000
None	8775	0.000000
None	9598	0.000000
None	8852	0.000000
None	189	0.000000
None	1943	0.000000
None	12316	0.000000
None	14145	0.000000
None	11895	0.000000
None	14741	0.000000
None	11828	0.000000
None	7720	0.000000
None	9969	0.000000
None	10234	0.000000
None	14996	0.000000
None	6451	0.000000
None	7528	0.000000
None	6912	0.000000
None	9873	0.000000
None	13590	0.000000
None	2692	0.000000
None	4707	0.000000
None	9966	0.000000
None	11763	0.000000
None	15219	0.000000
None	6071	0.000000
None	4508	0.000000
None	10605	0.000000
None	274	0.000000
None	6549	0.000000
None	4434	0.000000
None	10825	0.000000
None	1000	0.000000
None	11553	0.000000
None	1214	0.000000
None	14444	0.000000
None	14770	0.000000
None	13645	0.000000
None	13250	0.000000
None	6344	0.000000
None	4462	0.000000
None	23	0.000000
None	13406	0.000000
None	13163	0.000000
None	9130	0.000000
None	12700	0.000000
None	11186	0.000000
None	12276	0.000000
None	7829	0.000000
None	11198	0.000000
None	11730	0.000000
None	12355	0.000000
None	5156	0.000000
None	8926	0.000000
None	4503	0.000000
None	3106	0.000000
None	3116	0.000000
None	6716	0.000000
None	4929	0.000000
None	6332	0.000000
None	10958	0.000000
None	6911	0.000000
None	1256	0.000000
None	9746	0.000000
None	7236	0.000000
None	12001	0.000000
None	10360	0.000000
None	13833	0.000000
None	10855	0.000000
None	5431	0.000000
None	3182	0.000000
None	15308	0.000000
None	5804	0.000000
None	15018	0.000000
None	5650	0.000000
None	9825	0.000000
None	7902	0.000000
None	10822	0.000000
None	13435	0.000000
None	6827	0.000000
None	3547	0.000000
None	4023	0.000000
None	2880	0.000000
None	7122	0.000000
None	11238	0.000000
None	9515	0.000000
None	15296	0.000000
None	4674	0.000000
None	1808	0.000000
None	4878	0.000000
None	597	0.000000
None	4509	0.000000
