ID1,ID2,Distance
N6046|3591|0.605808,N6047|11790|0.865515,0.00721066
N6046|3591|0.605808,N6045|6423|0.680629,0.00159441
N6150|6425|0.164252,N6149|2264|0.802375,0.0136835
N6150|6425|0.164252,N6147|11150|0.469437,0.0136835
N6437|7053|0.45745,N6438|5549|0.761836,0.0128662
N6539|10749|0.88257,N6541|14322|0.586882,0.0120344
N6497|13857|0.398978,N6498|10514|0.091139,0.00398925
N6276|11301|0.560402,N6275|9662|0.840919,0.00719921
N6276|11301|0.560402,N6277|10794|0.630623,0.012064
N6497|13857|0.398978,N6496|6405|0.987497,0.00159244
N5986|12339|0.363403,N5987|5300|0.651425,0.00239177
N6452|9195|0.474211,N6453|10087|0.10762,0.00639267
N6076|12776|0.118715,N6077|11700|0.892646,0.0136842
N6468|14185|0.03589,N6469|7014|0.248405,0.0112437
N6468|14185|0.03589,N6470|6085|0.061309,0.0112344
N6400|5900|0.131381,N6401|4077|0.604654,0.00239181
N6102|3117|0.807855,N6104|11457|0.800105,0.00640267
N6102|3117|0.807855,N6103|15050|0.744384,0.00882698
N6047|11790|0.865515,N6045|6423|0.680629,0.00721069
N6488|14676|0.040359,N6487|13689|0.48764,0.00880596
N6111|6224|0.381517,N6110|9669|0.500213,0.00559288
N6122|4186|0.11734,N6121|13605|0.51446,0.0145414
N6125|3597|0.897205,N6124|12045|0.20096,0.0128812
N6227|14531|0.182698,N6228|11966|0.352903,0.00239076
N5992|10774|0.468491,N5993|8689|0.443991,0.00640611
N6273|14889|0.074683,N6272|1494|0.18742,0.00804445
N6506|2310|0.374956,N6504|1894|0.52533,0.0145141
N6029|4842|0.956379,N6030|11116|0.046411,0.00239079
N6029|4842|0.956379,N6028|8081|0.982615,0.000796372
N6284|14191|0.169294,N6286|10965|0.58921,0.0144941
N6471|13306|0.757695,N6472|6971|0.218365,0.00559399
N6543|14066|0.842724,N6542|12025|0.041304,0.00559209
N6498|10514|0.091139,N6496|6405|0.987497,0.00559287
N6469|7014|0.248405,N6470|6085|0.061309,0.00480171
N6178|1708|0.595354,N6179|12185|0.366585,0.00159244
N6469|7014|0.248405,N6473|7180|0.720737,0.014479
N6151|7012|0.258459,N6148|7355|0.824992,0.0128759
N6151|7012|0.258459,N6150|6425|0.164252,0.0112407
N6151|7012|0.258459,N6149|2264|0.802375,0.0121044
N6151|7012|0.258459,N6147|11150|0.469437,0.0121044
N6266|12175|0.089329,N6265|2886|0.214447,0.00961563
N6368|8367|0.250799,N6369|2667|0.629562,0.0120398
N6188|5417|0.953777,N6187|5912|0.498993,0.0104226
N5941|12139|0.041652,N5942|1468|0.827165,0.00478705
N6470|6085|0.061309,N6473|7180|0.720737,0.0144692
N5918|5313|0.944862,N5919|4462|0.640146,0.00720667
N6568|5158|0.771694,N6567|10043|0.35458,0.00882101
N6036|4616|0.159533,N6037|14480|0.564922,0.0128588
N5936|6702|0.073398,N5935|7824|0.791835,0.0144886
N5927|8244|0.259719,N5928|1777|0.687762,0.0128694
N6394|14694|0.960197,N6395|9435|0.726039,0.00800775
N6259|5143|0.36381,N6257|4024|0.118438,0.0112431
N5917|11693|0.126359,N5919|4462|0.640146,0.0120527
N6149|2264|0.802375,N6147|11150|0.469437,0.00966053
N6423|4898|0.491789,N6422|3648|0.935323,0.0104514
N6423|4898|0.491789,N6421|9792|0.45959,0.0128964
N6439|7682|0.84196,N6440|11732|0.391128,0.0112436
N6439|7682|0.84196,N6441|15041|0.156158,0.0128591
N6376|11880|0.989971,N6375|13259|0.744102,0.00318933
N6477|10682|0.953762,N6476|10549|0.96491,0.0104288
N6174|5930|0.891887,N6176|9051|0.986028,0.0120597
N6113|1969|0.912225,N6114|7577|0.634685,0.000796048
N6251|10294|0.477833,N6252|3362|0.969356,0.00479288
N6323|4899|0.232327,N6322|3379|0.052286,0.00478701
N6558|10930|0.612368,N6559|4993|0.115925,0.0128957
N6078|11577|0.85053,N6079|15252|0.198226,0.00880568
N6078|11577|0.85053,N6080|4396|0.65775,0.012058
N6558|10930|0.612368,N6557|7422|0.539729,0.00319206
N6558|10930|0.612368,N6556|8584|0.047776,0.0145607
N6262|8085|0.544779,N6263|7899|0.224413,0.00159244
N5962|12171|0.122559,N5964|4801|0.423304,0.0071992
N5962|12171|0.122559,N5963|1683|0.914818,0.00882022
N6349|6581|0.999851,N6348|13342|0.784299,0.00559867
N6030|11116|0.046411,N6028|8081|0.982615,0.00159442
N6274|6606|0.588184,N6273|14889|0.074683,0.0120573
N6172|1481|0.973987,N6171|3283|0.911049,0.0112481
N6274|6606|0.588184,N6272|1494|0.18742,0.0120483
N6079|15252|0.198226,N6077|11700|0.892646,0.0137353
N6079|15252|0.198226,N6080|4396|0.65775,0.00639595
N6137|10478|0.14575,N6139|10212|0.098968,0.00880568
N6104|11457|0.800105,N6103|15050|0.744384,0.00239181
N6557|7422|0.539729,N6556|8584|0.047776,0.0128909
N6559|4993|0.115925,N6560|9225|0.043839,0.0088353
N6559|4993|0.115925,N6557|7422|0.539729,0.0112483
N6559|4993|0.115925,N6556|8584|0.047776,0.0145135
N6331|8146|0.783558,N6332|14194|0.276327,0.0144894
N5969|10384|0.263859,N5972|1636|0.172497,0.0145208
N6412|6599|0.928689,N6413|4173|0.799767,0.00881622
N6135|3800|0.828153,N6134|13036|0.088666,0.00558696
N6163|1550|0.67472,N6164|11933|0.002715,0.0145055
N6163|1550|0.67472,N6165|6096|0.14156,0.0145055
N6091|11712|0.685952,N6090|13647|0.40533,0.010444
N6307|12983|0.364795,N6309|5151|0.225964,0.00640794
N6296|11040|0.266355,N6295|4007|0.903154,0.00398749
N6307|12983|0.364795,N6308|1852|0.472341,0.00802026
N6384|15338|0.487831,N6385|10801|0.659532,0.00881961
N5972|1636|0.172497,N5971|10708|0.602955,0.0128761
N5972|1636|0.172497,N5970|5152|0.524021,0.0128539
N5910|8261|0.694269,N5911|7143|0.172068,0.00881223
N6575|4151|0.524709,N6576|6204|0.787218,0.00800307
N5981|11815|0.562308,N5980|5055|0.224738,0.0112357
N6245|1473|0.40137,N6246|1619|0.989562,0.00881202
N6007|6417|0.448279,N6006|10487|0.77624,0.000795396
N6245|1473|0.40137,N6244|6950|0.342201,0.00239258
N5971|10708|0.602955,N5970|5152|0.524021,0.0128638
N6553|7494|0.897829,N6554|4708|0.42601,0.00479372
N6440|11732|0.391128,N6441|15041|0.156158,0.00479125
N6175|11866|0.8278,N6176|9051|0.986028,0.0136717
N6336|7001|0.597109,N6341|8818|0.564028,0.0104374
N6336|7001|0.597109,N6340|8400|0.920181,0.0145144
N6336|7001|0.597109,N6337|2040|0.598142,0.0104398
N6536|2561|0.777033,N6538|3239|0.370181,0.0112405
N6536|2561|0.777033,N6537|14189|0.594541,0.0136523
N6315|14866|0.906221,N6314|9480|0.039984,0.00881175
N6315|14866|0.906221,N6316|13713|0.179853,0.00640706
N6196|8629|0.717113,N6195|1603|0.3712,0.0112308
N5977|8494|0.530769,N5976|3903|0.272493,0.00559243
N5977|8494|0.530769,N5978|7287|0.768855,0.00559858
N6246|1619|0.989562,N6244|6950|0.342201,0.00882213
N6351|3918|0.574058,N6353|6500|0.865963,0.0136532
N5991|4250|0.966116,N5990|3004|0.499267,0.0144904
N6105|8430|0.055543,N6102|3117|0.807855,0.00721411
N6105|8430|0.055543,N6104|11457|0.800105,0.000796391
N6105|8430|0.055543,N6103|15050|0.744384,0.00319418
N6219|2467|0.192953,N6218|10032|0.860057,0.00724886
N6068|15181|0.344934,N6067|14030|0.960918,0.00479975
N6068|15181|0.344934,N6066|13894|0.998895,0.0120329
N6366|2736|0.607076,N6367|10279|0.541874,0.00319016
N6221|9888|0.77009,N6222|11617|0.783548,0.00960899
N6362|9959|0.624382,N6361|3798|0.745037,0.0137184
N6362|9959|0.624382,N6363|11938|0.218626,0.0104301
N6436|2611|0.286196,N6437|7053|0.45745,0.0064065
N6436|2611|0.286196,N6438|5549|0.761836,0.014498
N6210|10230|0.028168,N6209|9090|0.122936,0.00480158
N6210|10230|0.028168,N6212|4174|0.885893,0.0128545
N5998|2920|0.601575,N5999|10251|0.355785,0.0136725
N6294|4126|0.309459,N6296|11040|0.266355,0.0120667
N6294|4126|0.309459,N6295|4007|0.903154,0.0128525
N6039|13910|0.736583,N6038|10208|0.447746,0.00721414
N6148|7355|0.824992,N6150|6425|0.164252,0.0144688
N6148|7355|0.824992,N6149|2264|0.802375,0.0104224
N6148|7355|0.824992,N6147|11150|0.469437,0.0120481
N6321|13719|0.796654,N6320|3023|0.157843,0.0112273
N6095|9157|0.856667,N6094|10241|0.158869,0.00159565
N6194|4383|0.389676,N6195|1603|0.3712,0.0072069
N5915|15254|0.834994,N5914|11290|0.561877,0.00881928
N6186|9326|0.283226,N6185|11555|0.177529,0.00962649
N6186|9326|0.283226,N6187|5912|0.498993,0.0128781
N6247|8479|0.639167,N6248|5355|0.094092,0.0120488
N6332|14194|0.276327,N6333|11305|0.678813,0.00479981
N6430|11282|0.167556,N6427|1629|0.477357,0.0136987
N6430|11282|0.167556,N6429|10326|0.392567,0.0080032
N6517|4984|0.599866,N6515|15024|0.380605,0.00720196
N6517|4984|0.599866,N6518|3652|0.65326,0.00159244
N6517|4984|0.599866,N6516|7116|0.860889,0.00963855
N6415|5198|0.276057,N6414|5297|0.012104,0.00640705
N6282|10937|0.373387,N6281|13990|0.349776,0.00800152
N6181|8791|0.511991,N6180|7417|0.772542,0.0104143
N6164|11933|0.002715,N6165|6096|0.14156,0
N6089|14837|0.64448,N6091|11712|0.685952,0.0104514
N6089|14837|0.64448,N6090|13647|0.40533,0.00319011
N6485|6517|0.201652,N6484|6887|0.119054,0.0071989
N6457|9473|0.774889,N6454|6084|0.182741,0.0136725
N6457|9473|0.774889,N6456|14824|0.377288,0.0136821
N6457|9473|0.774889,N6458|4836|0.354562,0.00639149
N6329|12299|0.950263,N6327|4674|0.749137,0.0145422
N6329|12299|0.950263,N6328|8053|0.887748,0.011284
N6411|10312|0.303282,N6412|6599|0.928689,0.0128654
N6027|9311|0.110794,N6026|2351|0.723894,0.0120717
N6027|9311|0.110794,N6025|10308|0.081188,0.0112528
N6027|9311|0.110794,N6024|12321|0.56397,0.0104363
N6229|11559|0.648505,N6227|14531|0.182698,0.0137075
N6229|11559|0.648505,N6230|9976|0.465223,0.00480781
N6229|11559|0.648505,N6228|11966|0.352903,0.0145219
N6138|13288|0.646669,N6136|10816|0.057822,0.0104227
N6138|13288|0.646669,N6137|10478|0.14575,0.00399079
N6138|13288|0.646669,N6139|10212|0.098968,0.00961675
N6185|11555|0.177529,N6187|5912|0.498993,0.00800834
N6015|3654|0.349664,N6013|10356|0.242469,0.0120595
N5952|4015|0.165223,N5953|13112|0.21714,0.012025
N6026|2351|0.723894,N6025|10308|0.081188,0.000796052
N6026|2351|0.723894,N6024|12321|0.56397,0.00479431
N6021|9822|0.054032,N6023|10182|0.696283,0.0128543
N6021|9822|0.054032,N6022|4332|0.62171,0.00882253
N6341|8818|0.564028,N6340|8400|0.920181,0.0120762
N6010|12468|0.188218,N6009|2246|0.33965,0.00640674
N6340|8400|0.920181,N6338|6578|0.635701,0.0145088
N6340|8400|0.920181,N6339|11393|0.898143,0.0137637
N6143|14767|0.822564,N6142|12492|0.612812,0.0104361
N6118|8597|0.722399,N6119|13171|0.656396,0.0063945
N6371|10266|0.548547,N6372|6641|0.038009,0.0120861
N6201|4802|0.969619,N6202|15169|0.870613,0.0136616
N6014|11562|0.270424,N6013|10356|0.242469,0.00884383
N6055|8949|0.283524,N6056|7470|0.659504,0.012047
N5973|5629|0.23576,N5972|1636|0.172497,0.0136589
N5973|5629|0.23576,N5970|5152|0.524021,0.0136529
N6067|14030|0.960918,N6066|13894|0.998895,0.0136698
N6224|7911|0.834058,N6225|13968|0.861038,0.0136754
N6224|7911|0.834058,N6223|14947|0.371458,0.0055985
N6074|8219|0.23486,N6072|12535|0.636298,0.0104638
N6074|8219|0.23486,N6083|1642|0.36735,0.0145086
N6074|8219|0.23486,N6086|6293|0.87272,0.0112526
N5934|4117|0.232614,N5936|6702|0.073398,0.0120382
N5934|4117|0.232614,N5935|7824|0.791835,0.0104138
N6515|15024|0.380605,N6518|3652|0.65326,0.00881691
N6515|15024|0.380605,N6516|7116|0.860889,0.00720972
N6184|5717|0.063067,N6183|11526|0.066621,0.0072091
N6552|6196|0.256087,N6550|5016|0.258286,0.00801872
N6552|6196|0.256087,N6551|3018|0.104753,0.00963315
N6085|1776|0.067398,N6083|1642|0.36735,0.0136614
N6407|12748|0.418297,N6408|8903|0.256394,0.000796381
N6052|7751|0.293753,N6051|14833|0.932377,0.0023908
N6072|12535|0.636298,N6086|6293|0.87272,0.0120919
N6115|4951|0.814258,N6113|1969|0.912225,0.00558882
N6115|4951|0.814258,N6114|7577|0.634685,0.00478706
N6356|5233|0.46522,N6357|8039|0.828396,0.0128761
N6555|10613|0.189686,N6553|7494|0.897829,0.00640675
N6555|10613|0.189686,N6554|4708|0.42601,0.00800998
N6387|4449|0.01448,N6386|9237|0.538812,0.00239093
N6538|3239|0.370181,N6537|14189|0.594541,0.0120324
N6003|1821|0.075614,N6004|14240|0.062327,0.0136693
N6518|3652|0.65326,N6516|7116|0.860889,0.0112627
N6504|1894|0.52533,N6505|14808|0.380443,0.0120484
N6570|6529|0.087437,N6571|6906|0.630646,0.0128967
N6256|4065|0.185307,N6258|6386|0.721579,0.0128776
N6256|4065|0.185307,N6259|5143|0.36381,0.0136839
N6256|4065|0.185307,N6257|4024|0.118438,0.0128543
N6064|8806|0.37816,N6065|8184|0.598053,0.00722997
N5997|7108|0.243604,N5996|7821|0.941767,0.00882154
N5997|7108|0.243604,N5995|9243|0.97324,0.0071998
N6239|13239|0.041226,N6240|2694|0.69855,0.0145239
N6023|10182|0.696283,N6022|4332|0.62171,0.01124
N6225|13968|0.861038,N6223|14947|0.371458,0.0144944
N6309|5151|0.225964,N6308|1852|0.472341,0.00399938
N6011|10181|0.350234,N6012|8553|0.215018,0.00398572
N6550|5016|0.258286,N6551|3018|0.104753,0.00479832
N6081|14836|0.663049,N6078|11577|0.85053,0.0104263
N6081|14836|0.663049,N6079|15252|0.198226,0.00479112
N6081|14836|0.663049,N6080|4396|0.65775,0.00479442
N6136|10816|0.057822,N6137|10478|0.14575,0.0104366
N5946|8027|0.364795,N5947|12106|0.545474,0.00559221
N5946|8027|0.364795,N5945|7900|0.539205,0.0112485
N6100|14064|0.232725,N6099|11172|0.742955,0.0120918
N6524|11687|0.260416,N6525|6019|0.982562,0.012865
N6481|10362|0.753079,N6482|2417|0.311713,0.0120485
N5903|9324|0.510327,N5904|9702|0.360296,0.00479106
N6422|3648|0.935323,N6421|9792|0.45959,0.00559597
N6454|6084|0.182741,N6456|14824|0.377288,0.0047982
N6454|6084|0.182741,N6455|1492|0.701637,0.00800914
N6397|9068|0.482277,N6396|13997|0.299049,0.0128411
N5966|8243|0.030909,N5965|9154|0.661756,0.0080038
N6456|14824|0.377288,N6455|1492|0.701637,0.00479111
N6427|1629|0.477357,N6428|11722|0.584022,0.00559219
N6427|1629|0.477357,N6426|13456|0.701614,0.00479112
N6427|1629|0.477357,N6431|10281|0.727764,0.0144827
N6523|14941|0.037309,N6522|7274|0.542713,0.00318919
N6033|6134|0.08394,N6034|4806|0.166207,0.00881929
N6577|10128|0.190683,N6575|4151|0.524709,0.0137148
