0.054644 2335.537750 11361 3 7 0 8950 15 1043 1641 0 13 1 2357 0 0 [11361],[],[],[],[],[],[],[],[]
0.054645 1002334.137750 11361 7 8 0 8950 15 1043 1641 0 13 0 2358 0 0 [11361],[],[],[],[],[],[],[],[]
0.054869 2335.707750 13107 8 4 0 8950 15 1043 1642 0 13 0 2357 0 0 [13107],[],[],[],[],[],[],[],[]
0.054986 2335.391750 11285 8 4 0 8950 15 1043 1643 0 13 0 2356 0 0 [11285],[],[],[],[],[],[],[],[]
0.056499 2335.103750 716 3 7 0 8950 15 1042 1643 0 13 1 2356 0 0 [716],[],[],[],[],[],[],[],[]
0.056502 1002333.748750 716 7 8 0 8950 15 1042 1643 0 13 0 2357 0 0 [716],[],[],[],[],[],[],[],[]
0.056904 2335.318750 7814 8 4 0 8950 15 1042 1644 0 13 0 2356 0 0 [7814],[],[],[],[],[],[],[],[]
0.057193 2334.946750 3975 1 2 0 8949 16 1042 1644 0 13 0 2356 0 0 [],[],[],[2195,2195],[],[],[],[],[]
0.057299 2343.918750 11652 1 2 0 8948 17 1042 1644 0 13 0 2356 0 0 [],[],[68,68],[],[],[],[],[],[]
0.057488 2353.098750 11418 4 8 0 8948 17 1042 1643 0 13 0 2357 0 0 [11418],[],[],[],[],[],[],[],[]
0.057518 2353.414750 771 1 2 0 8947 18 1042 1643 0 13 0 2357 0 0 [],[],[],[5494,5407,5494,5407],[],[],[],[],[]
0.058043 2363.258750 5078 8 4 0 8947 18 1042 1644 0 13 0 2356 0 0 [5078],[],[],[],[],[],[],[],[]
0.058119 2362.858750 12328 8 4 0 8947 18 1042 1645 0 13 0 2355 0 0 [12328],[],[],[],[],[],[],[],[]
0.058473 2362.514750 11886 2 3 0 8947 17 1043 1645 0 13 0 2355 0 0 [11886],[],[],[],[],[],[],[],[]
0.058721 2353.464750 9443 3 7 0 8947 17 1042 1645 0 13 1 2355 0 0 [9443],[],[],[],[],[],[],[],[]
0.058722 1002352.064750 9443 7 8 0 8947 17 1042 1645 0 13 0 2356 0 0 [9443],[],[],[],[],[],[],[],[]
0.058906 2353.634750 8229 8 4 0 8947 17 1042 1646 0 13 0 2355 0 0 [8229],[],[],[],[],[],[],[],[]
0.059110 2353.262750 7345 3 7 0 8947 17 1041 1646 0 13 1 2355 0 0 [7345],[],[],[],[],[],[],[],[]
0.059113 1002351.907750 7345 7 8 0 8947 17 1041 1646 0 13 0 2356 0 0 [7345],[],[],[],[],[],[],[],[]
0.059316 2353.477750 13788 8 4 0 8947 17 1041 1647 0 13 0 2355 0 0 [13788],[],[],[],[],[],[],[],[]
0.059527 2353.161750 9260 8 4 0 8947 17 1041 1648 0 13 0 2354 0 0 [9260],[],[],[],[],[],[],[],[]
0.059946 2352.817750 10029 1 2 0 8946 18 1041 1648 0 13 0 2354 0 0 [],[],[11141,11141],[],[],[],[],[],[]
0.060368 2362.447750 9900 8 4 0 8946 18 1041 1649 0 13 0 2353 0 0 [9900],[],[],[],[],[],[],[],[]
0.060460 2362.075750 13280 4 8 0 8946 18 1041 1648 0 13 0 2354 0 0 [13280],[],[],[],[],[],[],[],[]
0.060628 2362.363750 3217 8 4 0 8946 18 1041 1649 0 13 0 2353 0 0 [3217],[],[],[],[],[],[],[],[]
0.060948 2362.019750 2698 3 7 0 8946 18 1040 1649 0 13 1 2353 0 0 [2698],[],[],[],[],[],[],[],[]
0.060949 1002360.529750 2698 7 8 0 8946 18 1040 1649 0 13 0 2354 0 0 [2698],[],[],[],[],[],[],[],[]
0.061062 2362.099750 9825 8 4 0 8946 18 1040 1650 0 13 0 2353 0 0 [9825],[],[],[],[],[],[],[],[]
0.061239 2361.755750 4300 8 4 0 8946 18 1040 1651 0 13 0 2352 0 0 [4300],[],[],[],[],[],[],[],[]
0.061291 2361.355750 2073 8 4 0 8946 18 1040 1652 0 13 0 2351 0 0 [2073],[],[],[],[],[],[],[],[]
0.061362 2360.983750 10075 1 2 0 8945 19 1040 1652 0 13 0 2351 0 0 [],[],[],[10073,10073],[],[],[],[],[]
0.062619 2370.855750 3020 4 8 0 8945 19 1040 1651 0 13 0 2352 0 0 [3020],[],[],[],[],[],[],[],[]
0.062921 2371.255750 4315 8 4 0 8945 19 1040 1652 0 13 0 2351 0 0 [4315],[],[],[],[],[],[],[],[]
0.063752 2370.855750 13640 4 8 0 8945 19 1040 1651 0 13 0 2352 0 0 [13640],[],[],[],[],[],[],[],[]
0.063761 2371.199750 9765 2 3 0 8945 18 1041 1651 0 13 0 2352 0 0 [9765],[],[],[],[],[],[],[],[]
0.064646 2362.329750 789 8 4 0 8945 18 1041 1652 0 13 0 2351 0 0 [789],[],[],[],[],[],[],[],[]
0.064858 2361.957750 13547 3 7 0 8945 18 1040 1652 0 13 1 2351 0 0 [13547],[],[],[],[],[],[],[],[]
0.064862 1002360.602750 13547 7 8 0 8945 18 1040 1652 0 13 0 2352 0 0 [13547],[],[],[],[],[],[],[],[]
0.065097 2362.172750 11426 3 7 0 8945 18 1039 1652 0 13 1 2352 0 0 [11426],[],[],[],[],[],[],[],[]
0.065098 1002360.727750 11426 7 8 0 8945 18 1039 1652 0 13 0 2353 0 0 [11426],[],[],[],[],[],[],[],[]
0.065306 2362.297750 10165 4 8 0 8945 18 1039 1651 0 13 0 2354 0 0 [10165],[],[],[],[],[],[],[],[]
0.065399 2362.669750 11910 4 8 0 8945 18 1039 1650 0 13 0 2355 0 0 [11910],[],[],[],[],[],[],[],[]
0.066601 2363.041750 12055 8 4 0 8945 18 1039 1651 0 13 0 2354 0 0 [12055],[],[],[],[],[],[],[],[]
0.066943 2362.669750 9951 3 7 0 8945 18 1038 1651 0 13 1 2354 0 0 [9951],[],[],[],[],[],[],[],[]
0.066944 1002361.269750 9951 7 8 0 8945 18 1038 1651 0 13 0 2355 0 0 [9951],[],[],[],[],[],[],[],[]
0.067184 2362.839750 13147 8 4 0 8945 18 1038 1652 0 13 0 2354 0 0 [13147],[],[],[],[],[],[],[],[]
0.067899 2362.495750 9135 8 4 0 8945 18 1038 1653 0 13 0 2353 0 0 [9135],[],[],[],[],[],[],[],[]
0.068226 2362.123750 393 8 4 0 8945 18 1038 1654 0 13 0 2352 0 0 [393],[],[],[],[],[],[],[],[]
0.068376 2361.807750 62 4 8 0 8945 18 1038 1653 0 13 0 2353 0 0 [62],[],[],[],[],[],[],[],[]
0.069308 2362.067750 5327 8 4 0 8945 18 1038 1654 0 13 0 2352 0 0 [5327],[],[],[],[],[],[],[],[]
0.069355 2361.667750 5752 3 7 0 8945 18 1037 1654 0 13 1 2352 0 0 [5752],[],[],[],[],[],[],[],[]
