ID1,ID2,Distance
N6265|11557|0.411627,N6269|2750|0.69925,0.00715643
N6034|10033|0.767111,N6033|2991|0.48471,0.00794599
N6265|11557|0.411627,N6268|10829|0.185178,0.0103764
N6265|11557|0.411627,N6271|11317|0.136244,0.0119875
N5960|10965|0.788675,N5965|6461|0.145909,0.0143806
N5960|10965|0.788675,N5967|13107|0.262528,0.0144047
N6265|11557|0.411627,N6267|2727|0.030073,0.00796156
N6265|11557|0.411627,N6270|13696|0.510449,0.0127743
N6265|11557|0.411627,N6266|2155|0.682685,0.00476811
N6531|10579|0.076972,N6517|6118|0.557595,0.0143861
N6531|10579|0.076972,N6522|5166|0.922556,0.0127593
N6121|9679|0.110214,N6122|9938|0.091153,0.011181
N6531|10579|0.076972,N6533|7358|0.138146,0.00635153
N6531|10579|0.076972,N6523|12127|0.335895,0.011956
N6531|10579|0.076972,N6536|14900|0.923788,0.0103542
N6531|10579|0.076972,N6528|12762|0.898863,0.0127706
N6531|10579|0.076972,N6535|4894|0.305979,0.0111529
N6531|10579|0.076972,N6534|4513|0.089947,0.00874312
N6531|10579|0.076972,N6529|12178|0.506743,0.011975
N6531|10579|0.076972,N6538|6382|0.275636,0.0135546
N6531|10579|0.076972,N6527|13954|0.042997,0.0119651
N6531|10579|0.076972,N6532|8343|0.384271,0.00316542
N6531|10579|0.076972,N6518|1485|0.152424,0.0143899
N6531|10579|0.076972,N6530|4146|0.736361,0.00714246
N6531|10579|0.076972,N6526|7181|0.789637,0.0143784
N6531|10579|0.076972,N6539|13782|0.001383,0.0127568
N6368|5311|0.900943,N6371|1370|0.272309,0.00953655
N6368|5311|0.900943,N6369|9790|0.116953,0.0103453
N6343|13125|0.066722,N6344|1404|0.274502,0.00879056
N6079|5667|0.017027,N6078|11208|0.490296,0.00396638
N6041|9472|0.902654,N6042|13810|0.868554,0.00475683
N6088|11569|0.943611,N6087|2904|0.181119,0.00395796
N6356|2137|0.007422,N6359|12666|0.219136,0.00874285
N6356|2137|0.007422,N6358|13774|0.565771,0.00475147
N6511|4636|0.147492,N6510|9227|0.051198,0.00396761
N6497|8921|0.918624,N6498|2112|0.227201,0.00237382
N6182|13212|0.212815,N6183|14796|0.474775,0.0111443
N6609|10506|0.053811,N6610|10986|0.573978,0.0127871
N6609|10506|0.053811,N6611|10264|0.891827,0.0111793
N6609|10506|0.053811,N6608|3406|0.417258,0.00956728
N6031|15182|0.384666,N6030|12868|0.354468,0.0119794
N6092|9869|0.851103,N6091|12247|0.301071,0.0127889
N6525|11853|0.928909,N6528|12762|0.898863,0.0144394
N6092|9869|0.851103,N6094|1979|0.092456,0.0135765
N6525|11853|0.928909,N6524|1869|0.089463,0.0143896
N6092|9869|0.851103,N6093|6378|0.416435,0.00237833
N6528|12762|0.898863,N6527|13954|0.042997,0.00554711
N6528|12762|0.898863,N6524|1869|0.089463,0.0143735
N6528|12762|0.898863,N6532|8343|0.384271,0.0135843
N6528|12762|0.898863,N6526|7181|0.789637,0.0087431
N6110|6805|0.033137,N6111|6522|0.991072,0.00396049
N6135|13778|0.860024,N6132|5044|0.970373,0.00956392
N6535|4894|0.305979,N6534|4513|0.089947,0.0135756
N6135|13778|0.860024,N6131|6716|0.092177,0.0119676
N6535|4894|0.305979,N6532|8343|0.384271,0.0119681
N6135|13778|0.860024,N6133|13245|0.13013,0.00875325
N6135|13778|0.860024,N6134|13911|0.4601,0.00237383
N5970|4460|0.699678,N5961|10550|0.531496,0.0144052
N6437|6784|0.243105,N6438|4246|0.04671,0.010364
N6437|6784|0.243105,N6436|12219|0.38166,0.00795367
N6163|5757|0.570208,N6162|13357|0.22115,0.0144046
N5970|4460|0.699678,N5965|6461|0.145909,0.013575
N5970|4460|0.699678,N5967|13107|0.262528,0.0127787
N5970|4460|0.699678,N5964|11625|0.262555,0.0143926
N5970|4460|0.699678,N5966|9008|0.027875,0.0135686
N5970|4460|0.699678,N5963|7975|0.301673,0.0111644
N5970|4460|0.699678,N5962|12619|0.334665,0.0144059
N5965|6461|0.145909,N5967|13107|0.262528,0.0023721
N5965|6461|0.145909,N5964|11625|0.262555,0.0119616
N5965|6461|0.145909,N5966|9008|0.027875,0.00316485
N5965|6461|0.145909,N5963|7975|0.301673,0.0103638
N5965|6461|0.145909,N5962|12619|0.334665,0.010354
N6366|9321|0.355591,N6367|5115|0.527201,0.0103534
N6290|10817|0.764605,N6295|3773|0.375202,0.0119836
N6290|10817|0.764605,N6291|1955|0.644925,0.0144223
N6290|10817|0.764605,N6292|14321|0.956,0.0144046
N6010|3693|0.790326,N6006|13769|0.191531,0.013556
N6010|3693|0.790326,N6015|8175|0.811941,0.0135747
N6613|7697|0.478336,N6612|8610|0.187846,0.0135874
N6073|8015|0.141563,N6069|6558|0.695768,0.0127659
N6073|8015|0.141563,N6070|10289|0.764533,0.0111595
N6534|4513|0.089947,N6532|8343|0.384271,0.00955553
N6534|4513|0.089947,N6530|4146|0.736361,0.0127635
N6197|2338|0.252265,N6196|7297|0.302723,0.0103542
N6197|2338|0.252265,N6195|2768|0.002012,0.0119878
N6012|7963|0.117919,N6006|13769|0.191531,0.0143847
N6012|7963|0.117919,N6013|3419|0.560054,0.0111759
N6012|7963|0.117919,N6015|8175|0.811941,0.0119838
N6157|3530|0.459391,N6158|13452|0.572972,0.00237208
N5958|1389|0.728039,N5957|9558|0.844818,0.0095325
N6373|6471|0.369514,N6374|2342|0.858036,0.00476579
N6269|2750|0.69925,N6268|10829|0.185178,0.00794458
N6269|2750|0.69925,N6271|11317|0.136244,0.0095683
N6619|9028|0.691148,N6620|11200|0.645467,0.000790416
N6269|2750|0.69925,N6267|2727|0.030073,0.00556171
N6269|2750|0.69925,N6270|13696|0.510449,0.0103595
N6269|2750|0.69925,N6266|2155|0.682685,0.0087578
N6619|9028|0.691148,N6618|14917|0.29662,0.00316734
N6620|11200|0.645467,N6618|14917|0.29662,0.00237462
N6404|15312|0.464186,N6405|1521|0.949409,0.000790426
N6044|15211|0.666684,N6045|14972|0.286578,0.0119676
N6371|1370|0.272309,N6369|9790|0.116953,0.00555337
N6044|15211|0.666684,N6046|2516|0.370576,0.0135847
N6044|15211|0.666684,N6047|13641|0.765101,0.0135748
N6082|6672|0.265741,N6081|14003|0.409352,0.00796258
N6572|10870|0.778552,N6573|12010|0.907202,0.00475687
N6019|13893|0.280539,N6018|11578|0.94721,0.00475522
N6481|12147|0.552751,N6483|2427|0.837301,0.00954717
N6481|12147|0.552751,N6482|8577|0.352721,0.0063438
N6325|14413|0.544806,N6324|10405|0.894874,0.00715651
N6325|14413|0.544806,N6326|11654|0.003011,0.0015811
N6189|14175|0.732584,N6190|2094|0.706674,0.0111647
N6002|7689|0.856658,N6003|9218|0.785222,0.0127564
N6488|3564|0.403209,N6487|5585|0.903959,0.0103558
N6563|12765|0.6592,N6564|1599|0.704116,0.0128436
N6488|3564|0.403209,N6493|8342|0.609761,0.0143891
N6488|3564|0.403209,N6492|5630|0.242312,0.0119608
N6488|3564|0.403209,N6491|10868|0.132171,0.00396762
N6488|3564|0.403209,N6489|8301|0.449457,0.00395793
N5993|7364|0.747235,N5992|5282|0.772738,0.00877498
N6488|3564|0.403209,N6485|14176|0.358408,0.0127631
N6488|3564|0.403209,N6490|7491|0.193097,0.00475142
N6488|3564|0.403209,N6486|6120|0.13962,0.0127588
N6213|2544|0.532993,N6211|1855|0.850745,0.0079506
N6552|13873|0.123324,N6553|7733|0.574325,0.0023783
N6353|11885|0.884909,N6354|3260|0.878241,0.00875976
N6353|11885|0.884909,N6352|13777|0.671924,0.00797577
N6353|11885|0.884909,N6355|9342|0.111303,0.00956871
N6108|6655|0.83698,N6109|8232|0.520539,0.00793952
N6359|12666|0.219136,N6358|13774|0.565771,0.00714133
N6232|2981|0.11281,N6230|14135|0.573844,0.00634552
N6232|2981|0.11281,N6229|7503|0.333257,0.0119631
N6129|8115|0.871977,N6133|13245|0.13013,0.011954
N6129|8115|0.871977,N6134|13911|0.4601,0.0135746
N6141|13283|0.214903,N6140|8246|0.232308,0.0103658
N6198|5922|0.339564,N6199|13016|0.63997,0.0135795
N6639|6386|0.375903,N6637|9318|0.894528,0.00316889
N6639|6386|0.375903,N6638|4907|0.973714,0.00395893
N6296|12154|0.569791,N6295|3773|0.375202,0.00635029
N6639|6386|0.375903,N6636|11020|0.850195,0.0111476
N6639|6386|0.375903,N6635|13304|0.509598,0.00875326
N6155|9963|0.833818,N6152|13423|0.309089,0.0111669
N6591|3160|0.371023,N6590|4804|0.377981,0.0135617
N6413|7440|0.664028,N6412|2689|0.166384,0.0127747
N6052|7543|0.246035,N6053|4765|0.103436,0.00795187
N6124|11291|0.316749,N6125|12907|0.310973,0.00874711
N6048|3111|0.953737,N6049|1376|0.639562,0.00955044
N6068|3766|0.111377,N6066|5692|0.502809,0.00955569
N6170|6330|0.075583,N6171|11363|0.910449,0.0143848
N6006|13769|0.191531,N6015|8175|0.811941,0.0127745
N6170|6330|0.075583,N6175|12045|0.252392,0.0143927
N6170|6330|0.075583,N6176|15037|0.498753,0.011189
N6170|6330|0.075583,N6173|3157|0.414995,0.0103562
N6170|6330|0.075583,N6172|10921|0.976759,0.0127886
N6593|14738|0.998607,N6592|2351|0.718308,0.0144107
N6408|8548|0.891911,N6409|2341|0.166627,0.00876206
N6627|11738|0.389334,N6626|14293|0.836309,0.00475285
N6408|8548|0.891911,N6406|3153|0.959949,0.0119871
N6529|12178|0.506743,N6532|8343|0.384271,0.0127974
N6408|8548|0.891911,N6407|7691|0.42797,0.0087586
N6529|12178|0.506743,N6530|4146|0.736361,0.0144067
N5950|15082|0.126486,N5952|9405|0.460748,0.00795068
N5950|15082|0.126486,N5951|5319|0.97227,0.00237211
N6519|8579|0.522295,N6520|3605|0.637834,0.00959433
N6113|9105|0.729235,N6112|8081|0.790754,0.0135739
N6538|6382|0.275636,N6532|8343|0.384271,0.0143703
N6538|6382|0.275636,N6539|13782|0.001383,0.00395699
N5967|13107|0.262528,N5964|11625|0.262555,0.0111749
N5967|13107|0.262528,N5966|9008|0.027875,0.002372
N5967|13107|0.262528,N5974|9297|0.595788,0.0143705
N5967|13107|0.262528,N5963|7975|0.301673,0.0095818
N5967|13107|0.262528,N5962|12619|0.334665,0.00955867
N6527|13954|0.042997,N6524|1869|0.089463,0.0135676
N6527|13954|0.042997,N6532|8343|0.384271,0.0127705
N6527|13954|0.042997,N6526|7181|0.789637,0.00793885
N6085|2243|0.532247,N6084|14074|0.205201,0
N6085|2243|0.532247,N6083|1916|0.33539,0.0135888
N6084|14074|0.205201,N6083|1916|0.33539,0.0135888
N6194|9787|0.705159,N6193|3296|0.665922,0.0135636
N6140|8246|0.232308,N6139|6990|0.45231,0.0119787
N6194|9787|0.705159,N6197|2338|0.252265,0.0143808
N6140|8246|0.232308,N6146|9258|0.691897,0.0103761
N6173|3157|0.414995,N6172|10921|0.976759,0.00396218
N6133|13245|0.13013,N6134|13911|0.4601,0.00635212
N6259|2918|0.223621,N6260|7837|0.599228,0.00713967
