source,target
0,12213
1,4797
2,14616
3,4372
3,12024
4,14801
5,14384
6,14289
7,11554
8,9054
9,14700
10,11447
11,14185
12,13890
13,13164
14,14335
14,15312
15,15101
16,10857
17,14805
18,15085
19,14883
20,12720
21,12989
22,14895
23,13586
24,15077
25,11892
26,15064
27,191
28,14499
29,10144
30,10900
31,14117
32,14213
33,9047
34,12491
35,14519
36,14711
37,14993
38,11319
39,4550
40,12405
41,13375
41,15368
42,12526
43,14780
44,14780
45,13513
46,11466
47,15068
48,15019
49,14101
50,9138
51,14959
52,2425
52,15142
53,6035
54,15095
55,15038
56,15016
57,15053
58,9884
59,14115
60,14830
61,12497
62,12497
63,14258
64,14697
65,12231
66,4025
67,14673
68,14889
69,14904
70,14743
70,15291
71,14815
72,9995
73,9708
74,14977
74,11603
75,13945
76,12256
77,14643
78,14952
79,10393
80,12790
81,14763
82,15101
83,12542
83,15117
84,10519
85,13656
86,15067
87,13918
88,9598
89,11542
90,14913
91,13811
92,14121
93,12691
94,13917
95,14813
95,11720
96,10050
97,13703
98,15082
99,14366
100,14729
100,15287
101,13917
102,15090
103,13288
104,14419
105,8035
106,11686
107,15010
108,14985
109,15089
110,15067
111,4773
112,13090
113,10621
114,13846
115,9926
116,11312
117,13354
118,15076
119,14742
120,15088
121,3413
122,2872
123,6826
124,14970
125,15092
126,4595
127,4852
128,11749
129,11429
130,14812
131,13637
132,11738
133,6702
134,13750
135,14442
136,14204
137,15097
138,14886
139,12742
140,11697
140,15061
141,15009
142,13989
143,14983
144,15101
145,10134
146,14050
147,15012
148,15089
149,15061
150,12341
151,14099
152,14028
153,12877
154,13291
155,13895
156,5432
157,10118
158,15087
159,13330
160,11162
160,14479
161,7356
162,14823
163,14113
164,13221
165,11825
166,10277
167,13731
168,14763
169,5435
170,12589
171,3301
172,14994
173,12548
174,14703
175,14169
176,15070
176,13659
177,15045
178,12581
179,15020
179,13394
180,10853
181,14155
182,15016
183,6978
184,14895
185,15066
186,11535
187,9361
188,13771
188,15247
189,14708
190,15063
192,14480
192,13517
193,14896
194,15076
195,11909
196,10852
197,14572
197,14466
198,10788
199,14955
200,15051
201,13192
202,557
203,7072
204,14914
205,14976
206,14707
207,14575
208,15084
209,12851
210,14549
211,14178
212,12768
213,14693
214,13199
215,15059
216,12460
217,14437
218,14677
219,14974
220,12517
221,14962
222,14495
223,11127
224,11436
225,14847
226,2931
227,13014
228,14353
229,14113
230,13954
230,15337
231,14734
