None	454	0.000000
None	6648	0.000000
None	11066	0.000000
None	4195	0.000000
None	11857	0.000000
None	0	0.000000
None	2514	0.000000
None	3785	0.000000
None	11872	0.000000
None	10238	0.000000
None	4199	0.000000
None	8038	0.000000
None	2291	0.000000
None	932	0.000000
None	7150	0.000000
None	9531	0.000000
None	2251	0.000000
None	11310	0.000000
None	13409	0.000000
None	2966	0.000000
None	8550	0.000000
None	3997	0.000000
None	6947	0.000000
None	11640	0.000000
None	3180	0.000000
None	4603	0.000000
None	4048	0.000000
None	6817	0.000000
None	1995	0.000000
None	13410	0.000000
None	5280	0.000000
None	6174	0.000000
None	11036	0.000000
None	5091	0.000000
None	8159	0.000000
None	2664	0.000000
None	1089	0.000000
None	4260	0.000000
None	5097	0.000000
None	2584	0.000000
None	11179	0.000000
None	9709	0.000000
None	3284	0.000000
None	10536	0.000000
None	267	0.000000
None	6099	0.000000
None	12104	0.000000
None	8833	0.000000
None	8659	0.000000
None	4977	0.000000
None	6635	0.000000
None	4881	0.000000
None	10469	0.000000
None	1534	0.000000
None	8474	0.000000
None	14010	0.000000
None	2579	0.000000
None	2047	0.000000
None	3633	0.000000
None	3457	0.000000
None	7949	0.000000
None	5899	0.000000
None	13723	0.000000
None	9247	0.000000
None	10349	0.000000
None	6551	0.000000
None	4820	0.000000
None	11848	0.000000
None	1255	0.000000
None	6654	0.000000
None	6867	0.000000
None	8460	0.000000
None	2039	0.000000
None	8645	0.000000
None	10164	0.000000
None	1336	0.000000
None	7329	0.000000
None	1614	0.000000
None	8377	0.000000
None	5609	0.000000
None	2041	0.000000
None	2577	0.000000
None	3408	0.000000
None	40	0.000000
None	7290	0.000000
None	11148	0.000000
None	13073	0.000000
None	14403	0.000000
None	10342	0.000000
None	8541	0.000000
None	8950	0.000000
None	4990	0.000000
None	14576	0.000000
None	7230	0.000000
None	5277	0.000000
None	6015	0.000000
None	1219	0.000000
None	9678	0.000000
None	6111	0.000000
None	1745	0.000000
None	11450	0.000000
None	11337	0.000000
None	456	0.000000
None	8366	0.000000
None	12622	0.000000
None	6705	0.000000
None	9071	0.000000
None	4976	0.000000
None	3578	0.000000
None	6598	0.000000
None	13393	0.000000
None	7995	0.000000
None	2748	0.000000
None	11475	0.000000
None	12777	0.000000
None	8897	0.000000
None	9394	0.000000
None	5942	0.000000
None	2552	0.000000
None	1729	0.000000
None	6202	0.000000
None	1006	0.000000
None	10981	0.000000
None	13950	0.000000
None	1680	0.000000
None	977	0.000000
None	11187	0.000000
None	13080	0.000000
None	7837	0.000000
None	5251	0.000000
None	11724	0.000000
None	13647	0.000000
None	2417	0.000000
None	8727	0.000000
None	9047	0.000000
None	11594	0.000000
None	4919	0.000000
None	10070	0.000000
None	10449	0.000000
None	11807	0.000000
None	13623	0.000000
None	6058	0.000000
None	13875	0.000000
None	1914	0.000000
None	10747	0.000000
None	15228	0.000000
None	1894	0.000000
None	22	0.000000
None	12335	0.000000
None	4980	0.000000
None	11689	0.000000
None	4335	0.000000
None	14606	0.000000
None	3428	0.000000
None	2937	0.000000
None	5349	0.000000
None	13887	0.000000
None	8900	0.000000
None	2029	0.000000
None	8053	0.000000
None	3920	0.000000
None	5577	0.000000
None	2603	0.000000
None	13932	0.000000
None	13708	0.000000
None	14657	0.000000
None	6909	0.000000
None	5276	0.000000
None	9874	0.000000
None	13359	0.000000
None	14707	0.000000
None	4708	0.000000
None	11982	0.000000
None	2668	0.000000
None	6690	0.000000
None	14747	0.000000
None	11055	0.000000
None	3227	0.000000
None	8280	0.000000
None	6808	0.000000
None	6234	0.000000
None	4361	0.000000
None	13825	0.000000
None	14398	0.000000
None	10230	0.000000
None	2591	0.000000
None	15373	0.000000
None	1509	0.000000
None	13756	0.000000
None	6757	0.000000
None	2953	0.000000
None	3705	0.000000
None	1344	0.000000
None	11510	0.000000
None	7825	0.000000
None	2027	0.000000
None	4727	0.000000
None	8226	0.000000
None	1468	0.000000
None	11392	0.000000
None	3680	0.000000
None	1417	0.000000
None	14700	0.000000
None	1702	0.000000
None	11461	0.000000
None	15308	0.000000
None	387	0.000000
None	7257	0.000000
None	13774	0.000000
None	12083	0.000000
None	11269	0.000000
None	303	0.000000
None	3255	0.000000
None	6057	0.000000
None	11705	0.000000
None	1263	0.000000
None	9891	0.000000
None	14907	0.000000
None	2559	0.000000
None	9764	0.000000
None	3607	0.000000
None	15386	0.000000
None	1481	0.000000
None	6319	0.000000
None	7314	0.000000
None	7236	0.000000
None	3976	0.000000
None	804	0.000000
None	6845	0.000000
None	94	0.000000
None	2672	0.000000
None	14991	0.000000
None	8393	0.000000
None	840	0.000000
None	6433	0.000000
None	4288	0.000000
None	3028	0.000000
None	7457	0.000000
None	12283	0.000000
None	9624	0.000000
None	12698	0.000000
None	8728	0.000000
None	6479	0.000000
None	5628	0.000000
None	8050	0.000000
None	2092	0.000000
None	2057	0.000000
None	10050	0.000000
None	13909	0.000000
None	13570	0.000000
None	12298	0.000000
None	15109	0.000000
None	11397	0.000000
None	3144	0.000000
None	15353	0.000000
None	8729	0.000000
None	7352	0.000000
None	10143	0.000000
None	6245	0.000000
None	13879	0.000000
None	1408	0.000000
None	12230	0.000000
None	5959	0.000000
None	863	0.000000
None	2309	0.000000
None	1386	0.000000
None	14199	0.000000
None	1728	0.000000
None	14681	0.000000
None	4633	0.000000
None	13897	0.000000
None	11402	0.000000
None	8461	0.000000
None	11645	0.000000
None	1767	0.000000
None	3967	0.000000
None	11525	0.000000
None	9828	0.000000
None	4431	0.000000
None	11057	0.000000
None	14215	0.000000
None	5040	0.000000
None	10111	0.000000
None	9843	0.000000
None	10956	0.000000
None	1477	0.000000
None	8760	0.000000
None	3261	0.000000
None	2990	0.000000
None	10459	0.000000
None	12312	0.000000
None	8188	0.000000
None	7893	0.000000
None	5734	0.000000
None	9469	0.000000
None	9138	0.000000
None	1828	0.000000
None	12129	0.000000
None	1851	0.000000
None	13553	0.000000
None	14325	0.000000
None	7597	0.000000
None	11406	0.000000
None	994	0.000000
None	1162	0.000000
None	2910	0.000000
None	8396	0.000000
None	4120	0.000000
None	9495	0.000000
None	14590	0.000000
None	12618	0.000000
None	8877	0.000000
None	3885	0.000000
None	14311	0.000000
None	14886	0.000000
None	5330	0.000000
None	4456	0.000000
None	13681	0.000000
None	7274	0.000000
None	442	0.000000
None	15058	0.000000
None	15051	0.000000
None	15379	0.000000
