source,target
0,14981
1,14355
2,9446
3,5740
4,11224
5,12524
6,14220
7,4241
8,14797
9,11413
10,14858
11,15072
12,13099
13,14725
14,13701
15,14777
16,10362
17,14194
18,14786
19,15074
20,15021
21,14282
22,14948
23,9563
24,14385
25,15088
26,15095
27,13227
28,13785
29,12332
30,14861
31,15078
32,14683
33,13151
34,12180
35,14806
36,7508
37,9346
37,13940
38,3227
39,14904
40,14692
41,15074
42,14576
43,10355
44,13332
45,11629
46,15081
47,13870
48,13433
49,14968
50,14480
51,14833
52,11730
52,15196
53,11151
54,13186
55,15087
56,15010
57,14361
58,14689
59,15070
60,14073
61,2997
62,14632
63,14760
64,13907
65,14902
66,13920
67,14994
68,10940
69,14380
70,10352
71,14918
72,12667
73,11411
74,13772
75,14852
76,14085
77,14980
78,14770
79,9481
80,13862
81,13402
82,14804
83,14583
84,9453
85,14359
86,14938
87,14956
88,10691
89,15023
90,3850
91,14700
92,14248
93,13945
94,11060
95,4146
96,3303
97,15101
98,9188
99,15092
100,12046
101,14363
102,14611
103,14949
104,9706
105,14872
106,14837
107,11780
108,9146
109,13257
110,14429
111,11879
112,12641
113,14059
114,14534
115,15008
116,14823
117,12099
118,14871
119,13887
120,8171
121,12902
122,12428
123,12560
124,13937
125,1120
126,14751
127,9640
128,8794
129,14727
130,13287
131,9573
132,14997
133,11459
134,10672
135,12259
136,14755
137,3160
138,14942
139,14916
140,12462
141,14804
142,12195
143,14987
144,14950
145,13988
146,11639
147,14183
148,13523
149,13775
150,14197
151,12977
152,11292
153,13417
154,14929
155,14723
156,9230
157,13198
158,6181
159,14463
160,4404
161,15079
162,13644
163,7927
163,14412
164,15031
164,15370
165,11495
166,15067
167,3712
168,3550
169,13438
170,15080
171,14634
172,13120
173,14358
174,15003
175,4388
176,14769
177,10861
178,11131
179,15000
180,10968
181,9992
182,12652
183,14200
184,14871
185,14158
186,14719
187,13306
188,14155
189,14024
190,12589
191,14984
192,14940
192,14185
193,13286
194,14975
195,14551
196,12823
196,15289
197,15016
198,12993
199,8100
200,14992
200,15357
201,3595
202,15003
203,13778
204,9054
205,11092
206,13888
207,13482
208,9551
209,13518
209,15102
210,5411
211,11029
212,14261
213,14770
214,12194
215,13945
216,8253
217,15063
218,14259
219,11802
220,10363
221,12557
222,12236
223,12666
224,14794
225,15097
226,12066
227,15070
228,15033
229,6489
230,9216
231,14766
232,9697
233,14971
234,10678
235,14924
236,14972
237,14380
238,13667
238,15280
239,15090
240,14675
241,5783
242,12268
243,14776
244,11991
245,13763
246,10960
247,15093
248,13462
249,11129
250,1510
251,14726
252,13341
253,14793
253,9105
254,14998
255,13958
256,13510
257,15054
