source,target
0,13713
1,13439
2,14774
3,14918
4,9381
5,13365
6,14997
7,15081
8,13075
9,10668
10,10554
11,11873
12,13740
12,12819
12,15307
13,12883
14,14621
15,9285
16,11823
17,10412
18,14679
19,14955
20,14927
20,15046
21,8143
22,15088
23,9709
24,13720
25,2427
26,9355
26,14659
27,14139
28,15008
29,14582
30,15084
31,14476
32,7001
33,15097
34,5653
35,6067
36,14715
37,15083
38,13466
39,15037
40,14361
41,14560
42,15031
42,14002
43,13192
44,15087
45,12406
45,15109
46,9351
47,15100
48,14395
49,10721
50,13743
50,14569
51,15013
52,13344
53,13988
54,14949
55,14186
56,15018
57,5454
58,14661
59,12336
60,15084
61,7381
62,9998
63,13400
64,15056
65,14984
66,13578
66,14408
67,14766
68,15011
69,1004
70,14801
71,14038
72,529
73,14244
74,7739
75,14787
76,14069
77,13824
78,13958
79,4174
80,14896
81,12837
81,13116
82,13692
83,15003
84,14815
85,13436
86,11510
87,10504
88,13763
88,7000
89,14789
90,14951
91,10795
92,5490
93,15023
94,14795
95,14857
96,13687
97,13434
98,14628
99,15055
100,10132
101,14976
102,14778
103,13967
104,14073
105,13257
106,12519
107,12545
108,11024
109,14744
110,15075
111,14716
112,12695
113,14880
114,15063
115,12336
116,9583
117,13955
118,13732
119,619
120,14634
120,14556
121,15040
122,14482
123,14880
124,15003
125,14690
126,13529
127,15099
128,15100
129,14756
130,6608
131,14387
132,14170
133,12903
134,14104
135,5962
136,11143
137,14824
138,11783
139,13579
139,15117
140,2714
141,11503
142,9708
143,8418
144,13784
145,10561
146,14860
147,13308
148,15042
149,2329
150,3402
151,9790
152,5429
153,9909
154,14692
155,5069
156,8244
157,10590
158,9237
159,14706
160,14778
161,11947
162,13607
163,15088
164,15011
165,8192
166,15077
166,14324
167,13071
168,10685
169,15003
170,6653
170,14107
171,14368
172,14755
173,7022
174,15014
175,15082
176,14526
177,11729
178,11956
179,12109
180,2029
181,14771
182,12647
183,15045
184,15100
184,13698
185,14882
186,7027
187,13643
188,14899
188,14031
189,14988
190,2258
191,8589
191,1299
192,15036
193,14979
194,15088
195,5921
196,14366
197,12251
198,14839
199,13688
200,12034
201,11733
202,11755
202,13890
203,15098
204,11182
204,13813
205,14727
206,10086
207,14939
208,12334
208,13755
209,8924
210,14978
211,12633
212,12450
213,15087
214,15009
215,14229
216,14623
217,5395
218,14480
219,13575
220,13374
221,14821
222,15081
223,14536
224,15089
225,14951
226,12352
227,11992
228,14835
229,1809
230,11921
231,6477
232,12613
233,13679
234,9751
235,11974
236,13958
237,13967
238,13859
239,13365
240,10328
241,14918
242,13990
243,15026
244,13577
245,14759
246,14741
247,11582
248,14561
249,6957
250,14805
251,8875
252,15007
253,14885
254,12661
255,12165
256,14601
256,15335
257,15092
258,15058
259,14535
260,4188
261,13170
262,7001
263,5194
264,12784
265,14134
266,14501
267,12996
268,14697
269,15099
270,10144
271,11218
272,11413
273,14960
274,12281
275,5786
276,14776
277,11010
278,14249
279,15005
280,14343
281,12107
282,13935
283,15085
284,14491
285,13316
286,15073
287,2267
288,7402
289,14509
290,12883
291,15068
292,11819
293,14986
294,11307
295,12959
296,14829
297,14937
298,14799
299,14253
300,4419
301,12090
302,5273
303,7996
304,15045
304,14607
305,14344
306,11091
307,9438
308,7860
309,11115
310,14758
311,14952
312,13328
313,14915
314,14913
315,13809
316,14415
317,14506
318,10736
319,14078
320,14835
321,14984
322,15055
322,14911
323,14391
323,15111
324,15003
325,14899
326,9093
327,14734
327,14527
328,11210
329,14108
330,15034
331,13905
332,12106
333,13908
334,11669
335,14762
336,13866
337,13918
338,9417
339,11820
340,10893
341,2820
342,14187
343,4533
344,11984
345,13189
346,13602
346,15247
347,6569
348,14955
349,14888
350,12243
351,13316
352,15065
353,13234
354,7201
355,15089
356,14700
357,15026
358,14133
359,9248
360,3053
361,13712
362,14061
363,7051
364,15090
365,5717
366,15087
367,14511
368,15083
369,13995
370,13184
371,15009
372,8936
373,14855
374,12402
375,12550
376,14887
377,15080
378,13287
379,10060
380,9334
381,12129
382,14234
383,12135
384,12833
385,12985
386,12473
387,15054
388,15043
388,12738
388,14636
389,14369
390,14474
391,15099
392,14919
393,14830
394,11492
395,1091
396,8313
397,15078
398,15086
399,15057
400,14879
401,13552
402,14919
403,3592
404,8434
405,14691
406,15042
407,12914
408,15052
409,12849
410,13711
411,8310
412,14889
413,14416
414,14871
414,12667
415,12902
416,15036
417,14081
418,14956
419,14794
420,11935
421,15096
422,13598
423,12146
424,7665
425,15095
426,13812
427,15005
428,15039
429,15096
430,7577
431,6392
432,14853
433,10255
434,13596
435,11944
436,12198
437,15018
438,14013
439,14897
440,13122
441,15083
442,12658
443,15042
444,14680
444,12392
445,15097
446,15063
447,14935
447,14625
448,14382
449,14392
450,8475
451,13504
452,13508
453,15078
454,2786
455,14758
456,14102
457,14743
458,11850
459,15054
460,3527
461,13912
461,13556
462,12631
463,2197
464,2781
465,13133
466,5999
467,12636
468,1304
469,10499
470,14724
471,14179
472,15065
473,12316
474,9225
475,13252
476,9373
477,6935
478,15084
479,7177
480,13819
481,12847
482,9503
483,14484
484,12247
485,14841
486,14001
487,10298
487,13758
488,14772
489,12130
490,14735
491,12459
492,8562
493,8355
494,14910
495,11891
496,11668
497,5483
498,9337
499,8930
500,13694
501,14416
502,15098
503,5771
504,11869
505,14762
506,14917
507,9177
508,14983
509,8000
510,15088
511,14266
512,14653
513,12711
514,14974
515,6117
516,13933
516,15287
517,14763
518,14693
519,14827
520,14123
521,14876
522,12650
523,6918
523,12538
524,15068
525,14234
526,14318
526,15226
527,5593
528,15090
530,14906
531,15084
532,14913
533,15082
534,12399
535,14858
536,15093
537,14744
538,14496
538,14510
539,14937
540,15041
541,13306
542,12389
543,14636
544,14963
545,14901
546,14103
547,14244
548,8953
549,12596
550,15087
550,15127
551,13405
552,15100
553,12835
554,9942
555,8325
556,902
557,15094
558,15073
559,14805
559,15126
560,15064
561,15068
561,13968
562,7455
563,13978
564,14150
565,14409
566,871
567,14039
568,5327
569,13689
570,10446
571,14967
572,12078
573,14724
574,14550
575,1871
575,15304
576,14951
576,14564
577,8785
578,12944
579,14883
580,15055
581,15094
582,11114
583,15096
584,14627
585,14729
586,9928
587,15011
588,14590
589,9193
590,7654
591,14641
592,15072
593,13974
594,14982
595,14979
595,12001
596,14935
597,12673
598,15046
599,13461
600,12835
601,13136
602,14477
603,15041
604,15056
605,15036
606,13190
606,15374
607,15048
608,15101
609,11986
610,5922
611,3252
612,11926
613,15096
614,13904
615,14910
616,3058
617,14861
618,11602
618,13831
620,10839
621,13588
622,15055
623,14792
624,14108
625,13471
626,14843
627,9375
628,11956
629,14881
630,12326
631,14790
632,5848
633,13050
634,11668
