source,target
0,14722
1,15076
2,12098
3,12823
4,9928
5,10314
6,14452
7,13050
8,4998
9,14613
10,13932
11,13356
12,15046
13,10572
14,5466
15,14821
15,15118
16,3676
17,15033
18,2293
19,14777
20,13897
21,15078
22,15049
23,12472
23,14380
24,14048
25,14778
26,11963
27,7245
28,14994
29,13961
30,14687
30,13758
31,14150
32,12007
32,12828
33,14727
34,9740
35,11347
36,15069
37,12181
38,12724
39,10682
40,13548
41,14892
42,9594
43,14245
44,14232
45,7168
46,14605
47,15055
48,13387
49,15030
50,15067
51,12775
52,14897
53,15036
54,15082
55,10946
56,14807
57,11673
58,12570
59,14960
60,14012
61,6536
62,10354
63,12627
64,15004
65,9281
66,9331
67,12190
68,6711
69,14940
70,15025
71,10821
72,14002
72,12964
73,8545
74,15081
75,12543
76,15079
77,13676
78,3011
79,14635
80,14722
81,719
82,4257
83,14970
84,12014
85,14988
86,14269
87,8998
88,15071
88,14063
89,12580
90,9781
91,15074
92,3727
93,14998
94,13014
95,14612
96,14853
97,11486
98,11623
99,13314
100,14798
101,14857
102,15023
103,14488
104,14731
105,1905
106,1352
107,14900
108,14967
109,15073
110,14103
111,7724
112,14222
113,15074
114,14702
115,15022
116,15100
116,12734
117,14961
118,4563
119,12720
120,4521
121,3860
121,14928
122,14293
123,10961
124,15050
125,14750
126,14621
127,14246
128,9018
129,13878
130,15095
131,12757
132,15072
132,15119
133,14831
134,3905
135,14793
136,15091
137,10739
138,14166
139,15099
140,10306
141,9448
142,14501
143,14965
144,14964
145,3578
146,13381
147,13545
148,12568
149,13064
150,10728
151,14819
152,13868
153,12906
154,14216
155,15081
155,13699
156,14545
157,10627
158,9957
159,13620
160,13252
161,10904
162,14263
163,11410
164,13362
165,12115
166,15075
166,10616
167,6712
168,14533
169,13356
170,14354
171,13613
172,6136
173,14181
174,12650
175,14127
176,9856
177,15085
178,14598
179,14824
180,11721
181,12506
182,14552
183,15000
184,12887
185,12222
186,4286
187,15013
188,8526
189,5377
190,10949
191,13030
192,14822
192,13241
193,14310
194,14474
195,15001
196,12315
197,15086
197,12287
198,9993
199,3696
200,13143
201,11110
202,14962
203,14970
203,15322
204,15033
205,12380
206,15095
207,14833
208,13117
209,14861
210,6069
211,12207
212,14642
213,7866
214,9880
215,7440
216,15031
217,15089
218,4565
219,15041
220,6395
221,11382
222,13736
223,15055
224,14806
225,14011
226,14200
227,9676
228,15081
229,14660
230,14795
231,13871
232,14964
233,10912
234,13046
235,10674
236,6403
237,14248
238,12051
239,12537
240,13346
241,12896
242,13505
243,14437
244,15081
245,14968
246,15084
247,14630
248,6285
249,11530
250,10048
251,13133
