source,target
0,13362
1,15095
2,14753
3,9091
4,9104
5,11740
6,11450
7,6786
7,15273
8,14972
9,15065
10,14119
11,14698
12,5869
12,15289
13,12204
14,14875
15,2626
16,14768
17,14901
18,15073
19,12748
20,14618
21,14757
22,13234
23,14877
24,14934
24,14652
25,12545
26,13413
27,10203
28,14017
29,14935
30,11269
31,14546
32,14663
33,13140
34,14881
35,6884
36,11131
37,10517
38,11390
39,14807
40,13409
41,14394
42,10911
43,15096
44,12635
45,11172
46,15053
47,15051
48,11477
49,13319
50,9660
51,13337
52,15100
53,13927
54,15024
55,15069
56,6618
57,14459
57,12894
58,13301
59,8357
60,12398
61,1313
62,14430
63,9985
64,10351
65,14978
66,15054
67,13707
68,14149
69,12931
70,1496
71,14754
72,13135
73,13378
74,14610
75,13595
76,14789
77,14694
78,14385
79,15094
80,13484
81,14831
82,12814
83,7615
84,12764
85,15086
86,14963
87,12640
88,12181
89,7050
90,13054
91,11715
92,12218
93,9455
94,5775
94,15390
95,15076
96,13266
96,14526
97,4698
98,14229
99,4765
100,13252
101,15085
102,15036
103,12181
104,13391
104,14562
105,15101
106,10012
107,7650
108,5824
109,15075
110,14792
111,9519
112,13943
112,12864
113,15101
114,9238
115,13231
116,14041
117,13391
118,12587
119,14341
120,15076
121,6843
122,14231
123,13928
124,8260
125,10300
126,15048
127,14936
128,10343
129,14228
130,15054
131,14788
132,13479
133,10264
134,14608
135,14608
135,14348
136,15100
137,3903
138,14876
139,14551
140,12470
141,7565
142,13786
143,10788
144,13546
145,15088
146,14833
147,14487
148,15078
149,15044
150,14432
151,14688
152,14823
153,6726
154,15053
155,14692
156,14141
157,11363
158,14932
159,14200
160,14883
161,15041
162,15059
163,8097
164,8347
165,5834
166,14980
167,14833
168,12820
169,10634
170,15098
171,13697
172,15101
173,13122
174,13896
175,14723
176,13452
177,15052
177,15104
178,14968
179,14844
180,3994
181,14566
182,15038
183,13601
184,10142
185,1132
186,12777
187,8470
188,12362
189,14778
190,7018
191,13181
192,14533
193,10990
193,15343
194,15036
195,15056
196,14400
197,8383
198,12605
199,14235
200,14863
201,13327
202,12522
202,13958
203,13011
204,12229
205,10907
206,12075
207,14819
208,13591
209,15097
210,15100
