source,target
0,4148
1,4230
2,12862
2,15295
3,10005
4,15094
5,8003
6,14193
7,11068
8,12156
9,14527
10,3046
11,12932
12,8421
13,15082
14,10258
15,10814
16,11772
17,11996
18,10606
19,13790
20,15001
21,4832
22,15090
22,14175
23,13536
24,14303
25,15061
26,15048
27,13214
28,14775
29,8660
30,1506
31,14809
32,14421
33,14160
34,6671
35,14916
36,10254
37,15094
38,3336
39,14411
40,15079
41,9870
42,14183
43,6368
44,12786
44,15187
45,14465
46,14682
47,15064
48,14235
48,13447
49,6356
50,13410
51,10946
52,12752
53,9855
54,14860
55,14828
55,14669
56,4854
57,14910
58,14473
59,7047
60,15101
61,14751
62,14763
63,15095
64,14909
65,15003
66,8885
67,5047
68,8122
69,14985
70,11892
71,13711
72,15092
73,14768
74,12552
75,14190
76,14758
77,14318
78,9662
78,14037
79,14892
80,10764
81,14278
82,10665
83,14961
84,14046
85,15099
86,3051
87,13635
88,8380
89,12987
90,2074
91,13874
92,7284
93,10412
94,14764
95,9761
96,8871
97,11277
98,15062
98,13858
98,14695
99,3095
100,13358
101,3226
102,14693
103,11898
104,3390
105,11774
106,15065
107,15063
108,8752
109,14988
110,12549
111,6730
112,14822
113,14835
114,13474
115,14246
116,9375
117,12401
118,2986
119,15099
120,15098
121,15024
122,15084
122,11875
123,9909
124,12628
125,14639
126,14508
127,14733
128,14051
129,12364
130,15003
131,7746
132,13096
133,13429
134,11441
135,14395
136,14218
137,4600
138,14275
139,13455
140,12478
141,5904
142,8911
143,13296
144,15044
145,5011
146,14277
147,14486
148,12684
149,13161
150,15054
151,13803
152,14675
153,12857
154,14985
155,14890
156,5830
157,14903
158,12637
159,15058
160,6606
161,14406
161,15310
162,11600
163,14089
164,8667
165,14771
166,8123
167,12860
168,14349
168,13248
169,14296
170,15093
171,15033
172,14564
173,8151
174,9653
175,9707
176,14578
177,14530
178,15053
179,14774
180,13484
181,6529
182,14953
183,14080
184,14837
185,14976
185,15279
186,14190
187,13896
187,13184
188,14735
189,15005
190,6026
191,1368
192,9880
193,10933
194,14576
194,15223
195,6845
196,14708
197,7840
198,15091
199,14416
200,15098
201,4948
202,3400
203,15041
204,7532
