ID1,ID2,Distance
N6013|7703|0.571074,N6014|3949|0.488808,0.0128581
N6246|10765|0.200566,N6245|11383|0.880849,0.00881792
N6000|4611|0.635419,N5999|14374|0.518048,0.00801145
N6188|10470|0.020673,N6190|11004|0.207798,0.012863
N6188|10470|0.020673,N6187|14679|0.984386,0.00319119
N6188|10470|0.020673,N6191|11597|0.954521,0.012035
N6188|10470|0.020673,N6189|7855|0.345752,0.000796022
N6033|5389|0.00145,N6032|8639|0.393086,0
N6161|7037|0.936859,N6159|8124|0.229316,0.0112288
N6161|7037|0.936859,N6163|14497|0.320394,0.0144831
N6167|8256|0.161637,N6166|8954|0.236376,0.00961265
N6233|2491|0.645097,N6232|6619|0.766373,0.0112635
N5991|11056|0.716605,N5990|11320|0.339086,0.0145078
N5991|11056|0.716605,N5989|1880|0.005281,0.0136906
N6092|1656|0.326879,N6093|4109|0.063504,0.00560648
N5984|2521|0.685025,N5983|2763|0.496034,0.00639869
N6331|7860|0.748976,N6330|6663|0.863082,0.00639788
N6331|7860|0.748976,N6328|14036|0.763759,0.0145244
N6119|12661|0.80374,N6117|5859|0.102818,0.0112392
N6119|12661|0.80374,N6120|10135|0.197217,0.0104249
N6119|12661|0.80374,N6118|2646|0.390693,0.00640604
N5962|3408|0.335769,N5961|1794|0.204821,0.0120551
N6002|12982|0.955029,N6004|11963|0.444151,0.00319113
N6002|12982|0.955029,N6003|5406|0.624939,0.000796016
N6538|13956|0.847739,N6539|6462|0.389163,0.000796401
N6538|13956|0.847739,N6540|11833|0.866387,0.000796401
N6538|13956|0.847739,N6544|6628|0.033232,0.0128582
N6421|10018|0.60839,N6419|1547|0.787237,0.0136599
N6421|10018|0.60839,N6417|7143|0.951245,0.0120357
N6421|10018|0.60839,N6418|11401|0.033813,0.0144678
N5929|3796|0.557137,N5928|9705|0.165446,0.0112267
N5929|3796|0.557137,N5930|8067|0.497539,0.0104245
N5929|3796|0.557137,N5927|7202|0.535864,0.00960857
N5965|10557|0.962386,N5967|11873|0.0146,0.0128626
N5965|10557|0.962386,N5966|9805|0.526708,0.0128539
N5885|4262|0.454368,N5890|4306|0.31559,0.0120631
N6412|11523|0.749317,N6411|1400|0.360495,0
N6412|11523|0.749317,N6413|5692|0.10412,0.0128899
N6411|1400|0.360495,N6413|5692|0.10412,0.0128899
N6004|11963|0.444151,N6003|5406|0.624939,0.00399383
N6492|9300|0.971233,N6491|8913|0.258503,0.0144831
N6492|9300|0.971233,N6493|4628|0.324395,0.00799569
N6518|12107|0.686757,N6517|8550|0.674818,0.0136722
N6284|7138|0.999685,N6282|11025|0.640696,0.0120436
N6284|7138|0.999685,N6283|4637|0.619596,0.00559581
N6357|5615|0.124376,N6354|4856|0.085516,0.0144797
N6357|5615|0.124376,N6358|2473|0.035309,0.00960877
N6357|5615|0.124376,N6356|13563|0.116733,0.00962134
N6357|5615|0.124376,N6359|10272|0.660808,0.0120437
N5909|13828|0.966023,N5908|13458|0.873736,0.0136579
N6393|9433|0.906614,N6392|6461|0.924067,0.010431
N6087|8293|0.324041,N6088|5486|0.1069,0.014502
N6190|11004|0.207798,N6187|14679|0.984386,0.0144924
N6190|11004|0.207798,N6191|11597|0.954521,0.0104222
N6190|11004|0.207798,N6189|7855|0.345752,0.0120471
N6194|15027|0.008198,N6195|10894|0.741313,0.00879889
N5934|12980|0.68457,N5933|13917|0.408334,0.00882243
N6425|2189|0.345558,N6424|13376|0.800315,0.00961303
N5901|14977|0.839021,N5902|14972|0.866942,0.00720191
N6288|10405|0.655407,N6289|8272|0.13488,0.00880572
N6135|10136|0.180306,N6137|4032|0.762255,0.0128689
N6363|3306|0.906603,N6364|10654|0.564503,0.0120845
N6349|1955|0.726641,N6348|1789|0.305343,0.00399261
N5940|4583|0.87073,N5939|1558|0.717632,0.00478917
N6214|9003|0.566461,N6213|13229|0.214513,0.0113018
N6496|14252|0.867214,N6498|6801|0.896632,0.0104349
N6156|15062|0.267256,N6158|8448|0.477868,0.00238892
N6156|15062|0.267256,N6157|14624|0.979929,0.00238892
N6443|13876|0.644102,N6445|5227|0.237894,0.0128646
N6443|13876|0.644102,N6444|3218|0.221218,0.0120556
N6443|13876|0.644102,N6442|12944|0.967792,0.00479367
N6548|2427|0.236069,N6544|6628|0.033232,0.0144659
N6491|8913|0.258503,N6493|4628|0.324395,0.0112288
N6179|8628|0.266105,N6180|2319|0.996866,0.0104799
N6179|8628|0.266105,N6181|11074|0.05557,0.00804602
N6179|8628|0.266105,N6183|12911|0.342969,0.0104383
N5910|3002|0.033246,N5911|13841|0.074437,0.0023907
N6158|8448|0.477868,N6157|14624|0.979929,0.00159177
N5928|9705|0.165446,N5930|8067|0.497539,0.00881786
N5928|9705|0.165446,N5927|7202|0.535864,0.00961995
N6354|4856|0.085516,N6358|2473|0.035309,0.00962234
N6354|4856|0.085516,N6356|13563|0.116733,0.0144885
N6354|4856|0.085516,N6359|10272|0.660808,0.0104334
N6146|12230|0.194075,N6144|4558|0.195592,0.0136803
N6180|2319|0.996866,N6181|11074|0.05557,0.00399394
N6180|2319|0.996866,N6183|12911|0.342969,0.0096322
N5905|6795|0.208038,N5906|1651|0.81671,0.00961624
N6134|7030|0.531117,N6132|14892|0.258545,0.0136689
N6134|7030|0.531117,N6133|11038|0.277407,0.00960972
N6151|4751|0.466425,N6152|13920|0.269821,0.0112223
N6151|4751|0.466425,N6153|14161|0.223808,0.0112223
N6151|4751|0.466425,N6155|2859|0.680277,0.0145112
N6151|4751|0.466425,N6154|6512|0.032679,0.0120389
N6371|15090|0.91689,N6364|10654|0.564503,0.0144876
N6371|15090|0.91689,N6367|4694|0.070616,0.0128615
N6282|11025|0.640696,N6283|4637|0.619596,0.00960852
N6282|11025|0.640696,N6281|7727|0.334659,0.0120581
N6282|11025|0.640696,N6285|5450|0.12281,0.0136884
N6187|14679|0.984386,N6191|11597|0.954521,0.0136575
N6187|14679|0.984386,N6189|7855|0.345752,0.0023907
N6384|11280|0.199319,N6383|7276|0.917363,0.00880632
N6278|5973|0.539545,N6281|7727|0.334659,0.0120524
N6278|5973|0.539545,N6280|1936|0.629848,0.00962085
N6278|5973|0.539545,N6279|13119|0.324025,0.00558757
N6181|11074|0.05557,N6183|12911|0.342969,0.00720655
N6381|12931|0.383607,N6382|6563|0.104046,0.0144925
N6381|12931|0.383607,N6378|9715|0.160074,0.0136848
N6381|12931|0.383607,N6379|14711|0.025687,0.0120442
N5930|8067|0.497539,N5927|7202|0.535864,0.00881117
N6542|15197|0.524739,N6541|13520|0.665481,0.00239267
N6542|15197|0.524739,N6545|14469|0.691083,0.0145373
N6542|15197|0.524739,N6544|6628|0.033232,0.00884405
N6541|13520|0.665481,N6544|6628|0.033232,0.0104471
N5967|11873|0.0146,N5966|9805|0.526708,0.00801535
N6097|11561|0.132802,N6099|5460|0.230598,0.00719392
N6097|11561|0.132802,N6098|13241|0.933816,0.0112377
N6551|7964|0.585998,N6550|2065|0.041721,0.0104286
N6079|10394|0.190448,N6077|7394|0.729366,0.00640587
N6079|10394|0.190448,N6078|14488|0.875615,0.00720616
N6079|10394|0.190448,N6080|11091|0.979184,0.00560004
N6399|4779|0.092985,N6400|10415|0.900493,0.00559237
N6453|11874|0.84772,N6454|12870|0.730491,0.0136946
N6477|12468|0.556491,N6475|7562|0.539679,0.0104247
N6477|12468|0.556491,N6476|9630|0.016313,0.0120443
N6475|7562|0.539679,N6476|9630|0.016313,0.011233
N5889|5219|0.195635,N5890|4306|0.31559,0.011253
N5889|5219|0.195635,N5888|10994|0.279707,0.00159244
N6106|2369|0.249166,N6107|3643|0.618964,0.014483
N6333|11655|0.887507,N6332|9755|0.039515,0.0136855
N6066|11852|0.155808,N6065|8137|0.03448,0.00800346
N6083|4634|0.008343,N6082|10926|0.242761,0.0128681
N6083|4634|0.008343,N6084|12727|0.824091,0.0136812
N5996|13640|0.686841,N5997|15270|0.263267,0.0136808
N5996|13640|0.686841,N5995|6179|0.265053,0.0137105
N6262|13619|0.53686,N6264|6845|0.293981,0.0136857
N6262|13619|0.53686,N6263|5134|0.852112,0.0023919
N6262|13619|0.53686,N6265|4080|0.760271,0.0145057
N6008|7344|0.390267,N6009|14035|0.023833,0.00478921
N6364|10654|0.564503,N6367|4694|0.070616,0.0144757
N6403|3800|0.131263,N6404|12438|0.760623,0.0120579
N6403|3800|0.131263,N6405|1544|0.195983,0.0112804
N6283|4637|0.619596,N6281|7727|0.334659,0.0144793
N6432|5422|0.087597,N6431|13199|0.260574,0.0136673
N6217|8490|0.245435,N6218|12932|0.327803,0.0136803
N6537|8557|0.494193,N6544|6628|0.033232,0.0120384
N6396|11356|0.68409,N6398|10022|0.024949,0.00962686
N6396|11356|0.68409,N6397|7172|0.186796,0.0112377
N6396|11356|0.68409,N6395|3636|0.243615,0.0120472
N6507|4790|0.427494,N6508|1560|0.048865,0.00159244
N5914|5960|0.310943,N5913|13295|0.969283,0.00962963
N5914|5960|0.310943,N5915|13647|0.430846,0.00159429
N6015|11366|0.81731,N6014|3949|0.488808,0
N5917|15338|0.165187,N5916|3102|0.668959,0.0104367
N6132|14892|0.258545,N6133|11038|0.277407,0.0104214
N6404|12438|0.760623,N6405|1544|0.195983,0.0120469
N6545|14469|0.691083,N6544|6628|0.033232,0.00559588
N6545|14469|0.691083,N6547|3533|0.944614,0.0145123
N6398|10022|0.024949,N6397|7172|0.186796,0.0112378
N6398|10022|0.024949,N6395|3636|0.243615,0.0120472
N6546|5782|0.592789,N6544|6628|0.033232,0.0112392
N6108|9956|0.329717,N6109|4889|0.303383,0.0136576
N6419|1547|0.787237,N6417|7143|0.951245,0.0120576
N6419|1547|0.787237,N6418|11401|0.033813,0.00961734
