ID1,ID2,Distance
N6326|12681|0.810007,N6327|8999|0.615898,0.00720046
N6017|7233|0.541494,N6018|13089|0.041609,0.00879618
N6017|7233|0.541494,N6019|5106|0.056101,0.0120426
N5983|11680|0.092224,N5984|14207|0.350033,0.0031879
N6371|13465|0.291897,N6367|3272|0.783102,0.0104392
N6371|13465|0.291897,N6370|9868|0.561971,0.00159306
N6371|13465|0.291897,N6369|11999|0.826094,0.00561566
N6371|13465|0.291897,N6368|6992|0.146608,0.00560464
N6371|13465|0.291897,N6366|11673|0.715509,0.0104391
N6404|10224|0.433579,N6405|6973|0.976212,0.0112382
N6080|2651|0.916322,N6079|8352|0.0303,0.0144653
N6189|12583|0.850851,N6190|14579|0.838466,0.00319153
N6234|12300|0.104293,N6235|12910|0.430814,0.0136537
N5935|13467|0.622981,N5936|9554|0.455826,0.00879801
N5935|13467|0.622981,N5940|7916|0.119662,0.0144953
N5935|13467|0.622981,N5938|12518|0.389472,0.0144936
N6358|6760|0.529802,N6357|1462|0.310326,0.00962109
N6358|6760|0.529802,N6359|1641|0.579349,0.0088026
N6409|7403|0.065907,N6407|9977|0.487565,0.0136539
N6274|10066|0.045529,N6273|8962|0.55737,0.0137025
N6409|7403|0.065907,N6408|12679|0.770562,0.0144677
N6454|6285|0.675334,N6451|9938|0.261824,0.010409
N6454|6285|0.675334,N6452|8271|0.54337,0.00478411
N6357|1462|0.310326,N6362|14284|0.670814,0.0136972
N6357|1462|0.310326,N6359|1641|0.579349,0.00880851
N6105|6225|0.815496,N6106|10983|0.688401,0.0136837
N6105|6225|0.815496,N6107|12126|0.404075,0.0128645
N6105|6225|0.815496,N6104|5567|0.45623,0.00961336
N6032|8151|0.64081,N6033|9385|0.115056,0.00883722
N6085|9271|0.67366,N6086|3048|0.872414,0.00640155
N6351|4149|0.799766,N6352|11934|0.67964,0.0144673
N6068|2655|0.107539,N6067|5547|0.468102,0.0145492
N6009|5232|0.585324,N6007|6047|0.76048,0.00881623
N5954|2442|0.433765,N5953|15060|0.306303,0.00881258
N6009|5232|0.585324,N6006|8597|0.566464,0.00720038
N6009|5232|0.585324,N6004|11098|0.016704,0.0112419
N6106|10983|0.688401,N6107|12126|0.404075,0.00398586
N6009|5232|0.585324,N6008|5858|0.557272,0.0120527
N6009|5232|0.585324,N6010|11962|0.432608,0.00800095
N6009|5232|0.585324,N6005|13075|0.824967,0.0120331
N6259|5983|0.717406,N6258|12587|0.570955,0.00800806
N6259|5983|0.717406,N6260|2959|0.160208,0.0144885
N6259|5983|0.717406,N6261|11100|0.226992,0.0136698
N5946|4071|0.212968,N5944|5336|0.384859,0.0112204
N6157|9982|0.578034,N6158|1624|0.919374,0.00879625
N6449|13426|0.713383,N6453|1473|0.114458,0.0144675
N6362|14284|0.670814,N6364|2041|0.236984,0.0136633
N6362|14284|0.670814,N6363|11274|0.102992,0.0080031
N6362|14284|0.670814,N6359|1641|0.579349,0.0112429
N6449|13426|0.713383,N6450|11587|0.909127,0.0144764
N6449|13426|0.713383,N6454|6285|0.675334,0.0144704
N6449|13426|0.713383,N6452|8271|0.54337,0.0128421
N5982|7981|0.54406,N5981|2725|0.778838,0.0112386
N6332|618|0.233493,N6331|5201|0.636271,0.00719302
N6095|12107|0.168441,N6094|9967|0.349663,0.0120349
N6332|618|0.233493,N6333|12983|0.186885,0.0136689
N6329|7933|0.138339,N6328|6446|0.248877,0.00558803
N6315|2862|0.593455,N6316|3567|0.069942,0.00398677
N6403|3555|0.548281,N6400|12685|0.793722,0.0144763
N6403|3555|0.548281,N6401|4062|0.242302,0.0144699
N6403|3555|0.548281,N6404|10224|0.433579,0.00398592
N6047|2835|0.672693,N6048|11573|0.943415,0.00478156
N6403|3555|0.548281,N6405|6973|0.976212,0.0120602
N6241|3715|0.217298,N6242|6310|0.631002,0.00478861
N6212|3671|0.483739,N6213|14029|0.109667,0.00721091
N6270|4299|0.560688,N6271|7245|0.632978,0.00398741
N6171|8178|0.313455,N6170|2119|0.894641,0.00961335
N5971|2287|0.247348,N5973|4832|0.54517,0.0136881
N5971|2287|0.247348,N5972|9208|0.843675,0.00238892
N5971|2287|0.247348,N5976|10928|0.798542,0.0144916
N5971|2287|0.247348,N5970|2698|0.971647,0.00238879
N6525|2519|0.154575,N6524|7477|0.955286,0.0144952
N6550|7772|0.927565,N6553|15180|0.770125,0.0128704
N6550|7772|0.927565,N6552|14845|0.342291,0.0128704
N6204|5159|0.244783,N6205|8232|0.788516,0.00238988
N6137|6931|0.11095,N6139|7413|0.626788,0.00719562
N5937|7891|0.152742,N5935|13467|0.622981,0.0136532
N5937|7891|0.152742,N5936|9554|0.455826,0.011213
N6055|15303|0.605325,N6056|10154|0.811383,0.00318539
N6055|15303|0.605325,N6054|2239|0.22251,0.00318864
N6057|11045|0.498569,N6058|7586|0.126248,0.00640076
N6057|11045|0.498569,N6055|15303|0.605325,0.00721027
N6057|11045|0.498569,N6056|10154|0.811383,0.00881088
N6057|11045|0.498569,N6054|2239|0.22251,0.00720018
N6509|10547|0.770527,N6508|9060|0.447171,0.00720081
N6476|8976|0.09711,N6475|7561|0.940554,0.00478536
N5918|1712|0.773951,N5919|12864|0.701429,0.00560225
N6587|4262|0.986669,N6586|13307|0.448227,0.0137072
N6426|14678|0.005286,N6427|8365|0.97747,0.0120423
N6426|14678|0.005286,N6428|9680|0.73654,0.0120567
N6567|4164|0.542392,N6569|5147|0.334788,0.00801026
N6029|9155|0.438783,N6030|13954|0.346227,0.0112234
N6135|9418|0.766731,N6134|11808|0.843837,0.0136593
N5965|3168|0.735148,N5962|7760|0.974678,0.0128697
N5965|3168|0.735148,N5963|4755|0.718776,0.00640113
N5965|3168|0.735148,N5964|15264|0.203721,0.000795404
N6491|5261|0.273317,N6488|7797|0.289374,0.0112178
N6491|5261|0.273317,N6487|3595|0.024144,0.0112178
N6115|2091|0.211561,N6118|13392|0.759008,0.0145283
N6542|3792|0.788269,N6543|10900|0.180848,0.0120488
N6420|4311|0.098432,N6417|7849|0.173837,0.0136702
N6420|4311|0.098432,N6419|9949|0.958255,0.00719603
N6469|14304|0.390526,N6468|11336|0.452149,0.0145103
N6469|14304|0.390526,N6471|9314|0.751148,0.00800804
N6469|14304|0.390526,N6470|4653|0.320404,0.0112426
N6563|14213|0.469865,N6562|8272|0.259257,0.00882278
N6563|14213|0.469865,N6561|9101|0.866791,0.0104542
N6563|14213|0.469865,N6560|7151|0.544461,0.0120952
N6579|15001|0.821842,N6574|6551|0.012916,0.0128476
N6579|15001|0.821842,N6575|4298|0.315817,0.00638709
N6579|15001|0.821842,N6578|7969|0.545035,0.00478862
N6579|15001|0.821842,N6576|13374|0.191221,0.00638706
N6579|15001|0.821842,N6577|3393|0.206822,0.00558319
N6165|1422|0.525368,N6164|11302|0.607991,0.00720091
N6570|8063|0.758524,N6571|5871|0.342266,0.0136874
N5920|5455|0.847096,N5921|6301|0.861074,0.0136742
N6233|12841|0.820542,N6234|12300|0.104293,0.0104493
N6083|2066|0.465222,N6084|7107|0.677486,0.0104206
N6088|9444|0.961836,N6089|7335|0.764744,0.0112419
N6088|9444|0.961836,N6094|9967|0.349663,0.0144941
N5956|4979|0.634738,N5957|2727|0.460808,0.00318422
N6056|10154|0.811383,N6054|2239|0.22251,0.00478529
N5956|4979|0.634738,N5955|10626|0.253593,0.00960903
N6258|12587|0.570955,N6260|2959|0.160208,0.0120576
N6258|12587|0.570955,N6261|11100|0.226992,0.0112318
N6090|4955|0.447502,N6091|10942|0.790032,0.00962572
N6300|10844|0.821745,N6301|3931|0.790901,0.0007954
N6153|2570|0.35837,N6152|9143|0.288613,0.00238879
N6153|2570|0.35837,N6149|9699|0.697044,0.0104206
N6153|2570|0.35837,N6150|9803|0.607449,0.0136627
N6499|9511|0.892922,N6498|4169|0.2667,0.00718318
