source,target
0,15074
1,12786
2,14137
3,11706
4,14875
5,12568
6,14516
7,8025
8,13111
9,13976
10,9902
11,15056
12,14147
13,15061
14,15093
15,6465
16,13245
17,12145
18,15069
19,14657
20,14955
21,14237
22,15054
23,15070
24,14298
25,14814
26,12273
27,8808
28,14835
28,15107
29,15036
30,13660
30,15148
31,15032
32,3042
33,1890
34,7436
35,10867
36,15051
37,11424
37,14456
38,14836
39,10516
40,14259
41,14820
42,14936
43,10658
44,13803
45,6273
46,14975
46,13249
47,14543
48,15075
49,10097
49,15225
50,10777
51,3342
52,12284
53,14303
54,13957
55,15052
56,15025
57,14941
58,6338
59,15089
60,9508
61,11244
62,15052
63,15075
64,14547
65,15043
66,14702
66,15141
67,12066
68,14763
68,14663
69,14780
70,15044
71,3635
72,12646
73,10537
74,12161
75,14926
76,14107
77,15080
78,6484
79,15100
80,2283
81,12592
82,15047
83,13271
84,10983
85,14548
85,14900
86,14627
87,15054
87,15229
88,13843
89,11498
90,12785
91,13205
92,15033
93,14330
94,15004
95,2342
96,14001
97,14823
98,10556
99,11408
100,14795
101,15084
102,14085
103,15086
104,5594
105,15085
106,13765
107,12827
108,10365
109,14453
110,14155
111,14849
112,14949
113,12138
114,8798
115,13479
116,14996
117,7784
118,5804
119,9947
120,14827
121,14712
122,13802
123,5926
124,14957
125,11890
126,13977
127,15054
128,4048
129,14931
130,14208
131,3292
132,15084
133,13580
134,3369
135,14966
136,14068
137,10045
138,15089
139,15019
140,8282
140,14578
141,12522
142,14787
143,15069
144,14731
145,12662
145,12634
146,13982
147,14953
148,11135
149,14876
150,15049
151,13927
152,9891
153,11591
154,12238
155,12524
156,12657
157,14762
158,13711
159,12378
160,13502
161,14351
162,14376
163,12705
164,15054
165,10684
166,8288
167,12834
167,15169
168,14529
169,14074
170,15045
171,10272
172,11018
173,15100
174,15075
175,14289
176,8452
177,14766
178,15083
179,15083
179,13954
179,13035
180,14581
181,14413
182,10972
183,12582
183,13660
184,11827
185,13928
186,3206
187,14632
188,14740
189,9187
190,7005
191,9525
192,13375
193,14921
194,13207
195,15019
196,11330
197,10885
198,14796
199,14057
200,14013
201,14811
202,13130
203,12211
204,14912
205,14059
206,15095
206,14636
207,2161
208,14605
209,13958
210,14732
211,11562
212,15067
213,7754
214,4213
215,12829
216,13610
217,12238
218,9723
219,8328
219,10746
220,13841
221,1079
222,15062
223,14983
224,13935
224,15361
225,14637
226,9011
227,8483
227,15230
228,10594
228,14262
229,14972
