Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,0,422,0,422,2,161,1,161,"[5303, 5995, 144, 2937, 1693, 15382, 9498, 10986, 1223, 10146, 11519, 2389, 2743, 2560, 12314, 5956, 10375, 11152, 1144, 4103, 15237, 8099, 5771, 6005, 10865, 3018, 5619, 820, 10845, 10939, 12829, 6705, 2610, 11675, 3415, 10851, 7753, 2422, 13661, 1913, 1675, 4161, 12133, 2284, 12069, 6697, 3053, 11485, 11512, 13916, 3130, 12831, 2668, 12943, 6233, 8191, 6058, 12331, 7034, 1966, 12506, 3273, 14611, 14541, 11459, 14849, 15011, 8032, 9522, 14253, 15096, 15027, 14881, 13388, 13362, 9991, 14241, 11935, 13724, 12861, 13846, 15101, 11199, 6896, 14554, 13934, 14978, 14247, 14328, 15098, 13788, 10014, 15008, 10899, 12942, 11582, 13778, 14944, 14246, 13951, 15068, 15087, 14712, 12090, 14261, 2921, 13342, 7561, 14674, 14720, 10670, 14543, 6312, 6574, 9752, 14809, 13504, 1094, 9373, 15051, 14109, 14639, 7155, 10280, 13647, 10321, 14991, 15059, 15090, 1341, 5671, 4494, 4266, 13084, 14585, 13308, 12430, 4839, 14963, 3302, 14679, 2684, 8591, 15014, 15066, 10317, 15056, 8784, 12881, 14764, 11772, 11373, 10036, 15003, 11909, 9066, 11066, 14453, 14159, 5302, 11046, 14947, 5547, 8852, 13142, 5776, 9777, 12873, 12996, 13265, 14992, 14147, 11057, 11580, 10161, 10354, 14985, 10020, 14162, 9397, 14625, 10831, 14634, 13515, 14960, 14968, 14681, 14938, 14929, 14306, 15300, 12585, 6700, 10546, 15088, 13458, 14734, 15078, 3065, 15073, 6109, 12496, 6522, 11486, 9223, 14940, 14917, 10791, 11874, 14310, 8565, 6400, 12931, 7709, 14745, 14631, 14520, 15083, 14384, 5667, 14981, 10488, 14982, 13964, 4518, 13381, 15062, 8468, 11647, 14655, 9766, 5849, 9825, 14925, 14569, 15071, 12917, 13719, 13938, 13560, 9733, 10966, 10043, 9198, 13574, 14198, 3663, 12916, 15065, 13372, 14309, 13328, 14052, 8537, 15084, 12830, 9925, 5195, 14106, 12488, 14737, 8983, 13904, 13536, 14570, 14390, 9657, 12995, 14877, 14536, 8349, 12570, 14256, 14524, 14460, 15022, 13089, 14406, 15082, 11508, 14118, 14961, 13869, 14746, 11257, 13725, 14019, 10096, 14361, 13262, 8772, 10318, 14980, 3433, 13902, 12597, 13173, 14797, 14768, 14903, 13543, 11911, 14825, 14186, 15026, 11077, 14974, 9015, 12893, 14969, 1611, 14792, 14801, 14408, 3075, 7243, 8355, 6353, 15012, 15054, 15036, 13858, 14598, 15024, 15069, 14487, 15086, 13625, 13518, 15099, 4015, 10490, 14724, 14484, 14990, 14292, 14847, 12810, 12322, 11777, 14673, 14405, 14912, 12495, 7728, 8931, 10541, 5762, 14677, 13764, 12319, 14367, 11068, 9475, 15058, 14752, 8740, 15094, 14717, 10875, 3861, 12342, 13689, 14956, 7119, 11254, 15055, 13893, 8375, 12963, 13460, 9934, 12192, 4367, 9923, 6580, 14688, 11578, 14915, 14152, 14973, 11925, 15089, 8384, 14710, 13359, 10438, 3074, 9211, 7195, 13591, 1858, 14335, 14757, 12127, 12544, 14668, 12522, 9064, 14181, 14741, 15035, 14396, 167, 14976, 7073, 13836, 14431, 12363, 13167, 13335, 11765, 15080, 1413, 9408, 3692, 14953, 14560, 13457, 13973, 14955, 13407, 10890, 14064, 3183, 11382, 8394, 6418, 8344, 13987, 10200, 8693, 13688, 12650, 14718, 14864, 7685, 15038, 15039, 14313, 14179, 13166, 13478, 12920, 6204, 11575, 14729, 11788, 10955, 11272, 5262, 13580, 10417, 15032, 4522, 10589, 9187, 15079, 14838, 10243, 14348, 13313, 14358, 15040, 14962, 10775, 6690, 10694, 13541, 4104, 14252, 12819, 14423, 12485, 13961, 2492, 11197, 13842, 12089, 15091, 14278, 13305, 14970, 14832, 14532, 14599, 15028, 12001, 13365, 14378, 14083, 14965, 4492, 13293, 9004, 7275, 13215, 14220, 14994, 10638, 6691, 13382, 14758, 14765, 14545, 12444, 14002, 14979, 12745, 10808, 12114, 10141, 871, 14703, 5019, 15041, 11149, 14987, 14967, 14072, 9578, 14635, 14646, 10273, 2515, 14732, 14597, 14591, 14733, 14164, 7696, 11899, 8534, 11502, 14529, 14830, 13701, 10976, 13728, 14482, 10820, 11658, 11860, 10135, 10078, 9303, 12820, 14932, 11358, 10910, 4879, 11010, 6246, 7455, 15085, 9104, 12871, 14935, 7386, 15100, 2168, 13517, 13326, 13917, 14439, 14831, 13442, 5121, 15072, 10995, 10735, 12067, 9349, 6509, 12759, 12670, 15019, 15067, 8148, 14702, 10279, 14736, 3634, 15045, 13075, 13503, 14213, 9413, 12428, 14326, 2440, 13896, 15097, 9740, 5366, 8027, 15048, 8143, 13644, 14744]","[63, 15287, 1403, 1957, 2300, 5853, 1995, 6819, 3128, 11600, 15009, 8038, 6194, 1668, 4855, 639, 14587, 8519, 11262, 15128, 993, 12890, 7484, 6531, 14660, 9478, 4353, 4261, 1358, 9060, 6580, 11581, 7909, 7513, 12507, 10694, 4082, 6000, 566, 5417, 5689, 10764, 5068, 6653, 2965, 6112, 12330, 3561, 988, 5578, 1973, 13277, 13391, 11389, 707, 4854, 8779, 13022, 13626, 10817, 3382, 10943, 14402, 12699, 15087, 13380, 8261, 10671, 14249, 14268, 13470, 15106, 9578, 11901, 8426, 11851, 14898, 5029, 8727, 13696, 14164, 5669]",262,68,334,128,81,48,1,34,18,14,9,0,0,0
