ID1,ID2,Distance
N6534|5053|0.075433,N6533|11107|0.30453,0.00856412
N5935|5868|0.915124,N5934|6413|0.713838,0.012906
N6146|7611|0.739896,N6147|6177|0.567271,0.0102931
N6019|10653|0.250427,N6022|14084|0.687515,0.0146867
N6068|12558|0.414752,N6070|11278|0.157082,0.00512528
N6068|12558|0.414752,N6069|11020|0.307483,0.00598446
N6273|10903|0.381267,N6272|12870|0.993615,0.00426895
N6120|15349|0.484944,N6121|3688|0.746996,0.00685836
N5915|8311|0.162305,N5916|11064|0.261914,0.0129064
N6515|11086|0.162378,N6516|7829|0.451846,0.0102968
N6515|11086|0.162378,N6517|13607|0.995342,0.0146419
N6515|11086|0.162378,N6514|12187|0.104717,0.00170371
N6009|4754|0.418112,N6010|5139|0.446239,0.00770939
N6459|1435|0.82676,N6461|12182|0.516138,0.0120187
N6251|15261|0.988941,N6248|3117|0.703085,0.013766
N6459|1435|0.82676,N6460|2423|0.321963,0.0137816
N6085|11805|0.193062,N6084|15300|0.246831,0.00855696
N6613|7242|0.227111,N6615|1704|0.02303,0.0102968
N6613|7242|0.227111,N6614|12817|0.038224,0.012906
N6072|2047|0.171668,N6074|10130|0.213365,0.0120578
N6072|2047|0.171668,N6073|15083|0.589843,0.0137532
N6393|1723|0.65234,N6392|14112|0.655744,0.00856313
N6228|1515|0.365348,N6226|10058|0.252738,0.00598502
N6137|11496|0.37628,N6136|4794|0.264514,0.0111505
N6228|1515|0.365348,N6227|6922|0.920961,0.0102851
N6567|6116|0.411495,N6566|14285|0.268036,0
N6373|2679|0.04483,N6374|13744|0.164861,0.00771553
N6373|2679|0.04483,N6375|13041|0.725903,0.00512921
N6373|2679|0.04483,N6372|1776|0.61453,0.00426902
N6373|2679|0.04483,N6376|14140|0.034287,0.012037
N6074|10130|0.213365,N6075|14172|0.983763,0.0137994
N6265|11393|0.284622,N6264|14011|0.525441,0.0111762
N6190|7752|0.507638,N6191|4818|0.980589,0.0128868
N6308|13609|0.273183,N6309|12380|0.758268,0.00945687
N6359|6517|0.528108,N6361|4792|0.479552,0.0112341
N6359|6517|0.528108,N6360|4340|0.801039,0.00341343
N6361|4792|0.479552,N6360|4340|0.801039,0.00947559
N6033|14310|0.625954,N6031|4135|0.568771,0.0111896
N6249|12527|0.396885,N6251|15261|0.988941,0.0128956
N6249|12527|0.396885,N6248|3117|0.703085,0.00770832
N6042|12721|0.821649,N6043|5799|0.007545,0.00170325
N6435|13759|0.72921,N6436|3951|0.663345,0.0103065
N6356|11574|0.510177,N6358|4370|0.912888,0.00856667
N6356|11574|0.510177,N6357|3230|0.044837,0.000851711
N6602|6382|0.328178,N6600|3713|0.490212,0.0128964
N6602|6382|0.328178,N6601|5299|0.315095,0.00341763
N6602|6382|0.328178,N6598|5819|0.834482,0.012025
N6602|6382|0.328178,N6599|8302|0.750715,0.0129019
N6426|12188|0.721336,N6425|13090|0.754891,0.0111624
N6149|7361|0.02255,N6151|2779|0.436863,0.0137758
N6149|7361|0.02255,N6150|8552|0.508487,0.0129026
N5958|2997|0.483116,N5959|4117|0.996333,0.0137889
N6165|7484|0.750286,N6167|10717|0.346376,0.012041
N6165|7484|0.750286,N6168|1538|0.24542,0.00857147
N6398|7464|0.441949,N6399|4666|0.608809,0.0137811
N6398|7464|0.441949,N6401|9917|0.971894,0.0111624
N6433|9642|0.400033,N6434|14696|0.60675,0.011163
N6224|9643|0.286211,N6223|10870|0.930071,0.00857482
N6144|10442|0.883993,N6143|1492|0.366568,0.0111533
N6267|13068|0.67599,N6266|1604|0.811081,0.0120723
N6209|7715|0.858068,N6213|6318|0.619501,0.013769
N6209|7715|0.858068,N6217|4531|0.851513,0.0137666
N6209|7715|0.858068,N6219|6479|0.032791,0.0146524
N6209|7715|0.858068,N6221|7599|0.408296,0.00771563
N6107|10789|0.9434,N6108|10065|0.502469,0.0120185
N6209|7715|0.858068,N6201|5261|0.984055,0.013769
N6209|7715|0.858068,N6205|8370|0.073581,0.0137534
N6209|7715|0.858068,N6222|7130|0.708876,0.0128961
N6193|6002|0.430028,N6192|8294|0.571339,0.00255826
N6193|6002|0.430028,N6190|7752|0.507638,0.013761
N6193|6002|0.430028,N6191|4818|0.980589,0.0111626
N6192|8294|0.571339,N6190|7752|0.507638,0.0146537
N6235|2319|0.041869,N6237|3969|0.126777,0.00945685
N6192|8294|0.571339,N6191|4818|0.980589,0.0120497
N6301|11724|0.543916,N6304|9119|0.340019,0.0137927
N6301|11724|0.543916,N6303|15249|0.024812,0.0147024
N6060|14715|0.655595,N6061|2234|0.080119,0.00426721
N6060|14715|0.655595,N6063|13419|0.201579,0.00426892
N6051|14291|0.840809,N6050|8258|0.603165,0.00512945
N6492|2521|0.051574,N6493|8264|0.923916,0.0103129
N6615|1704|0.02303,N6614|12817|0.038224,0.0025581
N6061|2234|0.080119,N6063|13419|0.201579,0.00170367
N6086|7552|0.551719,N6087|14660|0.963133,0.000851693
N6277|1739|0.016759,N6276|4820|0.242428,0.0111569
N6032|5997|0.423625,N6031|4135|0.568771,0.0129122
N6358|4370|0.912888,N6357|3230|0.044837,0.00770244
N6129|8768|0.248491,N6128|14493|0.41571,0.00685867
N6129|8768|0.248491,N6130|3418|0.181478,0.00170613
N6031|4135|0.568771,N6035|4047|0.623403,0.0146726
N6031|4135|0.568771,N6037|1943|0.084347,0.011157
N5976|14633|0.048831,N5978|2181|0.283776,0.0120246
N6296|2056|0.997705,N6297|12467|0.05795,0.00856289
N6314|13775|0.427859,N6315|10802|0.121464,0.010307
N5998|14116|0.258332,N5997|11840|0.848994,0.0120188
N5998|14116|0.258332,N5996|7985|0.450485,0.0120406
N5951|9315|0.667042,N5952|1486|0.464015,0.00598572
N5997|11840|0.848994,N5996|7985|0.450485,0.0137661
N6317|2000|0.675351,N6318|5114|0.494408,0.011173
N6161|13254|0.424396,N6163|10137|0.929225,0.0137661
N6461|12182|0.516138,N6460|2423|0.321963,0.00684078
N6404|7374|0.316341,N6402|15218|0.003614,0.0103058
N6404|7374|0.316341,N6403|13231|0.901185,0.0102963
N6404|7374|0.316341,N6406|11219|0.958138,0.0137633
N6113|11485|0.585508,N6114|4303|0.671612,0.0128792
N6203|12038|0.517922,N6205|8370|0.073581,0.0111906
N6203|12038|0.517922,N6204|9321|0.0164,0.012931
N6592|9475|0.374981,N6591|1773|0.637327,0.00944239
N6557|1612|0.676545,N6556|5440|0.053106,0.00770416
N6557|1612|0.676545,N6555|8191|0.902274,0.0111976
N6557|1612|0.676545,N6559|11015|0.017326,0.0102804
N6580|4331|0.018979,N6579|2919|0.036846,0.00512507
N6078|7467|0.091038,N6079|11779|0.511864,0.00512661
N6078|7467|0.091038,N6080|14719|0.717117,0.00512661
N6582|7868|0.50941,N6581|4790|0.27785,0.00856628
N6554|13991|0.833855,N6559|11015|0.017326,0.0137669
N6476|1957|0.2773,N6481|13836|0.560915,0.0146609
N6476|1957|0.2773,N6479|5210|0.647314,0.0129254
N6476|1957|0.2773,N6480|10508|0.776452,0.0129201
N6476|1957|0.2773,N6478|12808|0.028689,0.00858485
N6476|1957|0.2773,N6477|7320|0.070109,0.00426723
N6372|1776|0.61453,N6376|14140|0.034287,0.013776
N6216|5928|0.001946,N6215|12958|0.53499,0.0120125
N6443|2030|0.802459,N6444|9896|0.832018,0.00340952
N6156|6915|0.326927,N6153|1970|0.256229,0.0111722
N6156|6915|0.326927,N6155|7182|0.833703,0.0137758
N6156|6915|0.326927,N6154|3324|0.05911,0.00771347
N6378|8904|0.446724,N6379|8577|0.197872,0.0128915
N6205|8370|0.073581,N6204|9321|0.0164,0.00170367
N6413|9866|0.268564,N6414|13741|0.140182,0.0111751
N6079|11779|0.511864,N6080|14719|0.717117,0
N6240|9174|0.744371,N6239|2466|0.986474,0.00426408
N6418|6249|0.801768,N6419|14238|0.316732,0.0034134
N6448|14948|0.982674,N6446|8337|0.476683,0.0128721
N6070|11278|0.157082,N6069|11020|0.307483,0.0059824
N6153|1970|0.256229,N6154|3324|0.05911,0.00684496
N6103|7933|0.14451,N6102|14176|0.238432,0.00513773
N6103|7933|0.14451,N6101|8767|0.618255,0.00857875
N6304|9119|0.340019,N6302|12596|0.71796,0.0129291
N6035|4047|0.623403,N6037|1943|0.084347,0.0103166
N6254|9360|0.982384,N6253|8976|0.382565,0.0128899
N6304|9119|0.340019,N6303|15249|0.024812,0.0025581
N6109|12372|0.452013,N6110|12000|0.956247,0.00170367
N6109|12372|0.452013,N6107|10789|0.9434,0.0137771
N6109|12372|0.452013,N6108|10065|0.502469,0.0137753
N6110|12000|0.956247,N6107|10789|0.9434,0.0137759
N6110|12000|0.956247,N6108|10065|0.502469,0.0137933
N6007|11233|0.182479,N6006|8257|0.350991,0.0146323
N6365|7952|0.653756,N6366|1703|0.343038,0.0102927
N6365|7952|0.653756,N6367|9322|0.941331,0.0137711
N6062|12077|0.71845,N6064|8834|0.110229,0.00255604
N6179|13132|0.673333,N6180|10354|0.66172,0.0146443
N6199|6267|0.050816,N6198|8653|0.419601,0.00598932
N6062|12077|0.71845,N6060|14715|0.655595,0.00512217
N6062|12077|0.71845,N6061|2234|0.080119,0.0025598
N6470|3000|0.513836,N6471|4274|0.314188,0.00856591
N6062|12077|0.71845,N6063|13419|0.201579,0.00255604
N6310|11992|0.29365,N6308|13609|0.273183,0.0137868
N6151|2779|0.436863,N6150|8552|0.508487,0.0128948
N6310|11992|0.29365,N6309|12380|0.758268,0.00772476
N6112|6208|0.155951,N6111|13460|0.190709,0.00341328
N6102|14176|0.238432,N6101|8767|0.618255,0.00685146
N6455|11879|0.846243,N6456|5008|0.181214,0.00944385
N6455|11879|0.846243,N6457|5340|0.882759,0.0112353
N6133|1555|0.076321,N6131|1725|0.930858,0.00858528
N6133|1555|0.076321,N6132|3818|0.261306,0.00684734
N6281|12902|0.81654,N6282|7838|0.325272,0.0137968
N5993|14043|0.23837,N5992|6921|0.442377,0.0129128
N5993|14043|0.23837,N5991|7448|0.071751,0.0137772
N6527|4270|0.065545,N6528|7748|0.518586,0.000851691
N6316|4309|0.994051,N6317|2000|0.675351,0.00943728
N6316|4309|0.994051,N6318|5114|0.494408,0.00856582
N6447|8695|0.877035,N6449|10200|0.057027,0.00512669
N6447|8695|0.877035,N6448|14948|0.982674,0.0111464
N6447|8695|0.877035,N6446|8337|0.476683,0.00683546
N6411|13180|0.060757,N6412|12982|0.911229,0.00255893
N6411|13180|0.060757,N6410|12471|0.645333,0.0137458
N6175|3533|0.534846,N6178|4800|0.666383,0.0111575
N6255|12056|0.691566,N6256|11324|0.788897,0.00685198
N6432|1930|0.566784,N6431|2302|0.894413,0.00769868
N6585|2201|0.009537,N6584|11337|0.566441,0.0102851
N6585|2201|0.009537,N6586|14399|0.148662,0.00942246
N5966|5408|0.171082,N5968|4399|0.718938,0.013751
N5966|5408|0.171082,N5967|8777|0.920848,0.00341611
N5966|5408|0.171082,N5965|5064|0.273774,0.0146153
N6269|13390|0.67366,N6270|9388|0.056711,0.00600412
N6269|13390|0.67366,N6271|8896|0.622075,0.00427153
N6092|5483|0.088797,N6091|10456|0.632566,0.00426715
N6092|5483|0.088797,N6093|11545|0.465554,0.0102964
N6347|9301|0.675651,N6348|11576|0.421187,0.00255603
N6214|11179|0.44006,N6217|4531|0.851513,0.012913
N6214|11179|0.44006,N6221|7599|0.408296,0.0137975
N6214|11179|0.44006,N6216|5928|0.001946,0.0146412
N6214|11179|0.44006,N6215|12958|0.53499,0.0146283
N5933|10433|0.279837,N5931|5638|0.813027,0.0138091
N5933|10433|0.279837,N5930|13150|0.006577,0.0129119
N5933|10433|0.279837,N5932|14926|0.40598,0.0111569
N6234|12175|0.055707,N6233|15041|0.6834,0.0111573
N6604|3064|0.613181,N6607|6393|0.618767,0.0137968
N6604|3064|0.613181,N6605|11382|0.915733,0.00255603
N6577|6826|0.940054,N6578|5286|0.510942,0.0120337
N6034|12894|0.029016,N6036|3369|0.705642,0.0137758
N6034|12894|0.029016,N6031|4135|0.568771,0.0138096
N6034|12894|0.029016,N6035|4047|0.623403,0.00427655
N6034|12894|0.029016,N6037|1943|0.084347,0.00945717
N6341|11577|0.918792,N6340|15271|0.504102,0.0120389
N5960|15168|0.322306,N5958|2997|0.483116,0.0137888
N5960|15168|0.322306,N5959|4117|0.996333,0.00341341
N6609|12058|0.903823,N6610|9115|0.564657,0.0137764
N6229|6301|0.852706,N6230|7042|0.915445,0.0137812
N6229|6301|0.852706,N6231|13489|0.591576,0.0146513
N6449|10200|0.057027,N6448|14948|0.982674,0.0111506
N6449|10200|0.057027,N6446|8337|0.476683,0.00683939
N6128|14493|0.41571,N6130|3418|0.181478,0.00859823
N6528|7748|0.518586,N6526|7364|0.691715,0.0146724
N6374|13744|0.164861,N6375|13041|0.725903,0.00944409
N6374|13744|0.164861,N6372|1776|0.61453,0.00944291
N6163|10137|0.929225,N6162|9675|0.413117,0.0102924
N6053|4188|0.965885,N6052|1775|0.372721,0.00942485
N6053|4188|0.965885,N6050|8258|0.603165,0.0146551
N6299|14363|0.472634,N6300|7603|0.005911,0.0146786
N6176|3879|0.326765,N6177|12214|0.424673,0.0128965
N6213|6318|0.619501,N6217|4531|0.851513,0.0137758
N6213|6318|0.619501,N6221|7599|0.408296,0.0111759
N6213|6318|0.619501,N6212|15279|0.613964,0.0146666
N5989|2406|0.923946,N5988|11599|0.770645,0.0111627
N5989|2406|0.923946,N5990|10951|0.791338,0.00684083
N5989|2406|0.923946,N5987|13013|0.607485,0.0137647
N6600|3713|0.490212,N6601|5299|0.315095,0.0146415
N6600|3713|0.490212,N6599|8302|0.750715,0.00512675
N6155|7182|0.833703,N6154|3324|0.05911,0.0146513
N6091|10456|0.632566,N6093|11545|0.465554,0.00943709
N5971|7525|0.808928,N5970|2681|0.219716,0.00512692
N5988|11599|0.770645,N5990|10951|0.791338,0.00427353
N5988|11599|0.770645,N5987|13013|0.607485,0.00427145
N6014|13098|0.697448,N6015|11753|0.626559,0.0146272
N6311|6449|0.342759,N6312|7639|0.87203,0.00170367
N6311|6449|0.342759,N6318|5114|0.494408,0.0146593
N6389|6810|0.591845,N6390|14280|0.192798,0.00684173
N6574|5751|0.40104,N6575|6546|0.281814,0.0146174
N6217|4531|0.851513,N6219|6479|0.032791,0.0129012
N6217|4531|0.851513,N6221|7599|0.408296,0.0111666
N6217|4531|0.851513,N6216|5928|0.001946,0.0102929
N6217|4531|0.851513,N6215|12958|0.53499,0.0102853
N6421|13650|0.514957,N6422|11390|0.32104,0
N6498|3265|0.461649,N6497|5476|0.322081,0.0111533
N5947|2716|0.326311,N5948|14022|0.706672,0.0129287
N6516|7829|0.451846,N6514|12187|0.104717,0.0102926
N6115|3785|0.290155,N6116|7805|0.688255,0.0138087
N6115|3785|0.290155,N6117|8575|0.249765,0.012953
N6115|3785|0.290155,N6118|4311|0.659984,0.0146507
N6115|3785|0.290155,N6113|11485|0.585508,0.0120184
N6115|3785|0.290155,N6114|4303|0.671612,0.00770205
N5931|5638|0.813027,N5930|13150|0.006577,0.0129295
N5931|5638|0.813027,N5932|14926|0.40598,0.00770831
N6206|9701|0.923935,N6221|7599|0.408296,0.0138131
N6243|12970|0.268563,N6244|12831|0.66766,0
N6243|12970|0.268563,N6241|13278|0.738824,0.0137666
N6244|12831|0.66766,N6241|13278|0.738824,0.0137666
N5999|4569|0.454347,N5995|4294|0.101188,0.0137765
N5999|4569|0.454347,N5998|14116|0.258332,0.0103034
N5999|4569|0.454347,N5997|11840|0.848994,0.0120248
N5999|4569|0.454347,N5996|7985|0.450485,0.012034
N6167|10717|0.346376,N6168|1538|0.24542,0.00341335
N6558|10201|0.363183,N6552|3375|0.41946,0.0146441
N6558|10201|0.363183,N6559|11015|0.017326,0.0077081
N6000|4584|0.628154,N6002|9877|0.084857,0.0146969
N6000|4584|0.628154,N6001|6426|0.240272,0.014619
N6496|2284|0.27078,N6494|3345|0.453407,0.0138096
N6542|7987|0.183504,N6543|12747|0.028293,0.0111662
N6172|2560|0.865497,N6173|11420|0.518493,0.0111676
N6438|11090|0.945329,N6437|5061|0.504562,0.0120467
N6438|11090|0.945329,N6439|15058|0.988525,0.0137922
N6571|8786|0.926488,N6570|8685|0.538764,0.0138452
N6182|10629|0.959242,N6183|14974|0.582168,0.0120251
N6232|13034|0.317023,N6231|13489|0.591576,0.0085709
N5930|13150|0.006577,N5932|14926|0.40598,0.0103037
N6302|12596|0.71796,N6303|15249|0.024812,0.0138344
N6590|1383|0.293387,N6591|1773|0.637327,0.0146155
N6601|5299|0.315095,N6598|5819|0.834482,0.0137667
N6601|5299|0.315095,N6599|8302|0.750715,0.0146465
N6022|14084|0.687515,N6021|15095|0.744775,0.00855308
N6022|14084|0.687515,N6020|1855|0.048074,0.0137583
N6292|4855|0.108181,N6293|6170|0.347429,0.00512506
N6202|2998|0.230352,N6201|5261|0.984055,0.0129561
N6456|5008|0.181214,N6457|5340|0.882759,0.00684735
N6491|8868|0.229772,N6492|2521|0.051574,0
N6491|8868|0.229772,N6493|8264|0.923916,0.0103129
N6597|6269|0.987503,N6596|10588|0.631638,0.00857452
N6116|7805|0.688255,N6117|8575|0.249765,0.0111744
N6116|7805|0.688255,N6118|4311|0.659984,0.0111852
N6116|7805|0.688255,N6114|4303|0.671612,0.0146397
N6289|7792|0.406734,N6290|8170|0.706369,0.0146345
N6552|3375|0.41946,N6556|5440|0.053106,0.0128895
N6552|3375|0.41946,N6559|11015|0.017326,0.00856614
N5977|3509|0.134406,N5976|14633|0.048831,0.00855656
N5977|3509|0.134406,N5978|2181|0.283776,0.00862149
N6565|13408|0.752733,N6567|6116|0.411495,0.00341107
N6565|13408|0.752733,N6566|14285|0.268036,0.00341107
N5924|6697|0.49381,N5925|1765|0.496154,0.00599312
N6194|10818|0.995423,N6190|7752|0.507638,0.0146228
N6556|5440|0.053106,N6555|8191|0.902274,0.0103362
N6556|5440|0.053106,N6559|11015|0.017326,0.00941984
N6219|6479|0.032791,N6221|7599|0.408296,0.0111789
N6219|6479|0.032791,N6218|4477|0.193551,0.0137589
N6219|6479|0.032791,N6216|5928|0.001946,0.0146329
N6219|6479|0.032791,N6215|12958|0.53499,0.014623
N6555|8191|0.902274,N6559|11015|0.017326,0.0129029
N5944|11440|0.835524,N5948|14022|0.706672,0.00944256
N6487|12670|0.534385,N6485|4847|0.561391,0.0129423
N6270|9388|0.056711,N6271|8896|0.622075,0.0034121
N6305|14894|0.031911,N6306|14246|0.355205,0.00597818
N6338|10430|0.6263,N6339|6166|0.269577,0.0137819
N6553|3617|0.883403,N6559|11015|0.017326,0.0146252
N6221|7599|0.408296,N6208|4992|0.865991,0.0137887
N6221|7599|0.408296,N6211|1387|0.745476,0.0146546
N6221|7599|0.408296,N6201|5261|0.984055,0.0111759
N6221|7599|0.408296,N6216|5928|0.001946,0.0128956
N6221|7599|0.408296,N6205|8370|0.073581,0.012037
N6221|7599|0.408296,N6222|7130|0.708876,0.0120392
N6221|7599|0.408296,N6204|9321|0.0164,0.0137758
N6221|7599|0.408296,N6210|5781|0.829984,0.0128962
N6221|7599|0.408296,N6220|5525|0.05496,0.0111788
N6221|7599|0.408296,N6215|12958|0.53499,0.0128875
N6331|3895|0.399158,N6332|10376|0.219459,0.0111778
N6506|8136|0.586064,N6508|14945|0.144127,0.00771481
N6506|8136|0.586064,N6507|14651|0.701741,0.012042
N6517|13607|0.995342,N6514|12187|0.104717,0.0146308
N6412|12982|0.911229,N6410|12471|0.645333,0.0146155
N6595|4629|0.850094,N6594|12095|0.951714,0.00255606
N5981|1590|0.27017,N5982|8541|0.070559,0.000851692
N6148|5927|0.48278,N6149|7361|0.02255,0.00341333
N6148|5927|0.48278,N6150|8552|0.508487,0.0146405
N6576|10212|0.528351,N6575|6546|0.281814,0.0138098
N5923|9583|0.483403,N5922|14320|0.017991,0.00944364
N6501|8522|0.155472,N6500|10316|0.610963,0
N6333|10545|0.209185,N6334|8166|0.815202,0.00855614
N6584|11337|0.566441,N6586|14399|0.148662,0.00943139
N6226|10058|0.252738,N6227|6922|0.920961,0.0146406
N6481|13836|0.560915,N6477|7320|0.070109,0.012037
N6088|12240|0.604203,N6087|14660|0.963133,0.0146713
N6479|5210|0.647314,N6478|12808|0.028689,0.0146788
N6479|5210|0.647314,N6477|7320|0.070109,0.0103038
N6052|1775|0.372721,N6050|8258|0.603165,0.0137665
N6366|1703|0.343038,N6367|9322|0.941331,0.0128793
N6480|10508|0.776452,N6478|12808|0.028689,0.0146965
N6480|10508|0.776452,N6477|7320|0.070109,0.0103033
N6466|6693|0.093841,N6465|8867|0.500398,0.000851695
N6131|1725|0.930858,N6132|3818|0.261306,0.00857108
N6489|2822|0.431584,N6490|7444|0.657231,0.0129125
N6064|8834|0.110229,N6060|14715|0.655595,0.00426892
N6064|8834|0.110229,N6061|2234|0.080119,0.00170367
N6064|8834|0.110229,N6063|13419|0.201579,0
N5990|10951|0.791338,N5987|13013|0.607485,0.00684714
N5946|4259|0.55732,N5945|9634|0.751633,0.00512377
N5946|4259|0.55732,N5948|14022|0.706672,0.0120088
N6312|7639|0.87203,N6313|6441|0.253665,0.0137765
N6312|7639|0.87203,N6318|5114|0.494408,0.0146515
N6200|7244|0.967289,N6199|6267|0.050816,0.00943279
N6200|7244|0.967289,N6198|8653|0.419601,0.00856056
N6036|3369|0.705642,N6035|4047|0.623403,0.0120183
N6036|3369|0.705642,N6037|1943|0.084347,0.0128815
N6328|4699|0.615817,N6329|11973|0.463397,0.0137869
N6375|13041|0.725903,N6372|1776|0.61453,0.00684518
N6375|13041|0.725903,N6376|14140|0.034287,0.0120281
N6236|6239|0.030775,N6235|2319|0.041869,0.0129164
N6236|6239|0.030775,N6237|3969|0.126777,0.0103036
N6335|4851|0.763206,N6336|9434|0.008234,0.00512959
N6478|12808|0.028689,N6477|7320|0.070109,0.0059958
N5945|9634|0.751633,N5948|14022|0.706672,0.0120032
N6241|13278|0.738824,N6242|3559|0.195491,0.00857461
N6355|6594|0.950144,N6357|3230|0.044837,0.0146509
N6355|6594|0.950144,N6354|8794|0.693093,0.00943285
