ID1,ID2,Distance
N6112|14226|0.446911,N6113|1725|0.144066,0.0118721
N5921|12098|0.040506,N5923|10852|0.927684,0.0142762
N5921|12098|0.040506,N5922|7565|0.67055,0.0111022
N5957|10757|0.913923,N5956|13196|0.735997,0.0110617
N6046|1570|0.059846,N6045|9408|0.39169,0.0134751
N5937|2272|0.357447,N5938|14642|0.675449,0.0126582
N6151|12713|0.91396,N6152|12478|0.41725,0.0102614
N5937|2272|0.357447,N5936|2759|0.147769,0.00947966
N6124|4648|0.774442,N6125|12863|0.141842,0.00551005
N6104|4491|0.820965,N6105|2179|0.208447,0.000783916
N6104|4491|0.820965,N6103|11096|0.406857,0.00392977
N6001|7454|0.454083,N5999|11556|0.885611,0.00867073
N6104|4491|0.820965,N6107|9690|0.178746,0.0118796
N5941|3680|0.581146,N5940|5409|0.194037,0.011073
N6378|13145|0.850759,N6379|7103|0.453458,0
N6378|13145|0.850759,N6380|14785|0.972028,0.00551003
N6183|3245|0.20795,N6185|14655|0.54555,0.00946932
N6379|7103|0.453458,N6380|14785|0.972028,0.00551003
N6183|3245|0.20795,N6184|7250|0.657733,0.00314046
N6183|3245|0.20795,N6182|8457|0.165924,0.013479
N6572|7106|0.16744,N6573|5751|0.181738,0.0111057
N6572|7106|0.16744,N6574|8113|0.615634,0.0126587
N6407|15387|0.796681,N6410|1819|0.270798,0.0142534
N5958|5096|0.258995,N5957|10757|0.913923,0.00392549
N5958|5096|0.258995,N5956|13196|0.735997,0.00708801
N6562|3122|0.024802,N6558|7971|0.079929,0.0110746
N6545|11102|0.004933,N6544|3546|0.381318,0.0134644
N6562|3122|0.024802,N6559|11400|0.841746,0.0102794
N6562|3122|0.024802,N6560|10061|0.860695,0.0126718
N6545|11102|0.004933,N6543|2276|0.815657,0.0134555
N5989|5082|0.685444,N5985|7632|0.753267,0.0134651
N5989|5082|0.685444,N5988|13430|0.176041,0.00551003
N5989|5082|0.685444,N5986|3160|0.903083,0.0126478
N6544|3546|0.381318,N6543|2276|0.815657,0.00471395
N6298|2514|0.133774,N6299|2488|0.994208,0.00472288
N6257|4923|0.039116,N6258|5760|0.348828,0.00392644
N6427|14282|0.291817,N6426|13634|0.959163,0.00156704
N6550|9552|0.05232,N6551|8021|0.950096,0.00392958
N6213|8493|0.938436,N6215|11202|0.681254,0.00629211
N6550|9552|0.05232,N6552|6282|0.906812,0.00392546
N6213|8493|0.938436,N6214|7023|0.40761,0.00629211
N6320|8097|0.543873,N6319|5061|0.421253,0.00313679
N6155|8688|0.384918,N6156|11760|0.362925,0.0015707
N6418|1801|0.866329,N6419|15369|0.655597,0.00867247
N6134|13599|0.077159,N6135|7159|0.418311,0.00471591
N6132|11140|0.072118,N6131|2689|0.880898,0.0102567
N5990|9475|0.579308,N5989|5082|0.685444,0.0110867
N5990|9475|0.579308,N5988|13430|0.176041,0.0118927
N6310|11195|0.876064,N6308|9984|0.325133,0.00869025
N6406|11789|0.147261,N6408|14292|0.569748,0.00789439
N6406|11789|0.147261,N6409|7225|0.220487,0.00789439
N6406|11789|0.147261,N6407|15387|0.796681,0.00867334
N6570|7524|0.147305,N6571|14091|0.694404,0.00551028
N6062|4678|0.664876,N6060|5547|0.529081,0.0126719
N6570|7524|0.147305,N6568|3534|0.433983,0.0110695
N6235|13542|0.440928,N6232|14714|0.033059,0.0142819
N6478|3091|0.027997,N6476|12969|0.021147,0.0110732
N6478|3091|0.027997,N6477|4284|0.469233,0.01266
N6048|12688|0.816582,N6047|10404|0.818942,0.0126597
N6073|6237|0.909989,N6072|11953|0.711107,0.0118638
N6278|13887|0.230956,N6277|9995|0.38004,0.0110699
N6110|14697|0.871395,N6111|5102|0.337005,0.00787454
N6110|14697|0.871395,N6109|4916|0.117832,0.00392796
N6561|14067|0.259406,N6557|9920|0.382145,0.00551035
N6561|14067|0.259406,N6562|3122|0.024802,0.0102794
N5963|3273|0.707511,N5962|1647|0.706577,0.00787002
N6561|14067|0.259406,N6558|7971|0.079929,0.00551035
N6561|14067|0.259406,N6559|11400|0.841746,0.00630053
N6561|14067|0.259406,N6560|10061|0.860695,0.00709294
N6573|5751|0.181738,N6574|8113|0.615634,0.0142882
N6539|12957|0.961382,N6536|13904|0.548287,0.0110493
N6061|8610|0.855593,N6060|5547|0.529081,0.00948326
N5944|1789|0.20402,N5945|4810|0.356232,0.00708328
N6264|15327|0.843535,N6265|2426|0.264073,0.0070885
N6358|12731|0.610563,N6357|9387|0.525147,0.0110699
N6228|3057|0.770065,N6230|8646|0.181523,0.0126584
N6027|11661|0.600339,N6025|7238|0.012061,0.013453
N6027|11661|0.600339,N6026|7102|0.609919,0.00629514
N6344|3212|0.260145,N6343|4452|0.147269,0.000782943
N6403|14251|0.888773,N6402|7019|0.711242,0.0118569
N6181|8412|0.705934,N6182|8457|0.165924,0.014282
N6445|4756|0.417599,N6444|10955|0.206565,0.0134845
N6111|5102|0.337005,N6109|4916|0.117832,0.01027
N6538|8397|0.449449,N6537|14497|0.556592,0.0126601
N6538|8397|0.449449,N6539|12957|0.961382,0.00471188
N6538|8397|0.449449,N6536|13904|0.548287,0.00948632
N5933|13669|0.796739,N5932|6783|0.639053,0.00866601
N5985|7632|0.753267,N5988|13430|0.176041,0.0142759
N5985|7632|0.753267,N5986|3160|0.903083,0.00550385
N5988|13430|0.176041,N5986|3160|0.903083,0.0134536
N6018|12200|0.1319,N6017|1850|0.020805,0.00708622
N6018|12200|0.1319,N6015|11633|0.575348,0.0142596
N5951|1398|0.057785,N5952|11808|0.837934,0.00708568
N6446|12532|0.114927,N6445|4756|0.417599,0.0070881
N6446|12532|0.114927,N6444|10955|0.206565,0.0126713
N6476|12969|0.021147,N6477|4284|0.469233,0.00157071
N6217|6521|0.920826,N6216|5159|0.568613,0.0102529
N6194|4050|0.040111,N6193|3309|0.067522,0.0102705
N6226|13532|0.431713,N6227|7962|0.155222,0
N6066|14012|0.995865,N6067|14239|0.852005,0.0143284
N6353|10467|0.183662,N6355|4809|0.172553,0.00710563
N6353|10467|0.183662,N6354|13084|0.990802,0.0062976
N5917|8188|0.520873,N5918|12183|0.985383,0.00550552
N6140|7595|0.276775,N6139|2203|0.614032,0.0118454
N6531|8522|0.612918,N6532|2988|0.480333,0.010284
N6456|6223|0.773647,N6455|7284|0.01299,0.011857
N6471|14730|0.787595,N6472|15331|0.826077,0.00946954
N6189|10773|0.054983,N6188|9897|0.393833,0.00235334
N6507|1833|0.479953,N6505|4823|0.600906,0.0110696
N6215|11202|0.681254,N6214|7023|0.40761,0
N6506|7785|0.755488,N6507|1833|0.479953,0.0070884
N6506|7785|0.755488,N6505|4823|0.600906,0.0134647
N6337|3550|0.890573,N6336|5966|0.178139,0.00314117
N6335|6140|0.685627,N6337|3550|0.890573,0.0126424
N6335|6140|0.685627,N6336|5966|0.178139,0.012648
N6326|4963|0.464709,N6327|14546|0.085732,0.000783569
N6326|4963|0.464709,N6328|15352|0.72659,0.0063185
N5964|11730|0.586225,N5960|8711|0.674517,0.012672
N6185|14655|0.54555,N6186|12344|4.42E-4,0.013455
N6185|14655|0.54555,N6181|8412|0.705934,0.0134492
N6551|8021|0.950096,N6552|6282|0.906812,0.00314116
N6185|14655|0.54555,N6184|7250|0.657733,0.0126423
N6185|14655|0.54555,N6182|8457|0.165924,0.011857
N6161|2467|0.203015,N6160|11531|0.226064,0.00393129
N6161|2467|0.203015,N6155|8688|0.384918,0.0134644
N6161|2467|0.203015,N6156|11760|0.362925,0.0118673
N6180|12382|0.697872,N6182|8457|0.165924,0.0134886
N6067|14239|0.852005,N6068|2310|0.364287,0.0134652
N6020|12266|0.645233,N6021|10188|0.183238,0
N6414|6434|0.704842,N6413|8918|0.521213,0.011102
N6024|2662|0.107915,N6023|6559|0.561896,0.00471773
N6558|7971|0.079929,N6559|11400|0.841746,0.00551034
N6558|7971|0.079929,N6560|10061|0.860695,0.00630052
N6377|1896|0.778618,N6378|13145|0.850759,0.00550442
N6377|1896|0.778618,N6379|7103|0.453458,0.00550442
N6377|1896|0.778618,N6380|14785|0.972028,0.00788744
N6038|5210|0.478038,N6039|1382|0.708687,0.0102705
N6486|10282|0.275457,N6485|14895|0.672944,0.0118801
N5970|6213|0.874283,N5971|6407|0.082887,0.0134487
N6559|11400|0.841746,N6560|10061|0.860695,0.0023573
N6398|1951|0.433237,N6399|2936|0.502383,0.00870226
N6398|1951|0.433237,N6397|10055|0.330009,0.00791965
N5980|3594|0.077664,N5979|3834|0.648911,0.0134914
N6054|3491|0.04706,N6053|8716|0.40036,0.00314107
N6512|6754|0.282862,N6513|3015|0.510378,0.00393247
N6571|14091|0.694404,N6572|7106|0.16744,0.0134536
N6571|14091|0.694404,N6568|3534|0.433983,0.00708842
N5967|12262|0.779317,N5969|5325|0.418854,0.0127209
N5967|12262|0.779317,N5966|10260|0.709451,0.01269
