ID1,ID2,Distance
N6077|9633|0.523168,N6076|1947|0.135457,0
N6129|2867|0.301091,N6130|12916|0.158464,0.0108084
N6077|9633|0.523168,N6078|12390|0.436354,0.0149816
N6190|12040|0.591356,N6189|9465|0.719057,0.00164957
N6190|12040|0.591356,N6197|10772|0.381136,0.0133116
N6465|2994|0.524245,N6466|10876|0.781601,0.0107924
N6465|2994|0.524245,N6464|5810|0.3404,0.00578269
N6465|2994|0.524245,N6462|6655|0.541481,0.0141638
N6251|7370|0.981682,N6247|5704|0.492609,0.0141542
N6251|7370|0.981682,N6249|10148|0.600976,0.00828313
N6465|2994|0.524245,N6469|8987|0.433666,0.0133569
N6497|2412|0.786249,N6498|9787|0.134465,0.00910958
N6465|2994|0.524245,N6463|4317|0.951742,0.00912093
N6465|2994|0.524245,N6468|14735|0.67449,0.0108469
N6465|2994|0.524245,N6461|3914|0.060846,0.00996641
N6016|11261|0.933223,N6014|14040|0.596283,0.00496519
N6016|11261|0.933223,N6013|4345|0.655427,0.0132941
N6016|11261|0.933223,N6015|7088|0.907501,0.00660952
N6434|6897|0.582021,N6435|15187|0.540564,0.00412748
N6147|9502|0.855516,N6148|3850|0.699663,0.013283
N5918|8768|0.507245,N5920|13671|0.707968,0.0107946
N5918|8768|0.507245,N5919|2065|0.898254,0.0125067
N6319|13984|0.962322,N6317|12115|0.106289,0.0108336
N6524|14080|0.275436,N6525|10244|0.969502,0.0141608
N6196|13251|0.327832,N6195|2596|0.887393,0.00246975
N6196|13251|0.327832,N6192|11061|0.673372,0.0132822
N6196|13251|0.327832,N6191|6523|0.191509,0.0141282
N6189|9465|0.719057,N6197|10772|0.381136,0.0133117
N6196|13251|0.327832,N6190|12040|0.591356,0.0124483
N6196|13251|0.327832,N6189|9465|0.719057,0.0124483
N6196|13251|0.327832,N6197|10772|0.381136,0.0132967
N6491|5760|0.695592,N6490|8462|0.359439,0.0141256
N6164|12305|0.618589,N6166|3827|0.864378,0.0124584
N6164|12305|0.618589,N6168|7794|0.277655,0.00996358
N6164|12305|0.618589,N6163|9336|0.219892,0.00495561
N6118|5691|0.769738,N6119|9577|0.654735,0.00744091
N6414|12697|0.270373,N6413|10150|0.100305,0.00993609
N5995|3129|0.734454,N5994|11520|0.912282,0.00745273
N5995|3129|0.734454,N5996|3193|0.972726,0.00247163
N6388|14265|0.113255,N6387|4513|0.621344,0.0149671
N6056|13876|0.049191,N6055|11234|0.602402,0.0149671
N6388|14265|0.113255,N6389|14538|0.166224,0.0133062
N6388|14265|0.113255,N6386|7437|0.093547,0.0132974
N6388|14265|0.113255,N6385|11564|0.33256,0.0132974
N6086|1585|0.547379,N6085|3404|0.766749,0.0107779
N6166|3827|0.864378,N6168|7794|0.277655,0.00911096
N6086|1585|0.547379,N6084|6945|0.964504,0.0133009
N6166|3827|0.864378,N6163|9336|0.219892,0.0107939
N6086|1585|0.547379,N6083|2714|0.006385,0.00745379
N5992|4886|0.83433,N5993|12771|0.934027,0.0141333
N6322|6926|0.187493,N6324|5662|0.519044,0.00660931
N6250|8464|0.363742,N6251|7370|0.981682,0.0133076
N6432|7112|0.541539,N6431|1759|0.882875,0.0133271
N6250|8464|0.363742,N6249|10148|0.600976,0.0116195
N6555|9551|0.576277,N6556|5528|0.501888,0.00330702
N6430|1397|0.861903,N6424|6918|0.026573,0.0141543
N6430|1397|0.861903,N6423|10641|0.151037,0.0133194
N6430|1397|0.861903,N6428|13667|0.395555,0.0141329
N6470|4697|0.910645,N6471|2674|0.351596,0.0141417
N6122|6090|0.018399,N6121|6541|0.50362,0.00827534
N6122|6090|0.018399,N6123|7702|0.055736,0
N6122|6090|0.018399,N6120|4305|0.675748,0.0124559
N5901|6345|0.886289,N5900|6620|0.787351,0.00246976
N5994|11520|0.912282,N5996|3193|0.972726,0.00996347
N5916|11670|0.155582,N5915|10059|0.306343,0.0124481
N6475|8880|0.762424,N6473|2676|0.605306,0.0141174
N6276|5981|0.545877,N6277|14072|0.975178,0.00909795
N5907|3177|0.540373,N5910|2778|0.590173,0.014165
N5907|3177|0.540373,N5912|15248|0.334731,0.0116433
N6514|6600|0.362691,N6515|2227|0.823035,0.00912184
N6145|1673|0.901112,N6144|7013|0.035388,0.0133161
N5953|1955|0.720172,N5951|14352|0.63452,0.00995526
N6501|12405|0.297157,N6500|13007|0.274422,0.014999
N5953|1955|0.720172,N5952|4185|0.182178,0.00911222
N5953|1955|0.720172,N5954|3352|0.052242,0.00996511
N6485|9335|0.800008,N6486|3923|0.023639,0.00826995
N5946|2903|0.143386,N5947|1854|0.7664,0.0107964
N5946|2903|0.143386,N5945|12274|0.929292,0.0141574
N6061|4968|0.99672,N6062|1941|0.683025,0.0091122
N6061|4968|0.99672,N6060|10656|0.154529,0.00663706
N5910|2778|0.590173,N5912|15248|0.334731,0.00911242
N6161|10659|0.929424,N6168|7794|0.277655,0.0142114
N6161|10659|0.929424,N6163|9336|0.219892,0.0142715
N6522|9341|0.345109,N6523|3176|0.985964,0.00743772
N6482|12849|0.366679,N6483|10115|0.761934,0.0141253
N6522|9341|0.345109,N6521|11411|0.412066,0.0124643
N6305|12174|0.573063,N6303|7695|0.374813,0.00661413
N6305|12174|0.573063,N6302|7424|0.026917,0.00910962
N6305|12174|0.573063,N6311|10220|0.220701,0.0149753
N6305|12174|0.573063,N6306|5049|0.048189,0.0124643
N6305|12174|0.573063,N6304|14966|0.271481,0.0016462
N6411|3573|0.440637,N6410|9638|0.340056,0.0133063
N6400|8252|0.839379,N6399|9390|0.212014,0.00913401
N6400|8252|0.839379,N6401|13500|0.593367,0.0133379
N6400|8252|0.839379,N6402|5026|0.096628,0.0099415
N6400|8252|0.839379,N6403|14667|0.962044,0.0141898
N6400|8252|0.839379,N6406|4769|0.084128,0.014211
N6052|7022|0.143122,N6054|3161|0.070937,0.0149844
N6373|4825|0.841446,N6371|5173|0.390732,0.00743825
N6052|7022|0.143122,N6053|11994|0.209553,0.0124638
N5981|11673|0.367002,N5979|12172|0.566121,0.0133778
N6076|1947|0.135457,N6078|12390|0.436354,0.0149816
N6578|10997|0.548118,N6577|8236|0.617474,0.0132976
N6004|9866|0.034268,N6002|10793|0.666073,0.011616
N6004|9866|0.034268,N6001|2329|0.950805,0.0133203
N6004|9866|0.034268,N6000|7679|0.178866,0.0116149
N6004|9866|0.034268,N6003|1861|0.798857,0.0141405
N6041|6569|0.05517,N6040|5982|0.05985,0.00578281
N6349|4253|0.952791,N6348|2285|0.702073,0.0116233
N5980|14557|0.545011,N5981|11673|0.367002,0.00829292
N5980|14557|0.545011,N5979|12172|0.566121,0.0083043
N6121|6541|0.50362,N6123|7702|0.055736,0.00827534
N6121|6541|0.50362,N6120|4305|0.675748,0.0107732
N6085|3404|0.766749,N6083|2714|0.006385,0.00996414
N6568|8222|0.535793,N6569|3579|0.443239,0.00661311
N6568|8222|0.535793,N6570|9580|0.46979,0.00578972
N5943|10181|0.379503,N5940|4400|0.034063,0.0141544
N6568|8222|0.535793,N6571|9944|0.102271,0.0132989
N5982|9425|0.028425,N5984|12067|0.784103,0.00912231
N5982|9425|0.028425,N5987|12931|0.292752,0.00912069
N6283|3661|0.967907,N6284|9843|0.643079,0.0141574
N6277|14072|0.975178,N6275|12814|0.152556,0.0149879
N6299|11450|0.553213,N6300|7687|0.099166,0.0125167
N6299|11450|0.553213,N6298|10471|0.822214,0.0141975
N5927|4846|0.57092,N5925|14466|0.69014,0.00994198
N5927|4846|0.57092,N5930|7856|0.102728,0.0141334
N5952|4185|0.182178,N5954|3352|0.052242,0.0107937
N6031|1627|0.26068,N6030|7051|0.266998,0.0116723
N6000|7679|0.178866,N6003|1861|0.798857,0.0124561
N6000|7679|0.178866,N6006|8635|0.196246,0.0141441
N5933|13706|0.114765,N5934|7821|0.143404,0.0124734
N5933|13706|0.114765,N5935|8176|0.573091,0.00912653
N6070|12562|0.224712,N6069|7158|0.180617,0.00495165
N6165|14451|0.300342,N6167|12795|0.907805,0.00995537
N6013|4345|0.655427,N6015|7088|0.907501,0.0149541
N6165|14451|0.300342,N6162|10136|0.104224,0.0108105
N6165|14451|0.300342,N6164|12305|0.618589,0.0116553
N6165|14451|0.300342,N6166|3827|0.864378,0.0141533
N6165|14451|0.300342,N6168|7794|0.277655,0.0116546
N6165|14451|0.300342,N6163|9336|0.219892,0.00999706
N6079|2560|0.880797,N6080|14922|0.501345,0.0132986
N6143|7834|0.481348,N6140|10046|0.558177,0.0141443
N6143|7834|0.481348,N6141|4666|0.347899,0.0124608
N6409|4173|0.60786,N6410|9638|0.340056,0.00580171
N6509|13318|0.783262,N6510|2535|0.009613,0.0141718
N6509|13318|0.783262,N6508|8391|0.1953,0.00744102
N5920|13671|0.707968,N5919|2065|0.898254,0.00661677
N6265|11677|0.48631,N6263|2315|0.679499,0.0141577
N6287|9278|0.413096,N6291|10788|0.268853,0.0149889
N6527|2222|0.398058,N6528|6337|0.10866,0.011606
N6095|12739|0.901216,N6096|3620|0.819511,0.00828255
N6493|13227|0.875579,N6494|3805|0.658392,0.0124617
N6095|12739|0.901216,N6094|8313|0.774774,0.00662274
N6221|2562|0.616678,N6223|2100|0.469133,0.0124679
N6523|3176|0.985964,N6521|11411|0.412066,0.011634
N6221|2562|0.616678,N6219|5552|0.57747,0.013306
N6221|2562|0.616678,N6222|7703|0.869116,0.0133369
