source,target
0,14236
1,7261
2,13640
2,15352
3,7099
4,11265
5,14315
6,14570
7,3521
8,9155
9,14953
10,15036
11,11508
12,14233
13,13104
14,12210
15,13992
16,12274
17,14563
18,15044
19,9620
20,13921
21,12649
22,15041
23,5353
24,14784
25,12885
26,9438
27,15012
28,15082
29,12164
30,14447
31,13612
32,10614
33,11652
34,11277
35,11859
36,15051
37,15088
38,15069
39,14833
40,11753
41,12238
42,9684
43,199
44,15048
45,14855
46,13950
46,14290
47,15084
48,14410
49,1638
50,11194
51,14638
52,12497
53,14966
54,14890
55,15064
56,1234
57,15072
58,14889
59,14472
60,14707
61,14789
62,5924
63,14567
64,2976
65,14664
65,13795
66,14737
67,6875
68,14948
69,12681
70,15046
71,15006
72,15034
72,15395
73,14697
74,14965
75,11902
76,9994
77,11684
78,13790
79,14995
80,13344
81,14976
82,14740
83,12716
84,13159
85,12402
86,14358
87,14827
88,14371
89,11437
90,12038
90,15349
91,15054
92,14444
93,15091
94,1242
95,2216
96,13556
97,15066
98,14227
99,11525
99,8325
100,14737
101,14752
102,14529
103,14970
104,5837
105,9533
106,14473
107,14792
108,14318
109,14776
110,11050
111,13580
112,9784
113,4720
114,13447
115,13242
116,14894
117,9390
118,13715
119,11944
120,2477
121,15077
122,15052
123,15101
124,12246
125,14491
126,2332
126,15304
127,12425
128,14014
129,9773
130,13988
131,14992
132,14283
133,12366
134,11580
135,14296
136,14934
137,2006
138,15057
139,8754
140,12163
141,8598
142,15002
143,13031
144,5863
145,11559
146,15094
147,1720
148,11964
149,14772
150,14747
151,15099
152,14253
153,15023
154,3687
155,15079
156,14680
157,15097
158,13489
159,14038
160,4882
161,10972
162,14606
163,14431
164,11739
165,15100
166,15012
166,15226
167,14622
168,14022
169,13551
170,14418
171,14652
172,5679
173,14723
174,13378
175,14541
176,14484
177,15087
178,14842
179,10161
180,14629
181,14746
182,14815
183,14504
184,13607
185,12049
186,13436
187,14855
188,7082
189,11702
190,7995
191,14923
192,12686
193,14225
194,5926
195,9149
196,1250
197,715
198,15003
200,15056
201,15073
202,15067
203,15032
204,13769
205,5384
