ID1,ID2,Distance
N6509|8989|0.78974,N6511|14024|0.087651,0.00883357
N6465|5271|0.965639,N6466|2681|0.888826,0.0080274
N6509|8989|0.78974,N6510|6769|0.553194,0.0120914
N6050|9609|0.484652,N6051|15294|0.299508,0.0104429
N6050|9609|0.484652,N6052|8818|0.814248,0.012077
N6262|8327|0.402069,N6261|3250|0.196258,0.00561876
N6262|8327|0.402069,N6263|4740|0.184608,0.0104533
N6123|5207|0.650697,N6128|15136|0.156104,0.014506
N6123|5207|0.650697,N6124|12110|0.118759,0.0040021
N6395|6398|0.123015,N6394|2300|0.912176,0.00159457
N6123|5207|0.650697,N6121|12285|0.490753,0.01453
N6123|5207|0.650697,N6129|6584|0.337242,0.0137047
N5964|12772|0.3208,N5965|14837|0.139558,0.00721815
N6481|4071|0.510851,N6483|14000|0.378788,0.0128985
N5920|12451|0.760743,N5923|12038|0.586897,0.0136975
N5920|12451|0.760743,N5921|12370|0.812464,0.00561878
N5920|12451|0.760743,N5922|6954|0.8432,0.0137257
N5905|4020|0.908695,N5906|4617|0.950464,0.00479695
N6148|6986|0.367079,N6145|12606|0.936335,0.0128964
N5902|10612|0.785495,N5900|11032|0.251761,0.01289
N6222|2379|0.199306,N6223|1449|0.94555,0.0137056
N6222|2379|0.199306,N6220|5524|0.105563,0.00964179
N5876|12510|0.06524,N5880|2231|0.366097,0.0128861
N5876|12510|0.06524,N5877|12268|0.832644,0.00319354
N6235|7745|0.157082,N6236|6652|0.496273,0.0121044
N5896|15066|0.302307,N5895|10881|0.05819,0.0128805
N5896|15066|0.302307,N5894|12328|0.346468,0.0128844
N6235|7745|0.157082,N6234|9820|0.695724,0.000797643
N6284|10083|0.508104,N6285|6828|0.686767,0.00480048
N5944|3377|0.427654,N5945|11575|0.264599,0.0120628
N5944|3377|0.427654,N5947|2165|0.945562,0.012059
N6299|5482|0.967772,N6300|15349|0.84463,0.000797318
N5944|3377|0.427654,N5943|13137|0.100783,0.0145309
N6299|5482|0.967772,N6296|15374|0.294986,0.00964205
N5944|3377|0.427654,N5946|14505|0.802477,0.0112455
N6300|15349|0.84463,N6296|15374|0.294986,0.00883019
N6485|4269|0.853419,N6484|4560|0.065465,0.00640632
N6122|8308|0.769502,N6121|12285|0.490753,0.00801388
N6122|8308|0.769502,N6129|6584|0.337242,0.0145279
N6039|6959|0.161752,N6040|8331|0.649777,0.0112616
N6229|12593|0.209274,N6230|1915|0.543181,0.00963029
N6229|12593|0.209274,N6232|2802|0.960759,0.0112585
N6229|12593|0.209274,N6228|4302|0.585899,0.0145186
N6489|10490|0.936005,N6490|3352|0.094247,0.00559592
N6385|14699|0.439323,N6386|12476|0.539624,0.0145156
N6489|10490|0.936005,N6488|14579|0.48587,0.00239293
N6369|14225|0.453814,N6370|13914|0.556607,0.0144848
N6028|11853|0.124517,N6029|1500|0.599994,0.00559778
N6028|11853|0.124517,N6030|1652|0.176688,0.0023946
N6213|12377|0.178223,N6214|1426|0.893081,0.010468
N6531|15313|0.486736,N6529|5697|0.309168,0.00640911
N5962|11324|0.023667,N5963|5373|0.767688,0.0112657
N5962|11324|0.023667,N5961|12749|0.020276,0.00721367
N5936|4004|0.327659,N5937|10324|0.459168,0.00239293
N6340|13784|0.806989,N6338|9727|0.246343,0.00964801
N6340|13784|0.806989,N6339|12411|0.547884,0.00883671
N5913|13788|0.047114,N5915|4893|0.999056,0.00722054
N5913|13788|0.047114,N5914|12894|0.613981,0.00640895
N5915|4893|0.999056,N5914|12894|0.613981,0.00721339
N6116|4959|0.844902,N6118|10568|0.868032,0.0096386
N6116|4959|0.844902,N6115|10953|0.008433,0.0128898
N6116|4959|0.844902,N6117|12259|0.16878,0.00639956
N6008|12747|0.4062,N6007|4931|0.969078,0.0104685
N6224|6447|0.81897,N6221|14341|0.367516,0.0145847
N6224|6447|0.81897,N6220|5524|0.105563,0.0121241
N6167|6750|0.824011,N6168|4981|0.828989,0.0145175
N6334|10338|0.75479,N6333|9275|0.318614,0.000797658
N6334|10338|0.75479,N6332|9910|0.328044,0.0104566
N6334|10338|0.75479,N6335|11108|0.457666,0.0112618
N6333|9275|0.318614,N6332|9910|0.328044,0.011267
N6333|9275|0.318614,N6335|11108|0.457666,0.0104537
N6506|3444|0.763582,N6507|14479|0.524432,0.00480938
N6128|15136|0.156104,N6121|12285|0.490753,0.0145176
N6128|15136|0.156104,N6129|6584|0.337242,0.0137042
N6272|8434|0.204642,N6274|11450|0.906194,0.0112451
N6272|8434|0.204642,N6273|13533|0.044286,0.011249
N6289|12114|0.171141,N6290|8239|0.048265,0.00641158
N6533|13193|0.247717,N6534|8533|0.018815,0.0136941
N6533|13193|0.247717,N6529|5697|0.309168,0.0120645
N6373|2612|0.242487,N6374|2839|0.264478,0.00319314
N6084|8770|0.449708,N6085|1925|0.947749,0.00399561
N5969|11676|0.280266,N5972|13710|0.445193,0.0120665
N6084|8770|0.449708,N6082|5526|0.638785,0.0145315
N5969|11676|0.280266,N5967|7109|0.680518,0.0120582
N5969|11676|0.280266,N5968|8353|0.213443,0.00479567
N5969|11676|0.280266,N5971|13999|0.321083,0.00801145
N6084|8770|0.449708,N6086|9600|0.889268,0.0120767
N6084|8770|0.449708,N6083|13722|0.652462,0.0112666
N6320|9904|0.224466,N6315|1645|0.350504,0.0137056
N6320|9904|0.224466,N6317|6935|0.33142,0.0120588
N6497|5514|0.157463,N6496|8555|0.619859,0.00640909
N5956|14287|0.674812,N5955|12833|0.718533,0.0120728
N5956|14287|0.674812,N5953|14034|0.153724,0.00883023
N5956|14287|0.674812,N5954|12808|0.592474,0.0145126
N5956|14287|0.674812,N5952|9355|0.090362,0.0145287
N6132|4470|0.336724,N6131|5776|0.807371,0.0088155
N6132|4470|0.336724,N6130|4449|0.038334,0.00962859
N6238|7509|0.13932,N6237|11224|0.955484,0.0104832
N6132|4470|0.336724,N6129|6584|0.337242,0.0112579
N6054|15141|0.183619,N6056|1882|0.573372,0.00642762
N6054|15141|0.183619,N6053|1641|0.157515,0.0120871
N6054|15141|0.183619,N6055|1690|0.776074,0.0128736
N6352|8730|0.606975,N6355|10614|0.212751,0.00801439
N6209|9247|0.87331,N6210|2778|0.322953,0.0112615
N6352|8730|0.606975,N6354|13083|0.651654,0.00962371
N6352|8730|0.606975,N6353|13897|0.455511,0.00724522
N6428|8698|0.97746,N6430|2961|0.076026,0.0129314
N6428|8698|0.97746,N6431|13174|0.201675,0.0129314
N5880|2231|0.366097,N5891|2414|0.031084,0.0137398
N5880|2231|0.366097,N5879|11873|0.08749,0.00963447
N5880|2231|0.366097,N5887|9008|0.095838,0.012913
N5880|2231|0.366097,N5870|3959|0.308702,0.0145131
N5972|13710|0.445193,N5967|7109|0.680518,0.0128797
N5880|2231|0.366097,N5878|4036|0.51436,0.0120806
N5972|13710|0.445193,N5968|8353|0.213443,0.0104526
N5972|13710|0.445193,N5971|13999|0.321083,0.0104456
N5880|2231|0.366097,N5882|8652|0.836854,0.0120957
N5880|2231|0.366097,N5866|12032|0.580335,0.0120793
N5880|2231|0.366097,N5877|12268|0.832644,0.0145292
N5880|2231|0.366097,N5885|1913|0.038415,0.0145183
N6274|11450|0.906194,N6270|13069|0.919881,0.0145178
N6274|11450|0.906194,N6273|13533|0.044286,0.00479899
N6274|11450|0.906194,N6267|2413|0.062832,0.014524
N6063|4516|0.065687,N6062|9673|0.817505,0.00560754
N6274|11450|0.906194,N6268|13978|0.828956,0.0121029
N6230|1915|0.543181,N6232|2802|0.960759,0.00802277
N6230|1915|0.543181,N6228|4302|0.585899,0.0112586
N6074|4686|0.947734,N6075|13473|0.169421,0.01293
N5919|11394|0.242186,N5920|12451|0.760743,0.00802297
N5919|11394|0.242186,N5921|12370|0.812464,0.00882625
N5987|10621|0.544209,N5989|8279|0.09986,0.0145126
N5911|3113|0.368158,N5912|2245|0.29176,0.0137043
N5857|4745|0.423043,N5856|7189|0.910452,0.014538
N5890|4034|0.716159,N5891|2414|0.031084,0.011258
N5890|4034|0.716159,N5887|9008|0.095838,0.0104543
N5924|13805|0.735704,N5925|12394|0.379747,0.00641721
N5890|4034|0.716159,N5888|6560|0.165284,0.0129178
N5990|10842|0.364172,N5989|8279|0.09986,0.0096407
N5990|10842|0.364172,N5991|10776|0.575467,0.0128718
N6257|5616|0.651961,N6258|2463|0.44594,0.00159497
N5891|2414|0.031084,N5887|9008|0.095838,0.00881978
N5891|2414|0.031084,N5889|9690|0.300606,0.0128849
N5863|15387|0.884717,N5862|6457|0.128538,0.0072111
N5891|2414|0.031084,N5888|6560|0.165284,0.0112857
N6382|9884|0.551665,N6380|13500|0.016777,0.00883394
N6382|9884|0.551665,N6378|7924|0.780258,0.0104536
N6382|9884|0.551665,N6381|2823|0.49819,0.00883394
N6382|9884|0.551665,N6379|14856|0.275305,0.0104813
N6291|2633|0.755982,N6292|9808|0.167555,0.00882407
N6137|1895|0.094332,N6138|5444|0.135166,0.00640909
N6446|10012|0.554336,N6445|8786|0.640535,0.00640902
N6446|10012|0.554336,N6447|8099|0.315931,0.0121066
N6155|7320|0.911204,N6157|13440|0.274149,0.00640887
N6155|7320|0.911204,N6156|5130|0.195197,0.00560749
N6169|7967|0.483196,N6170|3619|0.561443,0.0145445
N6232|2802|0.960759,N6228|4302|0.585899,0.0129013
N6157|13440|0.274149,N6156|5130|0.195197,0.00079766
N6060|6716|0.386431,N6059|9568|0.178111,0.00399569
N6060|6716|0.386431,N6058|1855|0.526075,0.0112422
N6218|5863|0.137222,N6219|1759|0.723217,0.00721835
N5963|5373|0.767688,N5961|12749|0.020276,0.0137049
N6380|13500|0.016777,N6378|7924|0.780258,0.00801412
N6380|13500|0.016777,N6381|2823|0.49819,0
N6380|13500|0.016777,N6379|14856|0.275305,0.00480949
N6283|15057|0.209544,N6282|3612|0.253363,0.00560798
N6469|12722|0.658413,N6468|5447|0.578924,0.00399448
N6056|1882|0.573372,N6053|1641|0.157515,0.0104494
N6056|1882|0.573372,N6055|1690|0.776074,0.0112454
N6282|3612|0.253363,N6281|14787|0.996504,0.0137097
N6491|14972|0.79787,N6492|1772|0.338879,0.0137042
N6491|14972|0.79787,N6489|10490|0.936005,0.0129132
N6491|14972|0.79787,N6490|3352|0.094247,0.0120837
N6491|14972|0.79787,N6488|14579|0.48587,0.0120925
N6400|2776|0.702957,N6399|3621|0.136302,0.00480746
N6511|14024|0.087651,N6510|6769|0.553194,0.00560289
N6121|12285|0.490753,N6129|6584|0.337242,0.0137196
N5893|9432|0.710279,N5895|10881|0.05819,0.00721895
N5893|9432|0.710279,N5894|12328|0.346468,0.00400074
N6118|10568|0.868032,N6115|10953|0.008433,0.00964928
N5873|9717|0.330768,N5874|14510|0.091407,0.00721367
N6118|10568|0.868032,N6117|12259|0.16878,0.00963201
N6195|4722|0.384797,N6194|3863|0.008688,0.0128835
N6268|13978|0.828956,N6271|3078|0.575931,0.00804519
N6268|13978|0.828956,N6269|15327|0.894403,0.00965607
N5916|3914|0.413099,N5917|9223|0.493597,0.0128902
N6016|14110|0.7326,N6015|10275|0.367605,0
N6016|14110|0.7326,N6014|14170|0.230475,0.0112616
N5916|3914|0.413099,N5918|2743|0.123053,0.0120643
N5916|3914|0.413099,N5920|12451|0.760743,0.0137099
N5916|3914|0.413099,N5924|13805|0.735704,0.0145146
N6015|10275|0.367605,N6014|14170|0.230475,0.0112616
N5916|3914|0.413099,N5925|12394|0.379747,0.0145062
N5916|3914|0.413099,N5921|12370|0.812464,0.0145187
N6441|7947|0.205532,N6442|6339|0.64851,0.0112525
N6490|3352|0.094247,N6488|14579|0.48587,0.00479902
N6441|7947|0.205532,N6440|8535|0.042327,0.00721109
N5992|3211|0.737277,N5991|10776|0.575467,0.0136826
N5996|1480|0.177416,N5995|9037|0.792781,0.0112455
N5970|4431|0.683935,N5969|11676|0.280266,0.00479568
N5970|4431|0.683935,N5972|13710|0.445193,0.012083
N5970|4431|0.683935,N5967|7109|0.680518,0.0120724
N5970|4431|0.683935,N5968|8353|0.213443,0.00480137
N5970|4431|0.683935,N5971|13999|0.321083,0.0080208
N6051|15294|0.299508,N6052|8818|0.814248,0.0137205
N6115|10953|0.008433,N6117|12259|0.16878,0.0128839
N5889|9690|0.300606,N5888|6560|0.165284,0.0145675
N6498|15247|0.501003,N6495|9784|0.022878,0.0145065
N6498|15247|0.501003,N6497|5514|0.157463,0.000796663
N6430|2961|0.076026,N6431|13174|0.201675,0.00159827
N6044|11567|0.766416,N6043|11311|0.282216,0.00640323
N6498|15247|0.501003,N6496|8555|0.619859,0.0072113
N6252|3437|0.503371,N6251|8902|0.917731,0.0023946
N6435|10623|0.573407,N6434|14807|0.727915,0.00888137
N5860|11901|0.74456,N5861|8953|0.417652,0.00883343
N6338|9727|0.246343,N6339|12411|0.547884,0.000797325
N5923|12038|0.586897,N5921|12370|0.812464,0.0145061
N6543|5220|0.500576,N6544|12090|0.0558,0.000796663
N6355|10614|0.212751,N6354|13083|0.651654,0.00480201
N6355|10614|0.212751,N6353|13897|0.455511,0.00883498
N6059|9568|0.178111,N6058|1855|0.526075,0.0104431
N6173|12309|0.802958,N6177|9821|0.77868,0.0120673
N5921|12370|0.812464,N5922|6954|0.8432,0.0145344
N6225|9530|0.132643,N6220|5524|0.105563,0.0145276
N6348|11625|0.427337,N6347|7584|0.236784,0.00560028
N5879|11873|0.08749,N5878|4036|0.51436,0.010457
N5989|8279|0.09986,N5991|10776|0.575467,0.0128666
N6361|4953|0.797057,N6365|5282|0.335725,0.0136976
N6361|4953|0.797057,N6364|3327|0.012598,0.0136877
N6069|9697|0.767757,N6070|10801|0.147386,0.0137061
N6451|10581|0.42136,N6452|8204|0.593516,0.0120778
N6271|3078|0.575931,N6269|15327|0.894403,0.00641151
N6519|9013|0.139322,N6516|6227|0.560903,0.014554
N6539|6362|0.156496,N6538|12707|0.517839,0.0120591
N6354|13083|0.651654,N6353|13897|0.455511,0.0104446
N6236|6652|0.496273,N6237|11224|0.955484,0.0137056
N6236|6652|0.496273,N6234|9820|0.695724,0.0129317
N5895|10881|0.05819,N5894|12328|0.346468,0.00479471
N6126|10832|0.452066,N6129|6584|0.337242,0.0145175
N6133|2601|0.546985,N6129|6584|0.337242,0.0129092
N6429|4473|0.356993,N6432|4102|0.471251,0.00479907
N5967|7109|0.680518,N5968|8353|0.213443,0.0104467
N5967|7109|0.680518,N5971|13999|0.321083,0.0104393
N6429|4473|0.356993,N6430|2961|0.076026,0.00400811
N6429|4473|0.356993,N6431|13174|0.201675,0.00400811
N5968|8353|0.213443,N5971|13999|0.321083,0.00640892
N6049|5072|0.398961,N6048|14639|0.015393,0.00883482
N6330|8349|0.12173,N6331|13685|0.547067,0.00720841
N6330|8349|0.12173,N6329|3480|0.72817,0.0137167
N5865|12457|0.781653,N5866|12032|0.580335,0.0137053
N5935|8769|0.605113,N5934|14649|0.962517,0.00159498
N5935|8769|0.605113,N5929|2024|0.650196,0.0128971
N5935|8769|0.605113,N5931|5905|0.423886,0.013725
N5934|14649|0.962517,N5929|2024|0.650196,0.012914
N5934|14649|0.962517,N5931|5905|0.423886,0.0137165
N6009|14984|0.602877,N6010|5104|0.983138,0.0128734
N6029|1500|0.599994,N6030|1652|0.176688,0.00640285
N6207|9651|0.904604,N6208|3241|0.181425,0.00400953
N6119|3406|0.027212,N6120|14102|0.043671,0.00640319
N5941|4542|0.503702,N5942|13895|0.351768,0
N5941|4542|0.503702,N5943|13137|0.100783,0.01126
N5942|13895|0.351768,N5943|13137|0.100783,0.01126
N6390|7991|0.904243,N6389|12278|0.775902,0.0128732
N6390|7991|0.904243,N6388|2706|0.675609,0.0128838
N6390|7991|0.904243,N6391|13813|0.136416,0.0080459
N6442|6339|0.64851,N6440|8535|0.042327,0.0137385
N6442|6339|0.64851,N6443|15162|0.258,0.0145214
N5917|9223|0.493597,N5918|2743|0.123053,0.0104533
N5973|9928|0.212904,N5974|4055|0.289727,0.0112844
N5973|9928|0.212904,N5968|8353|0.213443,0.0145218
N5973|9928|0.212904,N5971|13999|0.321083,0.0145131
N6109|2404|0.014627,N6110|5493|0.286973,0.00560815
N6432|4102|0.471251,N6428|8698|0.97746,0.0137252
N6432|4102|0.471251,N6430|2961|0.076026,0.00239294
N6432|4102|0.471251,N6431|13174|0.201675,0.00239294
N6426|10858|0.192595,N6427|5836|0.684617,0.00479873
N6345|4106|0.280628,N6346|10174|0.260556,0.00159695
N5887|9008|0.095838,N5866|12032|0.580335,0.0145147
N5887|9008|0.095838,N5889|9690|0.300606,0.0120656
N5887|9008|0.095838,N5888|6560|0.165284,0.0088349
N6357|12511|0.471799,N6358|12163|0.730612,0.00640495
N6042|14874|0.28645,N6044|11567|0.766416,0.0120643
N6042|14874|0.28645,N6043|11311|0.282216,0.00883481
N6389|12278|0.775902,N6388|2706|0.675609,0.0112419
N6389|12278|0.775902,N6391|13813|0.136416,0.00801129
N6142|3627|0.364189,N6141|6093|0.816551,0.00480135
N6231|10812|0.978962,N6230|1915|0.543181,0.0120905
N6231|10812|0.978962,N6232|2802|0.960759,0.0112728
N6158|10876|0.92467,N6159|8653|0.661382,0.00479889
N6158|10876|0.92467,N6155|7320|0.911204,0.0121054
N6158|10876|0.92467,N6157|13440|0.274149,0.0137092
N6158|10876|0.92467,N6156|5130|0.195197,0.012898
N6318|7652|0.552205,N6319|14046|0.966263,0.004002
N6318|7652|0.552205,N6317|6935|0.33142,0.00884432
N6196|10960|0.778879,N6195|4722|0.384797,0.0096286
N5945|11575|0.264599,N5947|2165|0.945562,0.0128739
N5945|11575|0.264599,N5946|14505|0.802477,0.0136877
N6261|3250|0.196258,N6263|4740|0.184608,0.0112847
N6261|3250|0.196258,N6264|7416|0.91972,0.0145215
N6499|3449|0.845893,N6500|9120|0.749607,0.0145326
N6201|3911|0.152268,N6198|9225|0.519018,0.0136977
N6201|3911|0.152268,N6203|8236|0.515253,0.0128664
N6201|3911|0.152268,N6202|3318|0.20339,0.0120663
N6201|3911|0.152268,N6194|3863|0.008688,0.0120785
N5870|3959|0.308702,N5873|9717|0.330768,0.0145327
N6182|13893|0.685929,N6181|8384|0.05765,0.00802715
N6474|11877|0.937809,N6473|5379|0.861174,0.00319738
N6474|11877|0.937809,N6472|3015|0.330112,0.0088354
