source,target
0,15045
1,15017
1,15180
2,14828
3,14877
4,15065
5,11486
6,10714
7,15101
8,15094
9,14287
10,11968
11,15087
12,4839
13,13322
14,12035
15,12747
16,12646
17,15029
18,14077
19,15101
20,13372
21,14945
22,14676
23,14974
24,13538
25,14756
26,14252
27,8820
28,15069
29,7827
30,13236
31,6461
32,12898
33,14613
33,14460
34,14416
35,9690
36,14552
37,15092
38,15062
39,14871
40,14561
41,12580
42,9110
43,12354
44,11231
45,11810
46,14828
47,9685
48,14423
48,13952
49,15032
50,14002
51,14052
52,3111
53,13848
54,11114
55,14842
56,11466
57,14118
58,14756
59,4266
60,15059
60,14592
61,10094
62,15092
63,13862
64,11339
65,14167
66,15094
67,6826
68,13962
69,10932
70,12953
71,14548
72,9286
73,15080
74,14983
75,14387
76,13867
77,2900
78,7610
79,14736
80,13914
81,4308
82,15015
83,14826
83,13478
84,12967
85,15067
86,14943
86,14660
87,13976
87,15256
88,12050
89,14352
90,14746
91,11965
92,13092
93,11616
94,14246
95,14088
96,15097
97,13962
97,15213
98,14841
99,14847
100,13248
101,8777
102,15075
103,15032
104,14689
105,10129
106,11382
107,13812
108,13874
109,14118
110,14456
111,14951
111,15273
112,13765
112,14136
113,2462
114,7398
115,14186
116,7127
117,14492
118,14519
118,13840
118,14101
119,14159
120,13012
121,13143
121,14213
122,9775
123,15059
124,12953
125,13164
126,7567
126,14415
127,14238
127,14217
128,9761
129,13935
130,15054
131,12101
132,10730
133,8380
134,10434
135,7689
136,14660
137,10418
138,14849
139,14998
140,11379
141,7872
142,15032
143,8594
144,15070
145,15059
146,12277
147,12164
148,15039
149,8925
150,15015
151,13343
152,11854
153,13779
154,14765
154,13816
155,14815
156,15066
157,14498
158,15013
159,14097
160,14830
161,13823
162,14952
163,10577
164,14967
165,13288
166,10528
167,10386
168,15036
169,11466
170,14367
171,9649
172,14923
173,13801
174,10572
175,7468
176,13386
176,8929
177,9522
178,15052
179,14840
180,6159
181,14699
182,14370
183,9785
184,15005
185,15086
186,15056
187,15061
188,8952
189,5460
190,14704
191,14627
192,15024
193,13042
194,8639
195,15032
196,14551
197,14313
198,15091
199,15054
200,13903
201,15061
202,15077
203,12179
204,15062
205,14647
206,15042
207,12791
208,8206
208,15381
209,13889
210,839
211,7063
212,13353
213,12054
214,14749
215,8240
216,14361
217,13209
218,12890
