source,target
0,15081
1,14840
2,8552
3,6459
4,13072
5,11221
6,14949
7,14595
8,4954
9,15091
10,13983
11,14254
12,15075
13,15011
13,14673
14,14895
15,14699
16,11327
17,14941
18,12487
19,15098
20,14972
21,14816
21,14796
22,12814
23,14508
24,9035
25,14959
26,13019
27,14799
28,13637
29,12327
30,15035
31,9332
32,12833
33,12467
34,10452
35,15009
36,13365
37,13308
38,13586
39,9342
40,15055
41,15010
42,10128
43,10102
44,15085
45,14224
46,13457
47,13521
47,14516
48,8614
49,13668
50,6030
51,14879
52,13334
52,14297
53,12918
54,12255
55,11722
56,14740
57,14247
57,13945
58,13954
59,6822
60,10750
61,11683
62,15051
63,7956
64,14906
64,10518
65,14953
66,13536
67,14916
68,14033
69,14687
69,14576
70,15070
71,14717
71,15277
72,12201
73,14997
74,11725
75,4918
76,14983
77,9958
78,11661
79,3706
80,5423
81,14205
82,13986
83,10004
84,5485
85,15038
86,15066
87,12943
88,15101
89,13735
90,13820
91,15080
92,3107
93,14759
94,14020
95,10796
96,6774
97,1323
98,5090
99,14000
99,15290
100,9033
101,10457
102,15098
103,11179
104,15043
105,15100
106,14035
106,12242
107,15099
108,13373
109,11237
110,12948
111,15040
112,13094
113,14716
114,14574
115,15085
116,13450
117,10315
118,14206
119,12489
120,10654
121,13564
121,15217
122,14773
122,14108
123,14971
124,13730
125,14263
126,14444
127,12685
128,15011
129,13262
130,13192
130,12733
131,15070
132,14974
133,14503
134,14022
135,11961
136,10888
137,13886
138,15025
139,4677
140,14486
141,13965
142,14820
143,13375
143,11626
144,9558
145,5893
146,12171
147,12605
148,14942
149,9456
150,14323
151,6438
152,13079
153,15066
154,10377
155,15068
156,15078
157,12680
158,11805
159,14926
160,14790
161,14760
162,11934
163,15059
164,14503
165,14277
166,15031
167,10723
168,4111
169,14495
170,14922
171,14810
172,15056
173,15101
174,14708
175,14972
176,10516
177,13309
178,6628
179,13475
180,15054
181,14094
182,14530
183,11234
184,15090
185,13664
186,14236
187,14400
188,14313
189,14388
190,8291
190,15195
191,14257
192,14253
193,4100
194,12789
195,8568
196,13454
196,11615
197,13154
198,11450
199,15076
200,14998
201,13571
202,14462
203,15012
204,13790
205,3397
206,14317
207,13582
208,12769
209,14293
210,14682
211,12482
212,14774
213,14733
214,14157
215,14737
216,12750
217,11311
218,15090
219,15082
220,9554
221,14774
222,11988
223,15089
223,13976
224,7264
225,14526
226,15056
227,13594
228,13995
229,13654
230,14290
231,8756
232,13510
233,12176
234,15065
235,14118
236,3256
237,14311
238,15085
239,15099
240,14721
241,12839
242,7191
242,12513
243,15042
244,11280
245,13352
246,12859
247,14356
248,13991
249,14894
250,12554
251,12478
252,12769
253,14899
254,4269
255,14494
256,12169
257,13106
258,12529
259,14950
260,13429
261,14220
262,12979
263,5578
264,14746
264,14604
265,14932
266,13400
267,13413
268,13745
269,13471
270,3011
271,9617
272,14385
273,14281
274,15092
275,13099
276,11311
277,12233
278,13516
279,15058
280,6427
280,14343
281,14980
281,14705
282,14158
283,15039
284,12035
285,11487
286,14770
287,9915
288,13417
289,3671
290,14943
290,15158
291,15033
292,13937
293,15015
294,14666
294,15121
295,14627
296,15097
297,14599
298,15089
299,14546
300,11258
301,15083
302,14179
303,15099
304,12125
305,9364
306,14931
307,12478
308,14844
309,14718
310,15095
311,14919
312,15030
313,2894
314,15092
315,11995
316,14950
317,7820
318,10339
319,14391
320,14893
321,12106
322,14741
323,14971
324,9664
325,14302
326,14790
326,15242
327,14227
328,14594
329,12099
330,9001
331,7668
332,14230
333,14972
334,12829
335,14326
336,14953
337,9173
338,14778
339,10339
340,15045
341,13030
342,13444
343,14681
344,9591
345,13820
346,14980
347,14808
348,5827
349,14160
350,14774
351,15089
352,13447
353,15012
354,14873
355,13926
356,14723
357,15075
358,14229
359,13987
360,14106
361,15077
362,8070
363,15015
364,15051
365,12363
366,14009
367,15058
368,12976
369,11950
370,3509
371,3404
372,14775
373,9684
374,15055
375,15038
376,14881
377,13292
378,13901
379,14131
379,15164
380,9700
381,13717
382,12278
383,1178
384,13711
385,14592
386,10688
387,14794
388,12510
389,14453
390,12839
391,12908
392,8807
393,14934
394,14820
395,14545
396,14737
397,14650
398,14274
399,15060
400,7102
401,13693
402,6575
403,13345
404,14605
405,14942
406,12803
407,15074
408,13375
409,14962
409,15347
410,14244
411,14763
412,1937
413,15025
414,15071
415,4486
416,12870
416,14518
417,15096
418,14896
419,9621
419,15338
420,13940
421,14890
422,14194
423,14612
424,13803
425,7795
426,13398
427,15025
428,14910
429,14035
430,2754
431,13022
432,1069
433,15095
434,11768
435,13991
436,15090
436,13943
437,8083
438,15079
439,15034
440,14751
441,14058
441,14818
442,12523
443,15010
444,14253
445,13161
446,14657
447,15094
448,14244
449,14789
450,13758
451,15099
452,13286
453,3451
454,14577
455,14164
456,15092
457,13572
458,13394
459,14753
460,13908
461,9468
462,13449
463,13348
464,4247
465,15079
466,9727
467,15027
468,13179
469,7406
470,15065
471,13890
472,15036
473,12897
474,15082
475,14822
476,14852
477,13305
478,15088
479,15008
480,13422
481,15056
482,15067
483,5113
484,14576
485,14186
486,14841
487,4019
488,14972
489,14755
490,14089
491,14989
492,14195
493,14732
494,15086
495,14007
495,15372
496,15037
497,14897
498,15002
499,13442
500,1630
501,15080
502,8383
503,11394
503,14184
504,14020
505,12301
506,14987
507,14260
508,13372
509,13483
510,10121
510,14741
511,12787
512,4409
512,15364
513,15006
514,5425
515,15061
516,14558
517,9559
518,6566
519,11892
520,1254
521,6946
521,15370
522,14386
522,15361
523,14076
524,15040
525,15067
526,15061
527,8358
528,12608
529,12469
530,15101
531,14796
532,9344
533,13762
534,8805
535,8006
536,15048
