source,target
0,5340
1,13970
2,13419
3,12994
4,15008
5,13609
6,15038
7,15074
8,14350
9,14246
10,14957
11,11869
12,12121
13,12805
14,5161
15,12658
16,12383
17,14195
17,15319
18,15019
19,14834
20,14884
21,12740
21,11537
22,14019
23,15100
24,14924
25,14639
26,14978
27,14936
28,13952
29,14961
30,8006
31,14027
32,13769
33,9462
34,13957
35,14371
36,14861
37,15060
38,14725
39,4221
40,14119
41,12966
42,14972
43,14280
44,12949
45,13603
46,13576
47,14920
48,14409
49,14702
50,2454
51,15080
52,14887
53,14139
54,15027
55,13750
56,10261
57,15089
58,15083
59,13780
60,14488
61,14663
62,10874
63,15083
64,14685
65,15089
66,14640
67,14557
68,15003
69,11645
70,12193
71,13667
72,13335
73,15083
74,14343
75,14763
76,14810
77,13772
78,3118
79,15065
80,9969
81,10763
82,13820
83,14673
84,13212
85,15067
86,15078
87,12474
88,15098
89,14646
90,13059
91,15079
92,14174
93,14473
94,15028
95,12597
96,14846
97,14576
98,14775
99,15028
100,15091
101,14778
102,15049
103,12190
104,14671
105,14728
106,7072
107,14722
108,6362
109,14866
110,7177
111,14581
112,14654
113,14964
114,15083
115,11601
116,12605
117,2849
118,14213
119,13314
120,11164
121,7526
122,14815
123,14217
123,9946
124,14925
125,15100
126,14297
127,13612
128,14938
129,6739
130,13247
131,14981
132,6924
133,11449
134,13809
135,14626
136,9899
137,13637
138,14641
139,11671
140,13775
140,12752
141,11565
142,12212
143,14294
144,15068
145,10885
146,15011
147,13841
148,14950
149,15072
150,14008
151,13286
152,14639
152,14476
153,11417
153,12342
154,14916
155,14812
156,14336
157,6178
158,14423
159,15082
160,14741
161,15088
161,13425
162,6861
163,13299
164,15096
165,14670
165,14444
166,13215
167,10767
168,14449
169,9613
169,13005
170,14955
171,12997
172,13927
173,13507
174,11744
175,10456
176,11941
177,14810
177,15162
178,15018
179,8011
180,8069
181,14138
182,14729
183,9330
184,14593
185,12228
186,13516
187,10547
188,15033
189,13783
190,13325
191,14315
192,14419
193,12880
194,15089
195,13987
196,15088
197,14436
198,15030
199,9531
200,8880
201,2991
202,13514
203,15037
204,12056
205,14925
206,14118
207,15097
208,15014
209,14864
210,13477
211,14886
212,5619
213,13816
214,10283
215,7471
216,14197
216,14554
216,14579
217,13831
218,15097
218,9630
219,14861
219,14164
220,12786
221,11542
222,12242
222,14923
223,10780
224,12625
225,11209
226,12047
227,10661
228,14538
229,6398
230,13860
231,14762
232,12017
233,13743
234,14849
235,15095
236,11915
237,11731
237,12650
238,3098
239,14686
240,14221
241,14134
242,5810
243,13692
244,14757
245,15038
246,14979
247,11196
248,9393
249,15097
250,11841
250,14856
251,9096
252,11396
253,14435
254,15093
255,1062
256,14240
257,10086
258,15092
259,13661
260,13118
261,15078
262,12284
263,14309
264,13479
265,14195
265,15355
266,13805
267,15011
267,14186
268,15092
269,14484
270,5377
271,4403
272,14033
273,12459
274,14083
275,14424
275,14809
276,7154
277,14606
277,15212
278,15071
279,13351
280,6982
281,11568
282,12146
283,2294
284,12118
285,14811
286,10978
287,11224
288,15087
289,12782
290,11501
291,14791
292,11535
293,11754
294,11255
295,15005
296,15057
297,14361
298,13973
299,7633
299,14248
300,15101
301,14966
302,15076
303,13178
304,13951
305,15092
306,12514
307,14650
307,14198
308,12931
309,11651
310,14362
311,13687
312,9808
313,9365
314,15094
315,15099
316,14390
317,14306
318,14754
319,13288
319,14725
320,15072
321,12531
322,5169
323,14963
324,14999
325,15027
326,11149
327,15043
328,13895
329,15070
330,15058
331,13759
332,14173
333,13581
334,12763
335,3506
336,14548
337,15009
337,14766
338,15024
339,14203
340,15094
341,6678
342,12638
343,13702
344,13728
345,10433
346,14605
347,14665
348,13964
349,14554
350,14904
350,14513
351,12349
352,15081
353,13638
354,14709
355,12742
356,14903
356,14730
357,14254
358,14323
359,15058
359,14043
360,4737
361,15084
362,9098
363,6482
364,12016
365,13082
366,14996
367,11569
368,13490
369,13583
370,4139
371,7251
372,14723
373,14980
374,12058
375,14236
376,13786
377,13139
378,9621
379,10387
380,13508
381,14887
382,14106
382,15338
383,13710
384,10536
385,11278
386,12743
386,14516
387,15006
388,12658
389,12225
390,15015
391,12410
392,14914
393,14688
394,14841
395,14559
396,12360
397,10327
