source,target
0,14894
1,11080
2,14119
3,15090
4,14192
5,9549
6,14707
7,15080
8,14053
9,14832
10,14671
11,13383
12,15091
13,13841
14,15075
15,14869
16,14069
17,14648
18,10933
19,11721
20,14370
21,15097
22,11318
23,7881
24,6313
25,9914
25,14120
26,13514
27,14298
28,10913
29,12137
30,12351
31,10315
32,14773
33,11088
34,1382
35,9816
36,13847
37,11221
38,14650
39,13619
40,14869
41,14747
42,7136
43,9784
44,14949
45,15058
46,15054
47,14830
48,14932
49,14263
50,6616
51,10465
52,10171
53,14628
54,14524
55,14930
56,10575
57,5247
58,15098
59,13970
60,11845
61,12370
62,3522
63,14992
64,12141
65,7403
66,12330
67,15094
68,14823
69,14820
70,8512
70,15316
71,13170
72,14020
73,12292
74,14562
75,10651
76,9808
77,15067
78,12309
79,14901
80,14913
81,3425
82,14655
83,14080
84,14748
85,14879
86,13333
87,15046
88,13834
89,14349
90,10263
91,15040
92,12980
93,9870
94,7230
95,12502
95,13337
96,14235
97,15101
97,9392
98,14602
98,14268
99,13928
100,8858
101,10651
102,13018
103,15043
104,13977
104,14000
105,8453
106,6641
107,15101
108,13358
108,14126
109,10890
110,13914
111,14756
112,14710
112,12906
113,14939
114,15084
115,15077
116,9788
116,15145
117,13998
118,12699
119,14934
120,12911
121,13843
122,13312
123,14574
123,14117
124,13698
124,15242
124,14255
125,12433
126,14774
127,12006
128,13630
129,14875
130,13929
131,10312
132,8847
133,15009
134,14903
135,13525
136,14598
137,15083
138,12769
139,14562
140,14413
141,14084
142,12522
143,14181
144,9883
145,13760
146,13953
147,14225
148,13906
149,15030
150,5095
151,14405
152,9230
153,15081
154,12705
155,8354
156,12617
157,3025
158,12654
159,13938
160,14845
161,15026
162,12306
163,15080
164,15094
165,13155
166,7672
167,13458
168,14829
169,13603
170,15091
171,12625
172,15083
173,10912
173,15213
174,14347
175,14779
176,6690
177,15090
178,13967
179,11761
180,9646
181,15081
182,6608
183,5363
184,14169
185,12592
186,14703
187,14966
188,11556
189,13995
190,12406
191,8746
192,11581
193,13340
194,14796
195,9359
196,11960
197,15071
198,14787
199,8206
200,14884
201,11169
202,14742
202,15101
203,10575
204,11154
205,13675
206,11563
207,7271
208,15056
209,14751
210,12644
211,3717
212,14706
213,14948
214,11744
215,4156
216,15058
217,12322
218,14800
219,15090
220,13049
221,14655
222,14409
223,10752
224,14977
225,14922
226,4900
227,14022
228,11439
229,8595
230,14331
231,11731
232,14839
233,14994
234,15048
234,15368
235,14832
236,15046
237,8708
238,14127
239,13211
240,13606
241,9558
242,14843
243,12523
244,14620
245,15080
246,11237
247,14290
248,10356
249,15011
249,14624
250,4382
250,13933
251,14609
252,5948
253,6877
254,14724
255,8866
256,13862
257,13790
258,12723
259,15008
260,15098
261,4161
261,15123
262,14324
263,9913
264,14819
265,14189
266,7949
267,11116
267,13760
268,14763
269,14385
270,8696
271,14429
272,13296
273,13034
274,6459
275,13202
276,5576
277,8237
278,6781
279,14257
280,3276
281,14248
282,13090
283,9871
284,11062
285,13977
286,15083
287,14437
287,15195
288,14870
289,15014
290,8803
291,13779
292,14471
293,15038
294,13749
295,12691
295,8489
296,14678
297,7662
298,15054
299,14174
300,15079
301,14678
302,15080
303,15028
304,9545
305,10163
306,14658
306,14468
307,12873
308,14927
309,14749
310,15037
311,13694
312,15042
313,4494
314,13263
315,13650
316,14676
317,14210
318,10785
319,15014
320,10314
321,14974
322,12025
323,15007
324,10696
325,7978
326,14556
327,10145
328,10223
329,15088
330,14989
331,12500
332,14815
333,10063
334,15097
335,14707
336,11822
337,6561
338,11312
339,14351
340,11290
341,14856
342,8289
343,13394
344,12748
345,11928
345,12973
346,727
347,9436
348,14118
349,14525
349,14187
350,3360
351,11219
351,15182
352,14855
353,14226
354,5311
355,13868
356,11701
357,14678
358,15045
358,15179
358,15393
359,14743
360,9522
361,8270
362,14301
363,15085
364,14912
365,7301
366,12290
367,15078
368,12561
369,9729
370,14649
371,11579
372,13964
373,15069
374,15061
375,14767
376,14927
377,12446
378,12005
378,15327
379,12076
380,13603
381,15048
382,14674
383,8171
384,14680
385,12208
386,14694
387,3202
388,15080
388,15110
389,14503
390,14956
391,14732
392,14487
393,11959
393,15305
394,12790
395,9100
396,3185
397,12731
398,10749
399,15036
400,14989
401,15052
402,10439
402,13930
403,6209
404,14641
405,14771
406,13294
407,13798
408,14193
409,15095
409,14830
410,9268
411,7592
412,13175
