ID1,ID2,Distance
N6453|14553|0.825599,N6450|8169|0.620658,0.0136151
N6453|14553|0.825599,N6451|11513|0.496162,0.0136151
N6071|5216|0.108897,N6072|6520|0.821189,0.00635005
N6453|14553|0.825599,N6452|9669|0.565432,0.00877879
N6071|5216|0.108897,N6069|11899|0.343626,0.00556182
N6071|5216|0.108897,N6070|13091|0.997749,0.00237394
N6536|3584|0.355688,N6539|14974|0.67454,0.00795845
N6536|3584|0.355688,N6538|11045|0.407694,0.00876494
N6536|3584|0.355688,N6537|13735|0.201763,0.00799611
N6536|3584|0.355688,N6535|4868|0.091663,0.00555726
N6369|11643|0.559907,N6370|5088|0.931832,0.00956265
N6563|6645|0.878388,N6560|9485|0.283372,0.00635264
N6563|6645|0.878388,N6561|8492|0.388393,0.000790362
N6563|6645|0.878388,N6562|2199|0.102531,0.000791059
N6563|6645|0.878388,N6559|13762|0.931328,0.0103724
N5943|12483|0.051385,N5938|2939|0.297899,0.0143782
N5943|12483|0.051385,N5939|4040|0.577816,0.011168
N5999|13210|0.0796,N6000|1663|0.205085,0.0111607
N6333|9484|0.122755,N6332|11785|0.18657,0.00636148
N5943|12483|0.051385,N5945|7419|0.586813,0.0143889
N5943|12483|0.051385,N5941|12326|0.463547,0.00955352
N6333|9484|0.122755,N6329|15019|0.121408,0.0103528
N5943|12483|0.051385,N5942|5350|0.933566,0.00635276
N6467|11274|0.088257,N6468|7810|0.808733,0.001582
N6467|11274|0.088257,N6466|13572|0.053708,0.00475803
N6467|11274|0.088257,N6464|4816|0.099515,0.0119511
N6112|8048|0.84472,N6114|9553|0.198293,0.00714766
N6112|8048|0.84472,N6113|11960|0.425915,0.00635277
N6467|11274|0.088257,N6465|12293|0.648629,0.00794925
N5911|9715|0.165819,N5915|10542|0.795359,0.00957377
N5911|9715|0.165819,N5913|6514|0.939983,0.0127918
N5911|9715|0.165819,N5912|11967|0.423535,0.0135851
N6348|5098|0.228845,N6346|7770|0.507918,0.0143949
N6348|5098|0.228845,N6347|6878|0.123179,0.00634827
N6348|5098|0.228845,N6345|3862|0.817107,0.0103747
N6218|5029|0.160817,N6215|14961|0.696511,0.0119985
N6375|10828|0.623022,N6376|10648|0.775238,0.0127924
N6218|5029|0.160817,N6216|8789|0.863793,0.0127994
N6218|5029|0.160817,N6219|9606|0.404521,0.00796958
N6550|7349|0.162452,N6548|4869|0.319535,0.0103615
N6375|10828|0.623022,N6377|6018|0.531288,0.0144159
N6550|7349|0.162452,N6549|12388|0.103486,0.0103534
N6375|10828|0.623022,N6374|2184|0.126694,0.0055565
N6324|1656|0.396864,N6322|3872|0.769612,0.00794932
N6247|14625|0.599324,N6244|11780|0.952101,0.00955715
N6247|14625|0.599324,N6246|11305|0.254885,0.00396645
N6247|14625|0.599324,N6243|2195|0.181125,0.00476004
