Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,1,478,0,478,1,168,0,168,"[2025, 7227, 8622, 3718, 14570, 2505, 1517, 10175, 12155, 1230, 10581, 13265, 13170, 13652, 4789, 2748, 14174, 5193, 15082, 573, 5580, 13405, 9260, 13959, 11050, 8136, 5809, 2243, 13815, 1555, 13803, 3148, 13817, 10699, 15198, 14954, 3677, 5410, 2270, 10685, 14571, 4210, 12964, 13458, 3069, 2082, 2846, 9720, 2310, 12853, 4082, 9505, 3410, 14439, 10886, 14302, 14974, 13349, 14135, 7135, 4361, 2130, 9643, 10236, 13508, 15098, 12754, 11322, 12359, 8017, 6453, 11919, 13414, 11503, 14315, 10499, 14349, 14753, 13682, 14534, 13072, 13264, 13463, 14026, 8438, 14884, 14850, 15058, 3089, 15068, 15088, 7036, 10039, 12781, 14454, 14609, 12259, 14557, 9994, 14656, 14153, 13212, 11402, 13677, 11373, 14969, 6271, 2375, 11316, 15089, 14663, 14862, 14300, 13999, 15001, 14860, 14176, 12656, 10609, 15005, 14799, 7443, 15065, 14124, 13477, 11829, 15081, 4009, 14999, 13898, 14668, 4036, 14133, 14679, 13672, 13266, 14180, 8329, 12204, 13248, 14047, 3168, 8529, 14521, 14981, 14595, 12728, 14855, 7344, 10930, 14605, 7229, 14872, 12976, 14775, 14806, 15083, 15036, 13952, 4032, 12135, 14580, 15090, 15078, 14173, 14462, 12999, 14962, 9966, 3847, 13598, 15047, 14025, 14746, 10890, 9035, 13523, 12002, 12945, 14718, 3658, 14209, 15100, 11310, 15066, 12138, 15079, 14988, 13781, 11681, 2916, 13589, 13082, 14649, 10073, 11409, 13220, 13310, 14961, 10013, 13929, 8423, 14226, 14517, 14589, 14914, 14712, 14912, 3505, 8218, 13739, 4504, 14273, 2671, 14980, 15018, 14263, 15093, 13215, 9398, 11513, 13134, 12653, 12361, 14239, 14076, 11255, 1233, 13777, 15087, 13367, 13554, 13049, 15080, 15054, 13857, 13643, 13773, 14269, 14880, 6811, 15099, 14262, 11771, 10627, 15075, 13926, 13240, 14811, 11958, 15032, 14809, 14925, 14169, 10648, 8356, 12946, 3548, 15028, 13982, 11549, 11312, 12026, 11061, 13865, 8001, 14255, 13992, 14552, 11988, 14970, 3345, 15031, 14837, 13876, 14982, 12086, 14615, 8628, 12161, 13848, 12685, 15055, 566, 12199, 10516, 13755, 10130, 4231, 15002, 14731, 8991, 14714, 11528, 15095, 6785, 11085, 6856, 10694, 14207, 5139, 13496, 14080, 14695, 8161, 14459, 11788, 6106, 15071, 14055, 6278, 13529, 13120, 2328, 14994, 14973, 12704, 15022, 14893, 13626, 12983, 6558, 4046, 6546, 10785, 13894, 13488, 14825, 5875, 11550, 9300, 14711, 13811, 13397, 14426, 14421, 15070, 10953, 14388, 10348, 9061, 12847, 14154, 11729, 14631, 15038, 14075, 11613, 6728, 12185, 7899, 8632, 11848, 15019, 14857, 14218, 12621, 2527, 15094, 14289, 8876, 10787, 14058, 11708, 10359, 13137, 15213, 2814, 14705, 12018, 13228, 14694, 14703, 707, 14882, 15101, 14621, 14977, 11684, 10001, 15056, 14522, 15012, 15049, 13428, 12300, 13013, 8812, 11186, 14890, 12058, 11773, 15037, 7553, 11599, 9621, 13658, 5391, 15091, 14574, 13831, 15060, 14511, 12311, 13223, 12158, 8026, 8280, 14798, 14933, 11364, 14708, 15077, 3761, 14109, 15029, 15096, 12396, 5152, 14126, 14929, 11977, 3618, 15062, 14535, 14702, 14170, 14168, 14813, 15007, 5343, 12407, 13678, 14965, 4522, 11041, 11951, 10641, 12854, 3597, 14868, 14763, 10733, 14951, 11662, 14529, 9295, 7146, 451, 14744, 2267, 14624, 12461, 14461, 9189, 9882, 15085, 12954, 14675, 12471, 15061, 14172, 13712, 9691, 8872, 13764, 15027, 13080, 10153, 11675, 14363, 5838, 4023, 13761, 7763, 13892, 12207, 14848, 4026, 13394, 13520, 6496, 15044, 10531, 3523, 7975, 15024, 7177, 12140, 13720, 10521, 14783, 13573, 14740, 3280, 15074, 13757, 13224, 11366, 13398, 10365, 12929, 5622, 14498, 14802, 12616, 15033, 9623, 11611, 3518, 6717, 6308, 9372, 14566, 14568, 14022, 10453, 15006, 2559, 14972, 10226, 15004, 5150, 7825, 15034, 742, 13218, 14230, 10211, 9514, 13322, 14622, 13899, 12363, 14930, 14260, 14378, 10358, 12445, 4157, 12200, 13482, 14508, 12612, 8605, 15076, 13835, 3708, 10523, 5259, 13152, 12123, 11970, 14245, 14561, 15015, 14578, 14537, 13472, 15009, 10672, 9948, 13371, 852, 3117, 10380, 14908, 7494, 15051, 12131, 15030, 6675, 15040, 12707, 14931, 13774, 5825, 13286, 11084, 14767, 12239, 11163, 8995, 9845, 3834, 5940, 12007, 14992, 14986, 11273, 14815, 14221, 14938, 10595, 13490, 10717, 14987, 12833, 4226, 15048, 6348, 13975, 10607]","[10758, 11830, 15103, 4995, 13680, 11649, 8524, 12547, 1833, 7732, 11038, 12457, 9155, 15104, 6645, 12621, 371, 14823, 8434, 2270, 10134, 1087, 8713, 6087, 12369, 8671, 7499, 6183, 15081, 12705, 543, 9297, 7852, 3147, 7837, 3792, 3293, 8694, 4148, 2544, 8236, 4943, 429, 1383, 543, 643, 11634, 14559, 13280, 1558, 12558, 4885, 11800, 5183, 8737, 10915, 3660, 14483, 12397, 3686, 6856, 4218, 13227, 15023, 9184, 8953, 7603, 12245, 14518, 13507, 2978, 6922, 14023, 11893, 13831, 13742, 14093, 13785, 6510, 6617, 7623, 13224, 14983, 14994, 10571, 8311]",272,72,327,136,91,40,1,34,22,14,10,0,0,0
