ID1,ID2,Distance
N6425|5498|0.338202,N6423|14845|0.713427,0.0137021
N6287|13940|0.848748,N6286|8264|0.917842,0.00964354
N6287|13940|0.848748,N6284|4481|0.817204,0.00964585
N6228|5080|0.230308,N6229|9742|0.327718,0
N6492|14747|0.008885,N6493|4643|0.786236,0.00561114
N6492|14747|0.008885,N6494|11485|0.639031,0.00722824
N6492|14747|0.008885,N6495|12225|0.605986,0.0137529
N6073|10555|0.157862,N6072|8388|0.295313,0.00884085
N6380|8525|0.490769,N6385|5543|0.246557,0.0137248
N6380|8525|0.490769,N6381|1879|0.036868,0.010455
N6631|2914|0.184213,N6633|3622|0.530506,0.0112723
N6631|2914|0.184213,N6632|7019|0.685496,0.0096617
N6126|10430|0.788157,N6125|14948|0.447245,0.0129161
N6259|8311|0.846577,N6258|13732|0.668104,0.00400618
N6398|2236|0.591871,N6396|7453|0.976292,0.0137306
N6398|2236|0.591871,N6397|15308|0.946806,0.00964779
N6075|14885|0.77044,N6074|12597|0.47539,0.0121192
N6075|14885|0.77044,N6076|12544|0.425951,0.0129609
N6075|14885|0.77044,N6077|8308|0.175255,0.0145631
N6286|8264|0.917842,N6284|4481|0.817204,0.00641812
N6232|6586|0.1991,N6231|11202|0.135531,0.00239911
N6475|6837|0.326428,N6477|3424|0.803761,0.0137159
N5996|6791|0.553879,N5995|2606|0.872073,0.00400221
N6475|6837|0.326428,N6474|14655|0.394852,0.00965488
N6277|11419|0.91516,N6276|6844|0.61003,0.00885201
N6085|14644|0.328783,N6084|11646|0.064575,0.0121112
N6277|11419|0.91516,N6275|10612|0.768241,0.00803982
N6665|7099|0.586896,N6664|11681|0.149208,0.0128948
N6528|13958|0.728402,N6529|13492|0.302748,0.00884823
N6609|6974|0.712492,N6608|8110|0.888692,0.0112735
N6078|7904|0.073401,N6076|12544|0.425951,0.0145827
N6078|7904|0.073401,N6077|8308|0.175255,0.011298
N6609|6974|0.712492,N6611|15203|0.179304,0.0104703
N6106|9657|0.908242,N6105|2240|0.289802,0.00240034
N6106|9657|0.908242,N6107|1724|0.25098,0.00886765
N6074|12597|0.47539,N6076|12544|0.425951,0.0104813
N6074|12597|0.47539,N6077|8308|0.175255,0.0120878
N6663|7308|0.532846,N6664|11681|0.149208,0.0121189
N6387|8041|0.164449,N6385|5543|0.246557,0.0137537
N6387|8041|0.164449,N6388|12647|0.771726,0.00401511
N6013|12664|0.6465,N6014|13354|0.454818,0.0121194
N6472|14208|0.018249,N6471|13889|0.8296,0.0120932
N5932|9698|0.334695,N5931|14416|0.11075,0.0145313
N6634|3502|0.900569,N6635|7909|0.492943,0.0129451
N6488|13769|0.558973,N6487|14630|0.651069,0.0064326
N6496|5638|0.945665,N6495|12225|0.605986,0.00320282
N6105|2240|0.289802,N6107|1724|0.25098,0.0113125
N6121|2493|0.252848,N6122|14323|0.092248,0.0113133
N6000|10318|0.291549,N6002|15250|0.890235,0.0104718
N6268|9796|0.729462,N6269|12760|0.73299,0.00160206
N6000|10318|0.291549,N6001|2020|0.059578,0.00965801
N6207|7573|0.923084,N6208|12023|0.409932,0.0080353
N6268|9796|0.729462,N6267|7815|0.624892,0.0121019
N6269|12760|0.73299,N6267|7815|0.624892,0.0104653
N6416|1609|0.121497,N6417|13539|0.249733,0.0072283
N6084|11646|0.064575,N6076|12544|0.425951,0.0145826
N6411|2275|0.4582,N6413|3748|0.408578,0.0145493
N6411|2275|0.4582,N6409|4364|0.153271,0.00641855
N6411|2275|0.4582,N6410|11921|0.717149,0.00966518
N6127|4201|0.954426,N6128|12034|0.595078,0.00480846
N6127|4201|0.954426,N6129|13506|0.2602,0.00480846
N6127|4201|0.954426,N6126|10430|0.788157,0.0112981
N6127|4201|0.954426,N6125|14948|0.447245,0.0145487
N6382|10738|0.038572,N6383|11910|0.9061,0.00965729
N6155|13712|0.542769,N6156|8002|0.786604,0.0032008
N6295|14364|0.481868,N6294|8642|0.553752,0.0137164
N6502|11425|0.918799,N6503|11037|0.36998,0.0104642
N6502|11425|0.918799,N6504|7846|0.277957,0.0121057
N6357|2437|0.812854,N6356|7910|0.2444,0.00480842
N6409|4364|0.153271,N6410|11921|0.717149,0.00480844
N6532|6408|0.902813,N6530|8998|0.613539,0.00480719
N6532|6408|0.902813,N6531|12015|0.637123,0.00400618
N6394|14776|0.196966,N6392|1801|0.945132,0.00561534
N6300|7103|0.739059,N6303|7529|0.814464,0.0129447
N6172|6441|0.035487,N6174|2497|0.30666,0.0145806
N6172|6441|0.035487,N6175|12055|0.070308,0.00885599
N6172|6441|0.035487,N6177|10336|0.70383,0.0080512
N6172|6441|0.035487,N6176|6763|0.865651,0.00965348
N6262|13938|0.839485,N6263|12769|0.842845,0.00803525
N6245|2675|0.838217,N6248|12549|0.324884,0.0121016
N6245|2675|0.838217,N6244|8496|0.751443,0.00723799
N6245|2675|0.838217,N6247|10998|0.410627,0.00401002
N6645|6295|0.803164,N6647|11721|0.994937,0.00723576
N6245|2675|0.838217,N6246|5538|0.782019,0.00481297
N6012|12581|0.472199,N6011|8491|0.714804,0.0104772
N5935|10681|0.46344,N5934|14355|0.502116,0.00240032
N5967|11303|0.897594,N5971|4255|0.677229,0.0121017
N6370|8005|0.683375,N6371|7410|0.870141,0.0137391
N5967|11303|0.897594,N5972|7009|0.754707,0.00885175
N6377|6719|0.97079,N6376|12747|0.413363,0.00885583
N6377|6719|0.97079,N6375|12993|0.229217,0.0112779
N6635|7909|0.492943,N6639|10724|0.826167,0.0145588
N6110|11061|0.316804,N6111|2824|0.299076,0.00964754
N5962|5285|0.48838,N5963|3813|0.0474,0.00804154
N6569|12498|0.628847,N6571|8757|0.611335,0.0104902
N6285|13695|0.076701,N6287|13940|0.848748,0.0112721
N6285|13695|0.076701,N6286|8264|0.917842,0.00804278
N6285|13695|0.076701,N6284|4481|0.817204,0.00642436
N6506|12554|0.193839,N6484|2209|0.240373,0.0112846
N6506|12554|0.193839,N6485|8469|0.81323,0.0137297
N6506|12554|0.193839,N6505|14551|0.099649,0.0104684
N6506|12554|0.193839,N6498|8602|0.670267,0.0129056
N6506|12554|0.193839,N6500|4068|0.049702,0.0120894
N6506|12554|0.193839,N6497|11711|0.316238,0.0137377
N6506|12554|0.193839,N6507|1378|0.351101,0.0024003
N6664|11681|0.149208,N6667|9909|0.454806,0.0145368
N6493|4643|0.786236,N6499|9380|0.579038,0.0137384
N6503|11037|0.36998,N6504|7846|0.277957,0.0064269
N6493|4643|0.786236,N6494|11485|0.639031,0.00320075
N6493|4643|0.786236,N6491|4937|0.388579,0.0137246
N6493|4643|0.786236,N6496|5638|0.945665,0.012119
N6493|4643|0.786236,N6506|12554|0.193839,0.0121021
N6493|4643|0.786236,N6484|2209|0.240373,0.0104812
N6493|4643|0.786236,N6505|14551|0.099649,0.0145798
N6493|4643|0.786236,N6495|12225|0.605986,0.0104929
N6493|4643|0.786236,N6498|8602|0.670267,0.0129444
N6493|4643|0.786236,N6500|4068|0.049702,0.0145405
N6493|4643|0.786236,N6497|11711|0.316238,0.0129206
N6493|4643|0.786236,N6507|1378|0.351101,0.0145527
N5956|5525|0.28653,N5957|14352|0.137293,0.0015988
N6441|12215|0.693888,N6442|10579|0.428085,0.00240051
N6559|11797|0.074348,N6558|2279|0.764085,0.0120825
N6441|12215|0.693888,N6443|8281|0.678982,0.00563251
N6137|1649|0.446695,N6136|5957|0.224682,0.0145729
N6402|7514|0.81767,N6404|10640|0.55746,0.00884611
N6402|7514|0.81767,N6401|10106|0.909813,0.00803523
N6402|7514|0.81767,N6400|10811|0.072618,0.0112721
N6402|7514|0.81767,N6403|8072|0.497979,0.00642263
N6484|2209|0.240373,N6485|8469|0.81323,0.0104813
N6484|2209|0.240373,N6505|14551|0.099649,0.0121552
N6484|2209|0.240373,N6507|1378|0.351101,0.0137366
N6340|10473|0.307515,N6339|5551|0.032418,0.0145591
N6340|10473|0.307515,N6338|2978|0.95668,0.0129276
N6134|5978|0.480571,N6136|5957|0.224682,0.0064215
N6619|11379|0.80223,N6618|14613|0.559961,0.00642683
N6536|11149|0.144902,N6537|12967|0.794865,0.0145635
N6174|2497|0.30666,N6175|12055|0.070308,0.0104785
N6174|2497|0.30666,N6177|10336|0.70383,0.00967197
N6174|2497|0.30666,N6176|6763|0.865651,0.0112816
N6520|13651|0.799664,N6521|14456|0.632255,0.00482073
N6605|14462|0.094185,N6604|12363|0.047193,0.0096634
N6293|5467|0.765358,N6292|4760|0.350445,0.00723805
N6302|1832|0.648276,N6303|7529|0.814464,0.0072367
N6600|8975|0.155015,N6598|5837|0.486864,0.00641822
N6600|8975|0.155015,N6597|5260|0.57228,0.0048103
N6600|8975|0.155015,N6599|13747|0.011688,0.00240032
N6662|2331|0.051721,N6664|11681|0.149208,0.0137079
N6261|11662|0.193789,N6262|13938|0.839485,0.0121078
N6524|10732|0.353702,N6525|8657|0.521018,0.00968488
N6261|11662|0.193789,N6263|12769|0.842845,0.0121016
N6524|10732|0.353702,N6523|6313|0.989531,0.0121207
N6118|9522|0.127529,N6117|6885|0.843461,0.00562348
N5964|10571|0.459217,N5963|3813|0.0474,0.0120887
N6374|11810|0.077227,N6373|3458|0.326879,0.0129286
N6184|14172|0.918597,N6183|6289|0.033986,0
N6184|14172|0.918597,N6185|5211|0.483309,0.0145496
N6184|14172|0.918597,N6182|4576|0.203837,0.00723652
N6184|14172|0.918597,N6181|14287|0.300118,0.0104788
N6076|12544|0.425951,N6077|8308|0.175255,0.0112793
N6183|6289|0.033986,N6185|5211|0.483309,0.0145496
N6183|6289|0.033986,N6182|4576|0.203837,0.00723652
N6183|6289|0.033986,N6181|14287|0.300118,0.0104788
N6254|12270|0.933802,N6252|9997|0.562532,0.00803529
N6254|12270|0.933802,N6253|14573|0.221487,0.0104643
N6276|6844|0.61003,N6275|10612|0.768241,0.00240034
N6485|8469|0.81323,N6505|14551|0.099649,0.0145585
N6331|1489|0.182115,N6330|11838|0.706948,0.0129275
N6505|14551|0.099649,N6507|1378|0.351101,0.0129163
N6182|4576|0.203837,N6181|14287|0.300118,0.00643241
N6173|10772|0.115119,N6172|6441|0.035487,0.00966322
N6173|10772|0.115119,N6174|2497|0.30666,0.0113061
N6173|10772|0.115119,N6175|12055|0.070308,0.00561114
N6173|10772|0.115119,N6177|10336|0.70383,0.00480842
N6221|13768|0.378845,N6220|15363|0.513346,0.00641498
N6221|13768|0.378845,N6219|13327|0.702609,0.00641823
N6173|10772|0.115119,N6176|6763|0.865651,0.00641334
N6396|7453|0.976292,N6397|15308|0.946806,0.012093
N5937|12208|0.483401,N5938|14715|0.700708,0.00400671
N6120|11833|0.235508,N6119|4352|0.10758,0.0104714
N6054|3162|0.418274,N6055|6990|0.138668,0.0137712
N6225|6583|0.62043,N6227|3548|0.723355,0.00641865
N6225|6583|0.62043,N6226|11435|0.523737,0.00480852
N6499|9380|0.579038,N6494|11485|0.639031,0.0137372
N6499|9380|0.579038,N6506|12554|0.193839,0.0145405
N6499|9380|0.579038,N6498|8602|0.670267,0.013754
N6499|9380|0.579038,N6497|11711|0.316238,0.0137302
N6611|15203|0.179304,N6610|11916|0.894909,0.00884849
N6128|12034|0.595078,N6129|13506|0.2602,0.00160078
N6128|12034|0.595078,N6126|10430|0.788157,0.00806292
N5971|4255|0.677229,N5972|7009|0.754707,0.00966682
N6128|12034|0.595078,N6125|14948|0.447245,0.0113012
N6653|8679|0.601051,N6652|1569|0.967725,0.0072306
N6653|8679|0.601051,N6651|13660|0.558588,0.0072306
N6653|8679|0.601051,N6656|11398|0.617337,0.0145636
N6598|5837|0.486864,N6597|5260|0.57228,0.00480846
N6598|5837|0.486864,N6599|13747|0.011688,0.0056112
N6627|9281|0.087306,N6625|5712|0.741926,0.0104834
N6094|12250|0.854653,N6099|9162|0.153214,0.0137356
N6498|8602|0.670267,N6497|11711|0.316238,0.0129279
N6595|7091|0.075206,N6596|6600|0.236505,0.00561446
N6319|5654|0.993631,N6318|9678|0.438606,0.0112764
N6315|12797|0.769233,N6314|7924|0.682331,0.00079923
N6450|5529|0.518034,N6451|5164|0.007475,0.00804986
N6587|11450|0.940995,N6586|4622|0.415448,0.0120966
N6479|11372|0.010886,N6482|5540|0.851337,0.0137384
N6597|5260|0.57228,N6599|13747|0.011688,0.00400404
N6404|10640|0.55746,N6403|8072|0.497979,0.0129093
N6562|10672|0.903117,N6561|3885|0.761131,0.00400667
N6500|4068|0.049702,N6507|1378|0.351101,0.0145361
N6143|5112|0.087047,N6141|5771|0.645517,0.00966455
N6175|12055|0.070308,N6177|10336|0.70383,0.00401178
N6175|12055|0.070308,N6176|6763|0.865651,0.00400623
N6031|2220|0.482929,N6030|2716|0.65907,0.0129167
N6227|3548|0.723355,N6226|11435|0.523737,0.00159838
N6002|15250|0.890235,N6001|2020|0.059578,0.00561461
N6177|10336|0.70383,N6176|6763|0.865651,0.0048085
N6145|12087|0.745446,N6146|2897|0.047652,0.00964751
N6376|12747|0.413363,N6375|12993|0.229217,0.00885456
N6433|14154|0.087323,N6431|7600|0.987127,0.0120866
N6433|14154|0.087323,N6430|5746|0.572723,0.0137296
N6433|14154|0.087323,N6432|5725|0.288963,0.0088452
N6320|4057|0.868178,N6321|7647|0.307412,0.0129172
N6583|3666|0.959278,N6585|11424|0.656909,0.013746
N6583|3666|0.959278,N6584|12658|0.926195,0.0137461
N6530|8998|0.613539,N6531|12015|0.637123,0.000799552
N6658|1450|0.244738,N6652|1569|0.967725,0.0129159
N6658|1450|0.244738,N6651|13660|0.558588,0.0129159
N6336|14183|0.032379,N6337|9847|0.101401,0.000799232
N6658|1450|0.244738,N6657|7920|0.787918,0.00884593
N6252|9997|0.562532,N6253|14573|0.221487,0.00722855
N6007|8151|0.726302,N6008|13726|0.572184,0.00966441
N6007|8151|0.726302,N6006|14226|0.285314,0.00400401
N6540|9883|0.150387,N6539|3343|0.602081,0.0129197
N6585|11424|0.656909,N6584|12658|0.926195,0.00643215
N6008|13726|0.572184,N6006|14226|0.285314,0.00884124
N6220|15363|0.513346,N6219|13327|0.702609,0.00320081
N6633|3622|0.530506,N6632|7019|0.685496,0.00965837
N6159|12675|0.605812,N6160|11831|0.662208,0.00641382
N6159|12675|0.605812,N6161|7279|0.476429,0.0137307
N6437|4262|0.474689,N6439|5301|0.348529,0.0112682
N6437|4262|0.474689,N6438|6123|0.473745,0.0145138
N6423|14845|0.713427,N6422|13560|0.92145,0.00723601
N6423|14845|0.713427,N6424|14263|0.551849,0.00320188
N5961|3828|0.847707,N5962|5285|0.48838,0.0129094
N5961|3828|0.847707,N5963|3813|0.0474,0.0129191
N6157|1470|0.244504,N6158|3682|0.884104,0.00321096
N5968|12133|0.430922,N5970|8024|0.208987,0.0104818
N5968|12133|0.430922,N5969|11212|0.490948,0.0104916
N5968|12133|0.430922,N5967|11303|0.897594,0.0072362
N5968|12133|0.430922,N5971|4255|0.677229,0.00967258
N5968|12133|0.430922,N5972|7009|0.754707,0.00642698
N6327|1483|0.217146,N6326|10376|0.511959,0.0145723
N6335|5483|0.195345,N6337|9847|0.101401,0.0145828
