source,target
0,13449
1,3816
2,15092
3,15063
4,15100
5,14173
6,8553
7,14527
8,15088
8,14396
9,12154
10,7039
11,11667
12,8082
12,15165
13,9622
14,9967
15,14554
16,14584
17,5358
18,14550
19,14055
20,10605
21,15069
22,9499
22,15328
23,14504
23,14193
24,7806
25,14693
26,11491
27,15070
28,14233
29,15084
30,15047
31,12083
32,14465
32,12915
33,15053
34,14973
35,15049
35,12323
35,13802
36,14319
37,11603
38,11648
39,7005
40,13650
41,4921
42,14804
43,9363
44,13271
45,4529
46,14822
47,13855
48,15099
49,14765
50,15090
51,15038
52,14832
53,11752
54,14998
54,14405
55,15101
56,13088
57,9412
58,14481
59,14778
59,2049
60,14383
61,14791
62,10841
63,12511
64,6012
65,12369
66,8019
67,14863
68,14954
68,15355
69,11396
70,11829
71,7884
72,13472
73,10188
74,15085
75,14003
76,11924
77,14000
78,119
79,13408
80,12389
81,12648
82,14118
83,14399
84,10942
84,15285
85,1390
86,9492
87,14059
88,14702
89,14782
90,15021
91,9339
91,14455
92,14911
93,14454
94,15078
95,12390
96,13998
97,14689
98,14752
99,14005
100,14833
101,14300
102,12378
103,12544
104,15098
105,15097
106,14195
107,9052
108,9556
108,14330
109,15010
110,13286
110,15350
111,15038
112,15095
113,11322
114,13491
114,12299
115,14933
115,15225
116,15042
117,15057
118,14858
120,14140
121,14784
122,8409
123,12471
124,14914
125,14571
126,13171
127,14639
128,15053
129,13293
130,15088
131,15081
132,11204
133,2754
134,14987
135,11687
136,14929
136,15170
137,14955
138,14485
139,13209
140,14963
141,5839
142,14685
143,15091
144,11831
145,10595
146,4388
147,10420
148,13217
149,15062
150,15031
151,14945
152,2780
153,11039
154,15085
155,9122
156,13521
157,14906
158,13549
159,12932
160,13789
161,14798
162,12250
163,15065
164,2903
165,14264
166,13316
167,14735
168,15042
169,14776
170,14222
171,3475
172,14624
173,13318
174,14980
175,7046
176,13628
177,820
178,12583
179,12715
179,14416
180,13141
181,13091
181,14053
182,13936
183,5995
183,15213
184,5548
185,13822
186,11433
187,5388
188,9992
189,12380
190,14906
191,13837
192,12355
193,14435
194,12054
195,15017
196,8671
197,586
198,8043
198,15179
199,6952
200,14146
201,13791
202,14903
203,14478
204,1976
205,5531
206,9651
207,15062
208,14082
209,14872
210,14602
211,14721
211,12923
212,11064
213,14676
214,13903
215,15100
216,10372
217,5059
218,13539
219,14740
220,15093
221,15098
222,6517
223,15090
224,14944
225,15086
225,15246
226,14178
227,12176
228,14780
229,4582
230,14679
231,13793
232,15064
233,11045
234,14255
235,14095
236,14715
237,13913
238,15097
239,15083
240,13112
241,9453
242,7109
243,14990
244,14097
245,15069
246,6687
247,15041
248,13487
249,14101
250,12376
251,14105
252,14229
253,13198
254,13449
255,12474
256,1779
257,14557
258,11850
259,14958
260,13952
261,13424
262,14089
263,11129
264,12055
265,2653
266,14221
267,9267
268,14091
269,15024
270,10913
270,14883
271,9033
272,13698
272,15210
273,12758
274,6702
275,758
276,13967
277,7873
278,14700
279,12327
280,14812
281,15076
282,10780
283,14829
284,15006
285,9707
286,12189
287,11002
288,14835
289,14061
290,15004
291,11239
292,14449
293,15018
294,14761
294,11605
295,15028
296,13534
297,9382
298,15064
299,15095
300,15061
301,7660
302,13254
303,14544
304,14465
305,9642
306,14716
307,15074
308,14365
309,15095
310,13828
311,9322
312,5914
313,14707
314,10261
315,1442
316,11523
317,14773
318,14970
319,15081
320,10886
321,14035
322,15073
323,5474
324,12453
325,14172
326,11555
327,14725
328,13660
329,14759
330,15065
331,15074
332,13622
333,14585
334,15024
335,8439
336,9936
337,14702
338,14944
339,14149
340,15069
341,14968
342,12838
343,15033
344,14932
345,14532
346,14985
347,12478
348,13028
349,3944
350,14678
351,2581
352,10096
353,14812
354,15098
355,15037
356,12525
357,3322
358,14791
359,5382
360,12678
361,2479
362,14916
362,15304
363,9547
364,14655
365,3855
366,15100
367,11782
368,14398
369,12986
370,8967
371,13443
372,15086
373,13785
374,14605
374,15394
375,4108
376,6664
377,15052
378,10517
379,14638
380,14762
380,15128
381,6007
382,14040
383,15024
384,7310
384,14530
385,12916
386,14673
387,10230
388,15088
389,14689
390,13826
391,14995
392,11239
393,10022
394,15016
394,14206
395,13943
396,14085
397,14993
397,14791
398,15073
399,14469
400,14813
401,14528
402,15080
403,6976
404,14889
405,10737
406,14982
407,8416
408,9744
409,15088
410,14702
411,14089
412,13945
413,11652
414,11828
415,14753
416,12122
417,15086
417,14895
418,12997
419,11948
420,14881
421,3619
422,13654
423,12793
424,12164
425,13841
426,12348
427,15063
428,14918
429,13831
430,14921
431,8038
432,14234
433,15090
434,15005
435,2711
436,15096
437,14394
438,15025
439,14369
440,12649
441,13488
442,11473
443,12256
444,14147
445,7792
446,11856
447,3112
448,10248
449,11355
450,11869
451,14848
452,13549
453,12224
454,14951
455,13821
456,10223
457,14594
458,14910
459,14794
460,15079
461,14828
462,8654
463,9230
464,5149
465,15059
465,14486
466,15090
466,14652
467,15082
468,14954
469,13944
470,14627
471,9282
472,15043
473,14353
474,14514
475,11828
476,14105
477,13939
478,14670
479,13981
480,5014
481,15056
482,14929
483,5332
484,13792
485,14070
486,6332
487,13790
487,12011
488,12316
489,14775
490,15078
491,15005
491,15163
492,14795
493,6713
494,2501
495,13854
496,14703
497,14989
498,1465
499,12763
500,14979
501,15024
502,13530
503,14358
504,14559
505,14570
506,14779
507,14965
508,10856
509,15095
510,14080
511,7846
512,9372
513,15046
514,14996
515,12301
516,14828
517,15066
518,14150
519,11797
520,9387
521,14179
522,13522
523,14990
524,12890
525,14505
526,14495
527,13743
528,14812
529,13806
530,12852
531,3787
532,12764
533,13862
534,12763
535,11662
536,12672
537,3629
538,12767
539,9409
540,15048
541,15041
542,9685
543,14056
544,15068
544,7179
545,12493
546,6278
547,14193
548,15082
549,14244
550,13317
551,10599
552,14719
552,14527
553,13901
554,14252
555,14461
556,13128
557,12387
558,9726
559,13343
560,12869
561,14299
562,13547
563,15082
564,13372
565,3966
565,15182
566,12918
567,14982
568,12879
569,13129
570,13747
571,15089
572,14784
573,14385
574,14373
574,15212
575,15097
576,15097
577,13501
578,12431
579,13568
580,15084
581,13203
582,14254
583,11801
584,15001
585,3603
587,13769
588,12511
589,9312
590,13963
591,14875
592,15021
593,11812
594,12623
595,14262
596,14584
597,12796
598,15051
599,12671
600,14931
600,15264
601,7715
602,13805
603,14128
604,11136
605,3565
606,9541
607,14238
608,11167
609,12380
610,8167
611,14977
612,6262
613,6505
613,14749
614,15035
615,1457
616,15089
617,10368
618,14372
619,15098
620,9042
621,14456
622,14966
623,15066
624,14901
625,14627
626,12771
627,10449
628,14652
629,12036
630,4479
631,8978
632,14416
633,12361
634,15081
635,3521
636,15058
637,13640
638,14950
639,14456
640,15026
641,12474
642,14892
643,15078
644,15062
645,13439
646,10150
647,14267
648,14160
649,15055
650,9594
651,11968
652,15007
653,14130
654,11708
655,14848
656,7037
657,15053
658,5071
659,14309
660,13956
661,11356
662,14291
663,15085
664,13171
665,7360
666,9072
667,13515
668,15082
668,14043
669,11644
670,14296
671,15093
672,15063
673,14172
674,11779
675,15042
676,13383
677,3859
678,13688
679,10197
680,15044
681,14790
682,10409
682,15336
683,15082
684,14276
685,10504
686,14117
687,15015
688,14955
689,7697
690,14496
691,12241
692,13931
693,8960
694,14922
694,13609
695,12775
696,14330
697,14622
698,13444
699,10439
700,4211
701,14932
702,13330
703,13705
704,3877
705,15097
706,11954
707,15063
708,11171
709,14222
710,13088
711,14976
712,15050
713,14798
714,14586
715,12241
716,10677
717,15013
718,3563
719,14656
719,14058
720,3267
721,14915
722,14375
723,13984
724,13856
725,13086
726,15048
727,14766
728,14942
729,15045
730,13693
731,13354
732,6791
733,14856
734,9613
734,15178
735,12452
736,7120
737,14996
738,8912
739,15051
740,15082
741,14979
742,12177
743,15083
744,14281
745,15057
746,14254
747,15096
748,10972
749,14923
750,15074
751,15076
751,10899
752,10615
753,11847
754,13517
755,14218
756,6966
756,15335
756,13313
757,14231
759,13491
760,14121
761,13896
762,15020
762,12846
763,15096
763,14275
764,13362
765,14304
766,8524
767,14643
768,8351
769,15089
770,14392
771,12083
772,13748
773,12742
774,14712
775,13481
776,14833
777,14780
778,15038
779,9177
780,13279
781,7100
782,12691
783,7753
784,14785
785,9641
786,2744
787,3323
788,5346
789,13007
790,13943
791,14910
792,14699
793,12896
794,15002
795,14960
796,10382
797,3314
798,14916
799,14825
800,14339
801,8719
802,14760
803,9796
804,15068
805,10143
806,14702
807,14991
808,14807
809,12525
810,12766
811,14992
812,15097
813,13236
814,13561
815,14937
816,14063
817,15090
818,13878
819,15033
821,14897
822,14872
823,13930
824,11267
825,13230
826,12704
827,15067
828,6801
829,15034
830,15009
831,12406
831,15146
832,14075
833,15077
834,14109
835,11934
836,6576
837,9840
838,12676
839,14405
840,13301
841,14781
842,13163
843,14630
844,6688
845,12531
846,8614
847,13081
848,14957
849,15085
850,14009
851,14713
852,15003
852,14016
853,15041
854,12503
855,14740
856,14720
857,12328
858,14842
859,14868
860,13427
861,14825
862,5418
863,15100
864,11145
865,14744
866,15073
867,913
868,15046
869,9279
870,10764
871,14740
872,13916
873,14580
873,15343
874,13726
875,13976
876,10141
877,15101
878,15079
879,14920
879,13106
880,14053
881,12299
882,15067
883,9104
884,12843
885,13614
886,13583
887,9639
888,14951
888,14106
889,15049
890,6068
891,14252
892,15045
893,14653
894,14977
895,14049
896,15079
897,12261
898,12995
899,14328
900,12495
901,15029
902,14164
903,13090
904,6293
905,13126
906,13169
907,14274
908,7895
909,15083
910,14734
911,12863
912,13633
914,14701
915,11878
916,14384
917,13548
918,13381
919,15003
920,15053
921,14768
922,13928
923,1675
924,14243
925,15040
925,15129
926,14725
927,13474
928,9536
929,9000
930,5850
931,4886
932,14923
933,14757
934,14939
935,8884
936,11241
937,13290
938,9080
939,14993
939,15177
940,15035
941,8331
942,3926
943,13548
944,15079
945,7612
946,10437
947,12410
948,15091
949,14746
950,15032
950,12170
951,14297
952,14061
953,6517
954,12253
955,14437
956,14043
957,15045
958,2672
959,12309
960,12765
961,14143
962,13124
963,8438
964,15090
965,11329
966,15083
967,14978
968,15098
969,5482
970,14196
971,15089
972,14888
973,7182
974,15077
975,15044
976,13209
977,14763
978,9539
979,15088
980,4259
981,13881
982,12236
983,14711
983,15249
984,14878
985,14902
986,11661
987,14801
987,11488
988,14500
989,14939
990,14898
991,15051
992,10604
993,12211
994,12728
995,14981
996,14873
997,15052
998,2350
999,14974
1000,2510
1001,15044
1002,9988
1003,13916
