source,target
0,13362
1,277
2,13985
2,12565
3,15093
4,14411
5,9618
6,6153
7,15074
8,8759
9,14281
10,14932
11,14950
12,15049
13,14239
14,6299
15,14800
16,14698
17,14787
17,15144
18,15091
19,15090
20,14797
21,12854
22,14602
22,14810
23,11977
24,15090
25,14716
26,7426
27,14970
28,14768
29,14379
30,11171
31,14932
32,14061
33,14130
34,15081
35,9814
36,13905
37,13858
38,14400
39,4028
40,12176
41,14077
42,15023
43,14660
44,14626
45,14896
46,13188
47,12621
48,15006
49,13586
50,13375
51,14731
52,14276
53,15059
54,11909
55,10523
56,13241
57,14542
58,8122
59,13457
60,13508
60,13894
61,12628
62,13386
63,14741
64,14845
65,13412
66,15044
67,5170
68,14770
69,8430
70,14772
71,14521
72,14774
73,14301
74,11249
75,13060
76,3148
77,13795
78,14800
78,13917
79,14935
80,12936
81,15085
82,13057
83,15015
84,15053
85,15067
85,15187
86,13242
87,14956
87,14339
88,14977
88,13924
89,9857
90,9354
91,14737
92,14010
93,14849
94,12231
95,14363
96,7213
97,14891
98,15066
99,11843
100,14430
101,14953
102,931
103,6745
104,14422
105,13614
106,14922
107,14439
108,14556
109,14262
110,9610
111,14612
112,14896
113,3238
113,12620
114,13415
115,14494
116,15067
117,13345
118,13382
119,12793
119,9419
120,14267
121,15075
122,15059
123,14374
124,15029
125,14565
126,5206
127,14938
128,11152
129,14739
129,11551
130,13845
131,7885
132,15012
133,14776
134,15068
135,1426
136,15092
137,12838
138,13805
139,7603
140,13126
141,13403
142,14752
143,7225
144,14910
145,11434
146,15035
147,13244
148,14752
149,6648
150,15095
151,15021
152,14326
153,14634
154,15068
155,799
156,12414
157,2935
158,11849
159,13249
160,15090
161,14423
162,15097
163,14667
164,14451
165,11812
166,14104
167,12150
168,6690
169,15049
170,14100
171,13923
171,14131
172,9228
173,14429
174,13698
175,10083
176,14723
177,15015
178,14094
178,15159
179,14870
180,6714
181,13030
182,10733
183,11584
184,14284
185,14305
186,14547
186,14713
187,9584
188,12029
189,14178
190,3273
191,15076
192,10873
193,15086
194,14152
195,14460
195,14932
196,14958
197,15100
198,10777
199,1903
200,15100
201,14671
201,14927
202,14113
203,14275
204,13836
205,1216
206,14916
207,13748
208,14176
209,14941
210,10515
211,14543
212,14801
213,15009
214,11395
215,11200
216,12980
217,13832
218,12298
219,14041
220,14963
220,15294
221,13371
222,11459
223,12241
224,14724
224,15120
225,15026
225,13622
226,13620
227,15055
227,11561
228,5071
229,9945
230,12177
231,12542
232,15056
233,10336
234,11523
235,14488
235,13802
236,15078
237,14824
238,10874
238,12194
239,13704
240,15084
241,15067
242,14707
243,14934
244,12089
244,15123
245,4466
246,12201
247,14570
248,9805
249,14573
250,15083
251,14004
252,13907
253,4717
254,11925
255,14817
256,14844
257,8123
258,14517
259,9433
260,9422
261,14799
261,14186
262,14103
263,9318
264,13399
265,14963
266,14984
267,15090
268,14393
269,5118
270,8959
270,14649
271,15038
271,15227
272,14132
273,11139
274,9707
275,15081
276,14576
278,15059
279,14039
280,14253
281,12965
282,14631
283,11337
283,13871
284,11363
285,14523
286,15049
287,14675
288,14296
289,14677
290,13808
291,14423
292,12317
293,15091
294,7078
295,13901
296,13722
297,11626
298,14858
299,14662
300,15074
301,11101
302,15094
303,13808
304,5381
305,5201
306,10987
307,14700
307,14790
308,11713
309,14554
310,15100
311,14899
312,11501
313,11165
314,15077
315,9904
316,14402
317,14810
318,12733
319,15077
320,8563
321,8853
322,11704
323,14133
324,15090
325,15082
326,14939
327,13128
328,14944
329,2153
330,13327
331,2809
332,13281
333,8772
334,13912
335,11592
336,15087
337,14944
338,14165
339,14053
340,10095
341,15094
342,13658
343,11651
344,12543
344,14292
345,15059
345,14116
346,8315
347,14884
348,9493
349,13496
350,13243
350,13775
351,14019
352,9261
353,15082
354,12643
355,14970
356,12237
357,14735
358,15080
359,15024
360,14946
361,12272
362,14057
363,14710
364,11280
365,13815
366,12484
367,15009
368,8404
369,14625
370,6010
371,9950
372,14833
373,9224
374,14090
375,8351
376,14622
377,15074
378,1247
379,14708
380,15099
381,14449
382,15050
383,14900
384,14893
385,15045
386,11198
387,14966
388,14987
389,12288
390,965
391,10472
392,14399
393,11565
394,15006
395,13871
396,13367
397,15049
397,15391
398,12499
399,12408
400,5863
401,9042
402,14684
403,15097
404,10985
405,4511
405,15346
406,3552
407,14976
408,15095
409,15082
410,11657
411,12192
412,14758
413,14585
414,14796
415,14909
416,10288
417,13920
418,8581
419,14200
420,12308
421,13986
422,14152
423,3826
424,14010
425,10909
426,14434
427,11496
428,5666
429,15007
430,14534
431,14919
432,15072
433,14087
434,11061
435,13400
436,10237
437,14040
438,13535
438,12401
439,15032
440,14538
441,14474
442,14680
443,15083
444,14402
445,7421
446,14675
447,13027
448,14065
449,6379
450,6541
451,15096
452,15088
452,15393
453,12095
454,4332
455,15090
456,11986
457,12855
458,14779
459,15081
460,12183
460,12864
461,13131
462,13437
463,14541
464,9406
465,15024
466,12929
466,11902
467,13855
468,10062
469,8616
470,14798
471,8909
472,15100
473,12844
474,12974
475,13602
476,14330
477,6549
478,15075
479,8924
480,14350
481,15043
482,12180
483,14979
484,12304
485,13315
486,14962
487,14148
488,9407
489,14017
489,14740
489,9596
490,14280
491,13883
492,5314
493,15093
494,15087
495,14656
496,15094
497,14151
498,15067
499,13167
500,5952
501,9002
502,14912
503,14966
504,14899
504,14249
505,14744
506,7852
507,11642
508,11747
509,14648
510,5948
511,11501
512,13200
513,13456
514,13953
515,12655
516,11597
517,15062
518,6409
519,12994
520,14403
521,3404
522,10713
523,14666
524,14989
525,14124
526,14734
527,6957
528,5272
528,13988
529,13493
530,5992
531,13128
532,14180
533,13596
534,6637
534,13831
535,13637
536,15091
537,14930
538,11244
539,8207
540,12937
541,14613
542,15032
543,5517
544,11335
544,14660
545,14920
546,12074
547,12117
548,12516
549,12901
550,7225
551,15067
552,5867
553,15081
554,12340
555,13644
555,14159
556,11202
557,8615
558,13450
559,6358
560,9455
561,14279
562,13819
563,13292
564,11762
565,14998
566,12189
567,8517
568,12275
569,10745
570,10569
571,7980
572,12822
573,10917
574,12381
575,14231
576,11691
576,13225
577,11274
578,14883
579,10667
580,15078
581,1737
582,14937
583,5589
584,14318
584,14557
585,7256
586,14284
587,14379
588,14327
589,15088
590,14906
590,13886
591,10205
592,7592
593,13423
594,12713
595,7684
596,12346
597,14764
598,4484
599,11625
600,12665
601,14172
602,11631
603,12353
604,14508
605,6557
606,15035
607,14233
608,15037
609,13678
610,11023
611,14677
612,13048
613,15057
614,5576
615,3801
616,14178
617,10301
618,14503
619,14457
620,14350
620,15252
621,14575
622,14277
623,14724
624,12526
625,12203
626,14752
627,13525
628,15080
629,13289
630,11033
631,12681
632,10931
633,14923
633,15117
634,14386
635,15054
636,12707
637,14870
638,7305
639,14914
640,14012
641,14498
642,14361
643,10503
644,14942
645,12547
646,11524
647,14885
648,14403
649,14888
650,13651
651,6900
652,15074
653,14690
654,11189
655,5420
655,15223
656,11597
657,14881
657,15293
658,13810
658,15264
659,4303
660,9154
661,13159
662,13846
663,12420
664,7113
665,12098
666,14904
667,14552
668,14520
668,13396
669,13537
670,14882
671,14887
672,13078
673,9794
674,11476
675,4219
676,2048
677,14491
678,12050
679,13730
680,14761
681,15032
682,10229
683,14769
684,9875
685,15060
686,14273
687,14958
688,11590
689,14323
690,14935
691,15079
692,11461
693,15015
694,15080
694,13764
695,9306
695,14977
696,14273
697,14119
698,14910
699,14349
700,13967
700,14919
701,1843
702,14899
703,15095
704,12244
705,13873
706,13403
707,14982
708,12788
709,12539
709,13953
710,15089
711,6414
712,10065
713,11658
714,15023
715,15057
716,4592
717,13792
718,13519
719,14475
719,15312
720,11977
721,5403
722,12107
723,8672
724,15057
725,14697
726,14009
727,7378
728,14689
729,13805
730,14126
731,14275
732,15003
733,11804
734,3982
735,15051
736,14458
737,11475
738,10743
739,15093
740,8932
741,15098
742,14962
742,11606
743,7332
744,13865
745,13911
746,14455
747,15070
748,9725
749,12681
750,13397
751,15101
752,15084
753,7337
754,15089
754,12402
755,10308
756,13899
757,13823
758,14932
759,13920
760,12434
761,11639
762,14958
763,14531
764,14644
765,15101
766,14025
767,5033
768,14716
769,6559
769,15324
770,6742
771,5663
772,14487
773,13619
774,15066
775,15028
776,14688
777,11862
777,13623
778,9136
779,15037
780,15080
781,10474
782,15078
783,15098
784,15062
785,13734
786,6573
787,14959
788,14984
789,6746
790,12284
791,14791
792,15094
793,14067
794,14900
795,7748
796,6776
797,15069
798,12261
800,15053
801,13040
802,15097
803,12072
804,2627
805,14622
806,14253
807,15065
808,15052
809,13872
810,13206
811,11677
812,12176
813,15056
814,13342
815,13862
816,15060
817,10040
818,14641
819,11914
820,14948
821,11942
822,13342
823,15094
824,13684
825,14654
826,10717
827,15042
828,12943
829,13861
830,13348
831,3087
831,14063
832,14686
833,14965
834,11636
835,12572
836,14940
836,15271
837,14523
838,8644
839,15095
840,13709
841,14772
842,6066
843,13295
844,9107
845,10140
846,14804
847,14117
848,1451
849,12623
850,14973
851,10705
852,14797
853,13929
853,15151
854,15033
855,6642
856,14974
857,15066
858,12444
859,1056
860,8477
861,9932
862,11771
863,14931
863,15290
864,13710
865,10012
866,14689
867,13389
868,15058
869,14749
870,14925
871,14984
872,13942
873,14647
874,10909
875,14971
876,7682
877,15090
878,14906
879,9803
880,8224
881,12119
882,5259
883,5588
884,4353
885,14733
886,14971
887,11618
888,2722
889,15058
890,13959
891,15012
892,14702
893,13252
894,15079
895,10791
896,14414
897,15099
898,3904
899,3600
900,14776
901,14154
902,14793
903,13957
904,11716
905,3988
906,14871
907,12206
908,14947
909,13731
910,11063
911,3291
912,11175
913,13107
914,14040
915,14523
916,10165
917,8973
918,11346
919,14979
920,13515
921,6579
922,5384
923,15015
924,13064
925,14285
926,14389
927,11422
928,6635
929,14845
930,15093
932,6065
933,14986
934,14950
935,14211
936,7472
937,5788
938,14806
939,14992
940,13079
941,7607
942,14671
943,11838
943,14812
944,13530
945,14068
946,14976
947,13697
948,14513
949,15056
950,6975
951,15078
952,13102
953,15087
954,14994
955,14901
956,14492
957,13551
958,14295
959,15082
960,12964
961,14112
962,13438
963,12711
964,12649
966,13385
967,15067
968,14085
969,14636
970,7455
971,14295
972,14949
973,13163
974,15080
975,14364
975,14128
976,12234
977,14213
978,14633
979,6964
980,10849
981,15069
982,14665
983,12494
984,14617
985,9722
986,14274
987,14366
988,14634
989,14935
990,15089
991,14430
992,9217
993,14258
994,15087
995,14861
996,15081
997,15091
998,15053
999,15014
1000,15092
1001,12928
1002,14157
1003,14857
1004,6005
1004,15347
1005,14997
1006,10862
1007,15099
1008,14528
1009,13420
1010,15074
1011,15099
1012,13095
1013,13425
1014,12530
1015,15030
1016,15081
1017,14397
1018,12778
1019,12155
1020,14964
1021,13040
1022,15050
1023,2859
1024,14884
1024,15358
1025,15095
1026,14198
1026,14277
1027,9404
1027,14191
1028,11678
1028,12539
1029,7102
1029,10238
1030,11695
1030,13957
1031,15066
1031,14969
1032,4948
1032,13048
1033,12246
1033,4154
1034,15073
1034,15062
1035,14866
1035,10967
1036,3279
1036,14795
1037,8589
1037,4620
1038,6226
1038,14856
1039,13416
1039,15090
1039,14014
1040,14698
1040,14435
1041,2284
1041,10676
1042,13289
1042,12119
1043,12794
1043,14755
1044,13392
1044,11966
1044,15238
1045,15096
1045,15027
1046,9073
1046,12811
1046,14398
1047,14835
1047,10263
1048,4425
1048,14870
1049,13525
1049,8928
1050,9002
1050,15078
1051,13180
1051,14938
1052,14979
1052,14582
1053,14739
1053,14733
1054,14524
1054,13116
1055,15078
1055,15047
1056,14655
1057,14289
1057,12975
1058,8934
1058,15064
1059,11773
1059,15082
1060,14310
1060,13204
1061,13529
1061,13615
1062,10150
1062,10089
1063,15093
1063,11363
1064,7204
1064,15056
1065,11857
1065,14878
1066,12802
1066,13136
1067,15088
1067,15035
1068,14879
1068,9878
1069,15052
1069,14522
1070,13995
1070,14083
1071,15082
1071,11463
1072,15036
1072,14911
1073,14757
1073,12760
1074,12126
1074,8153
1075,14996
1075,14860
1076,12126
1076,14858
1077,13555
1077,14878
1078,13826
1078,14973
1079,15031
1079,6331
1080,14903
1080,15087
1081,15089
1081,15025
1082,14834
1082,11488
1083,12981
1083,12301
1084,14959
1084,14903
1084,15388
1085,13077
1085,13726
1086,14011
1086,12756
1087,13958
1087,14343
1088,14349
1088,14285
1089,14830
1089,12368
1090,14517
1090,14621
1091,15041
1091,13357
1092,14998
1092,14704
1092,15115
1093,15001
1094,8715
1094,13849
1095,14691
1095,14948
1096,14941
1096,15027
1097,15064
1097,14964
1098,14292
1098,12205
1099,3724
1099,15038
1100,4661
1100,7772
1101,13701
1101,5630
1101,15269
1101,13870
1102,13193
1102,10475
1103,11358
1103,14347
1104,14376
1104,15097
1105,13790
1105,4293
1106,7508
1106,13958
1107,6668
1107,13081
1108,14573
1108,12932
1109,14411
1109,10266
1110,10627
1110,14402
1111,15061
1111,12197
1112,12810
1112,11789
1113,15097
1113,14931
1114,12403
1114,13411
1115,14882
1115,7308
1116,14666
1116,14146
1117,14178
1117,15077
1118,14364
1118,13294
1119,6343
1119,8157
1120,14060
1120,9484
1121,6949
1121,14824
1122,13434
1122,15041
1123,14271
1123,14984
1124,13555
1124,9413
1125,14387
1125,11027
1126,14868
1126,15091
1127,10593
1127,15091
1128,14346
1128,14420
1129,9796
1129,5295
1130,15024
1130,15093
1131,15007
1131,15080
1132,13975
1132,14734
1133,13011
1133,14140
1133,13847
1134,14051
1134,9783
1135,13375
1135,13194
1136,14308
1136,12897
1137,13350
1137,14957
1137,5032
1138,14531
1138,5634
