source,target
0,14688
0,14569
1,14722
2,14985
3,14837
4,13625
5,9251
6,15042
6,14288
7,6352
8,14651
9,14743
10,13117
11,13435
12,14903
13,15095
14,14914
14,12528
15,14985
16,14374
17,12797
18,12909
18,14795
19,14849
20,14602
21,13140
22,14278
23,14350
24,10177
24,11497
25,14423
26,14406
27,14901
28,6043
29,13677
30,15070
31,15065
32,15019
33,14441
34,5157
35,4813
36,13349
37,14803
38,8341
39,13054
40,15040
40,14914
41,14943
42,14803
42,13797
43,10873
44,13701
44,12791
45,15092
46,12805
46,10530
47,13520
48,13881
49,14848
50,10328
51,15021
52,3591
53,14443
54,13068
54,13538
55,13643
56,11526
57,13645
58,15090
59,13732
60,11521
61,12573
62,14891
63,3756
63,14651
64,13605
65,14809
66,14818
67,12790
68,14941
69,1869
70,14887
71,13442
72,14330
73,15089
74,14826
75,14508
76,9542
77,14611
78,14390
79,3735
80,11834
81,15077
82,14830
83,13762
84,15043
85,14934
86,14915
87,10193
88,12231
89,14968
90,14956
91,5738
92,11435
93,14351
94,8576
95,12615
96,15067
96,15179
97,14341
98,10480
99,14864
100,14382
101,6790
102,9677
103,4768
104,12708
105,14067
106,10331
106,15134
107,12666
108,2379
108,15321
109,14786
110,15066
111,15013
112,15081
113,14957
114,15014
115,13768
116,11146
117,13818
118,14123
119,1922
120,15100
120,14421
121,12462
122,15089
123,14898
124,12614
124,15089
125,4455
126,11810
127,13183
128,13903
129,15090
130,15014
131,6167
132,14844
133,15089
134,11296
135,15079
136,14714
137,15090
138,12190
139,14867
140,14968
141,14050
142,11623
143,14034
144,15015
145,14305
145,14607
146,14378
147,7708
148,10230
149,14525
150,14763
151,13092
152,13333
153,14146
154,14358
155,12851
156,14556
157,12246
158,9289
159,15069
160,14203
161,11294
162,14318
163,13743
164,14479
165,12710
166,15008
167,9703
168,10087
169,4044
170,7593
171,7798
172,14427
173,13551
174,14277
175,13316
176,14447
177,12874
178,15100
179,15035
180,6388
181,14928
182,8691
183,15094
184,11249
185,2613
186,14550
187,9707
188,15053
189,14941
190,15035
191,14992
192,11506
193,12976
194,15071
195,13703
196,7711
197,11692
198,13492
199,14972
200,14924
201,10273
202,8905
203,11262
204,14919
205,14785
206,6647
207,13598
208,10956
209,14957
210,13184
211,14139
212,11517
213,9278
214,11512
215,8520
216,12051
217,15055
218,13771
219,7199
220,14094
221,14834
222,10575
223,10925
224,8974
225,14243
226,13474
227,14959
228,14819
229,15101
230,15055
231,13924
232,15056
233,15064
234,15023
235,2359
236,12609
237,14949
238,13375
239,10481
240,9709
241,14877
242,14143
243,14088
244,14503
245,15073
246,10811
247,14848
248,11054
249,14882
249,12674
250,15028
251,14649
252,14114
253,14768
254,13840
255,13759
256,15061
257,12680
258,13530
259,10033
260,14152
261,15067
262,12628
263,12332
264,15052
265,12471
266,7059
267,12273
268,14745
269,14433
270,14784
270,12310
271,13605
272,13911
273,13539
274,14896
275,9318
276,14068
277,14300
277,14228
278,14851
279,14857
280,13511
281,14701
282,14680
283,14872
284,14544
285,11403
286,15083
287,7328
288,11303
289,13876
290,12969
291,1383
292,2179
293,4529
294,14692
295,11586
296,14579
297,15031
298,13702
299,14925
300,14818
301,3721
302,8117
303,14998
304,9191
305,10017
305,14128
306,14698
307,15063
308,10638
309,15060
310,14041
311,11160
311,15391
312,10062
313,12223
314,14980
314,15257
315,13902
316,13215
317,7287
