None	5295	0.000000
None	3693	0.000000
None	6456	0.000000
None	10346	0.000000
None	1468	0.000000
None	6394	0.000000
None	10960	0.000000
None	1313	0.000000
None	1640	0.000000
None	6367	0.000000
None	10492	0.000000
None	6104	0.000000
None	8896	0.000000
None	7485	0.000000
None	13323	0.000000
None	9197	0.000000
None	13051	0.000000
None	3877	0.000000
None	14206	0.000000
None	8638	0.000000
None	10879	0.000000
None	11210	0.000000
None	9766	0.000000
None	2326	0.000000
None	11131	0.000000
None	12727	0.000000
None	5863	0.000000
None	3901	0.000000
None	8163	0.000000
None	9120	0.000000
None	14460	0.000000
None	546	0.000000
None	8848	0.000000
None	12183	0.000000
None	322	0.000000
None	13550	0.000000
None	7489	0.000000
None	8272	0.000000
None	4614	0.000000
None	1493	0.000000
None	1697	0.000000
None	2508	0.000000
None	7431	0.000000
None	929	0.000000
None	2692	0.000000
None	7711	0.000000
None	14520	0.000000
None	2870	0.000000
None	5502	0.000000
None	1276	0.000000
None	12088	0.000000
None	7318	0.000000
None	14204	0.000000
None	8275	0.000000
None	8448	0.000000
None	15362	0.000000
None	7986	0.000000
None	4538	0.000000
None	10533	0.000000
None	2792	0.000000
None	8616	0.000000
None	3746	0.000000
None	9870	0.000000
None	12321	0.000000
None	641	0.000000
None	4586	0.000000
None	9599	0.000000
None	8203	0.000000
None	7913	0.000000
None	9484	0.000000
None	15205	0.000000
None	6084	0.000000
None	1605	0.000000
None	3841	0.000000
None	13848	0.000000
None	13350	0.000000
None	3786	0.000000
None	13014	0.000000
None	9422	0.000000
None	1846	0.000000
None	8224	0.000000
None	8575	0.000000
None	188	0.000000
None	7286	0.000000
None	10060	0.000000
None	7039	0.000000
None	11571	0.000000
None	5908	0.000000
None	5142	0.000000
None	10896	0.000000
None	14837	0.000000
None	227	0.000000
None	10260	0.000000
None	410	0.000000
None	3262	0.000000
None	6358	0.000000
None	12242	0.000000
None	2334	0.000000
None	6048	0.000000
None	13803	0.000000
None	12274	0.000000
None	6488	0.000000
None	8942	0.000000
None	7659	0.000000
None	12374	0.000000
None	8175	0.000000
None	5653	0.000000
None	10582	0.000000
None	6549	0.000000
None	7269	0.000000
None	14881	0.000000
None	11403	0.000000
None	5432	0.000000
None	14690	0.000000
None	6293	0.000000
None	6659	0.000000
None	2176	0.000000
None	9909	0.000000
None	2267	0.000000
None	13446	0.000000
None	2721	0.000000
None	3132	0.000000
None	154	0.000000
None	1716	0.000000
None	8060	0.000000
None	4802	0.000000
None	8301	0.000000
None	6724	0.000000
None	3888	0.000000
None	5627	0.000000
None	13620	0.000000
None	13559	0.000000
None	15378	0.000000
None	12193	0.000000
None	9627	0.000000
None	7817	0.000000
None	3384	0.000000
None	13209	0.000000
None	4503	0.000000
None	9489	0.000000
None	5195	0.000000
None	3774	0.000000
None	9097	0.000000
None	7075	0.000000
None	2621	0.000000
None	10450	0.000000
None	1745	0.000000
None	12342	0.000000
None	9135	0.000000
None	6782	0.000000
None	6407	0.000000
None	15323	0.000000
None	12402	0.000000
None	2218	0.000000
None	6864	0.000000
None	14166	0.000000
None	10771	0.000000
None	12418	0.000000
None	1304	0.000000
None	6188	0.000000
None	2526	0.000000
None	6088	0.000000
None	14940	0.000000
None	13413	0.000000
None	2448	0.000000
None	7194	0.000000
None	2123	0.000000
None	2818	0.000000
None	5346	0.000000
None	14077	0.000000
None	4964	0.000000
None	4562	0.000000
None	10324	0.000000
None	488	0.000000
None	2493	0.000000
None	11526	0.000000
None	15058	0.000000
None	9118	0.000000
None	9728	0.000000
None	747	0.000000
None	8524	0.000000
None	3910	0.000000
None	8687	0.000000
None	5744	0.000000
None	13908	0.000000
None	12816	0.000000
None	2196	0.000000
None	7365	0.000000
None	644	0.000000
None	4269	0.000000
None	438	0.000000
None	13660	0.000000
None	10930	0.000000
None	15259	0.000000
None	6638	0.000000
None	4367	0.000000
None	9551	0.000000
None	8534	0.000000
None	6564	0.000000
None	11550	0.000000
None	12280	0.000000
None	13233	0.000000
None	13976	0.000000
None	14578	0.000000
None	11271	0.000000
None	3546	0.000000
None	11577	0.000000
None	14798	0.000000
None	11594	0.000000
None	4391	0.000000
None	13460	0.000000
None	3905	0.000000
None	191	0.000000
None	10461	0.000000
None	5711	0.000000
None	2238	0.000000
None	8295	0.000000
None	8311	0.000000
None	3580	0.000000
None	7425	0.000000
None	6083	0.000000
None	6834	0.000000
None	9004	0.000000
None	6938	0.000000
None	4210	0.000000
None	3711	0.000000
None	11772	0.000000
None	13703	0.000000
None	11741	0.000000
None	7652	0.000000
None	943	0.000000
None	5435	0.000000
None	13082	0.000000
None	14979	0.000000
None	3215	0.000000
None	4928	0.000000
None	4462	0.000000
None	685	0.000000
None	10124	0.000000
None	2064	0.000000
None	1273	0.000000
None	3113	0.000000
None	12878	0.000000
None	2422	0.000000
None	3392	0.000000
None	11623	0.000000
None	14478	0.000000
None	12456	0.000000
None	12937	0.000000
None	12363	0.000000
None	2270	0.000000
None	10235	0.000000
None	2423	0.000000
None	15	0.000000
None	301	0.000000
None	4669	0.000000
None	3984	0.000000
None	810	0.000000
None	1848	0.000000
None	5864	0.000000
None	14875	0.000000
None	2999	0.000000
None	9366	0.000000
None	8460	0.000000
None	12033	0.000000
None	61	0.000000
None	1106	0.000000
None	245	0.000000
None	10244	0.000000
None	1983	0.000000
None	15164	0.000000
None	4787	0.000000
None	12227	0.000000
None	10670	0.000000
None	8658	0.000000
None	13443	0.000000
None	6569	0.000000
None	5140	0.000000
None	13985	0.000000
None	5577	0.000000
None	3228	0.000000
None	4158	0.000000
None	4916	0.000000
None	8032	0.000000
None	1956	0.000000
None	6159	0.000000
None	7465	0.000000
None	7516	0.000000
None	9971	0.000000
None	2093	0.000000
None	2059	0.000000
None	8664	0.000000
None	5898	0.000000
None	13058	0.000000
None	285	0.000000
None	11042	0.000000
None	9433	0.000000
None	1015	0.000000
None	4091	0.000000
None	13943	0.000000
None	9852	0.000000
None	14379	0.000000
None	4743	0.000000
None	12781	0.000000
None	13523	0.000000
None	15067	0.000000
None	7513	0.000000
None	10484	0.000000
None	12228	0.000000
None	7575	0.000000
None	3750	0.000000
None	11708	0.000000
None	12001	0.000000
None	6183	0.000000
None	13308	0.000000
None	2746	0.000000
None	174	0.000000
None	12861	0.000000
None	8765	0.000000
None	4450	0.000000
None	13652	0.000000
None	12656	0.000000
None	14346	0.000000
None	9707	0.000000
None	2277	0.000000
None	1914	0.000000
None	14996	0.000000
None	12057	0.000000
None	14313	0.000000
None	197	0.000000
None	4871	0.000000
None	592	0.000000
None	14320	0.000000
None	2940	0.000000
None	7960	0.000000
None	5356	0.000000
None	12662	0.000000
None	14497	0.000000
None	11181	0.000000
None	121	0.000000
None	1553	0.000000
None	3974	0.000000
None	9519	0.000000
None	4379	0.000000
None	11264	0.000000
None	13810	0.000000
None	8740	0.000000
None	14925	0.000000
None	6385	0.000000
None	1723	0.000000
None	8973	0.000000
None	13342	0.000000
None	3879	0.000000
None	14919	0.000000
None	9430	0.000000
None	10351	0.000000
None	6893	0.000000
None	10074	0.000000
None	6147	0.000000
None	13212	0.000000
None	6073	0.000000
None	12721	0.000000
None	4132	0.000000
None	9478	0.000000
None	3636	0.000000
None	12322	0.000000
None	1416	0.000000
None	11673	0.000000
None	8609	0.000000
None	1591	0.000000
None	4414	0.000000
None	3025	0.000000
None	10143	0.000000
None	10427	0.000000
None	9459	0.000000
None	11029	0.000000
None	4888	0.000000
None	2734	0.000000
None	1693	0.000000
None	3733	0.000000
None	1044	0.000000
None	14634	0.000000
None	13492	0.000000
None	5348	0.000000
None	12415	0.000000
None	15341	0.000000
None	3666	0.000000
None	4313	0.000000
None	6921	0.000000
None	1261	0.000000
None	6722	0.000000
None	12945	0.000000
None	570	0.000000
None	5966	0.000000
None	3670	0.000000
None	2495	0.000000
None	2368	0.000000
None	2618	0.000000
None	6029	0.000000
None	6434	0.000000
None	9235	0.000000
None	2689	0.000000
None	13878	0.000000
None	1474	0.000000
None	15040	0.000000
None	3943	0.000000
None	10606	0.000000
None	8222	0.000000
None	1197	0.000000
None	4842	0.000000
None	9088	0.000000
None	1778	0.000000
None	4179	0.000000
None	5952	0.000000
None	5441	0.000000
None	5247	0.000000
None	3548	0.000000
None	1993	0.000000
None	3902	0.000000
None	6578	0.000000
None	2632	0.000000
None	12295	0.000000
None	13119	0.000000
None	3926	0.000000
None	5882	0.000000
None	565	0.000000
None	3398	0.000000
None	14430	0.000000
None	4409	0.000000
None	8355	0.000000
None	14443	0.000000
None	3039	0.000000
None	1855	0.000000
None	4683	0.000000
None	9304	0.000000
None	3259	0.000000
None	11139	0.000000
None	13981	0.000000
None	4365	0.000000
None	10449	0.000000
None	9316	0.000000
None	8528	0.000000
None	2200	0.000000
None	4548	0.000000
None	5921	0.000000
