ID1,ID2,Distance
N6489|15148|0.649156,N6488|13909|0.138739,0.00337503
N6023|5984|0.790882,N6020|7036|0.834476,0.0146136
N5952|10425|0.733505,N5951|15138|0.402096,0.0119644
N6305|4283|0.705374,N6306|4934|0.208131,0.0127907
N6450|4929|0.321899,N6453|12258|0.714004,0.0144794
N6000|14396|0.203342,N5999|1865|0.046778,0.00677751
N6127|3536|0.513176,N6123|6438|0.88964,0.0136435
N6262|7298|0.921457,N6261|8095|0.07555,0.0144912
N6316|7408|0.725936,N6315|10601|0.556584,0.00422599
N6118|14581|0.661042,N6119|9523|0.599647,0.00849263
N6118|14581|0.661042,N6117|5567|0.491756,0.00763619
N6478|1430|0.252049,N6482|12919|0.898485,0.0127707
N6478|1430|0.252049,N6479|14546|0.798723,0.0119107
N6301|10796|0.502608,N6302|6720|0.077443,0.0076203
N6212|13466|0.576265,N6213|7086|0.900767,0.0119584
N6375|13975|0.537108,N6374|6883|0.899427,0.0136161
N6375|13975|0.537108,N6376|13414|0.714806,0.00937093
N6375|13975|0.537108,N6373|5204|0.146721,0.0144715
N5930|9979|0.280198,N5928|12298|0.745838,0.00847874
N5930|9979|0.280198,N5929|13665|0.291591,0.00762948
N5930|9979|0.280198,N5935|1572|0.554169,0.0136444
N5953|6062|0.480347,N5954|2643|0.427203,0.00849131
N5953|6062|0.480347,N5955|13329|0.279169,0.00849131
N6446|14414|0.82875,N6447|8309|0.826487,0.0136365
N6180|10909|0.284134,N6181|14752|0.509932,0.0128055
N6121|5584|0.341837,N6123|6438|0.88964,0.0110361
N5927|13506|0.270516,N5931|8277|0.333922,0.00934228
N5927|13506|0.270516,N5933|3290|0.755487,0.0136778
N5927|13506|0.270516,N5932|5434|0.200593,0.0145525
N5927|13506|0.270516,N5926|10647|0.912733,0.00935432
N5927|13506|0.270516,N5930|9979|0.280198,0.0110696
N5927|13506|0.270516,N5928|12298|0.745838,0.0127739
N5927|13506|0.270516,N5929|13665|0.291591,0.0119211
N5927|13506|0.270516,N5935|1572|0.554169,0.0145138
N6388|14358|0.912893,N6387|10576|0.654494,0.00762881
N5914|4661|0.741099,N5913|3048|0.312144,0.0144897
N5917|9632|0.433573,N5916|5254|0.803758,0.00168642
N6510|10754|0.718001,N6509|11864|0.639802,0.00762875
N5916|5254|0.803758,N5919|14487|0.34491,0.0145008
N5979|4530|0.242671,N5982|1687|0.718406,0.00933923
N5979|4530|0.242671,N5980|13417|0.579324,0.00592986
N6490|15137|0.653752,N6491|12038|0.237165,0.0144859
N5954|2643|0.427203,N5955|13329|0.279169,0
N6183|13894|0.266647,N6184|9099|0.846152,0.00933757
N5987|12216|0.199502,N5991|5581|0.502939,0.0136158
N5987|12216|0.199502,N5992|10192|0.797545,0.0144987
N6046|9967|0.049323,N6045|3769|0.385279,0.00847518
N6131|8571|0.65266,N6129|15363|0.098847,0.0145317
N6131|8571|0.65266,N6132|13109|0.900037,0.0033871
N6085|8151|0.382968,N6086|3877|0.705716,0.0102185
N6188|8849|0.539478,N6189|13836|0.668508,0.00932786
N6539|2157|0.358491,N6540|2972|0.888222,0.0119402
N6169|9980|0.42253,N6171|14584|0.330202,0.00677146
N6169|9980|0.42253,N6168|3297|0.880021,0.00933639
N6169|9980|0.42253,N6170|9127|0.579388,0
N6040|7303|0.760408,N6038|10393|0.545367,0.0110728
N6272|11676|0.307323,N6273|15093|0.636093,0
N5944|11374|0.14772,N5941|2631|0.035861,0.0101804
N5944|11374|0.14772,N5942|14452|0.084956,0.0110541
N5944|11374|0.14772,N5943|6955|0.295179,0.0136312
N6533|14627|0.022001,N6530|3703|0.117986,0.00763817
N6533|14627|0.022001,N6531|10975|0.73265,0.00680013
N6218|14410|0.689636,N6217|3153|0.279283,0.0119117
N6082|12025|0.481318,N6081|3607|0.327362,0.0136186
N6229|12776|0.192406,N6228|9222|0.822396,0.00507233
N6229|12776|0.192406,N6227|9280|0.134082,0.0102012
N6171|14584|0.330202,N6168|3297|0.880021,0.0110825
N6171|14584|0.330202,N6170|9127|0.579388,0.00677146
N6022|8013|0.211523,N6021|14083|0.845994,0.00507019
N6022|8013|0.211523,N6023|5984|0.790882,0.01452
N6342|9673|0.253177,N6344|9865|0.821455,0.0101931
N6022|8013|0.211523,N6020|7036|0.834476,0.00848728
N6022|8013|0.211523,N6019|4738|0.905764,0.0118945
N6342|9673|0.253177,N6346|12659|0.305962,0.00934242
N6342|9673|0.253177,N6340|14317|0.118522,0.0118891
N5949|13253|0.707562,N5950|12969|0.866879,0.0110689
N5949|13253|0.707562,N5948|9123|0.186604,0.00592371
N5949|13253|0.707562,N5947|6136|0.348402,0.00423181
N6108|10165|0.145839,N6106|11403|0.517208,0.00934691
N6108|10165|0.145839,N6105|12264|0.687023,0.00933931
N6108|10165|0.145839,N6107|3038|0.440971,0.00934342
N6108|10165|0.145839,N6109|7899|0.508389,0.0084945
N6108|10165|0.145839,N6110|12005|0.810071,0.0145127
N6380|7385|0.074118,N6379|9503|0.6548,0.00933319
N6037|11414|0.70511,N6036|2745|0.446024,0.0127705
N6421|10729|0.759447,N6425|11958|0.937458,0.0145057
N6344|9865|0.821455,N6346|12659|0.305962,0.004232
