Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,SN Treated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,CN Untreated acute,CN Treated acute
0,0,2,375,0,375,2,150,0,150,"[6433, 13321, 2988, 6122, 10933, 4173, 14564, 13697, 14923, 1536, 15361, 9664, 6202, 13563, 1830, 2541, 10763, 5110, 12958, 6114, 11383, 13532, 13431, 8178, 3495, 196, 9366, 15108, 7013, 3496, 1010, 309, 12653, 630, 2365, 5693, 9721, 12840, 14150, 816, 3800, 10390, 3307, 15142, 14103, 8237, 5013, 8404, 1295, 647, 11967, 1220, 1865, 13321, 14549, 2467, 810, 1889, 11543, 11543, 13615, 3134, 9898, 14879, 14872, 14167, 14725, 11913, 10033, 10716, 14526, 14221, 8246, 14686, 15167, 14755, 12576, 15030, 14765, 14963, 14959, 14994, 14747, 13855, 14332, 13936, 14759, 14629, 15059, 9117, 14753, 13064, 10092, 14946, 13676, 15094, 14211, 4987, 11419, 4052, 7576, 13786, 1788, 13299, 15343, 14240, 14720, 15029, 14586, 13454, 9398, 15084, 12608, 12354, 14998, 5666, 14943, 14713, 14662, 15018, 14728, 14818, 11564, 14980, 10066, 11489, 9547, 11318, 14989, 11891, 15042, 14622, 13887, 15050, 7549, 11379, 5038, 14426, 14438, 15083, 6780, 10791, 14915, 14067, 14419, 3648, 15016, 10255, 14987, 8092, 4607, 14317, 13491, 13403, 13569, 14518, 15052, 12640, 12554, 13015, 14975, 11582, 14198, 15085, 14999, 14146, 14570, 11919, 14749, 13926, 15057, 14990, 3894, 11046, 3143, 11331, 10118, 14212, 15095, 11955, 11655, 7650, 14729, 12080, 14692, 11136, 14950, 9657, 13849, 14782, 13382, 13453, 14234, 13547, 3060, 13557, 7023, 12155, 14080, 14993, 9226, 10410, 15067, 14746, 14377, 9857, 14156, 15065, 13097, 10661, 12588, 14801, 12531, 13997, 15096, 15070, 14509, 14251, 14815, 15054, 14917, 14520, 15056, 2380, 14033, 9816, 14555, 14935, 9155, 14096, 14340, 15023, 12169, 13248, 7178, 5515, 14173, 14700, 14227, 8090, 14616, 15087, 11172, 9102, 15006, 5588, 14869, 14393, 14152, 15078, 14972, 12729, 15093, 14571, 9838, 14348, 11285, 3148, 14968, 11195, 14605, 15091, 11538, 11049, 14428, 14460, 14693, 11491, 5664, 14634, 14666, 14219, 12472, 14560, 3192, 14988, 14059, 12995, 13409, 13939, 11694, 11128, 14726, 14675, 14791, 14371, 15033, 6749, 14739, 9437, 10446, 14245, 12157, 7038, 9189, 14018, 7021, 14431, 6674, 15081, 13875, 14321, 14911, 11549, 9917, 14920, 10461, 13640, 9725, 13709, 6726, 14194, 7897, 14041, 14163, 14979, 10383, 12059, 13400, 6228, 13238, 7318, 5075, 9909, 11005, 54, 7939, 13260, 5228, 14611, 14671, 15066, 15043, 13963, 10807, 14940, 14515, 14718, 13070, 13340, 15068, 14860, 11500, 14369, 9726, 1134, 14960, 10008, 15072, 12304, 14599, 14043, 14674, 15076, 14455, 15097, 13967, 13521, 11860, 13079, 10706, 9979, 7864, 14289, 14821, 14202, 15000, 14974, 14685, 14887, 1922, 10539, 14742, 8716, 14296, 15003, 12331, 5790, 11561, 8353, 14955, 7945, 13546, 14982, 10115, 13179, 10687, 14827, 14507, 15032, 11571, 11842, 11335, 12843, 12049, 11986, 13683, 3468, 11231, 9559, 1437, 11253, 11761, 12730, 10910, 1976, 13486, 13460, 14203, 12862, 8478, 14115, 9356, 10507, 8432, 13130, 12678, 10452, 14343, 14962, 4092, 15045, 14475, 14353, 3573, 14944, 4146, 11505, 11965, 3995, 14945, 13741, 14937, 14505, 13958, 14970, 12063, 11224, 15089, 14973, 11073, 12075, 556, 15009, 11872, 11960, 15039, 14002, 11721, 14366, 11917, 14680, 9126, 13505, 10597, 14741, 12476, 9393, 14744, 12544, 13605, 7827, 14730, 11744, 14956, 15028, 12810, 15049, 14147, 15193, 15040, 14913, 12421, 14696, 14633, 14871, 15064, 14822, 14175, 14274, 12443, 14441, 14838, 14545, 13677, 14967, 14951, 14558, 14027, 13289, 7989, 15012, 12564, 11028, 14161, 8469, 9723, 8791, 15074, 7801, 13778, 11526, 13523, 14793, 12765, 11508, 3836, 15082, 5168, 8926, 9998, 6706, 10215, 13122, 14983, 12679, 8641, 14969, 14158, 10817, 14084, 14519, 14961, 4401, 14483, 7828, 12560, 14835, 13304, 14949, 13322, 14880, 1459, 14732, 13746, 13383, 10570, 6580, 4670, 12454, 7851, 12603, 14774, 10365, 12400, 4442, 7729, 11516, 6588, 3590, 12195, 14491, 11313, 4677, 14977, 4076, 14715, 4011, 11243, 14672, 5548, 13141, 13793, 13946, 11180, 14513, 11717, 14878, 13186, 8198, 14776, 6747, 9317, 15001, 14204, 13146, 2232, 14440, 10698, 12571, 10681, 12319, 11223, 10932, 5697, 14363, 13027, 13812, 13150, 14137, 13202, 11793, 13125, 1870, 13180, 7783, 14816, 12695, 9941, 14531]","[11660, 3638, 5776, 1955, 4875, 4619, 11383, 10653, 15377, 12332, 8903, 6755, 3310, 3832, 14463, 4193, 8643, 610, 7662, 1256, 4520, 1207, 11097, 14958, 7863, 643, 12613, 2763, 13496, 526, 7478, 6134, 13691, 8627, 1747, 11452, 13676, 8317, 3853, 6138, 936, 3869, 3357, 13890, 13761, 5043, 9143, 11383, 6170, 7561, 15332, 13667, 11544, 15224, 4614, 1556, 15311, 5196, 6243, 14813, 14245, 5412, 13537, 10033, 11148, 14754, 12074, 8872, 14357, 13731, 13447, 8688, 14310, 13885, 12086, 14291, 6646, 9282, 10587, 10919, 5760, 7951, 11191, 5540, 1825, 13576]",259,68,339,107,86,49,4,1,25,23,18,13,0,0
