source,target
0,13623
1,11351
1,15115
2,12846
3,12143
4,13461
5,15072
6,13482
7,14180
8,10740
9,11317
10,14272
11,12712
12,6617
13,14160
14,13879
15,15031
16,14966
17,13329
18,15034
19,11120
20,15076
21,14216
22,13175
23,12043
24,13464
25,13804
26,9940
27,7997
28,14963
29,15042
30,7676
31,12278
32,13610
33,14863
34,14741
35,10516
36,14933
37,15044
38,11997
39,15094
40,15062
40,14767
41,13714
42,13911
43,15007
44,14686
45,13955
46,12206
47,14219
48,14649
49,13500
50,15093
51,13111
52,15072
53,13006
54,14234
55,15088
56,14833
57,13875
58,11272
59,15099
60,15024
61,5266
62,1183
63,15046
64,13542
65,15081
66,5224
67,12294
68,5532
69,7856
70,13293
71,10266
72,14737
73,11250
73,13765
73,14334
74,8262
75,3198
76,14239
77,11656
78,13502
79,15100
80,702
81,15091
81,12283
82,15070
83,12633
84,14779
85,14736
86,14367
86,13958
87,9049
88,12479
89,12718
90,12018
91,13942
92,4181
93,14882
94,1763
95,3511
96,12591
97,12654
98,14586
99,14760
100,14997
101,13541
102,3195
103,14227
104,13245
105,14796
105,13883
106,13707
107,15079
108,14952
109,12876
110,13340
111,14895
112,13123
113,14261
114,15084
115,15051
116,12837
117,10937
118,10075
119,14030
119,12505
120,14234
121,15100
122,13682
123,10967
124,14212
125,3292
126,15081
127,9930
128,14588
129,14543
130,12586
131,14735
132,14741
133,13572
134,11254
135,15051
136,11372
137,8138
138,2836
139,14783
140,2095
141,12564
142,15082
143,14912
144,13619
145,9906
146,12999
147,13927
148,13009
149,13837
150,14708
151,14620
152,12468
153,14232
154,11554
155,14781
156,12947
157,13566
158,12665
159,14985
160,9618
161,14065
161,15200
162,12243
163,14067
164,14122
165,14392
165,15284
166,12603
167,14903
168,15082
169,15077
170,6827
171,12672
172,14290
173,6983
174,10931
175,9828
176,15080
176,15152
177,4651
178,15089
179,14034
180,12729
181,3973
182,14965
183,14997
184,15040
185,15071
186,14803
187,14839
188,12870
189,14719
190,13405
191,14972
192,15037
193,14857
194,13598
195,12543
196,7200
197,6349
198,14406
199,14912
200,12932
201,15038
202,4881
203,15101
204,12605
205,8819
206,14908
207,15067
208,13186
209,5696
210,15088
211,14091
212,12215
213,10472
214,14125
215,14908
216,7487
217,14362
218,11143
219,12627
220,15096
221,3693
222,15051
223,14859
224,11938
225,14199
226,7882
227,14934
228,6168
229,1074
230,5853
231,14976
232,14729
233,13961
234,13395
235,6093
236,13200
237,15074
238,13635
239,7295
240,11957
241,15021
242,4087
243,14881
244,14140
245,14984
246,14998
247,14125
248,15087
248,14544
249,15055
250,14806
251,7067
251,15201
252,11486
253,14417
253,15325
254,14789
255,7192
256,14437
257,5247
258,10525
259,13252
260,10389
261,14614
262,12187
263,13329
264,15079
265,10691
266,11980
267,15095
268,12208
269,15082
270,15014
271,14729
272,13518
273,14213
274,14944
275,14938
276,13939
277,15098
278,14625
279,11924
280,3210
281,9902
282,15005
283,13828
284,558
285,14631
286,11491
287,15053
288,11372
289,11703
290,14404
291,14989
292,11051
293,14980
294,15063
295,14317
296,14095
297,14529
298,14692
299,8768
300,14476
300,11613
301,14953
302,8009
303,13393
304,14992
305,14569
306,14987
307,14228
308,14980
309,14502
310,13339
311,12080
312,13715
313,14485
314,11597
315,14879
315,13460
316,14564
317,14944
318,14276
319,11711
320,14566
321,6854
322,14094
323,13152
323,14691
324,15058
325,12098
326,14703
327,13240
328,14922
329,15093
330,13807
330,15186
331,14983
332,11606
333,7349
334,9221
335,12532
336,4438
337,15038
338,14752
339,14758
340,14927
341,15095
342,14621
343,15032
343,14298
344,12874
345,14312
346,15084
347,12276
348,13908
349,15098
350,14709
351,15099
352,10207
353,15101
354,14134
355,10011
356,13132
357,14553
358,4144
359,13606
