source,target
0,15098
1,10746
2,13930
3,15007
4,13895
5,14143
6,14956
7,13907
8,15097
9,13550
10,12856
11,15048
12,14957
13,14243
14,14657
15,12262
16,14800
17,12583
18,13813
19,7421
20,13627
21,13414
22,8042
23,13147
24,13980
25,13311
26,15070
27,15044
28,11751
29,15073
30,9438
31,13663
32,6245
33,14949
34,8435
35,14797
36,15063
37,15074
38,15073
39,14300
40,5833
41,13525
42,9637
42,15212
43,15007
44,13039
45,3815
46,10474
47,11196
48,13018
49,13880
50,14978
51,13378
52,14987
53,14901
54,14732
55,11507
56,13118
57,15070
58,14160
59,5830
60,14986
61,14736
61,11701
62,14535
63,14975
64,3918
65,14966
66,9344
67,15036
68,14699
69,13040
70,14248
71,14373
72,15035
73,8609
74,9823
75,14493
76,10745
77,13334
78,12805
79,12209
80,15082
81,15087
82,13739
83,13988
84,14990
85,15047
86,14681
87,12427
88,9988
89,14881
90,12481
91,12605
92,15085
93,2048
94,2277
95,12622
96,13798
96,15356
97,15086
98,15079
99,15038
100,9614
101,11111
102,7962
103,15048
104,15101
105,13114
106,11521
107,14745
108,11771
109,13949
110,9817
111,11902
112,12562
113,9171
114,9906
115,15057
116,14503
117,13317
118,13617
119,14614
120,15057
121,10780
121,14302
122,12574
123,14847
124,9426
125,14840
125,15367
125,677
126,13230
127,14783
128,8134
129,14690
130,8666
131,14541
132,14134
133,8146
134,14563
135,10148
136,8964
137,13610
138,15072
139,14245
140,14347
141,15092
142,12939
143,12604
144,9559
144,15307
145,10047
146,14544
147,15061
148,12287
149,13988
150,12514
151,14305
152,15064
153,15091
154,13965
155,14358
156,13424
157,15004
158,11601
159,14110
160,11535
161,14374
162,10947
163,3590
164,14462
165,15057
166,9385
167,13620
168,2697
169,14639
170,13362
171,14631
172,14778
173,14616
174,15068
175,15022
175,14874
176,8433
177,14932
178,10993
179,9003
180,13563
181,13115
182,2828
183,12782
184,14080
185,13517
186,14958
187,10508
188,11600
189,14353
190,15086
190,11541
191,10668
192,11630
193,13464
194,10759
194,12612
195,14884
196,15094
197,15035
198,15081
198,14870
199,9881
200,14352
201,14821
202,14758
203,15048
204,14238
205,15087
206,10080
207,12992
208,15074
209,13001
210,14950
211,14843
212,13053
213,4959
214,9755
215,15059
216,13036
217,13702
218,14293
219,1146
220,13926
221,12255
222,5854
223,9073
224,13903
225,14488
226,10115
227,7529
228,13149
229,6678
230,12366
231,9594
231,13001
232,10516
233,14820
234,12859
235,15072
236,14875
237,9961
238,12992
239,5427
240,14421
241,14907
242,14836
243,12916
244,13870
245,13740
245,15333
246,5272
247,14141
248,13942
249,14223
249,15134
250,14882
251,14908
252,10655
253,14141
254,14789
255,15085
256,15008
257,13817
258,11013
259,14940
259,15304
260,15090
261,15091
262,15018
263,13426
264,13669
265,15030
266,13403
267,14106
268,10954
269,8247
270,14213
271,15066
272,14958
273,14107
274,10541
275,5431
276,14357
276,13810
277,15047
278,12645
278,13437
279,14538
280,15079
281,11939
282,14817
283,14076
284,7770
285,9928
286,9569
287,11712
288,15067
289,14010
290,14311
291,14146
292,4310
293,7590
294,15083
295,14952
296,13730
297,14119
297,14543
298,15088
298,14439
299,14587
300,14244
301,7483
302,13718
303,15063
304,14634
305,5144
305,13995
306,15038
307,14775
308,10269
309,12115
310,9874
311,12369
312,15034
313,14807
314,7403
315,13966
316,14221
317,15064
318,14014
319,14940
320,14376
321,13478
322,14265
323,14957
324,14449
325,14446
326,14955
327,15093
328,14959
329,14951
330,12687
331,12027
332,15074
333,14971
334,11875
335,1463
336,9488
337,15064
338,14014
339,13587
340,13535
341,14873
342,5720
342,14569
343,9050
344,9930
345,15039
346,8325
347,14731
348,13939
349,5549
350,15081
351,14723
352,10307
353,13853
354,10941
355,11323
356,14914
357,12796
358,13910
359,13944
360,7653
361,12439
362,14997
363,14790
364,11356
365,15079
366,12837
367,14724
368,12635
369,13406
369,15387
369,15273
370,13999
371,13685
372,14722
373,14670
374,10844
375,15081
376,11247
377,13861
378,12267
379,10615
380,13902
381,14009
381,15179
382,13850
383,14351
384,5044
385,12367
386,14829
387,8660
388,8542
389,15080
390,12457
391,14198
392,14769
393,5949
394,14549
395,13991
396,14419
397,6873
398,14796
399,10802
400,9383
401,14394
401,15299
402,15034
403,13512
404,13740
405,14599
406,11691
407,10408
408,11382
409,14966
410,14545
411,9243
412,14729
413,14501
414,14698
415,8703
416,14125
417,15061
418,12809
419,15081
420,3502
421,13476
422,13370
423,13894
423,13903
424,11106
425,14792
426,14657
427,14803
428,6808
429,15063
429,15158
430,14990
431,11939
432,15078
433,14329
434,15002
435,15086
436,15079
437,13917
438,14769
438,12668
439,13649
440,9112
441,13553
442,14371
443,12214
444,9282
445,14584
446,15031
447,11355
448,15072
449,11402
450,11429
451,11246
452,14987
452,15051
453,6064
454,14175
455,4944
456,13039
457,14362
458,13919
459,12894
460,15083
461,7891
462,14356
463,10222
464,15042
465,14070
466,5392
467,14093
468,14941
469,15090
470,8581
471,12199
472,8904
472,15285
473,15011
474,14954
475,9042
476,11750
477,14110
478,14966
479,8539
480,14733
481,13207
482,15024
483,14312
484,15080
485,13840
486,11306
487,14749
488,14037
489,14324
490,8648
491,14584
492,14686
493,15032
494,10202
495,12675
496,14102
497,11872
498,13162
498,12054
499,14639
500,13211
501,14947
502,14772
503,14056
504,1305
505,14897
506,14797
507,15035
508,13702
509,15097
510,2016
511,8086
512,13306
513,15073
514,10705
515,14161
516,13471
517,15067
517,13856
518,6791
519,12133
520,9686
521,13448
522,14159
523,8279
524,15100
525,5291
526,14701
527,14760
528,14924
529,15051
530,10325
531,13702
532,9552
533,13570
534,12805
535,9967
536,11152
537,15032
538,13501
539,13444
540,15035
541,13612
542,13201
543,15098
543,13988
544,14058
545,14848
546,14620
547,15017
548,15057
549,11940
550,13876
551,14841
552,11114
552,14674
553,15025
554,14250
555,6491
556,10534
557,13987
558,6966
559,14082
560,11741
561,8789
562,9773
563,15094
564,13434
565,13730
566,14924
567,14691
568,14144
569,13483
570,14706
571,10090
571,15210
572,11095
573,13267
574,11045
575,8007
576,15097
577,15088
578,15033
579,15039
580,9819
581,12532
582,11552
583,14568
584,3834
585,8770
586,12199
586,15141
587,9758
588,15100
589,15023
590,14369
591,12221
592,13229
593,14834
594,13321
595,13572
596,14709
597,6407
598,14224
599,746
600,14756
601,13911
602,12281
603,14782
604,14544
605,15092
606,14806
607,13936
608,14971
609,13439
610,14552
611,12582
612,15091
613,15101
614,14594
615,14403
616,14568
617,14857
618,6619
619,13883
620,3739
621,8522
622,14874
623,3448
623,14688
624,14926
625,8211
626,15009
627,6536
628,14810
629,3335
630,14836
631,14267
631,15315
632,14350
633,11579
634,13405
635,15034
636,14981
637,12459
638,6215
639,13063
640,12002
641,13995
642,15076
643,10420
644,14041
645,14824
646,14493
647,14903
648,1075
649,8288
650,14968
650,15175
651,2047
652,14988
653,14384
654,13515
655,14661
656,15033
657,14017
658,15078
659,14063
660,14678
661,12314
662,5255
663,14200
664,15024
665,14756
666,2851
667,14375
668,15084
669,14689
670,13789
671,12403
672,13261
673,14703
674,13786
675,13226
676,15101
677,14761
678,2305
679,9664
680,2758
681,14445
682,14229
682,15102
683,14577
684,10760
685,14579
686,2138
687,4837
688,15047
689,15009
690,8851
691,13935
692,12524
693,13991
694,12002
695,14290
696,14916
697,13757
698,13830
699,15097
700,14730
701,9499
702,14489
703,11631
704,13412
705,15091
706,8372
707,14609
708,15018
709,7250
710,14132
711,14160
712,14252
713,15015
714,6891
715,2172
716,14978
717,13809
718,14624
719,14334
720,12692
721,12977
722,9316
723,14998
723,14838
724,13963
725,14760
726,12613
727,12317
728,15079
729,14669
730,1165
731,4001
732,14647
733,13268
734,14305
735,15089
736,14883
737,15070
738,9141
739,13449
740,15099
741,12957
742,14699
