source,target
0,15078
1,14932
2,14863
3,14938
4,15098
4,14496
5,15101
5,14437
5,13315
6,5473
7,12723
8,11365
8,15286
9,10968
10,5482
11,14817
12,6972
13,15074
14,14629
15,14805
16,13910
17,8766
18,11179
19,1341
20,14805
21,12554
22,14205
23,14974
24,8086
24,13599
25,14905
26,15015
27,6676
28,12383
29,13852
30,12720
31,13412
32,14818
33,8789
34,14931
35,14450
36,14093
37,9660
38,12917
39,12903
39,15305
40,14947
41,13190
42,14918
43,12515
44,10774
45,2795
46,12216
47,14563
48,13480
49,14724
49,14611
50,15006
51,12418
52,14421
52,15235
53,9503
54,13329
55,14968
56,15021
57,8086
58,15065
59,13274
60,11426
61,15098
62,10479
63,14130
64,15085
65,9129
65,15303
66,7069
67,14966
68,12375
69,15040
70,14878
71,14663
72,15057
73,14570
74,13991
75,15085
76,14802
77,12428
78,801
79,5231
80,14250
81,8003
82,8845
83,15070
84,14771
85,9920
86,11480
87,8259
88,13654
89,13077
90,8640
91,2388
92,5676
93,15039
94,12835
95,13658
96,14121
97,12997
98,14818
99,13936
100,14431
101,12486
102,12874
103,9168
104,15078
105,14940
106,7289
107,12407
108,15085
109,13623
110,6929
111,9272
111,11497
112,14816
113,14279
114,13729
115,12979
116,10424
117,14814
118,15088
119,13474
120,14567
121,12701
122,15024
123,2906
124,13732
125,14723
126,15049
127,10988
128,15098
129,9271
130,12131
131,15091
132,12896
133,13527
133,14422
134,10193
135,14114
136,6954
137,10965
138,15037
139,6675
140,15036
141,15064
142,5139
143,11306
144,15062
144,12439
145,8935
145,15281
146,1682
147,13807
148,6788
149,12521
150,12637
151,3303
152,5260
153,13784
154,14346
155,12881
156,4926
157,14998
158,12749
159,12538
160,14789
161,15085
162,12509
163,11598
164,13988
165,11843
166,14967
167,9836
168,13922
169,13801
170,7769
171,15057
172,15044
173,13759
174,14757
175,11611
176,14097
176,14609
177,14948
178,2855
179,4437
180,15054
181,6970
182,11768
183,7430
184,14305
185,9370
186,11579
187,13781
188,14566
189,15036
190,14450
191,14638
192,13427
193,11372
194,13491
195,14834
196,15061
196,15388
197,12003
198,15077
199,14452
200,12455
201,13529
202,15049
203,15099
204,6907
205,11149
206,14792
207,12182
208,11651
208,14499
209,13167
210,14716
210,15171
211,15054
212,14318
212,12219
213,14716
214,9426
215,15053
216,14746
217,14724
218,12140
219,13115
220,10950
221,13779
222,15066
223,13528
224,12632
225,13471
225,14605
226,14999
227,14561
228,14134
229,14237
230,13094
231,15055
232,3864
233,13981
234,10291
235,9276
236,15095
237,10718
238,13821
239,13741
240,14984
240,13957
241,6176
242,15046
243,14085
244,15078
245,15101
246,7237
247,14551
248,3951
249,14145
250,15037
251,14686
252,8342
253,11408
254,13404
255,14244
256,13130
257,14746
258,5818
259,12167
260,12441
261,7346
262,15076
263,3580
264,7455
265,9537
266,14052
266,15291
267,15073
268,14208
269,12701
270,15038
271,14404
271,14642
272,7275
273,11599
274,12777
275,14188
276,14704
277,14126
278,14674
278,15288
279,13804
280,11581
281,14037
282,5942
283,15061
284,14515
285,14608
286,15093
287,14797
288,14773
289,13038
290,15075
291,10878
292,7912
293,14999
294,14416
295,14581
296,15099
297,13235
298,12068
299,12107
300,12859
301,7628
302,14777
303,10091
304,8087
305,12447
306,4005
307,9030
308,14034
309,14988
310,3547
311,14956
312,14654
313,15099
314,4129
315,14941
316,15101
317,5385
318,14405
319,14581
320,5568
321,12481
322,13487
322,12592
323,14138
324,12627
325,9936
326,15014
327,13872
328,3324
329,8163
330,14360
331,13602
332,5359
333,12616
333,14335
334,10244
335,6624
336,15089
337,14710
338,15093
339,14155
340,5375
341,14932
342,9578
343,13496
344,15080
345,12563
346,15020
346,15339
347,11523
348,14682
349,15041
350,15022
351,2909
352,5798
353,13865
354,13904
355,12501
356,8795
357,12282
358,3436
359,14232
360,15076
361,14437
362,15080
363,12157
364,13053
365,12527
366,14171
367,11759
368,3790
369,14993
369,14648
370,15094
370,12674
371,14615
372,12728
373,15065
374,11455
375,14850
376,15086
377,15038
378,10342
379,13811
380,14564
381,1689
382,15079
383,13921
384,14435
385,13766
386,9608
387,8359
388,10075
389,10122
390,15078
391,8359
392,6195
393,13077
394,11483
395,14762
396,9882
397,8185
398,14337
399,13401
400,7626
401,14970
402,15097
403,4080
404,3446
404,12437
405,15087
406,14273
407,14896
408,15087
408,14526
409,15079
410,14879
410,14113
411,14197
412,10119
413,13311
414,15053
415,13272
415,15301
416,14605
417,14220
418,7662
419,11726
420,15084
421,14172
422,14767
423,14828
424,15100
425,7763
426,15058
427,11532
428,2740
429,12774
430,14958
431,14163
432,14736
432,13631
433,14759
434,14757
435,15064
436,13583
436,13165
437,15033
438,15073
439,5107
440,14772
441,5229
441,15141
442,14901
443,14918
444,14749
445,14876
446,9233
447,14974
448,7862
449,14504
450,3207
451,14962
452,14141
453,8159
454,13574
455,14692
456,14959
457,14031
458,13672
459,8442
460,12922
461,2982
462,12077
463,11517
464,14321
465,13193
466,11620
467,14047
468,12286
469,14732
470,4579
471,14852
472,14966
473,15082
474,10094
475,14976
476,4130
477,12550
478,11134
479,14007
480,8193
481,11644
482,11409
483,7263
484,12488
485,15092
486,12470
486,14405
487,11201
488,14832
489,14971
490,14071
491,3946
492,10213
493,11030
494,14670
495,13143
496,14449
497,12261
498,8082
499,14428
499,15343
500,10082
501,14849
502,13052
503,6836
504,14242
504,15330
505,11949
506,14324
507,15070
508,13761
509,15075
510,9634
