ID1,ID2,Distance
N6569|11434|0.443735,N6572|14361|0.829991,0.0146341
N6059|8606|0.683913,N6062|4718|0.897067,0.0129912
N6283|8371|0.325148,N6284|12727|0.591141,0.00240609
N6068|6814|0.064845,N6069|2177|0.451209,0.00562862
N6013|10770|0.213636,N6010|4909|0.297316,0.00481779
N6068|6814|0.064845,N6071|14836|0.195661,0.00808147
N6068|6814|0.064845,N6070|14681|0.143544,0.00967477
N6013|10770|0.213636,N6018|3444|0.498623,0.0137606
N6013|10770|0.213636,N6017|8976|0.181797,0.0129369
N6013|10770|0.213636,N6016|9814|0.448637,0.00724001
N6013|10770|0.213636,N6011|3632|0.353267,0.00320728
N6013|10770|0.213636,N6015|6215|0.883478,0.00806036
N6347|14755|0.134159,N6348|5969|0.185814,0.012959
N6570|12610|0.189314,N6573|7811|0.458501,0.0137628
N6570|12610|0.189314,N6571|2015|0.942447,0.0129514
N6570|12610|0.189314,N6567|7886|0.827982,0.0129447
N6570|12610|0.189314,N6569|11434|0.443735,0.0145969
N6570|12610|0.189314,N6572|14361|0.829991,0.0129577
N6010|4909|0.297316,N6016|9814|0.448637,0.0104769
N6010|4909|0.297316,N6011|3632|0.353267,0.00481768
N6010|4909|0.297316,N6015|6215|0.883478,0.0112961
N6090|10819|0.286813,N6091|9881|0.131913,0.0146566
N6418|3283|0.553391,N6417|3288|0.9774,0.0129586
N6418|3283|0.553391,N6419|5588|0.097398,0.0145932
N6202|10812|0.096558,N6195|3228|0.178848,0.0121413
N6107|11198|0.73599,N6106|12920|0.033179,0.00805926
N6019|5203|0.453654,N6020|12174|0.598415,0.00240623
N6019|5203|0.453654,N6021|1938|0.883894,0.00805003
N6475|7566|0.823702,N6477|5414|0.711013,0.0137705
N6019|5203|0.453654,N6013|10770|0.213636,0.0129285
N6019|5203|0.453654,N6018|3444|0.498623,0.00401318
N6019|5203|0.453654,N6017|8976|0.181797,0.00320728
N6019|5203|0.453654,N6016|9814|0.448637,0.0137387
N6019|5203|0.453654,N6011|3632|0.353267,0.0145492
N6019|5203|0.453654,N6015|6215|0.883478,0.0145708
N6020|12174|0.598415,N6021|1938|0.883894,0.00887136
N6020|12174|0.598415,N6013|10770|0.213636,0.0137592
N6020|12174|0.598415,N6018|3444|0.498623,0.00482002
N6020|12174|0.598415,N6017|8976|0.181797,0.00401575
N6020|12174|0.598415,N6016|9814|0.448637,0.0145706
N5938|12468|0.630538,N5939|15187|0.504593,0.00887685
N6537|7483|0.652326,N6538|7986|0.872083,0.0137631
N6063|4110|0.517754,N6065|11211|0.147861,0.0145661
N6377|8934|0.687745,N6376|8142|0.16204,0.00240607
N6069|2177|0.451209,N6071|14836|0.195661,0.0105033
N6069|2177|0.451209,N6070|14681|0.143544,0.0121205
N6411|10583|0.620282,N6413|11752|0.464536,0.0105034
N6411|10583|0.620282,N6416|13256|0.830811,0.0104955
N6064|13318|0.910927,N6065|11211|0.147861,0.00886784
N6509|2034|0.021098,N6508|6601|0.606253,0.0129588
N6144|6054|0.059889,N6142|13125|0.627754,0.0137483
N6144|6054|0.059889,N6138|14025|0.457902,0.0145834
N6509|2034|0.021098,N6510|6701|0.919743,0.00240804
N6584|5652|0.451397,N6585|8668|0.04417,0.00401473
N6373|3980|0.305726,N6372|15111|0.308819,0.00160452
N6584|5652|0.451397,N6586|3264|0.294092,0.0105031
N6041|11250|0.323572,N6039|6808|0.593513,0.0104935
N6190|4503|0.12167,N6191|10422|0.107483,0.00643942
N6061|11735|0.734325,N6062|4718|0.897067,0.00891771
N6061|11735|0.734325,N6060|2127|0.437228,0.00887568
N6577|13497|0.344919,N6579|13366|0.237685,0.0064473
N6577|13497|0.344919,N6578|11389|0.27846,0.00888056
N6415|7888|0.14253,N6412|13925|0.66416,0.0145756
N6430|3519|0.168659,N6435|14582|0.21288,0.0121228
N6430|3519|0.168659,N6428|2019|0.906129,0.0104955
N6430|3519|0.168659,N6429|9219|0.961397,0.00160457
N6430|3519|0.168659,N6431|9480|0.186733,0.00643933
N6430|3519|0.168659,N6426|3494|0.623934,0.00887548
N6430|3519|0.168659,N6432|12088|0.089393,0.00643933
N6415|7888|0.14253,N6411|10583|0.620282,0.0145756
N6315|10192|0.343777,N6314|9783|0.068375,0.00644225
N6315|10192|0.343777,N6317|10209|0.64727,0.00643957
N6315|10192|0.343777,N6318|11869|0.660245,0.00482434
N6415|7888|0.14253,N6416|13256|0.830811,0.0104973
N6251|11233|0.662423,N6252|13091|0.225924,0.0104883
N6251|11233|0.662423,N6249|5782|0.766818,0.0121409
N6251|11233|0.662423,N6250|7151|0.382809,0.00401814
N6251|11233|0.662423,N6248|3951|0.895825,0.0105002
N6300|10321|0.819085,N6299|11761|0.981518,0.011355
N6142|13125|0.627754,N6139|2567|0.440756,0.0146021
N6142|13125|0.627754,N6138|14025|0.457902,0.0121381
N6316|14593|0.511811,N6315|10192|0.343777,0.0032097
N6316|14593|0.511811,N6314|9783|0.068375,0.00806274
N6316|14593|0.511811,N6317|10209|0.64727,0.00805507
N6316|14593|0.511811,N6318|11869|0.660245,0.00643967
N6081|8638|0.800556,N6080|13347|0.129779,0.0121641
N6565|10257|0.764197,N6564|5128|0.922963,0.0121221
N6222|14247|0.524821,N6223|2009|0.811276,0.00321181
N6565|10257|0.764197,N6562|12369|0.845734,0.0137603
N6222|14247|0.524821,N6220|6348|0.363693,0.0138216
N6482|15300|0.595415,N6481|3861|0.474828,0.00967654
N6482|15300|0.595415,N6479|12416|0.784345,0.014617
N6482|15300|0.595415,N6478|11311|0.252643,0.0137893
N6435|14582|0.21288,N6428|2019|0.906129,0.0145946
N6435|14582|0.21288,N6429|9219|0.961397,0.0121228
N6435|14582|0.21288,N6431|9480|0.186733,0.0137585
N6435|14582|0.21288,N6426|3494|0.623934,0.0146005
N6435|14582|0.21288,N6432|12088|0.089393,0.0137585
N6139|2567|0.440756,N6138|14025|0.457902,0.00240607
N6268|1986|0.909877,N6267|5868|0.993174,0.00968824
N6338|4606|0.160507,N6341|2485|0.286536,0.0129489
N6380|13338|0.17879,N6379|11980|0.6303,0.0121168
N6343|6100|0.609105,N6344|14429|0.216028,0.0129522
N6414|5123|0.781634,N6416|13256|0.830811,0.0137458
N6230|9896|0.874904,N6231|11284|0.017069,0.00643967
N6230|9896|0.874904,N6232|7545|0.983286,0.0129599
N6299|11761|0.981518,N6305|14516|0.929348,0.0146349
N6299|11761|0.981518,N6304|9988|0.39742,0.014591
N6230|9896|0.874904,N6229|3469|0.34483,0.0137979
N6353|8586|0.121497,N6352|4444|0.41815,0.00886382
N6353|8586|0.121497,N6354|14164|0.020483,0.00562794
N6342|12062|0.702766,N6341|2485|0.286536,0.00564516
N6121|11843|0.567426,N6123|7281|0.451234,0.0121306
N6121|11843|0.567426,N6122|13232|0.479888,0.00970346
N6236|5490|0.088009,N6237|8138|0.482215,0.00966299
N6121|11843|0.567426,N6124|11492|0.289742,0.0113154
N6487|4941|0.083946,N6490|3952|0.553449,0.012949
N6236|5490|0.088009,N6240|12864|0.035403,0.0137458
N6447|7612|0.814988,N6449|9213|0.602534,0.0129747
N6447|7612|0.814988,N6448|3915|0.031893,0.0113118
N6487|4941|0.083946,N6489|5022|0.10091,0.0105027
N6487|4941|0.083946,N6488|11818|0.942512,0.00807163
N6498|9928|0.012605,N6499|2582|0.834354,0.00321063
N6498|9928|0.012605,N6501|11917|0.828395,0.0137409
N5958|11165|0.328743,N5959|5076|0.342468,0.00966886
N6495|15191|0.15114,N6496|11401|0.015083,0.00160455
N6172|10695|0.007264,N6178|4127|0.523422,0.0129521
N5995|4183|0.343614,N5994|14629|0.075643,0.00968335
N6427|14412|0.958207,N6436|3734|0.380068,0.0105118
N6427|14412|0.958207,N6425|11226|0.959111,0.0121487
N6427|14412|0.958207,N6434|7745|0.515992,0.013779
N6427|14412|0.958207,N6430|3519|0.168659,0.00968167
N6427|14412|0.958207,N6428|2019|0.906129,0.00080114
N6427|14412|0.958207,N6429|9219|0.961397,0.00968167
N6427|14412|0.958207,N6431|9480|0.186733,0.0104955
N6427|14412|0.958207,N6426|3494|0.623934,0.00563184
N6427|14412|0.958207,N6432|12088|0.089393,0.0104955
N6358|6092|0.090454,N6359|6377|0.860192,0.00482482
N6472|14208|0.232626,N6476|4159|0.76623,0.0146391
N6472|14208|0.232626,N6475|7566|0.823702,0.012976
N6357|7667|0.256573,N6356|12397|0.479819,0.0145828
N6148|4619|0.203356,N6149|14385|0.845297,0.00805922
N6517|5041|0.299271,N6516|5856|0.323527,0.00725295
N6179|9486|0.495741,N6178|4127|0.523422,0.00321253
N6182|6042|0.894741,N6184|3107|0.956593,0.0145975
N6195|3228|0.178848,N6200|3497|0.170157,0.0146228
N6195|3228|0.178848,N6197|7909|0.073152,0.00725504
N6195|3228|0.178848,N6198|4835|0.190878,0.0096789
N6362|11979|0.351006,N6363|11101|0.484071,0.0121497
N6291|3236|0.429961,N6290|8660|0.168247,0.0145829
N6314|9783|0.068375,N6317|10209|0.64727,0.00806117
N6314|9783|0.068375,N6318|11869|0.660245,0.00483019
N6413|11752|0.464536,N6416|13256|0.830811,0.0145729
N6104|10754|0.103865,N6105|4911|0.287193,0.00967485
N6104|10754|0.103865,N6103|4513|0.313623,0.0145825
N6473|12106|0.43337,N6474|10122|0.595576,0.00160264
N6473|12106|0.43337,N6475|7566|0.823702,0.0146326
N5984|2126|0.755021,N5988|7524|0.167881,0.00643385
N5984|2126|0.755021,N5987|6057|0.741649,0.00482331
N5984|2126|0.755021,N5986|9168|0.059613,0.00482331
N5984|2126|0.755021,N5985|13708|0.837986,0.00401101
N6096|9245|0.569445,N6092|6831|0.03089,0.0145974
N6096|9245|0.569445,N6093|4297|0.840186,0.0113245
N6096|9245|0.569445,N6102|10656|0.981655,0.0129598
N6206|3491|0.984864,N6204|13794|0.036708,0.0105115
N6206|3491|0.984864,N6205|2929|0.817212,0.00807219
N6206|3491|0.984864,N6207|7569|0.526114,0.0138293
N6178|4127|0.523422,N6173|11477|0.153769,0.01378
N6226|8391|0.655373,N6227|5660|0.897386,0.00240716
N6234|7464|0.314884,N6233|5763|0.657923,0.00807174
N6355|7183|0.540792,N6356|12397|0.479819,0.00643388
N6003|4336|0.462518,N6001|13072|0.877234,0.0145765
N6340|5424|0.475576,N6339|15376|0.702818,0.00970893
N6003|4336|0.462518,N6000|6711|0.641528,0.0145666
N6003|4336|0.462518,N6002|3039|0.807089,0.00563425
N6400|11651|0.853073,N6399|8717|0.280037,0.0129912
N6449|9213|0.602534,N6448|3915|0.031893,0.00806118
N6395|13534|0.837779,N6396|3971|0.812095,0.0016022
N6219|15281|0.472408,N6220|6348|0.363693,0.00482003
N6395|13534|0.837779,N6394|12262|0.815863,0.0146627
N6162|12789|0.583747,N6161|1535|0.567318,0.00644233
N5950|12570|0.602833,N5951|2787|0.078006,0.00321251
N6396|3971|0.812095,N6394|12262|0.815863,0.0130181
N6396|3971|0.812095,N6389|12706|0.647025,0.0145755
N6288|6505|0.515972,N6289|5977|0.329791,0.00644248
N6281|8509|0.618451,N6282|4637|0.393883,0.00724299
N6317|10209|0.64727,N6318|11869|0.660245,0.00643957
N6192|14873|0.623752,N6196|2448|0.471815,0.0146043
N6192|14873|0.623752,N6190|4503|0.12167,0.0080627
N6192|14873|0.623752,N6195|3228|0.178848,0.0146043
N6192|14873|0.623752,N6191|10422|0.107483,0.00969123
N6421|13006|0.171539,N6420|12023|0.985858,0.0016046
N6311|10995|0.020495,N6313|6741|0.981204,0.0146067
N6311|10995|0.020495,N6312|15208|0.683731,0.00805451
N6446|8568|0.032456,N6448|3915|0.031893,0.0145716
N6480|9756|0.412049,N6482|15300|0.595415,0.0129749
N6480|9756|0.412049,N6479|12416|0.784345,0.00482384
N6480|9756|0.412049,N6478|11311|0.252643,0.00401811
N6184|3107|0.956593,N6183|15062|0.782588,0.0056247
N6184|3107|0.956593,N6188|11942|0.743384,0.0129739
N6184|3107|0.956593,N6187|12470|0.26534,0.0113063
N6077|5367|0.330248,N6078|8805|0.629788,0.0121256
N6100|2282|0.210151,N6099|2059|0.830758,0.00562467
N6100|2282|0.210151,N6096|9245|0.569445,0.0145827
N6305|14516|0.929348,N6304|9988|0.39742,0.0129596
N6100|2282|0.210151,N6098|12971|0.684622,0.0137489
N6579|13366|0.237685,N6578|11389|0.27846,0.00563453
N6555|10725|0.550738,N6556|11309|0.051137,0.0113207
N6128|1589|0.759067,N6129|4504|0.57148,0.00563435
N6018|3444|0.498623,N6017|8976|0.181797,0.00401369
N6018|3444|0.498623,N6016|9814|0.448637,0.0145663
N6128|1589|0.759067,N6126|14695|0.331343,0.0104857
N6541|14392|0.915614,N6542|12642|0.608058,0.00160457
N6409|14816|0.858329,N6416|13256|0.830811,0.014591
N5934|15272|0.757785,N5935|2852|0.032306,0.00644824
N5934|15272|0.757785,N5936|7928|0.314788,0.00563467
N6249|5782|0.766818,N6250|7151|0.382809,0.0129587
N6249|5782|0.766818,N6248|3951|0.895825,0.00806118
N6547|7824|0.043217,N6556|11309|0.051137,0.0145869
N6547|7824|0.043217,N6548|8030|0.212008,0.00725276
N6501|11917|0.828395,N6500|1713|0.526747,0.0040118
N6273|13400|0.562473,N6272|1790|0.175425,0.00806096
N6223|2009|0.811276,N6220|6348|0.363693,0.0138027
N6246|13924|0.119833,N6247|5000|0.256787,0.0145872
N6017|8976|0.181797,N6016|9814|0.448637,0.0137471
N6017|8976|0.181797,N6011|3632|0.353267,0.0145546
N6017|8976|0.181797,N6015|6215|0.883478,0.0145832
N6572|14361|0.829991,N6568|11199|0.208179,0.0122067
N6585|8668|0.04417,N6586|3264|0.294092,0.00806841
N6123|7281|0.451234,N6122|13232|0.479888,0.0137765
N6123|7281|0.451234,N6124|11492|0.289742,0.000801494
N6479|12416|0.784345,N6478|11311|0.252643,0.000801141
N6287|11776|0.189871,N6286|2539|0.651261,0.00806672
N6287|11776|0.189871,N6285|4529|0.024379,0.00644261
N6352|4444|0.41815,N6354|14164|0.020483,0.00966985
N6237|8138|0.482215,N6240|12864|0.035403,0.0137458
N6274|2170|0.721637,N6273|13400|0.562473,0.00160264
N6274|2170|0.721637,N6272|1790|0.175425,0.00805503
N6201|11914|0.223387,N6202|10812|0.096558,0.0113064
N6417|3288|0.9774,N6419|5588|0.097398,0.0129411
N6428|2019|0.906129,N6429|9219|0.961397,0.0104955
N6141|12456|0.370228,N6144|6054|0.059889,0.0145663
N6428|2019|0.906129,N6431|9480|0.186733,0.0113117
N6141|12456|0.370228,N6142|13125|0.627754,0.0105
N6428|2019|0.906129,N6426|3494|0.623934,0.00644221
N6428|2019|0.906129,N6432|12088|0.089393,0.0113117
N6141|12456|0.370228,N6138|14025|0.457902,0.014603
N6429|9219|0.961397,N6431|9480|0.186733,0.00643933
N6429|9219|0.961397,N6426|3494|0.623934,0.00887548
N6429|9219|0.961397,N6432|12088|0.089393,0.00643933
N6083|14539|0.732512,N6084|2601|0.299853,0.00805503
N6122|13232|0.479888,N6124|11492|0.289742,0.0129518
N6083|14539|0.732512,N6085|12334|0.917115,0.0113128
N6083|14539|0.732512,N6082|3600|0.167578,0.0145971
N6016|9814|0.448637,N6011|3632|0.353267,0.00885328
N6016|9814|0.448637,N6015|6215|0.883478,0.00240625
N6245|5914|0.006606,N6246|13924|0.119833,0.00401812
N6527|13996|0.807876,N6524|5027|0.965905,0.0145592
N6245|5914|0.006606,N6247|5000|0.256787,0.0137606
N6431|9480|0.186733,N6426|3494|0.623934,0.00969397
N6431|9480|0.186733,N6432|12088|0.089393,0
N6468|6189|0.385701,N6467|12654|0.459848,0.0113066
N6056|14010|0.97626,N6057|6302|0.478248,0.00968043
N6490|3952|0.553449,N6489|5022|0.10091,0.0105497
N6056|14010|0.97626,N6054|12503|0.634358,0.0130186
N6490|3952|0.553449,N6488|11818|0.942512,0.00806852
N6164|14749|0.469157,N6163|2800|0.043779,0.0145914
N6164|14749|0.469157,N6162|12789|0.583747,0.0137702
N6303|12757|0.6235,N6304|9988|0.39742,0.0129515
N6011|3632|0.353267,N6015|6215|0.883478,0.00967003
N6591|4587|0.180759,N6590|4040|0.979166,0.0129335
N6229|3469|0.34483,N6240|12864|0.035403,0.0146177
N6062|4718|0.897067,N6060|2127|0.437228,0.00970927
N6040|13369|0.535302,N6042|9804|0.574807,0.0145664
N6040|13369|0.535302,N6041|11250|0.323572,0.0129336
N6426|3494|0.623934,N6432|12088|0.089393,0.00969397
N6040|13369|0.535302,N6039|6808|0.593513,0.00724546
N6057|6302|0.478248,N6054|12503|0.634358,0.0129742
N6383|10438|0.851977,N6382|3617|0.539626,0.00240444
N6383|10438|0.851977,N6384|7766|0.106866,0.0072454
N6383|10438|0.851977,N6385|12412|0.449083,0.00724789
N6466|5883|0.032178,N6464|5224|0.319761,0.0113103
N5986|9168|0.059613,N5985|13708|0.837986,0.00724534
N6523|14431|0.130489,N6524|5027|0.965905,0.0137571
N6181|14345|0.209885,N6182|6042|0.894741,0.00969394
N6181|14345|0.209885,N6184|3107|0.956593,0.0121223
N6368|7321|0.463905,N6369|13458|0.373981,0.0129718
N6386|11676|0.077617,N6388|9061|0.88103,0.00562468
N6386|11676|0.077617,N6397|7548|0.940248,0.0145975
N6386|11676|0.077617,N6382|3617|0.539626,0.0145932
N6386|11676|0.077617,N6387|9621|0.071302,0.00160273
N6550|7633|0.570965,N6551|3205|0.847448,0.00482002
N6197|7909|0.073152,N6198|4835|0.190878,0.0137607
N6326|5254|0.236462,N6327|8978|0.403455,0.0129336
N6422|10464|0.053397,N6424|10119|0.802526,0.0121309
N6422|10464|0.053397,N6423|8067|0.800299,0.00887243
N6204|13794|0.036708,N6205|2929|0.817212,0.0105064
N6204|13794|0.036708,N6203|5655|0.68878,0.00724793
