source,target
0,9310
1,13879
2,5119
3,14466
4,1694
5,14914
6,14851
7,14949
8,2288
9,14684
10,14610
11,10326
12,10402
13,13829
14,14789
15,11845
16,15087
17,10602
18,15080
19,14962
20,15009
21,15101
22,14506
23,13959
24,14942
25,6707
26,14417
27,7065
28,7873
29,14163
30,15097
31,14722
32,7879
33,6157
34,3805
35,15089
36,15008
37,15070
38,15091
39,14761
40,14763
41,15028
42,677
43,14891
44,13492
44,15238
45,14555
46,11855
47,13363
48,12416
49,15029
50,14585
51,14548
52,15064
53,10363
54,15035
55,8296
56,15086
57,15048
58,14795
59,9493
60,14834
61,13870
62,14149
62,15227
63,11642
64,14218
65,14589
66,14953
67,14739
68,14600
69,7283
70,14098
71,11544
72,14523
73,13939
74,15034
75,13631
76,15047
77,15087
78,5993
79,10549
80,13595
81,14656
82,15065
83,12933
84,14777
85,13517
86,14439
87,12648
88,15089
89,12093
90,6055
91,12907
92,13568
93,15004
94,8432
95,15100
96,14771
97,14827
98,15099
99,15056
100,14096
101,2522
102,14490
103,15091
104,11073
105,13880
106,14003
107,15058
108,3521
109,8885
110,12519
110,11848
111,2855
112,7236
113,13297
114,698
115,10970
116,10306
117,15079
118,13180
119,5373
120,14897
121,12196
122,12711
123,9089
124,9442
125,14870
125,15289
126,14264
127,14723
128,6038
129,10504
130,15084
131,14479
132,14935
133,14785
134,13830
135,5791
136,14940
136,15372
137,12538
138,14273
138,14317
139,14788
140,14838
141,14964
142,14046
143,2915
144,12963
145,4978
146,12812
147,14763
148,14240
149,12664
150,14522
151,11329
152,15070
153,14505
154,990
155,13966
156,4936
157,14893
157,15308
158,13169
159,14004
160,14966
161,11962
162,12049
162,13169
163,2971
164,12746
165,14806
166,13783
166,14007
167,4676
168,5457
169,14947
170,9039
171,15041
172,12874
173,12008
173,12433
174,14878
175,15070
176,13985
177,15030
178,6667
179,10887
180,5670
181,14984
182,8443
183,4471
183,14677
184,13353
185,13685
186,15040
187,9607
188,12364
189,11585
190,15094
191,14052
192,4376
193,14089
194,12629
195,8362
196,14610
197,13651
198,14781
198,13589
199,14046
200,11477
201,14526
202,14366
203,14406
204,15049
204,14871
205,14071
206,14264
207,13644
207,14340
208,14715
209,14934
210,14092
211,9675
211,13247
212,3100
213,7133
213,14405
214,14739
215,14974
216,14803
217,15035
218,13491
219,10858
220,6814
221,13280
222,15038
223,15079
224,2004
225,13804
226,14791
227,13809
228,13881
229,12714
230,14659
231,6652
232,12355
233,14923
234,10623
235,12204
235,14160
236,14526
237,14936
238,14234
239,15071
240,15031
241,14854
242,14837
243,14955
244,13564
245,15074
246,10408
247,14907
248,15092
249,14964
250,15092
251,10526
252,9065
253,10075
254,10724
255,14964
256,11464
257,10699
257,14658
258,14113
259,15046
260,12397
261,15049
262,11194
263,15070
264,3393
265,14624
266,12936
267,3441
268,8743
268,15120
269,14307
270,15003
271,12841
272,14996
273,8408
274,4799
275,14974
276,4466
277,13228
278,8227
279,10983
280,12597
281,13933
282,7720
283,5951
283,14237
284,15027
285,15046
286,14766
287,11234
288,9060
289,10699
290,14336
291,6569
292,13406
293,14902
294,14634
295,15048
296,13892
297,12652
298,11509
299,14003
300,14249
301,6782
302,10964
303,14642
304,12245
305,14418
306,14838
307,5888
308,15069
309,14412
310,14947
311,14900
312,15062
313,12276
314,14618
315,9911
316,3537
317,15070
318,4493
319,13618
320,7374
321,14267
322,13291
323,12668
324,14892
325,15009
326,13945
327,13138
328,11701
329,6570
330,14506
331,13886
332,14524
332,15279
333,10866
334,13772
335,13359
335,14122
336,14768
337,11677
338,13668
339,15095
340,13560
341,14294
342,6894
343,12173
344,10554
345,12627
346,10537
347,14988
348,6853
349,3731
350,13703
351,13467
352,13878
353,14377
353,14766
354,6783
355,13779
355,11582
356,14927
357,12332
358,14832
359,14800
360,14986
361,14960
362,14998
363,14962
364,14677
365,14985
366,14994
367,11001
368,12168
369,14211
369,13758
370,15078
371,14456
372,14896
373,12456
374,14612
375,12030
376,13806
377,14919
378,15097
379,12325
380,8051
381,14188
382,4821
383,9945
384,11749
385,14959
386,14769
387,12247
388,11864
389,15064
390,13361
391,6771
392,12576
393,13313
394,10208
395,2206
396,4775
397,8947
397,14593
398,15100
399,14187
400,14763
401,14490
402,12589
403,14145
404,14958
405,14188
406,15057
407,14249
408,14827
409,14465
410,14708
411,7444
412,14508
413,8696
414,12486
415,14709
416,15079
417,14373
418,14661
419,14128
420,5498
420,15261
421,11371
422,14996
423,13153
424,10876
425,15048
426,12554
427,14630
428,13687
429,11655
430,12864
431,4382
432,15056
433,9826
434,14768
434,13952
435,14990
436,15082
437,10287
438,5839
439,13056
440,15080
441,13426
442,14978
443,12808
444,12892
445,10967
446,14767
447,12707
448,14818
449,14527
450,14990
451,15041
452,14972
453,9275
454,15094
455,14246
456,14946
457,15084
458,14943
459,15073
459,15147
460,14435
461,15039
462,14756
463,14662
464,15021
465,12235
466,15083
467,15037
468,12156
469,14013
469,14807
470,14995
471,11807
472,14911
473,14728
474,4427
475,14939
476,15038
477,14958
477,14103
478,14973
479,15018
480,14199
480,14488
481,8153
482,14338
483,14712
484,13024
485,9596
486,12615
487,12300
488,5358
489,14915
490,10599
491,9492
492,14946
493,10748
493,15251
494,14274
494,15391
495,14897
496,14882
497,12174
498,14816
499,14360
499,15286
500,9402
501,15098
502,14987
503,1578
504,13992
505,10818
506,13659
507,14821
507,13437
507,14026
508,13908
509,15010
510,14742
511,14148
512,15026
513,14657
514,3239
515,15070
516,15073
517,7787
518,14619
518,13676
519,13223
520,14810
521,2046
522,12177
523,15082
524,11466
525,13167
526,12594
527,15077
528,13769
529,12512
530,9754
531,13395
532,12296
533,14895
533,12247
534,8091
535,12359
536,14957
537,14836
538,6441
539,13274
539,15253
540,4104
541,9759
542,13519
543,15062
544,15013
545,14725
546,14572
547,15079
548,15094
549,11251
550,9159
551,13782
552,12171
553,14250
553,14302
554,11598
555,14257
555,15209
556,14450
557,15090
558,13879
559,14637
560,5880
561,15093
561,12058
562,15024
563,6098
564,13873
565,13003
566,5608
567,15032
568,8969
569,14932
570,14326
571,9211
572,14868
573,14445
574,11644
575,14558
576,14450
577,9343
578,7066
579,12476
580,12585
581,9007
582,15092
583,14506
584,12978
585,13972
586,13971
587,11751
588,11926
589,13966
590,12852
591,12052
592,9392
593,13004
594,10732
595,15061
596,13694
596,14533
597,14532
598,4855
599,14621
599,13607
600,13019
601,15047
602,12515
603,2917
604,12455
605,9426
605,13234
606,10427
607,15089
608,10035
609,15086
610,9022
611,15088
612,14847
613,15100
614,14944
615,9681
616,8547
617,15071
618,14762
619,14983
620,15032
621,14978
622,15084
623,9285
624,12288
625,6756
626,6793
627,14726
628,14025
629,9903
630,5319
631,14331
632,4178
633,14052
634,13344
635,15085
636,15091
637,9272
638,15024
638,15201
639,12068
640,12320
641,14517
642,15098
642,15266
643,14784
644,1082
645,13816
646,12472
647,14959
648,11951
649,14201
650,14375
651,15079
652,14136
653,15099
653,14356
654,10546
655,11519
656,8027
657,15069
658,14404
659,8997
660,13257
661,10960
662,13357
663,13574
664,12295
665,15053
666,14696
667,9777
668,6875
669,14954
670,14357
671,11899
672,14631
673,14075
674,15071
675,12844
676,13834
678,15097
679,1350
680,14896
681,13211
682,12196
683,6220
684,11237
685,15011
686,14340
687,13367
688,3536
689,14954
690,14660
691,15054
692,1905
693,8463
694,10238
695,4318
696,9596
696,15296
696,13681
697,14162
699,14773
700,14591
701,14819
702,14547
703,13391
704,12173
705,15060
706,7988
707,13921
708,4278
709,14631
710,13957
711,10751
712,12597
713,13312
714,14911
715,14693
716,14666
717,15093
718,6842
719,7266
720,14703
721,12096
721,15195
722,13975
723,14815
724,10612
725,14701
726,15064
727,14147
728,3738
729,2667
730,13221
731,9587
732,9653
733,13291
734,10146
735,10154
736,15088
736,14146
737,13773
738,12249
739,9313
740,14036
741,14730
742,13246
743,12411
744,14710
744,5378
745,5616
746,11735
747,11415
