source,target
0,14514
1,14831
2,14095
3,13105
4,15054
5,12516
6,10007
6,15366
7,8488
8,11747
9,10911
10,14194
11,14786
12,8315
13,14795
14,13832
15,15060
16,10547
17,4877
18,15045
19,14966
20,14958
21,13728
22,14703
23,13378
24,13108
25,14718
26,2600
27,11874
28,15021
29,2381
30,15079
31,14393
32,11448
33,13737
34,6829
34,15305
35,14484
36,6311
36,11871
37,15090
38,9438
38,15353
39,8093
40,6656
41,13096
42,14910
43,12350
44,14086
45,13851
46,11122
47,14444
48,13933
49,15003
50,15068
51,6413
52,14296
53,15030
54,14647
55,12139
56,14155
57,9761
58,15047
59,4611
60,14321
61,15020
62,15056
63,12298
64,14500
65,13763
66,11951
67,14747
68,4246
69,14855
70,9677
71,15099
72,14360
73,14729
74,14874
74,14061
75,14808
76,13675
77,14372
78,15082
79,9736
80,12883
81,9851
82,14881
83,15077
84,12253
85,9772
86,10765
87,12110
88,14893
89,13904
90,13003
91,15079
92,1621
93,9366
94,14367
95,12422
96,11632
97,14611
98,14994
99,13301
100,14382
101,5604
102,8710
103,14854
104,14152
105,14673
106,14719
107,12181
108,14044
109,14851
110,3820
111,14735
112,13795
113,14206
114,13337
115,9604
116,9823
117,13702
118,14441
119,14499
120,9361
121,14732
122,11046
123,15091
124,14125
124,15297
125,15090
126,11506
127,14178
128,10014
129,12552
130,14923
131,14290
132,11269
133,13952
134,6738
135,15095
136,15036
137,12494
138,15089
139,10496
140,14892
141,14719
142,10439
143,14681
144,14829
144,13415
145,13841
146,14036
147,13648
148,9960
149,14452
149,15190
150,13861
151,14869
151,13120
152,14765
153,14303
154,14267
155,13619
156,8652
157,14349
158,13229
159,11085
160,14690
161,15086
162,15043
163,2276
164,13344
165,6113
166,15037
167,14482
168,6525
169,14080
170,15084
170,15105
171,15064
172,5774
173,10848
174,3155
175,14802
175,13640
176,13477
177,1410
178,4783
179,11884
180,12032
181,6239
182,4948
183,14933
184,13413
185,14584
186,14188
187,13607
188,13671
189,14995
190,14984
191,15000
192,12768
192,15364
193,7117
194,10452
194,15262
195,15044
196,13948
197,13603
198,12241
199,15052
200,14862
201,9739
201,14895
202,1431
203,13246
204,14987
205,14852
206,11688
207,10739
208,14688
209,14734
210,14838
211,14683
212,14308
213,14414
214,8236
215,14418
216,7701
217,14976
218,11999
219,12834
220,11164
221,13258
222,14124
223,14863
224,14828
225,14039
226,4031
227,15081
228,14401
229,11152
230,14600
231,14561
232,14491
233,13975
233,13505
234,1203
235,15076
236,11174
237,10681
238,4632
239,15021
240,14980
241,8797
242,14534
243,13422
244,15056
245,13317
246,14237
247,15098
248,14797
249,11156
250,15079
251,14273
252,14293
253,14728
254,8383
255,9174
256,15053
257,14907
258,1500
259,13034
259,14924
260,5373
261,11444
262,2084
263,12860
264,8583
265,14717
266,5452
267,15011
268,13252
269,8094
270,12432
270,13836
271,9256
272,14329
273,9806
274,13720
275,13775
276,13165
277,10528
277,12904
278,12746
279,14966
280,11071
281,14126
282,14702
283,14375
284,12824
285,2447
286,2173
287,13048
288,11733
289,14835
290,14701
291,14990
292,12287
293,14768
294,14959
295,10183
296,14802
297,14964
298,14417
299,14773
300,12160
301,11943
302,15049
303,14610
304,11394
305,10741
306,1673
307,15063
308,14142
309,14750
310,13735
311,2028
312,14962
313,10606
314,14037
314,14315
315,7360
316,9892
316,12029
317,1910
318,14572
319,15037
320,15033
321,13300
322,13867
323,14994
324,14141
325,13343
326,13837
327,14102
328,12823
329,14231
330,6014
330,15326
331,9495
332,12569
333,14477
334,14512
335,14760
336,11597
337,14645
338,14073
339,13659
340,9293
340,13991
341,15076
341,14035
342,14931
343,15100
344,13924
345,14189
346,15005
347,13175
348,15098
349,13258
350,15077
351,7230
352,14183
353,4220
354,12456
355,13465
356,9114
357,15092
358,13956
359,13572
360,14903
361,5055
362,13030
363,4918
364,15019
365,11603
366,13747
367,14560
368,6086
369,14935
370,15080
370,12062
371,3388
372,14419
373,10020
374,14198
375,14086
376,13970
377,13141
378,11164
378,14699
379,14971
380,4362
381,12671
382,11977
383,11617
384,14946
384,15226
385,13429
386,14655
387,14949
387,14295
388,10298
389,14158
390,5340
391,15051
392,14504
393,11538
394,12804
395,13445
396,12467
397,11240
397,14664
398,15036
399,12995
400,14889
401,14990
402,14166
403,15083
404,14902
405,12468
406,6504
407,14879
408,14047
409,5434
410,15071
411,14125
412,10997
413,6756
414,14763
415,10303
416,14853
417,15040
418,12269
418,12665
419,14765
420,5744
421,12246
422,15043
423,14956
424,14925
425,14788
