source,target
0,12254
1,12594
2,5577
3,15074
4,13652
5,15086
5,12663
6,15096
7,3644
8,14844
8,15155
9,14652
10,14791
11,13209
12,13606
13,15052
13,13375
14,15042
15,14575
16,15078
17,6332
18,13616
19,14754
20,13456
21,14942
22,15101
23,14887
24,13886
25,9286
26,14877
27,12145
28,11752
29,10240
30,15094
31,14913
32,14163
33,14293
34,14977
35,15096
35,14671
36,11435
37,15002
37,14337
38,8852
39,15093
40,11535
41,14464
42,4895
43,6255
44,9019
45,4540
46,13401
47,13383
48,15072
49,12391
50,9107
51,13530
52,8040
53,13080
54,15008
55,13629
56,13304
57,14703
58,12525
59,11349
60,15018
61,11273
62,9201
63,15063
64,14403
65,14994
66,14028
67,13437
68,12063
69,14903
70,6477
71,14853
72,11608
73,15057
74,10231
75,8138
76,13476
77,7546
78,8582
79,14021
80,9235
80,13595
81,12944
82,13335
83,15045
84,12646
84,15232
85,15067
86,13005
87,5031
88,12556
89,8949
90,9798
91,14528
92,14762
93,14828
94,12579
95,14504
96,12083
97,14837
98,13142
99,2759
100,15065
101,14953
102,7367
103,15044
104,14964
105,13272
106,14698
107,9821
108,13942
109,15083
110,8009
111,14962
112,14907
113,6514
114,12674
115,14244
116,14514
117,13390
118,13170
119,15071
120,14421
121,13719
122,3206
123,12507
124,15029
125,13044
126,13932
127,8411
128,13980
129,14164
130,8605
131,14095
132,14480
133,14488
134,12027
135,5774
136,14793
137,10620
138,11900
139,14001
140,12578
141,14811
142,14680
143,12626
144,14920
145,15077
145,13219
146,14337
147,13989
148,14969
149,7409
150,14939
151,6492
152,14086
153,9643
154,14553
155,5948
156,14229
157,3707
158,11744
159,15100
160,15054
161,15051
162,3644
163,14335
164,13736
164,12613
165,12501
166,14244
167,14498
168,9953
169,7204
170,15098
171,15021
172,13794
173,15072
173,12759
174,15054
175,14639
176,12828
177,11458
178,14092
179,12435
180,15059
181,14861
182,14661
183,15097
183,15387
184,15065
185,14986
185,13800
186,14752
187,15056
188,14914
189,15056
190,14311
191,14974
192,14740
193,14712
194,14035
195,13209
196,12266
197,15079
198,7379
199,15036
200,13118
201,11504
202,13976
203,14177
204,11313
205,15006
206,3188
207,4564
208,14724
209,14846
210,14820
211,12640
212,15018
213,10272
214,4133
215,14960
216,10788
217,15068
218,15034
219,4582
220,10840
221,14694
222,14778
223,14081
224,13886
225,15080
226,14837
227,14980
228,14554
229,15013
230,15010
231,12029
231,13740
232,15019
233,3921
234,13255
235,13842
236,8827
237,13511
238,1046
238,11904
239,14787
240,13778
240,15339
241,9276
242,5516
243,13508
244,11552
245,11515
246,14819
247,10404
248,15025
249,15011
249,15172
250,12331
251,12538
252,15056
253,14762
253,14792
254,633
255,14662
256,12608
257,7676
258,15074
259,8102
260,14821
261,13482
262,15014
263,14709
264,14995
265,14729
266,10894
267,8433
268,11705
269,12409
270,14263
271,15052
