source,target
0,15078
1,14803
2,12572
3,14572
4,6479
5,11474
6,13516
7,13899
8,4899
9,13339
10,15009
11,15080
12,10977
13,11146
14,11534
15,15051
16,14932
17,14935
18,14993
19,13354
20,6436
21,14762
22,13415
23,12761
24,14684
25,14460
26,13287
27,13209
28,14340
29,12982
30,11431
31,13174
32,15039
33,12287
34,15053
35,10059
36,14716
37,10152
38,5696
39,15007
40,13289
41,15096
42,9686
43,13960
44,11314
45,716
46,12201
47,15099
47,15340
48,14374
49,14982
50,14706
51,15034
52,14983
53,12817
54,12045
55,15074
56,4114
57,15088
57,15375
58,13360
59,15025
60,13107
61,14636
62,5942
63,14895
64,12991
65,13961
65,15255
66,14302
67,9747
68,6834
69,12504
70,14205
71,14348
71,14916
72,7286
73,8169
74,14110
75,15099
76,14244
77,13443
78,12897
78,14208
79,6066
80,15038
81,11415
82,15054
83,13949
84,227
85,14092
85,13152
86,15047
87,14659
88,14834
89,13012
90,14554
91,14953
92,6974
93,5809
94,14797
95,2605
96,12114
97,6037
98,13609
99,13934
100,15035
101,9403
102,14784
102,15379
103,14658
104,14517
105,14978
106,14032
107,14968
108,15093
109,15007
110,9700
111,7558
112,14944
112,14622
113,13109
114,5332
115,14412
116,13501
117,12088
118,13726
119,15082
120,14976
121,9826
121,14571
121,13270
122,15065
123,13455
124,10716
125,14634
126,8075
127,10592
127,15139
128,10082
129,13737
130,14557
131,9300
132,15008
133,14830
134,5888
135,15026
136,15012
137,15096
138,12326
139,5154
140,3371
140,15338
141,15084
142,14196
142,13447
143,10099
144,14561
145,12188
146,15078
147,7072
148,14934
149,12187
150,14422
151,15053
152,14181
153,13944
154,14949
155,13401
156,9432
156,14379
157,13651
158,11423
159,15020
160,14998
161,14456
162,14507
163,11548
164,11945
165,11385
166,13677
167,13949
168,15060
169,14994
170,14646
171,14956
172,14687
173,13815
174,14373
175,11724
176,2860
177,13798
177,14156
178,13153
179,12306
180,15001
181,12936
182,1774
183,11012
184,14798
185,14938
186,14685
187,14718
188,12779
189,15090
190,14675
191,14457
192,10604
192,15252
193,14943
194,15055
195,9952
196,10829
196,15299
197,15042
198,8220
199,3649
200,13584
201,14712
202,15027
203,15053
203,15117
204,14864
205,14868
206,14167
207,15043
208,13356
209,15018
210,15023
211,13032
212,15006
213,15074
214,11685
215,15007
216,7180
217,15046
218,14163
219,8970
220,9284
221,13021
222,13770
223,14964
224,13961
224,14539
225,14814
226,14497
228,14742
229,12146
230,11693
231,15019
232,15069
233,15083
234,13837
235,14009
236,14226
237,14652
238,12202
239,14876
240,14343
241,14421
242,14682
243,14570
244,15093
245,11679
246,9525
247,13638
248,13688
249,11865
250,13404
251,14178
252,13259
253,9677
254,14610
255,14236
256,2715
257,12756
258,14217
259,15049
260,14950
260,15128
261,15085
262,12308
263,13663
264,15029
265,2640
266,15087
267,13491
268,14854
269,8218
270,976
271,15087
272,14682
273,12006
274,4424
275,12660
276,14900
277,13860
278,11350
279,12823
280,14931
281,14567
282,13625
283,14062
284,14246
285,14720
286,14550
287,14232
288,14183
289,14951
290,14892
291,1299
292,11499
293,13455
294,15095
295,14734
295,12073
296,15028
297,13283
297,14413
298,14147
299,7914
300,14394
301,14274
302,1155
303,15099
304,1643
305,2333
306,14922
307,10419
308,8290
309,13820
310,13872
311,11723
312,15022
313,13371
314,6895
315,12954
316,14477
317,11526
318,11485
319,14961
320,10561
321,15074
322,11194
323,15055
324,9835
325,14000
326,13877
327,14699
328,13155
329,2925
330,15087
331,1026
332,6028
333,12531
334,14591
335,13307
336,5811
336,15260
337,15032
337,15138
338,14231
339,10671
340,14714
341,15069
342,14761
343,14690
343,15214
344,15013
345,11453
346,14932
347,14394
348,9403
349,14955
350,14348
351,14154
352,14458
353,1813
354,14666
355,15087
355,15202
356,15053
357,8894
358,14284
359,15018
360,7208
361,14625
362,14931
363,15068
364,10110
365,12387
366,12620
367,15027
368,14121
369,13877
370,15093
371,9046
372,15012
373,8255
374,13468
375,14789
376,15076
377,15058
378,13902
379,12064
380,14264
380,11549
381,13861
381,14285
382,15077
383,14570
384,11818
385,12457
386,1448
387,14114
388,9708
389,13039
390,6442
391,13888
392,15072
393,8490
394,12663
395,12009
396,11444
396,14291
397,14531
398,8443
399,14865
400,14745
401,4599
402,13707
403,15002
404,15010
405,14352
406,13111
407,14905
408,14826
408,15266
409,15087
410,14959
411,15048
412,13696
413,15092
414,4264
415,14909
416,14585
416,13737
417,10436
418,15067
419,14769
419,10704
420,5803
421,14866
422,7574
423,15093
424,14907
425,12597
425,13628
426,3627
427,12973
428,13081
429,14637
429,14872
430,14839
431,14689
432,12193
433,11700
434,15079
435,13740
436,15079
437,14930
438,14622
439,8844
440,13677
441,15028
442,12440
443,9607
444,15042
445,7139
446,14116
447,14309
448,15053
449,15057
450,14962
451,1018
452,15097
453,14970
454,5687
455,12362
456,7979
457,14514
458,14457
459,14564
460,10428
461,12236
462,15003
463,12503
464,8906
465,11737
466,14370
467,11364
468,12825
468,14952
469,12603
470,3152
471,15087
472,14952
473,13535
474,14137
475,10421
476,4758
477,15078
478,13576
479,3198
480,9835
481,7270
482,10084
483,14512
484,15095
485,14739
485,14458
486,14095
487,15089
488,15084
489,14462
490,12418
491,2065
492,6535
493,3980
494,13371
495,14966
495,15148
496,12513
497,13668
498,14888
499,14993
499,14668
500,10378
501,9183
502,15071
503,5653
504,6968
505,13066
506,6457
507,11326
508,7411
509,13741
510,14074
511,15048
512,14645
513,13265
513,15372
514,13616
515,11713
516,9830
517,6205
518,12700
519,14315
520,12902
521,11874
522,10612
523,14888
524,11641
525,14693
526,1996
527,14105
