source,target
0,15063
1,15052
2,12013
3,13012
4,14225
5,15011
6,14267
7,8000
8,1077
9,9887
10,13344
11,15052
12,14997
13,11448
14,14856
14,14063
15,12042
16,12080
16,15343
17,13793
18,4326
19,9993
20,12708
21,15084
22,11740
23,14221
24,14230
25,14193
26,4992
27,14852
28,14848
29,13786
30,14959
31,15055
32,13619
33,7506
34,11961
35,13076
36,13745
37,12446
38,14735
39,8480
40,6505
41,10815
42,15100
43,10658
44,15026
45,10265
46,15035
47,14939
47,15328
47,5137
48,10268
49,14478
50,14087
51,11999
52,10868
53,13970
54,13532
55,14889
56,15072
57,15041
58,14315
59,14847
60,9015
61,13310
62,15067
63,15054
64,13492
65,15064
66,10412
67,14782
68,7266
69,11689
70,13307
71,12610
72,10453
73,14841
74,15080
75,14556
76,13907
77,14935
78,14905
79,15032
80,10821
81,14692
82,9194
83,14211
84,9480
85,12883
85,13725
86,13341
87,12117
88,13117
89,12877
90,15057
91,13148
92,14817
93,13363
94,13283
94,15364
94,13584
95,11813
96,14208
97,13296
98,14765
99,14987
100,9885
101,14712
102,12597
103,13773
103,15259
104,13523
105,14945
106,14245
107,4181
108,14145
109,15063
110,14995
111,13661
112,1022
113,14700
114,15050
115,12934
116,14837
117,2997
118,9877
119,10411
120,14929
120,14343
121,15077
122,14958
123,10332
124,14006
125,10153
126,5036
127,15051
128,14220
129,13802
130,10391
130,13749
131,4388
132,15082
133,11987
134,10883
135,11717
136,12472
137,14637
138,14000
139,1931
140,11838
141,13966
141,15366
142,14391
143,15008
143,14071
144,10236
145,15101
146,14968
147,13918
148,2575
149,15096
150,14933
151,14777
152,14741
153,12153
154,5082
155,14846
156,15010
157,14928
158,13169
159,8657
160,13904
161,14917
162,13769
163,15083
164,15042
165,14577
166,13948
167,12274
168,14957
169,13447
170,14359
171,4150
172,14537
173,13862
174,14802
175,14732
176,14625
177,7763
178,11972
179,15018
180,2863
181,11460
182,15012
183,15091
184,13758
185,15064
186,14745
187,12722
188,14454
189,13791
190,14733
191,9065
192,14972
193,13684
194,14986
195,9905
196,9660
197,6089
197,15182
198,13874
199,15091
200,13449
201,14506
202,15069
203,15100
204,13709
205,14690
206,10685
207,15009
208,12213
209,15085
210,6970
211,10039
212,14355
213,15058
214,1403
215,15093
216,14992
217,14846
218,12513
219,15097
220,14133
220,15246
221,12223
222,11364
223,10437
224,13045
225,14411
226,15100
227,14046
228,14142
229,8877
230,14811
231,14458
232,13805
233,11036
234,14659
235,14011
236,14590
237,12935
238,14724
239,7589
240,15086
241,12525
242,5159
243,13489
244,14517
245,12134
246,14604
247,13975
248,14916
249,15059
250,12752
251,14458
252,2613
253,13059
254,11169
255,10289
256,13424
256,14643
257,5856
258,15079
259,1088
260,12246
261,14831
262,6023
263,5360
264,8523
265,15020
266,15079
267,11743
268,13074
269,14054
270,12845
271,10544
272,15083
273,15067
274,15013
275,13264
276,14890
277,13099
278,13299
279,13021
280,7737
281,15038
282,14761
283,14190
284,14717
285,15083
286,13707
287,11510
288,13387
289,14900
290,13532
291,13752
292,14894
292,14510
293,14142
293,14699
294,13785
295,14392
295,12621
296,15082
297,15094
298,13531
299,15082
299,13436
300,13425
301,13680
302,12075
303,14041
304,13478
305,7232
306,10223
307,995
308,13922
309,13745
309,15212
310,14805
311,15087
312,13053
313,13674
314,12951
315,14682
316,3981
317,12389
318,14942
319,13669
320,15097
321,8950
322,15048
323,6171
324,14512
325,11152
326,15086
327,14933
328,13993
329,14656
330,13266
331,15095
332,12574
332,15389
333,12483
334,13144
335,7082
336,14863
337,5079
338,15031
339,9774
340,12749
341,14663
342,14259
343,6755
344,13447
344,15300
345,15028
346,8173
347,15097
348,12942
349,14608
350,15074
351,14488
352,12628
353,15093
354,7322
355,14050
356,14981
357,15053
358,10024
359,13130
360,14591
361,15101
362,14967
363,9836
364,15031
365,14727
366,14908
367,3072
368,14327
369,11883
370,15022
371,12030
372,8941
373,14977
374,10346
375,14922
376,11712
377,15024
377,14298
378,15085
378,15291
379,14492
380,15101
381,11624
382,15072
383,12947
384,15070
384,15319
385,4486
386,12219
387,13993
388,14829
388,14793
389,15094
389,15312
390,12610
391,6537
392,11856
393,14052
394,14963
395,14984
396,11567
397,14980
398,15043
399,15074
400,1883
401,12790
402,7367
403,2664
404,2887
405,14751
406,1821
407,14880
408,12480
409,14191
410,15037
411,14647
412,11873
413,12380
414,15038
415,8618
416,13870
417,14360
418,14000
419,11820
420,14611
421,11546
422,14722
423,11497
424,15086
425,14946
426,11246
427,14101
428,14807
429,13356
429,15018
430,14889
431,4314
432,14282
433,14438
434,5431
434,14851
435,9055
436,14836
437,14426
438,11852
439,14979
440,14747
441,11656
442,14976
443,14985
444,5270
445,13275
446,14970
447,14142
448,12116
449,9370
449,12991
449,14780
450,15059
450,14374
451,13745
452,13590
453,13103
454,10881
455,14401
455,14393
456,14840
457,14931
458,6749
459,15042
460,14725
461,15091
462,6493
463,14715
464,12193
465,15079
466,11789
467,9396
468,14989
469,14635
470,14983
471,12119
472,14724
472,14755
473,12509
474,13517
475,13364
476,4591
477,14815
478,15090
479,14530
479,15276
480,7714
481,11059
482,14820
483,6035
484,15050
485,11837
486,13890
487,14172
488,13274
489,8570
490,15053
491,13988
492,14091
493,13077
494,14737
495,8985
496,14247
497,9348
498,8208
499,14771
500,7788
501,10677
502,8564
503,14275
504,5649
505,14061
506,3661
507,14986
508,13756
509,15082
510,15002
511,12969
512,14600
513,8535
514,14359
515,14692
516,9770
517,4477
518,14566
519,13344
520,9256
521,14994
522,9856
523,9916
524,15042
525,11262
526,15094
527,9044
528,14831
528,14856
529,12399
530,6989
531,15082
532,12918
533,14953
534,12405
535,14617
536,10235
537,15092
538,13239
539,9533
540,14948
541,12133
542,14904
543,14116
544,5769
545,1571
546,15031
547,12630
548,15044
549,14167
550,15044
551,14917
552,13507
553,13368
554,10791
555,13732
556,10721
557,10843
558,6679
559,3482
560,15045
561,15021
562,15091
563,15081
564,14907
565,15097
566,15017
567,14187
567,15391
568,14509
569,11969
570,14160
571,7521
572,14882
573,15075
574,13819
575,13807
576,10767
577,15033
577,10264
578,15017
579,3234
580,9368
580,15196
580,12435
581,13208
582,15037
583,4923
584,14979
585,11613
586,13875
587,11805
588,13678
589,13678
590,14259
591,15066
592,14555
593,15068
594,7679
595,11065
596,9530
597,14716
597,15159
598,10148
599,13202
600,15046
601,14000
602,1358
603,14944
604,14295
604,14103
605,8068
606,4385
607,11299
608,14938
609,14344
609,15234
610,14305
611,14164
612,14564
613,13403
614,15079
615,14356
616,9545
617,14318
618,6057
619,14864
619,14562
620,13647
621,14837
622,13066
623,15079
624,12894
625,12345
626,12800
627,14483
628,14141
629,14786
630,14936
631,14230
631,14540
632,15008
633,11997
634,15001
635,14219
636,9566
637,15101
638,4768
639,14800
640,14185
641,14204
642,13472
643,15089
644,15016
645,14730
646,14039
647,14864
648,14483
649,15086
650,8223
651,10082
652,6349
653,14186
654,14845
655,14921
656,15091
657,13772
658,13307
659,14283
660,10108
661,15050
662,13932
663,14844
664,15085
665,14186
666,10575
667,14332
668,14817
669,15024
670,14332
671,14819
672,11651
673,14298
674,13089
674,15165
675,13830
676,14982
677,11254
677,13985
678,10598
679,14987
680,10792
681,10775
682,10046
683,868
684,11106
685,15096
686,14876
687,9633
688,14371
688,14141
689,15021
690,12957
691,14509
692,9863
693,13319
694,14560
695,14626
696,15070
697,4967
698,8146
699,14112
699,12399
700,12929
700,15207
701,15063
702,7724
703,14905
704,9573
705,12862
706,14801
707,14842
708,11919
709,13792
710,14850
711,13189
712,13744
713,12465
714,14861
715,11257
716,14394
717,14350
718,14767
719,7273
720,10445
721,13642
722,14956
723,14976
724,14682
725,14377
726,14315
727,14968
728,14389
729,14796
730,14068
730,13956
731,13369
732,14973
733,15000
734,7198
735,11530
736,6605
737,13215
738,9336
739,11517
740,15056
741,14491
741,14122
742,11157
743,13971
744,12962
745,3966
746,13679
747,4144
748,14940
749,6405
750,3515
751,11074
752,14428
753,13391
754,13757
755,10538
756,13788
757,14345
758,13950
759,14876
760,14073
761,14098
762,14603
763,14500
764,10536
765,15055
766,15007
767,12329
768,15054
768,15218
769,14515
770,15087
771,15066
772,4515
773,5269
774,14085
775,15033
776,10725
777,13396
778,13232
779,14415
780,14283
781,1374
782,15082
783,14668
784,14237
785,15001
786,15034
787,14535
788,15055
788,13659
789,14076
790,12416
791,4630
792,11042
793,12561
794,11944
794,13189
794,15376
795,14717
796,8867
797,15090
798,7037
799,11408
800,15038
801,14453
802,11888
803,13669
804,14315
805,14984
806,14168
807,10937
808,14857
809,14930
810,7334
811,14940
812,15100
813,12927
814,14827
815,15048
816,14788
817,11583
818,13542
819,13939
820,15099
821,14602
822,15084
823,15100
824,15034
824,13488
825,15017
826,13404
827,11449
828,13681
829,15087
830,11528
831,11501
832,13522
833,14021
833,12670
834,13693
835,14843
836,13501
836,12258
837,14168
838,14645
839,6735
840,14577
841,13031
842,14372
843,12280
844,13537
845,14428
846,7729
847,14406
848,1203
849,15094
850,14630
851,9695
852,6593
853,15027
854,15050
855,11346
856,10264
857,14839
858,14106
859,13386
860,14008
861,15029
862,14989
863,14930
864,15099
865,11895
866,12339
867,14203
869,14090
870,14268
871,14997
872,10245
873,15046
874,5590
875,9508
876,14692
877,14805
878,1606
879,15034
880,15086
881,14937
882,8018
883,11629
884,14759
885,13932
886,15081
887,1092
888,14862
889,11939
889,15257
890,12957
891,14993
892,14139
893,13718
894,14189
895,6695
896,11337
897,15043
898,15038
899,8253
900,13861
901,14865
902,14745
903,2535
904,7024
905,14715
906,12971
907,10115
908,14874
909,15099
910,8196
910,15363
911,14758
911,15332
912,13930
913,15058
914,14600
915,14471
916,15077
917,8463
918,15018
919,10306
920,12895
921,5188
922,9768
922,7613
923,10479
924,14887
925,10159
926,14729
927,10784
928,13577
929,14057
930,14358
931,13669
932,12370
933,14729
934,15073
935,15094
936,12567
937,15048
938,15001
939,13498
940,15046
941,8857
942,14319
943,15007
944,9620
944,13893
945,14311
946,15047
947,13870
948,14261
949,13111
950,14937
951,13161
952,12840
953,14247
954,14684
955,14483
956,14324
957,12852
958,10810
959,8927
960,13629
961,15035
962,14214
963,10198
964,13854
965,8845
966,15100
966,13319
967,11490
968,14726
969,10156
970,5301
971,13825
972,9587
973,13176
974,13530
975,15055
976,14172
976,15289
977,15030
978,11164
979,14248
980,12606
981,9235
982,14977
983,14084
984,14910
985,14564
986,4277
987,13722
988,12709
989,15081
990,14709
991,14353
992,15060
993,9261
994,15086
996,12720
997,9259
998,14825
999,12098
1000,6341
1001,14977
1002,13942
1003,14643
1004,11382
1005,14821
1006,12241
1007,14675
1008,14764
1009,14496
1010,2674
1011,7945
1012,13339
1013,15094
1014,13648
1015,11540
1016,2637
1017,14426
1018,15048
1019,15090
1020,11453
1021,5845
1022,13742
1023,15048
1024,11000
1025,14705
1026,10770
1026,13214
1027,2907
1027,6975
1028,13526
1028,10744
1029,15050
1029,12508
1030,14613
1030,14582
1031,14794
1031,15092
1032,8932
1032,14991
1033,14330
1033,13960
1034,15044
1034,15058
1035,13870
1035,14975
1035,12619
1035,13033
1036,9793
1036,14691
1037,8560
1037,15098
1038,5359
1038,14888
1039,14839
1039,13705
1039,14607
1040,12067
1040,12331
1041,12572
1041,15048
1042,14727
1042,11619
1043,1434
1043,7402
1043,15126
1044,13778
1044,14790
1045,11736
1045,15074
1046,15061
1046,14650
1047,14129
1047,11620
1048,14187
1048,14833
1049,13479
1049,14163
1049,14241
1050,15055
1050,14459
1051,14828
1051,12312
1052,14799
1052,13962
1053,10492
1053,15067
1054,14174
1054,14147
1054,15245
1055,14556
1055,8059
1056,10210
1056,3786
1057,15028
1057,12758
1058,14945
1058,13154
1059,14567
1059,13934
1060,12878
1060,12773
1061,15045
1061,13651
1062,15032
1062,13437
1063,14668
1063,10971
1064,15074
1064,10028
1065,14588
1065,14959
1066,13454
1066,9603
1067,13457
1067,13515
1068,14406
1068,4002
1069,13808
1069,12436
1070,6426
1070,11564
1070,13849
1071,14204
1071,12094
1072,9726
1072,10581
1073,8461
1073,11109
1074,15030
1074,6771
1075,9643
1075,13139
1075,13449
1076,12963
1076,12697
1077,14835
1078,3488
1078,14392
1079,15094
1079,9897
1080,13625
1080,15091
1081,12543
1081,13149
1082,13253
1082,14544
1083,4214
1083,11404
1083,11715
1084,15005
1084,15069
1085,4709
1085,14275
1086,13168
1086,14039
1087,5626
1087,14874
1087,15309
1088,14986
1089,10214
1089,6820
1090,13156
1090,14204
1091,14737
1091,7630
1092,13037
1093,14290
1093,14710
1094,13704
1094,13453
1095,14072
1095,8165
1096,14923
1096,14224
1097,14318
1097,14862
1098,15039
1098,2692
1099,3250
1099,11711
1100,13900
1100,8399
