source,target
0,14541
1,12247
2,7769
3,12070
4,14847
4,15251
5,13650
6,6104
7,14950
8,14934
9,14625
10,8730
11,14942
12,14510
13,13953
14,14233
15,7870
16,15003
17,13586
18,10040
19,11863
20,12356
21,11988
22,5318
23,14517
24,11493
25,15078
26,14939
27,14760
28,15025
29,14494
30,15056
31,11771
32,14947
33,14138
34,10241
35,12624
36,13876
37,6907
38,13729
39,14664
40,13110
41,14086
42,13959
43,9328
44,14867
45,11467
45,14061
46,6239
47,15042
48,15101
49,12101
50,15044
51,8143
52,14696
53,12324
54,14173
55,15042
55,14113
56,11782
57,14967
58,12095
59,14987
60,13228
61,13732
62,11705
63,10341
64,14562
65,13429
66,12793
66,15218
67,11910
68,13727
69,12694
70,12470
71,9841
72,13130
73,14636
74,11933
75,14793
76,15014
77,10279
77,14836
78,12375
79,14349
80,7530
81,14472
82,14324
83,11183
84,15086
85,11523
86,3036
87,15099
88,6082
89,13891
90,10898
91,14759
91,14383
92,12830
93,9486
94,10051
94,12201
95,10126
96,14724
97,14706
98,15101
99,15057
100,14182
101,9848
102,15046
103,14729
104,14600
105,11455
106,2450
107,9939
108,13933
109,14880
110,11039
111,13950
112,15084
113,13879
114,4401
115,12005
116,13784
117,11670
118,14856
119,15064
120,11781
121,10451
122,15068
123,12394
124,14278
125,14204
126,15101
127,14449
127,12437
128,14840
129,11712
130,12648
131,7017
132,11981
133,15036
134,14733
135,14618
136,11759
137,15092
138,10228
139,14029
140,14614
141,15031
142,14203
143,6408
144,8368
145,14038
146,14778
147,12217
147,15182
148,12892
149,13940
150,14187
151,13256
151,15388
152,13970
153,13085
154,15062
155,9312
156,13661
157,14131
158,15006
159,15031
160,14960
161,15097
162,14434
163,15089
164,13177
165,13515
166,15100
167,14771
168,14766
169,11571
170,14020
171,15061
172,14941
173,15062
174,14980
175,13297
176,4227
177,15026
178,14920
179,6392
180,14877
181,15019
181,15170
182,6030
183,15035
183,14373
184,12240
185,15085
186,15092
187,10559
188,14106
189,2994
190,10577
191,5186
192,11547
193,14155
193,14562
194,14008
195,8417
196,15061
197,10598
198,14767
199,13860
200,4981
201,3959
202,14647
203,14743
204,14971
205,11868
206,13288
207,11749
208,15068
209,14833
210,1389
211,9317
212,5906
213,15095
214,7667
215,14943
216,4773
217,13043
218,14891
219,11797
220,11690
221,15049
222,15095
223,14933
224,14622
225,11745
226,14983
227,14392
228,14636
229,15096
229,13424
230,14685
231,13899
232,14863
233,13638
234,10269
235,13680
236,14769
237,15065
