Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,SN Treated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,CN Untreated acute,CN Treated acute
0,0,1,542,0,542,2,156,0,156,"[2275, 1847, 11475, 917, 7148, 10976, 8816, 10752, 9764, 1955, 15314, 5235, 8870, 3052, 4308, 370, 6517, 281, 9399, 5418, 13108, 14088, 5775, 13893, 11201, 533, 11716, 9466, 6379, 8550, 11644, 2899, 3608, 4002, 1220, 14170, 865, 9634, 6806, 2414, 2467, 14240, 6610, 2141, 584, 12054, 6426, 1968, 10096, 5702, 15247, 10028, 5370, 7829, 8396, 11300, 13089, 6575, 7162, 6944, 973, 10316, 15088, 12932, 14945, 14651, 14616, 4731, 14234, 13479, 1095, 14975, 14943, 14248, 15035, 14306, 10008, 14798, 14893, 14221, 9642, 15085, 6940, 15015, 15059, 15086, 15058, 11727, 5007, 7893, 12325, 14811, 15068, 14263, 14996, 14545, 15052, 14313, 14585, 11286, 14613, 3115, 8209, 5470, 11357, 11100, 15094, 7701, 14376, 4125, 8926, 11495, 13790, 10201, 13882, 13898, 9222, 12989, 12493, 15091, 13830, 11211, 6625, 13984, 15089, 14963, 13582, 8170, 11767, 469, 12725, 14985, 12934, 14350, 14161, 15080, 8655, 14861, 14931, 7448, 12173, 14771, 15034, 14958, 7013, 6716, 15072, 5341, 14679, 15020, 14683, 15044, 13675, 12343, 15030, 12734, 2764, 14855, 14743, 13702, 10372, 14965, 10756, 10694, 14717, 10536, 13985, 15095, 11927, 3603, 13510, 15092, 13281, 15051, 1433, 9915, 10729, 14382, 15062, 14512, 7019, 12542, 10830, 15006, 12587, 14686, 15005, 13343, 12035, 3300, 5797, 12131, 13011, 13161, 15038, 14917, 14590, 7894, 13950, 8792, 4591, 14669, 8853, 9397, 11753, 14366, 12434, 12377, 14094, 11192, 13234, 15042, 14926, 14889, 14491, 14587, 14838, 13530, 14843, 15099, 14829, 14377, 13130, 13081, 13910, 14360, 12055, 10520, 15084, 11399, 14944, 14181, 13034, 10673, 14887, 7217, 10007, 12566, 10625, 15019, 14726, 9751, 14994, 13321, 11742, 13496, 5774, 14671, 14984, 14687, 13916, 12217, 3689, 12612, 10361, 15090, 14813, 14022, 2728, 14547, 8610, 14832, 14681, 12624, 12303, 14044, 12268, 14925, 14866, 14894, 5818, 8106, 12775, 12133, 14873, 8265, 11591, 14805, 4017, 9176, 14734, 11054, 13655, 8269, 14953, 13683, 10080, 3383, 12774, 13298, 15069, 11771, 14754, 5908, 1560, 4189, 14179, 15033, 11722, 15001, 6157, 8657, 14299, 14653, 14818, 10846, 14998, 13558, 15061, 13935, 2502, 15082, 13531, 14500, 12476, 12893, 14831, 14378, 10413, 15070, 10596, 13755, 15076, 4554, 10086, 5811, 13353, 14399, 8280, 6974, 13665, 14941, 15065, 14262, 15023, 14617, 14758, 14879, 15053, 14842, 13248, 7659, 14725, 15093, 14583, 13661, 14705, 13184, 13923, 13951, 10889, 14988, 12169, 13921, 12517, 14755, 5692, 15067, 13691, 15096, 14397, 14899, 14163, 14544, 8915, 9449, 10721, 14662, 13647, 5091, 13227, 15004, 12759, 14978, 8745, 9534, 14211, 11849, 12516, 11337, 3832, 14655, 14760, 14928, 15047, 9686, 14103, 14460, 13257, 1451, 14974, 14724, 4060, 15074, 13149, 14354, 11458, 14880, 12206, 13366, 15075, 14819, 14793, 13723, 14447, 14424, 14980, 7642, 9613, 14559, 13378, 13445, 14977, 11938, 14192, 14714, 14379, 13909, 8413, 11202, 13956, 14986, 12600, 9735, 11970, 14069, 14158, 14712, 14418, 9209, 12191, 13821, 10410, 13402, 14962, 15016, 14126, 13279, 6429, 15087, 13896, 10445, 3139, 15057, 10122, 13453, 14230, 14501, 14979, 14246, 4741, 12349, 11939, 13176, 14206, 14634, 8951, 14239, 14334, 6877, 8138, 12554, 14856, 14205, 9536, 13018, 14539, 11552, 9656, 13051, 11924, 14809, 13981, 13042, 4475, 14359, 12209, 14341, 6199, 14950, 15073, 14995, 5083, 3436, 14194, 8719, 14689, 7479, 3470, 1058, 14816, 14937, 13498, 7452, 12095, 14845, 11540, 4023, 14825, 11580, 13803, 6776, 15079, 13584, 11170, 9993, 14916, 15043, 9787, 14283, 14408, 14461, 3181, 9705, 14957, 15010, 9709, 14639, 14929, 12333, 14922, 14567, 14814, 14214, 14955, 9985, 14225, 12030, 11375, 14699, 8892, 13966, 15078, 14715, 14914, 9004, 7493, 14763, 5881, 1802, 838, 7196, 14983, 11815, 14967, 11373, 14903, 14672, 12443, 14280, 13323, 13486, 2326, 10844, 5556, 12770, 7039, 10578, 14035, 14898, 14801, 14257, 12784, 9357, 12155, 9626, 13599, 14850, 14881, 8675, 13715, 13190, 12607, 825, 13473, 13306, 9218, 13580, 15066, 14915, 13626, 14834, 9858, 14484, 9796, 10686, 14797, 11534, 15028, 9040, 9417, 3811, 12654, 14744, 15050, 8444, 10540, 9972, 11302, 13364]","[5591, 1240, 11260, 13784, 3101, 1636, 2087, 11723, 9998, 14613, 881, 11463, 10437, 6389, 16, 12590, 11960, 11982, 8705, 4804, 11548, 7266, 1767, 3484, 7137, 13752, 1634, 13445, 4668, 12075, 2792, 9156, 13620, 2957, 14083, 2799, 4110, 8555, 10198, 10820, 1394, 2246, 1313, 10308, 10532, 12177, 416, 14938, 14670, 1902, 1249, 12326, 13815, 7602, 6186, 13264, 4639, 4449, 5619, 1400, 2019, 6988, 12783, 7475, 12979, 13901, 10624, 3667, 11576, 13735, 13389, 15372, 13373, 14754, 13284, 9290, 12694, 12211, 13239, 14240, 7366, 14999, 15006, 10960]",277,70,319,114,110,40,3,1,28,25,14,11,0,0
