ID1,ID2,Distance
N6144|13193|0.205558,N6142|6736|0.347209,0.00775311
N6027|4334|0.587818,N6026|11082|0.034356,0.0116627
N6060|9287|0.514928,N6061|10057|0.744344,0.0140279
N6008|10380|0.063097,N6010|12975|0.00298,0.0101068
N6176|15241|0.671903,N6171|3771|0.135931,0.00931076
N6176|15241|0.671903,N6173|9481|0.701867,0.0132551
N6176|15241|0.671903,N6172|15275|0.511377,0.00932531
N6176|15241|0.671903,N6174|6817|0.703688,0.00853238
N6176|15241|0.671903,N6175|10027|0.799067,0.0124722
N6437|9426|0.505753,N6442|12721|9.99E-4,0.0148416
N6183|2473|0.178146,N6184|9904|0.548267,0.00154325
N6014|2346|0.362836,N6025|3654|0.217399,0.0140393
N6014|2346|0.362836,N6010|12975|0.00298,0.0148518
N6014|2346|0.362836,N6024|7884|0.184766,0.0148248
N6542|2522|0.706176,N6541|3170|0.580117,0.00231835
N6542|2522|0.706176,N6540|2163|0.137687,0.00854211
N6542|2522|0.706176,N6543|8304|0.9441,0.00775467
N6055|7105|0.961038,N6054|6095|0.738916,0.00464871
N6055|7105|0.961038,N6053|11384|0.502502,0.0140398
N6208|10126|0.75058,N6209|5816|0.939451,0.0140368
N6280|4449|0.682363,N6283|7471|0.480416,0.0116856
N6280|4449|0.682363,N6281|4913|0.020408,0.00386467
N5944|1431|0.85636,N5945|6044|0.01598,0.00231838
N5944|1431|0.85636,N5942|15283|0.307662,0.00852636
N5944|1431|0.85636,N5943|3642|0.018172,0.0100948
N6313|4070|0.976449,N6310|8702|0.585266,0.00463752
N6313|4070|0.976449,N6309|11922|0.096644,0.00463887
N6313|4070|0.976449,N6314|14383|0.942044,0.00854606
N6313|4070|0.976449,N6311|11537|0.907687,0.0023177
N6313|4070|0.976449,N6312|15304|0.53397,0.0023177
N6313|4070|0.976449,N6315|12097|0.359257,0.012457
N6313|4070|0.976449,N6308|10386|0.608551,0.00463701
N6313|4070|0.976449,N6316|10933|0.59859,0.0148109
N6600|6539|0.037304,N6602|10332|0.51151,0.0093343
N6600|6539|0.037304,N6603|13316|0.594291,0.0148374
N6600|6539|0.037304,N6601|2190|0.479424,0.00619755
N6214|7238|0.990595,N6213|14216|0.06188,0.0015433
N6575|8744|0.499828,N6576|6122|0.561184,0.00778146
N6563|9415|0.752012,N6564|14979|0.848333,0.0116634
N6214|7238|0.990595,N6215|10125|0.532411,0.00386595
N6213|14216|0.06188,N6215|10125|0.532411,0.00232105
N6413|5070|0.037642,N6412|8631|0.252313,0.014048
N6413|5070|0.037642,N6408|6753|0.712952,0.0132673
N6413|5070|0.037642,N6411|274|0.739875,0.0140227
N6413|5070|0.037642,N6414|4579|0.646213,0.00931068
N6413|5070|0.037642,N6416|11936|0.277557,0.0108863
N6413|5070|0.037642,N6407|7532|0.479802,0.0124607
N6413|5070|0.037642,N6417|2019|0.284223,0.0132385
N6413|5070|0.037642,N6418|6193|0.221493,0.0148289
N6181|10048|0.037356,N6180|6311|0.501192,0.0148382
N6391|8607|0.541635,N6390|3656|0.279956,0.000771753
N6549|7194|0.101276,N6550|2456|0.900204,0.0148352
N6549|7194|0.101276,N6548|12605|0.784925,0.0108903
N6134|11329|0.380157,N6133|10990|0.110395,0.00775958
N6134|11329|0.380157,N6135|4728|0.292228,0.0124841
N6363|8845|0.941836,N6362|5793|0.451228,0.00853235
N6602|10332|0.51151,N6601|2190|0.479424,0.0124763
N6108|13566|0.634065,N6109|6262|0.110397,0.00854967
N6030|8240|0.011598,N6031|13421|0.585612,0.00542247
N6030|8240|0.011598,N6033|7439|0.385244,0.00387082
N6030|8240|0.011598,N6032|10493|0.628316,0.00465108
N6279|13022|0.688417,N6284|1501|0.348504,0.0148254
N6279|13022|0.688417,N6280|4449|0.682363,0.00931079
N6279|13022|0.688417,N6283|7471|0.480416,0.0132459
N6279|13022|0.688417,N6281|4913|0.020408,0.00853241
N6480|3473|0.512377,N6479|12503|0.956648,0.00466206
N6480|3473|0.512377,N6478|11954|0.048892,0.0108899
N6019|9536|0.333291,N6020|11358|0.68249,0.0132322
N6019|9536|0.333291,N6021|11108|0.733975,0.0116593
N6558|3711|0.332441,N6560|14407|0.546177,0.0148541
N6019|9536|0.333291,N6024|7884|0.184766,0.0132322
N6486|10752|0.738817,N6485|10083|0.163385,0.00854629
N6057|2569|0.785796,N6056|4730|0.758824,0.00853737
N6486|10752|0.738817,N6487|10355|0.465437,0.0132305
N6310|8702|0.585266,N6309|11922|0.096644,0.00619318
N6310|8702|0.585266,N6314|14383|0.942044,0.0116828
N6283|7471|0.480416,N6281|4913|0.020408,0.0109061
N6283|7471|0.480416,N6282|9520|0.420361,0.00854213
N6310|8702|0.585266,N6311|11537|0.907687,0.0069707
N6310|8702|0.585266,N6312|15304|0.53397,0.0069707
N6310|8702|0.585266,N6308|10386|0.608551,0.00619057
N6020|11358|0.68249,N6021|11108|0.733975,0.0116634
N6020|11358|0.68249,N6024|7884|0.184766,0.0124517
N6301|1602|0.421795,N6302|13699|0.077816,0.00542313
N6605|1482|0.964134,N6604|10448|0.302102,0.00465299
N6329|14367|0.936703,N6327|3929|0.233869,0.0148335
N6317|4136|0.071125,N6316|10933|0.59859,0.0132306
N6005|6545|0.039367,N6006|12796|0.570035,0.0124771
N6005|6545|0.039367,N6010|12975|0.00298,0.0148386
N6111|13189|0.039574,N6112|8309|0.343501,0.0108766
N6465|7984|0.763094,N6466|6945|0.289631,0
N6038|11463|0.909983,N6037|10365|0.133372,0.0140466
N6122|7549|0.609761,N6120|7533|0.995608,0.011761
N6122|7549|0.609761,N6113|12146|0.131105,0.0100862
N6122|7549|0.609761,N6121|6476|0.711408,0.0132574
N6122|7549|0.609761,N6118|3941|0.199405,0.0140279
N6459|8396|0.893294,N6461|14218|0.85791,0.00465129
N6122|7549|0.609761,N6114|12063|0.070937,0.00930607
N6122|7549|0.609761,N6111|13189|0.039574,0.0140288
N6122|7549|0.609761,N6112|8309|0.343501,0.0124351
N6122|7549|0.609761,N6123|3141|0.239471,0.0140399
N6455|13938|0.260402,N6456|7081|0.243544,0.0148187
N5954|13672|0.371759,N5955|5874|0.035379,0.00231693
N6373|8697|0.468136,N6372|5255|0.262801,0.00386845
N6434|3603|0.924122,N6435|11637|0.884275,0.010883
N6066|9037|0.002437,N6065|8486|0.553126,0.000771751
N6125|6491|0.365898,N6126|15309|0.397569,0.00775472
N6529|8286|0.235543,N6528|6675|0.129511,0.0148369
N5968|15215|0.036818,N5970|13558|0.37561,0.00541888
N5968|15215|0.036818,N5969|13414|0.728006,0.0069837
N6150|7561|0.951018,N6149|13981|0.41143,0.0101032
N6189|8866|0.705273,N6188|7001|0.919963,0.0148642
N6551|12070|0.199528,N6550|2456|0.900204,0.00541718
N6551|12070|0.199528,N6548|12605|0.784925,0.0140331
N6137|14531|0.871509,N6138|14190|0.834171,0.0140392
N6573|14376|0.960407,N6572|5217|0.12713,0.0140695
N5973|11127|0.564591,N5974|1851|0.695201,0.00618997
N5973|11127|0.564591,N5972|11771|0.431439,0.0148386
N6171|3771|0.135931,N6173|9481|0.701867,0.0116764
N6171|3771|0.135931,N6172|15275|0.511377,0.00932538
N6171|3771|0.135931,N6174|6817|0.703688,0.00697064
N6171|3771|0.135931,N6175|10027|0.799067,0.0140654
N6475|14078|0.537237,N6474|14115|0.29404,0.0116585
N6475|14078|0.537237,N6473|4369|0.039644,0.0108732
N6039|15042|0.774619,N6041|8035|0.559561,0.00464608
N6400|10485|0.69609,N6401|13369|0.859279,0.00386602
N6504|11903|0.390223,N6503|11547|0.274735,0.000770868
N6071|9265|0.832412,N6070|8636|0.545955,0.0124645
N6071|9265|0.832412,N6067|4403|0.1983,0.0140444
N6406|14640|0.056068,N6402|2488|0.951932,0.0132473
N6188|7001|0.919963,N6192|4328|0.198656,0.0140355
N6325|5589|0.801167,N6324|10961|0.112088,0.00697356
N6101|15346|0.963125,N6102|6175|0.4322,0.0140364
N6000|3565|0.198704,N6001|12034|0.621714,0.0132611
N6599|10109|0.707194,N6597|7625|0.731549,0.0116705
N6599|10109|0.707194,N6595|5557|0.023455,0.0108984
N6514|9653|0.684368,N6515|11535|0.674613,0.013258
N6062|9388|0.022857,N6063|10020|0.80531,0.0148297
N6244|4294|0.773788,N6245|9684|0.938579,0.0085457
N6565|6751|0.989178,N6567|6453|0.847916,0.0148289
N6393|8816|0.722714,N6394|5603|0.404259,0.0132901
N6244|4294|0.773788,N6246|9413|0.022836,0.00775309
N6393|8816|0.722714,N6395|3266|0.189664,0.0132902
N5942|15283|0.307662,N5943|3642|0.018172,0.00309001
N6306|3052|0.137545,N6307|10054|0.702356,0.011729
N6028|2972|0.412531,N6026|11082|0.034356,0.0148358
N6028|2972|0.412531,N6024|7884|0.184766,0.0148112
N6440|3681|0.850368,N6439|11332|0.425387,0.0124571
N6587|5205|0.949829,N6588|1495|0.93756,0.00932394
N6440|3681|0.850368,N6438|14085|0.633765,0.0140465
N6541|3170|0.580117,N6540|2163|0.137687,0.00620285
N6541|3170|0.580117,N6543|8304|0.9441,0.00541979
N6567|6453|0.847916,N6566|4061|0.975191,0.00464005
N6141|13409|0.813757,N6142|6736|0.347209,0.0140279
N6495|11018|0.991377,N6496|12819|0.113404,0.0116843
N6250|5572|0.030774,N6251|1685|0.826435,0.0101245
N6432|2772|0.381742,N6431|4395|0.580481,0.0124657
N6250|5572|0.030774,N6249|14169|0.624318,0.00386728
N6550|2456|0.900204,N6548|12605|0.784925,0.011676
N6336|10049|0.503445,N6337|8768|0.747853,0.00308957
