Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,4,494,0,494,1,142,1,142,"[921, 139, 9807, 4620, 9151, 1180, 8987, 3787, 13740, 5648, 5772, 13365, 3633, 3119, 7400, 9859, 7810, 5257, 6395, 12823, 376, 8294, 1753, 10752, 13387, 9915, 1591, 11563, 11822, 14260, 7393, 1488, 3435, 3918, 1313, 13813, 4213, 11371, 3736, 8349, 4205, 1118, 4312, 11809, 976, 7511, 6064, 9920, 6305, 2369, 13620, 4640, 12563, 7545, 719, 824, 15372, 219, 13803, 331, 5257, 11089, 14144, 14606, 6179, 13345, 11437, 10694, 13350, 11219, 14951, 14756, 11954, 14475, 13332, 14817, 4544, 10586, 14105, 14114, 15047, 3517, 13152, 14859, 12510, 15001, 14942, 9917, 5286, 7254, 9632, 14282, 14687, 15085, 14667, 14652, 15086, 6347, 14799, 14748, 1917, 14877, 14726, 13448, 14107, 15040, 14538, 13716, 13729, 15097, 6892, 14827, 12124, 14919, 14834, 14412, 9136, 9488, 15035, 14889, 11681, 3300, 10685, 15081, 11541, 5324, 14511, 15069, 12378, 11533, 13028, 14941, 13547, 12766, 11722, 14740, 15068, 14186, 14769, 9415, 14188, 9631, 14813, 14787, 12951, 8921, 14800, 7330, 14607, 13446, 14904, 15010, 12666, 13912, 15020, 14553, 12718, 12055, 6042, 14722, 15057, 14156, 11514, 13614, 10054, 14965, 10898, 14323, 15028, 15062, 14751, 14971, 14558, 9765, 15042, 14242, 5821, 15074, 13583, 15014, 12375, 12690, 12670, 10513, 14757, 7661, 13977, 9241, 9109, 11837, 12582, 14660, 14921, 13663, 8249, 14655, 13695, 14455, 10186, 8399, 10720, 15036, 13200, 14169, 14312, 14470, 12884, 3585, 10569, 13196, 7804, 12257, 5777, 12127, 13925, 12973, 14384, 14535, 4220, 15041, 13168, 14954, 11537, 14978, 14996, 14170, 14533, 14874, 13534, 14547, 15051, 13163, 8428, 14906, 13811, 8588, 9936, 13050, 9237, 13796, 11920, 14659, 13202, 14974, 14836, 12377, 15048, 13787, 14257, 7534, 9202, 11274, 11249, 14263, 14317, 10466, 9159, 13530, 13768, 13895, 15053, 13549, 15075, 15063, 13397, 11734, 6458, 15043, 14961, 6871, 12280, 14050, 12645, 14890, 2218, 3071, 15011, 15024, 14786, 11231, 14249, 14644, 15088, 14784, 14739, 5200, 12095, 2974, 14135, 14882, 9307, 4157, 3418, 7925, 14334, 14582, 15029, 5301, 14750, 12794, 13710, 7775, 14559, 14980, 15032, 14162, 10732, 14641, 15009, 14363, 14705, 13553, 14405, 3361, 14253, 12417, 14683, 13645, 14934, 13339, 10761, 15038, 3526, 15037, 7748, 13648, 6350, 7616, 14958, 13699, 14779, 15056, 11071, 6864, 12238, 12728, 14488, 6258, 14473, 5619, 15039, 14016, 15072, 12662, 14886, 10489, 4641, 14878, 10735, 9839, 11818, 13703, 3622, 5552, 15050, 4719, 14715, 13039, 3794, 10506, 15021, 12505, 14393, 13577, 13972, 14277, 12808, 10584, 11003, 12677, 2408, 8580, 12669, 13856, 12093, 13932, 15025, 11972, 10042, 14319, 15100, 12858, 14891, 14026, 9626, 13984, 15099, 14248, 14478, 14901, 8504, 15058, 13604, 14524, 12870, 14550, 6779, 15090, 13385, 10426, 13381, 11061, 14935, 12232, 14132, 15094, 13296, 12482, 13910, 14830, 14279, 14671, 9291, 14225, 5323, 15098, 14752, 14690, 14986, 14985, 14970, 9347, 15092, 13353, 14600, 13043, 14572, 13661, 10232, 13871, 3049, 14696, 14851, 5046, 13325, 10173, 2827, 13955, 14221, 14770, 10781, 4343, 15073, 12638, 8053, 13629, 12037, 15071, 13843, 14892, 12434, 14276, 14053, 13418, 2158, 6004, 10645, 7853, 15101, 10445, 6096, 10333, 14992, 14338, 15061, 10013, 12205, 11739, 5569, 10933, 15076, 14835, 3764, 13758, 14001, 14933, 13765, 14514, 14647, 15049, 13772, 15044, 11620, 6130, 10773, 12189, 10644, 14468, 2345, 13161, 13060, 15095, 13916, 11879, 15080, 15065, 14516, 14743, 11208, 14352, 9492, 13987, 12658, 11168, 4498, 14568, 14349, 14392, 909, 14875, 13951, 14088, 4106, 13945, 11478, 13570, 8114, 13186, 13150, 13279, 14071, 14401, 14562, 13894, 13322, 13626, 10145, 14481, 14897, 14576, 11689, 13317, 13942, 13355, 9505, 14788, 14567, 13658, 11360, 9797, 10189, 12567, 14977, 11581, 11445, 10606, 9912, 8358, 14950, 6024, 10763, 10321, 14905, 14649, 9140, 10651, 13359, 13820, 13390, 13667, 10026, 15055, 13603, 15031, 13455, 10882, 10116, 9755, 14072, 11023, 14693, 13379, 10335, 7973, 14508, 11671, 14645, 14867, 11085, 14758, 13878, 13058, 15082, 15091, 11907, 13864, 14417, 14747, 13735, 1722, 14202, 15079, 10647, 5579, 15067, 15015, 9432, 14849, 9647, 14943, 12815]","[12056, 5959, 801, 12661, 15137, 10279, 8891, 5763, 591, 14770, 10697, 4037, 1514, 14713, 8884, 12938, 3312, 5153, 2985, 5034, 6914, 3225, 12133, 10446, 8322, 13778, 5357, 3717, 6534, 12101, 3766, 2886, 794, 14986, 1167, 5640, 10073, 7221, 6552, 8661, 5962, 12203, 5341, 1741, 8435, 8643, 10045, 6474, 3731, 3800, 3592, 5121, 6871, 8307, 8928, 13419, 13074, 6706, 11685, 6734, 7371, 13923, 14443, 15332, 8538, 9006, 9682, 2691, 10150, 2898, 12328, 13407, 13065, 11807, 4114, 8205, 8869, 7399, 11615, 7520, 8841, 13424, 10604, 14613, 2095, 11609, 13763, 10205, 1476, 9100, 14735]",291,73,309,123,109,44,2,31,27,18,11,0,0,0
