ID1,ID2,Distance
N6054|12028|0.553799,N6055|9636|0.045963,0.0149741
N5962|2982|0.496809,N5961|5342|0.638719,0.00829354
N5962|2982|0.496809,N5963|10076|0.756765,0.00827191
N5962|2982|0.496809,N5965|2414|0.328068,0.0141431
N6339|7940|0.543321,N6340|9588|0.477888,0.000822943
N6021|13676|0.477111,N6022|3657|0.590943,0.0141533
N6021|13676|0.477111,N6012|4802|0.21583,0.0124716
N6021|13676|0.477111,N6025|8697|0.063242,0.0141496
N6021|13676|0.477111,N6016|7025|0.852567,0.0141542
N6021|13676|0.477111,N6026|2466|0.182551,0.0149931
N6021|13676|0.477111,N6020|11343|0.784386,0.0124867
N6021|13676|0.477111,N6018|15128|0.051827,0.0132915
N6021|13676|0.477111,N6017|14797|0.788026,0.0149876
N6079|14535|0.080123,N6077|13607|0.369776,0.0141792
N6079|14535|0.080123,N6090|7155|0.690023,0.0141445
N6118|3720|0.389803,N6119|2391|0.212008,0.0107675
N6079|14535|0.080123,N6081|14467|0.527999,0.00578157
N6347|11084|0.173053,N6348|4053|0.877399,0.0141729
N6295|2939|0.111832,N6291|1977|0.211568,0.0149978
N6347|11084|0.173053,N6354|6316|0.324169,0.0141608
N6246|11380|0.736836,N6250|13012|0.154807,0.0149683
N6246|11380|0.736836,N6242|3321|0.039439,0.0133109
N6246|11380|0.736836,N6245|7526|0.887089,0.00828029
N6246|11380|0.736836,N6244|3000|0.871462,0.00828033
N6246|11380|0.736836,N6243|14826|0.5524,0.014999
N6334|6251|0.50256,N6333|8116|0.23113,0.00911195
N6334|6251|0.50256,N6335|9777|0.188551,0.00995557
N6105|14297|0.665584,N6107|1392|0.755589,0.00660395
N6291|1977|0.211568,N6292|14494|0.382352,0.00661817
N6291|1977|0.211568,N6293|7003|0.835083,0.0124651
N5915|4733|0.050554,N5916|8345|0.546983,0.0149634
N6022|3657|0.590943,N6025|8697|0.063242,0.0133159
N6220|6887|0.425274,N6213|7713|0.006074,0.0116173
N6220|6887|0.425274,N6223|14584|0.451564,0.0149738
N6022|3657|0.590943,N6026|2466|0.182551,0.0141586
N6193|11167|0.764006,N6195|13263|0.975433,0.00829229
N6193|11167|0.764006,N6194|8624|0.480098,0.00828719
N6287|13410|0.584982,N6288|14629|0.360207,0
N6406|3502|0.542339,N6404|14177|0.290179,0.0107913
N6287|13410|0.584982,N6289|9534|0.984128,0.00660892
N6287|13410|0.584982,N6290|8516|0.796744,0.0091211
N6287|13410|0.584982,N6281|12297|0.089718,0.014966
N6287|13410|0.584982,N6282|13972|0.511123,0.0082698
N6287|13410|0.584982,N6285|2007|0.226674,0.00995332
N6406|3502|0.542339,N6407|13521|0.599576,0.0116155
N6406|3502|0.542339,N6405|6026|0.940749,0.0133207
N6288|14629|0.360207,N6289|9534|0.984128,0.00660892
N6288|14629|0.360207,N6290|8516|0.796744,0.0091211
N6288|14629|0.360207,N6281|12297|0.089718,0.014966
N6288|14629|0.360207,N6282|13972|0.511123,0.0082698
N6288|14629|0.360207,N6285|2007|0.226674,0.00995332
N5958|2690|0.484429,N5956|8696|0.706689,0.0141682
N5958|2690|0.484429,N5955|12350|0.818321,0.0141485
N6388|14523|0.86182,N6382|6272|0.633765,0.0141318
N5958|2690|0.484429,N5957|13089|0.206271,0.0141793
N5960|6025|0.423093,N5959|15155|0.627161,0.014112
N6393|10405|0.117553,N6398|12657|0.267456,0.0124932
N6393|10405|0.117553,N6392|9079|0.893744,0.00661484
N6120|13328|0.449669,N6121|7951|0.348124,0.00164616
N6384|12586|0.423939,N6382|6272|0.633765,0.0107909
N6384|12586|0.423939,N6383|2446|0.049876,0.00661876
N6480|11226|0.15422,N6482|8676|0.84294,0.00995233
N6455|12056|0.43356,N6454|8517|0.921619,0.00828702
N6455|12056|0.43356,N6456|5713|0.01272,0.0116297
N6532|11989|0.511361,N6539|9380|0.282166,0.014983
N6532|11989|0.511361,N6536|11883|0.830124,0.0149755
N6532|11989|0.511361,N6541|11079|0.015389,0.0125042
N6454|8517|0.921619,N6456|5713|0.01272,0.00996345
N6532|11989|0.511361,N6533|9369|0.108611,0.00495561
N6532|11989|0.511361,N6538|8865|0.305511,0.0116173
N6532|11989|0.511361,N6537|7140|0.717691,0.0133097
N6532|11989|0.511361,N6534|12630|0.340916,0.00911598
